#        q              total               1              \delta U         \delta U^2    

     0.001185        8.618168e+08      8.619880e+08     -1.741054e+05      2.937253e+03   
     0.006239        4.678246e+08      4.679493e+08     -1.265319e+05      1.833070e+03   
     0.015318        2.422061e+08      2.422912e+08     -8.690180e+04      1.796820e+03   
     0.028399        9.896160e+07      9.901191e+07     -5.209066e+04      1.781374e+03   
     0.045447        7.453843e+07      7.458209e+07     -4.542764e+04      1.768501e+03   
     0.066417        5.684738e+07      5.688494e+07     -3.931281e+04      1.752064e+03   
     0.091251        4.280162e+07      4.283361e+07     -3.372020e+04      1.728630e+03   
     0.119882        3.280444e+07      3.283231e+07     -2.955837e+04      1.696110e+03   
     0.152235        2.645497e+07      2.647987e+07     -2.655349e+04      1.652984e+03   
     0.188220        2.116256e+07      2.118465e+07     -2.368863e+04      1.597887e+03   
     0.227742        1.795418e+07      1.797436e+07     -2.171007e+04      1.529433e+03   
     0.270694        1.515980e+07      1.517811e+07     -1.975938e+04      1.446267e+03   
     0.316959        1.318318e+07      1.319967e+07     -1.784234e+04      1.347436e+03   
     0.366414        1.142620e+07      1.144094e+07     -1.596817e+04      1.232959e+03   
     0.418925        1.025085e+07      1.026444e+07     -1.469698e+04      1.104122e+03   
     0.474351        8.830075e+06      8.842004e+06     -1.289349e+04      9.637816e+02   
     0.532541        7.577393e+06      7.587754e+06     -1.117748e+04      8.166291e+02   
     0.593339        6.744434e+06      6.753727e+06     -9.962491e+03      6.692764e+02   
     0.656582        5.978517e+06      5.986408e+06     -8.421515e+03      5.301988e+02   
     0.722098        5.077348e+06      5.083958e+06     -7.019769e+03      4.091977e+02   
     0.789711        4.292377e+06      4.297829e+06     -5.768539e+03      3.166608e+02   
     0.859239        3.776666e+06      3.781292e+06     -4.887979e+03      2.621869e+02   
     0.930495        3.306415e+06      3.310074e+06     -3.912556e+03      2.528530e+02   
     1.003286        2.631895e+06      2.634553e+06     -2.948842e+03      2.912239e+02   
     1.077416        2.181518e+06      2.183445e+06     -2.300532e+03      3.737162e+02   
     1.152685        1.543899e+06      1.545008e+06     -1.599289e+03      4.898360e+02   
     1.228890        3.503984e+05      3.501312e+05     -3.558541e+02      6.230035e+02   
     1.305826        7.530440e+02      0.000000e+00      0.000000e+00      7.530440e+02   
     1.383286        8.601242e+02      0.000000e+00      0.000000e+00      8.601242e+02   
     1.461060        9.289423e+02      0.000000e+00      0.000000e+00      9.289423e+02   
     1.538940        9.517992e+02      0.000000e+00      0.000000e+00      9.517992e+02   
     1.616714        9.295726e+02      0.000000e+00      0.000000e+00      9.295726e+02   
     1.694174        8.703357e+02      0.000000e+00      0.000000e+00      8.703357e+02   
     1.771110        7.863095e+02      0.000000e+00      0.000000e+00      7.863095e+02   
     1.847315        6.903900e+02      0.000000e+00      0.000000e+00      6.903900e+02   
     1.922584        5.934260e+02      0.000000e+00      0.000000e+00      5.934260e+02   
     1.996714        5.028571e+02      0.000000e+00      0.000000e+00      5.028571e+02   
     2.069505        4.226561e+02      0.000000e+00      0.000000e+00      4.226561e+02   
     2.140761        3.540852e+02      0.000000e+00      0.000000e+00      3.540852e+02   
     2.210289        2.967036e+02      0.000000e+00      0.000000e+00      2.967036e+02   
     2.277902        2.492381e+02      0.000000e+00      0.000000e+00      2.492381e+02   
     2.343418        2.101670e+02      0.000000e+00      0.000000e+00      2.101670e+02   
     2.406661        1.780335e+02      0.000000e+00      0.000000e+00      1.780335e+02   
     2.467459        1.515733e+02      0.000000e+00      0.000000e+00      1.515733e+02   
     2.525649        1.297397e+02      0.000000e+00      0.000000e+00      1.297397e+02   
     2.581075        1.116845e+02      0.000000e+00      0.000000e+00      1.116845e+02   
     2.633586        9.672575e+01      0.000000e+00      0.000000e+00      9.672575e+01   
     2.683041        8.431527e+01      0.000000e+00      0.000000e+00      8.431527e+01   
     2.729306        7.401145e+01      0.000000e+00      0.000000e+00      7.401145e+01   
     2.772258        6.545733e+01      0.000000e+00      0.000000e+00      6.545733e+01   
     2.811780        5.836358e+01      0.000000e+00      0.000000e+00      5.836358e+01   
     2.847765        5.249521e+01      0.000000e+00      0.000000e+00      5.249521e+01   
     2.880118        4.766138e+01      0.000000e+00      0.000000e+00      4.766138e+01   
     2.908749        4.370741e+01      0.000000e+00      0.000000e+00      4.370741e+01   
     2.933583        4.050852e+01      0.000000e+00      0.000000e+00      4.050852e+01   
     2.954553        3.796503e+01      0.000000e+00      0.000000e+00      3.796503e+01   
     2.971601        3.599851e+01      0.000000e+00      0.000000e+00      3.599851e+01   
     2.984682        3.454886e+01      0.000000e+00      0.000000e+00      3.454886e+01   
     2.993761        3.357208e+01      0.000000e+00      0.000000e+00      3.357208e+01   
     2.998815        3.303850e+01      0.000000e+00      0.000000e+00      3.303850e+01   
     3.004739        3.242229e+01      0.000000e+00      0.000000e+00      3.242229e+01   
     3.024957        3.039189e+01      0.000000e+00      0.000000e+00      3.039189e+01   
     3.061273        2.701380e+01      0.000000e+00      0.000000e+00      2.701380e+01   
     3.113597        2.270594e+01      0.000000e+00      0.000000e+00      2.270594e+01   
     3.181789        1.797009e+01      0.000000e+00      0.000000e+00      1.797009e+01   
     3.265666        1.330739e+01      0.000000e+00      0.000000e+00      1.330739e+01   
     3.365002        9.141746e+00      0.000000e+00      0.000000e+00      9.141746e+00   
     3.479529        5.764045e+00      0.000000e+00      0.000000e+00      5.764045e+00   
     3.608938        3.304867e+00      0.000000e+00      0.000000e+00      3.304867e+00   
     3.752880        1.738359e+00      0.000000e+00      0.000000e+00      1.738359e+00   
     3.910968        9.143905e-01      0.000000e+00      0.000000e+00      9.143905e-01   
     4.082775        6.106643e-01      0.000000e+00      0.000000e+00      6.106643e-01   
     4.267838        5.919650e-01      0.000000e+00      0.000000e+00      5.919650e-01   
     4.465657        6.618892e-01      0.000000e+00      0.000000e+00      6.618892e-01   
     4.675701        6.947319e-01      0.000000e+00      0.000000e+00      6.947319e-01   
     4.897402        6.416959e-01      0.000000e+00      0.000000e+00      6.416959e-01   
     5.130163        5.142387e-01      0.000000e+00      0.000000e+00      5.142387e-01   
     5.373356        3.547105e-01      0.000000e+00      0.000000e+00      3.547105e-01   
