#        q              total               1              \delta U         \delta U^2    

     0.001185        4.024259e+04      4.079660e+04     -6.020144e+02      4.800908e+01   
     0.006239        2.915705e+04      2.971142e+04     -6.023823e+02      4.800967e+01   
     0.015318        1.986231e+04      2.041668e+04     -6.023850e+02      4.801015e+01   
     0.028399        1.169494e+04      1.224892e+04     -6.019865e+02      4.801012e+01   
     0.045447        1.014635e+04      1.070037e+04     -6.020252e+02      4.800854e+01   
     0.066417        8.734824e+03      9.288156e+03     -6.013409e+02      4.800844e+01   
     0.091251        7.453708e+03      8.006010e+03     -6.003078e+02      4.800668e+01   
     0.119882        6.518620e+03      7.069714e+03     -5.991000e+02      4.800573e+01   
     0.152235        5.868538e+03      6.417545e+03     -5.970123e+02      4.800539e+01   
     0.188220        5.260873e+03      5.806769e+03     -5.939068e+02      4.801036e+01   
     0.227742        4.879484e+03      5.421911e+03     -5.904498e+02      4.802221e+01   
     0.270694        4.516707e+03      5.054446e+03     -5.857870e+02      4.804806e+01   
     0.316959        4.172691e+03      4.703970e+03     -5.793744e+02      4.809604e+01   
     0.366414        3.847166e+03      4.370081e+03     -5.710962e+02      4.818133e+01   
     0.418925        3.694051e+03      4.209232e+03     -5.634990e+02      4.831819e+01   
     0.474351        3.396689e+03      3.899470e+03     -5.513084e+02      4.852731e+01   
     0.532541        3.117936e+03      3.605292e+03     -5.361827e+02      4.882667e+01   
     0.593339        2.989803e+03      3.463920e+03     -5.233568e+02      4.923944e+01   
     0.656582        2.739276e+03      3.192361e+03     -5.028702e+02      4.978568e+01   
     0.722098        2.506776e+03      2.935379e+03     -4.790776e+02      5.047554e+01   
     0.789711        2.291764e+03      2.692571e+03     -4.521062e+02      5.129874e+01   
     0.859239        2.196394e+03      2.576357e+03     -4.322148e+02      5.225167e+01   
     0.930495        2.006262e+03      2.354058e+03     -4.010877e+02      5.329155e+01   
     1.003286        1.742983e+03      2.045177e+03     -3.565458e+02      5.435237e+01   
     1.077416        1.588187e+03      1.855048e+03     -3.221875e+02      5.532700e+01   
     1.152685        1.303205e+03      1.510880e+03     -2.638113e+02      5.613646e+01   
     1.228890        3.824146e+02      3.968460e+02     -7.108220e+01      5.665084e+01   
     1.305826        5.673196e+01      0.000000e+00      0.000000e+00      5.673196e+01   
     1.383286        5.628657e+01      0.000000e+00      0.000000e+00      5.628657e+01   
     1.461060        5.525611e+01      0.000000e+00      0.000000e+00      5.525611e+01   
     1.538940        5.360366e+01      0.000000e+00      0.000000e+00      5.360366e+01   
     1.616714        5.134676e+01      0.000000e+00      0.000000e+00      5.134676e+01   
     1.694174        4.854057e+01      0.000000e+00      0.000000e+00      4.854057e+01   
     1.771110        4.527280e+01      0.000000e+00      0.000000e+00      4.527280e+01   
     1.847315        4.166725e+01      0.000000e+00      0.000000e+00      4.166725e+01   
     1.922584        3.788101e+01      0.000000e+00      0.000000e+00      3.788101e+01   
     1.996714        3.405893e+01      0.000000e+00      0.000000e+00      3.405893e+01   
     2.069505        3.032429e+01      0.000000e+00      0.000000e+00      3.032429e+01   
     2.140761        2.677939e+01      0.000000e+00      0.000000e+00      2.677939e+01   
     2.210289        2.350080e+01      0.000000e+00      0.000000e+00      2.350080e+01   
     2.277902        2.053724e+01      0.000000e+00      0.000000e+00      2.053724e+01   
     2.343418        1.791054e+01      0.000000e+00      0.000000e+00      1.791054e+01   
     2.406661        1.562412e+01      0.000000e+00      0.000000e+00      1.562412e+01   
     2.467459        1.365788e+01      0.000000e+00      0.000000e+00      1.365788e+01   
     2.525649        1.198121e+01      0.000000e+00      0.000000e+00      1.198121e+01   
     2.581075        1.056215e+01      0.000000e+00      0.000000e+00      1.056215e+01   
     2.633586        9.366944e+00      0.000000e+00      0.000000e+00      9.366944e+00   
     2.683041        8.365458e+00      0.000000e+00      0.000000e+00      8.365458e+00   
     2.729306        7.527259e+00      0.000000e+00      0.000000e+00      7.527259e+00   
     2.772258        6.826385e+00      0.000000e+00      0.000000e+00      6.826385e+00   
     2.811780        6.241642e+00      0.000000e+00      0.000000e+00      6.241642e+00   
     2.847765        5.755350e+00      0.000000e+00      0.000000e+00      5.755350e+00   
     2.880118        5.351993e+00      0.000000e+00      0.000000e+00      5.351993e+00   
     2.908749        5.020165e+00      0.000000e+00      0.000000e+00      5.020165e+00   
     2.933583        4.749799e+00      0.000000e+00      0.000000e+00      4.749799e+00   
     2.954553        4.533644e+00      0.000000e+00      0.000000e+00      4.533644e+00   
     2.971601        4.365561e+00      0.000000e+00      0.000000e+00      4.365561e+00   
     2.984682        4.240994e+00      0.000000e+00      0.000000e+00      4.240994e+00   
     2.993761        4.156854e+00      0.000000e+00      0.000000e+00      4.156854e+00   
     2.998815        4.110753e+00      0.000000e+00      0.000000e+00      4.110753e+00   
     3.004739        4.057368e+00      0.000000e+00      0.000000e+00      4.057368e+00   
     3.024957        3.880599e+00      0.000000e+00      0.000000e+00      3.880599e+00   
     3.061273        3.583023e+00      0.000000e+00      0.000000e+00      3.583023e+00   
     3.113597        3.195226e+00      0.000000e+00      0.000000e+00      3.195226e+00   
     3.181789        2.753634e+00      0.000000e+00      0.000000e+00      2.753634e+00   
     3.265666        2.294367e+00      0.000000e+00      0.000000e+00      2.294367e+00   
     3.365002        1.848341e+00      0.000000e+00      0.000000e+00      1.848341e+00   
     3.479529        1.438840e+00      0.000000e+00      0.000000e+00      1.438840e+00   
     3.608938        1.081060e+00      0.000000e+00      0.000000e+00      1.081060e+00   
     3.752880        7.827751e-01      0.000000e+00      0.000000e+00      7.827751e-01   
     3.910968        5.451258e-01      0.000000e+00      0.000000e+00      5.451258e-01   
     4.082775        3.641849e-01      0.000000e+00      0.000000e+00      3.641849e-01   
     4.267838        2.327267e-01      0.000000e+00      0.000000e+00      2.327267e-01   
     4.465657        1.418337e-01      0.000000e+00      0.000000e+00      1.418337e-01   
     4.675701        8.216699e-02      0.000000e+00      0.000000e+00      8.216699e-02   
     4.897402        4.508940e-02      0.000000e+00      0.000000e+00      4.508940e-02   
     5.130163        2.332788e-02      0.000000e+00      0.000000e+00      2.332788e-02   
     5.373356        1.131110e-02      0.000000e+00      0.000000e+00      1.131110e-02   
     5.626327        5.097993e-03      0.000000e+00      0.000000e+00      5.097993e-03   
     5.888392        2.110330e-03      0.000000e+00      0.000000e+00      2.110330e-03   
     6.158845        7.880347e-04      0.000000e+00      0.000000e+00      7.880347e-04   
     6.436958        2.593987e-04      0.000000e+00      0.000000e+00      2.593987e-04   
     6.721980        7.470619e-05      0.000000e+00      0.000000e+00      7.470619e-05   
     7.013143        2.202000e-05      0.000000e+00      0.000000e+00      2.202000e-05   
     7.309662        1.167240e-05      0.000000e+00      0.000000e+00      1.167240e-05   
     7.610739        1.085400e-05      0.000000e+00      0.000000e+00      1.085400e-05   
     7.915560        1.016670e-05      0.000000e+00      0.000000e+00      1.016670e-05   
     8.223305        8.334530e-06      0.000000e+00      0.000000e+00      8.334530e-06   
     8.533144        6.049070e-06      0.000000e+00      0.000000e+00      6.049070e-06   
     8.844241        3.986339e-06      0.000000e+00      0.000000e+00      3.986339e-06   
     9.155759        2.434291e-06      0.000000e+00      0.000000e+00      2.434291e-06   
     9.466856        1.399110e-06      0.000000e+00      0.000000e+00      1.399110e-06   
     9.776695        7.665303e-07      0.000000e+00      0.000000e+00      7.665303e-07   
    10.084440        4.048508e-07      0.000000e+00      0.000000e+00      4.048508e-07   
    10.389261        2.083498e-07      0.000000e+00      0.000000e+00      2.083498e-07   
    10.690338        1.055817e-07      0.000000e+00      0.000000e+00      1.055817e-07   
    10.986857        5.323030e-08      0.000000e+00      0.000000e+00      5.323030e-08   
    11.278020        2.695668e-08      0.000000e+00      0.000000e+00      2.695668e-08   
    11.563042        1.382141e-08      0.000000e+00      0.000000e+00      1.382141e-08   
    11.841155        7.215996e-09      0.000000e+00      0.000000e+00      7.215996e-09   
    12.111608        3.848512e-09      0.000000e+00      0.000000e+00      3.848512e-09   
    12.373673        2.098497e-09      0.000000e+00      0.000000e+00      2.098497e-09   
    12.626644        1.169227e-09      0.000000e+00      0.000000e+00      1.169227e-09   
    12.869837        6.648723e-10      0.000000e+00      0.000000e+00      6.648723e-10   
    13.102598        3.855046e-10      0.000000e+00      0.000000e+00      3.855046e-10   
    13.324299        2.277675e-10      0.000000e+00      0.000000e+00      2.277675e-10   
    13.534343        1.371907e-10      0.000000e+00      0.000000e+00      1.371907e-10   
    13.732162        8.431688e-11      0.000000e+00      0.000000e+00      8.431688e-11   
    13.917225        5.306673e-11      0.000000e+00      0.000000e+00      5.306673e-11   
    14.089032        3.444574e-11      0.000000e+00      0.000000e+00      3.444574e-11   
    14.247120        2.341421e-11      0.000000e+00      0.000000e+00      2.341421e-11   
    14.391062        1.666804e-11      0.000000e+00      0.000000e+00      1.666804e-11   
    14.520471        1.284478e-11      0.000000e+00      0.000000e+00      1.284478e-11   
    14.634998        1.077910e-11      0.000000e+00      0.000000e+00      1.077910e-11   
    14.734334        9.455107e-12      0.000000e+00      0.000000e+00      9.455107e-12   
    14.818211        8.544221e-12      0.000000e+00      0.000000e+00      8.544221e-12   
    14.886403        7.885538e-12      0.000000e+00      0.000000e+00      7.885538e-12   
    14.938727        7.591694e-12      0.000000e+00      0.000000e+00      7.591694e-12   
    14.975043        8.755986e-12      0.000000e+00      0.000000e+00      8.755986e-12   
    14.995261        8.960217e-12      0.000000e+00      0.000000e+00      8.960217e-12   
