#        q              total               1              \delta U         \delta U^2    

     0.001185        8.321701e+08      8.321811e+08     -1.141160e+04      3.776463e+02   
     0.006239        4.413764e+08      4.413844e+08     -8.256203e+03      3.007770e+02   
     0.015318        2.084151e+08      2.084205e+08     -5.659880e+03      2.866941e+02   
     0.028399        7.501490e+07      7.501801e+07     -3.388040e+03      2.814589e+02   
     0.045447        5.724623e+07      5.724891e+07     -2.950778e+03      2.784369e+02   
     0.066417        4.313265e+07      4.313492e+07     -2.549769e+03      2.756350e+02   
     0.091251        3.204618e+07      3.204809e+07     -2.182693e+03      2.720371e+02   
     0.119882        2.498879e+07      2.499043e+07     -1.907729e+03      2.669948e+02   
     0.152235        2.059100e+07      2.059244e+07     -1.706390e+03      2.599995e+02   
     0.188220        1.685802e+07      1.685928e+07     -1.512777e+03      2.506266e+02   
     0.227742        1.469743e+07      1.469856e+07     -1.374362e+03      2.385583e+02   
     0.270694        1.277270e+07      1.277371e+07     -1.236248e+03      2.236158e+02   
     0.316959        1.106277e+07      1.106366e+07     -1.099293e+03      2.058129e+02   
     0.366414        9.548025e+06      9.548804e+06     -9.647508e+02      1.854173e+02   
     0.418925        8.858111e+06      8.858815e+06     -8.665010e+02      1.629857e+02   
     0.474351        7.602337e+06      7.602935e+06     -7.377310e+02      1.394097e+02   
     0.532541        6.498563e+06      6.499064e+06     -6.169376e+02      1.159065e+02   
     0.593339        5.998938e+06      5.999371e+06     -5.271446e+02      9.395526e+01   
     0.656582        5.095234e+06      5.095584e+06     -4.247354e+02      7.518285e+01   
     0.722098        4.307949e+06      4.308224e+06     -3.360945e+02      6.115314e+01   
     0.789711        3.624761e+06      3.624970e+06     -2.621151e+02      5.309961e+01   
     0.859239        3.318648e+06      3.318808e+06     -2.121433e+02      5.160683e+01   
     0.930495        2.770686e+06      2.770795e+06     -1.648849e+02      5.633206e+01   
     1.003286        2.091316e+06      2.091374e+06     -1.241655e+02      6.584825e+01   
     1.077416        1.720578e+06      1.720601e+06     -1.006190e+02      7.772568e+01   
     1.152685        1.141392e+06      1.141379e+06     -7.578138e+01      8.891716e+01   
     1.228890        7.882085e+04      7.874337e+04     -1.893604e+01      9.641471e+01   
     1.305826        9.801339e+01      0.000000e+00      0.000000e+00      9.801339e+01   
     1.383286        9.291683e+01      0.000000e+00      0.000000e+00      9.291683e+01   
     1.461060        8.192361e+01      0.000000e+00      0.000000e+00      8.192361e+01   
     1.538940        6.709001e+01      0.000000e+00      0.000000e+00      6.709001e+01   
     1.616714        5.100597e+01      0.000000e+00      0.000000e+00      5.100597e+01   
     1.694174        3.599879e+01      0.000000e+00      0.000000e+00      3.599879e+01   
     1.771110        2.358645e+01      0.000000e+00      0.000000e+00      2.358645e+01   
     1.847315        1.433504e+01      0.000000e+00      0.000000e+00      1.433504e+01   
     1.922584        8.056829e+00      0.000000e+00      0.000000e+00      8.056829e+00   
     1.996714        4.156451e+00      0.000000e+00      0.000000e+00      4.156451e+00   
     2.069505        1.942249e+00      0.000000e+00      0.000000e+00      1.942249e+00   
     2.140761        8.138388e-01      0.000000e+00      0.000000e+00      8.138388e-01   
     2.210289        3.287875e-01      0.000000e+00      0.000000e+00      3.287875e-01   
     2.277902        1.948716e-01      0.000000e+00      0.000000e+00      1.948716e-01   
     2.343418        2.337832e-01      0.000000e+00      0.000000e+00      2.337832e-01   
     2.406661        3.434595e-01      0.000000e+00      0.000000e+00      3.434595e-01   
     2.467459        4.691424e-01      0.000000e+00      0.000000e+00      4.691424e-01   
     2.525649        5.839996e-01      0.000000e+00      0.000000e+00      5.839996e-01   
     2.581075        6.770273e-01      0.000000e+00      0.000000e+00      6.770273e-01   
     2.633586        7.457687e-01      0.000000e+00      0.000000e+00      7.457687e-01   
