#        q              total               1              \delta U         \delta U^2    

     0.001185        8.928497e+08      8.928625e+08     -1.317043e+04      4.248361e+02   
     0.006239        4.961036e+08      4.961130e+08     -9.817589e+03      4.246741e+02   
     0.015318        2.816594e+08      2.816664e+08     -7.396646e+03      4.247091e+02   
     0.028399        1.306754e+08      1.306801e+08     -5.034917e+03      4.242585e+02   
     0.045447        9.715930e+07      9.716321e+07     -4.333781e+03      4.226879e+02   
     0.066417        7.501463e+07      7.501801e+07     -3.795516e+03      4.198484e+02   
     0.091251        5.724602e+07      5.724891e+07     -3.298401e+03      4.155270e+02   
     0.119882        4.313249e+07      4.313492e+07     -2.840686e+03      4.091922e+02   
     0.152235        3.404843e+07      3.405052e+07     -2.495546e+03      4.002604e+02   
     0.188220        2.661795e+07      2.661973e+07     -2.172349e+03      3.881962e+02   
     0.227742        2.197867e+07      2.198023e+07     -1.933325e+03      3.725654e+02   
     0.270694        1.803374e+07      1.803509e+07     -1.704662e+03      3.530738e+02   
     0.316959        1.574685e+07      1.574806e+07     -1.539606e+03      3.296482e+02   
     0.366414        1.370693e+07      1.370800e+07     -1.377336e+03      3.024878e+02   
     0.418925        1.189215e+07      1.189310e+07     -1.219456e+03      2.721458e+02   
     0.474351        1.028218e+07      1.028301e+07     -1.067873e+03      2.395613e+02   
     0.532541        8.858096e+06      8.858815e+06     -9.246976e+02      2.060809e+02   
     0.593339        7.602316e+06      7.602935e+06     -7.920775e+02      1.734045e+02   
     0.656582        7.032414e+06      7.032969e+06     -6.990609e+02      1.434722e+02   
     0.722098        5.998900e+06      5.999371e+06     -5.894943e+02      1.182499e+02   
     0.789711        5.095188e+06      5.095584e+06     -4.954866e+02      9.943167e+01   
     0.859239        4.307894e+06      4.308224e+06     -4.172446e+02      8.808476e+01   
     0.930495        3.954028e+06      3.954313e+06     -3.697388e+02      8.429014e+01   
     1.003286        3.318577e+06      3.318808e+06     -3.180041e+02      8.691211e+01   
     1.077416        2.770611e+06      2.770795e+06     -2.775595e+02      9.360030e+01   
     1.152685        2.091241e+06      2.091374e+06     -2.341221e+02      1.011297e+02   
     1.228890        1.556761e+06      1.556853e+06     -1.984987e+02      1.060712e+02   
     1.305826        1.025349e+06      1.025403e+06     -1.593370e+02      1.056504e+02   
     1.383286        1.362342e+05      1.361932e+05     -5.754329e+01      9.851531e+01   
     1.461060        8.511149e+01      0.000000e+00      0.000000e+00      8.511149e+01   
     1.538940        6.748036e+01      0.000000e+00      0.000000e+00      6.748036e+01   
     1.616714        4.854094e+01      0.000000e+00      0.000000e+00      4.854094e+01   
     1.694174        3.114785e+01      0.000000e+00      0.000000e+00      3.114785e+01   
     1.771110        1.731061e+01      0.000000e+00      0.000000e+00      1.731061e+01   
     1.847315        7.847750e+00      0.000000e+00      0.000000e+00      7.847750e+00   
     1.922584        2.511474e+00      0.000000e+00      0.000000e+00      2.511474e+00   
     1.996714        4.048363e-01      0.000000e+00      0.000000e+00      4.048363e-01   
     2.069505        4.405163e-01      0.000000e+00      0.000000e+00      4.405163e-01   
     2.140761        1.662132e+00      0.000000e+00      0.000000e+00      1.662132e+00   
     2.210289        3.379847e+00      0.000000e+00      0.000000e+00      3.379847e+00   
     2.277902        5.168243e+00      0.000000e+00      0.000000e+00      5.168243e+00   
     2.343418        6.801751e+00      0.000000e+00      0.000000e+00      6.801751e+00   
     2.406661        8.182803e+00      0.000000e+00      0.000000e+00      8.182803e+00   
     2.467459        9.286777e+00      0.000000e+00      0.000000e+00      9.286777e+00   
     2.525649        1.012685e+01      0.000000e+00      0.000000e+00      1.012685e+01   
     2.581075        1.073370e+01      0.000000e+00      0.000000e+00      1.073370e+01   
     2.633586        1.114439e+01      0.000000e+00      0.000000e+00      1.114439e+01   
     2.683041        1.139639e+01      0.000000e+00      0.000000e+00      1.139639e+01   
     2.729306        1.152454e+01      0.000000e+00      0.000000e+00      1.152454e+01   
     2.772258        1.155964e+01      0.000000e+00      0.000000e+00      1.155964e+01   
     2.811780        1.152797e+01      0.000000e+00      0.000000e+00      1.152797e+01   
     2.847765        1.145140e+01      0.000000e+00      0.000000e+00      1.145140e+01   
     2.880118        1.134775e+01      0.000000e+00      0.000000e+00      1.134775e+01   
     2.908749        1.123130e+01      0.000000e+00      0.000000e+00      1.123130e+01   
     2.933583        1.111327e+01      0.000000e+00      0.000000e+00      1.111327e+01   
     2.954553        1.100238e+01      0.000000e+00      0.000000e+00      1.100238e+01   
     2.971601        1.090524e+01      0.000000e+00      0.000000e+00      1.090524e+01   
