#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.371070e+08      8.372529e+08     -1.529187e+05      7.011164e+03   
     0.001185          0.009274        5.292082e+08      5.293256e+08     -1.237868e+05      6.392574e+03   
     0.001185          0.022740        3.327322e+08      3.328248e+08     -9.817409e+04      5.523221e+03   
     0.001185          0.042083        1.301373e+08      1.301852e+08     -5.174485e+04      3.862991e+03   
     0.001185          0.067187        9.068794e+07      9.073096e+07     -4.665269e+04      3.634406e+03   
     0.001185          0.097901        7.102408e+07      7.106176e+07     -4.107946e+04      3.402872e+03   
     0.001185          0.134040        5.596906e+07      5.600181e+07     -3.591844e+04      3.165074e+03   
     0.001185          0.175388        4.400044e+07      4.402892e+07     -3.144845e+04      2.974761e+03   
     0.001185          0.221694        3.586247e+07      3.588831e+07     -2.866157e+04      2.821061e+03   
     0.001185          0.272682        2.901735e+07      2.904072e+07     -2.604440e+04      2.680359e+03   
     0.001185          0.328043        2.457112e+07      2.459296e+07     -2.439126e+04      2.558228e+03   
     0.001185          0.387446        2.116427e+07      2.118465e+07     -2.280960e+04      2.429748e+03   
     0.001185          0.450533        1.795536e+07      1.797436e+07     -2.129784e+04      2.292687e+03   
     0.001185          0.516924        1.623797e+07      1.625636e+07     -2.056768e+04      2.182825e+03   
     0.001185          0.586221        1.414302e+07      1.416012e+07     -1.915780e+04      2.055056e+03   
     0.001185          0.658006        1.273572e+07      1.275225e+07     -1.847769e+04      1.944935e+03   
     0.001185          0.731848        1.142558e+07      1.144094e+07     -1.716614e+04      1.813419e+03   
     0.001185          0.807302        1.024961e+07      1.026444e+07     -1.653431e+04      1.700875e+03   
     0.001185          0.883916        9.516808e+06      9.531131e+06     -1.591817e+04      1.595125e+03   
     0.001185          0.961228        8.828180e+06      8.842004e+06     -1.531753e+04      1.493133e+03   
     0.001185          1.038772        8.178205e+06      8.191543e+06     -1.473220e+04      1.393364e+03   
     0.001185          1.116084        7.292141e+06      7.305003e+06     -1.416197e+04      1.300158e+03   
     0.001185          1.192698        6.741332e+06      6.753727e+06     -1.360664e+04      1.211601e+03   
     0.001185          1.268152        6.225622e+06      6.237562e+06     -1.306603e+04      1.126329e+03   
     0.001185          1.341994        5.743203e+06      5.754696e+06     -1.253993e+04      1.046667e+03   
     0.001185          1.413779        5.292332e+06      5.303387e+06     -1.202815e+04      9.727304e+02   
     0.001185          1.483076        4.871337e+06      4.881965e+06     -1.153048e+04      9.025510e+02   
     0.001185          1.549467        4.666936e+06      4.677148e+06     -1.104673e+04      8.353522e+02   
     0.001185          1.612554        4.288023e+06      4.297829e+06     -1.057670e+04      7.708056e+02   
     0.001185          1.671957        3.935089e+06      3.944497e+06     -1.012020e+04      7.130198e+02   
     0.001185          1.727318        3.606692e+06      3.615706e+06     -9.677031e+03      6.629924e+02   
     0.001185          1.778306        3.606654e+06      3.615706e+06     -9.677031e+03      6.251427e+02   
     0.001185          1.824612        3.301406e+06      3.310074e+06     -9.246989e+03      5.785208e+02   
     0.001185          1.865960        3.175944e+06      3.184298e+06     -8.895621e+03      5.421273e+02   
     0.001185          1.902099        3.017962e+06      3.026278e+06     -8.829880e+03      5.132900e+02   
     0.001185          1.932813        2.882667e+06      2.890618e+06     -8.434059e+03      4.834470e+02   
     0.001185          1.957917        2.755089e+06      2.763051e+06     -8.425506e+03      4.634780e+02   
     0.001185          1.977260        2.755078e+06      2.763051e+06     -8.425506e+03      4.518909e+02   
     0.001185          1.990726        2.755066e+06      2.763051e+06     -8.425506e+03      4.398919e+02   
     0.001185          1.998238        2.626945e+06      2.634553e+06     -8.033671e+03      4.254049e+02   
     0.006239          0.001762        4.646590e+08      4.647730e+08     -1.158099e+05      1.756101e+03   
     0.006239          0.009274        4.374172e+08      4.375221e+08     -1.067278e+05      1.756161e+03   
     0.006239          0.022740        3.009445e+08      3.010288e+08     -8.598709e+04      1.757193e+03   
     0.006239          0.042083        1.359825e+08      1.360323e+08     -5.162521e+04      1.757916e+03   
     0.006239          0.067187        9.010509e+07      9.014941e+07     -4.608083e+04      1.755646e+03   
     0.006239          0.097901        7.127461e+07      7.131375e+07     -4.089312e+04      1.754418e+03   
     0.006239          0.134040        5.588271e+07      5.591663e+07     -3.566826e+04      1.753437e+03   
     0.006239          0.175388        4.406533e+07      4.409495e+07     -3.136168e+04      1.742222e+03   
     0.006239          0.221694        3.537084e+07      3.539733e+07     -2.819965e+04      1.710567e+03   
     0.006239          0.272682        2.911868e+07      2.914300e+07     -2.597998e+04      1.660370e+03   
     0.006239          0.328043        2.438651e+07      2.440906e+07     -2.414071e+04      1.596983e+03   
     0.006239          0.387446        2.089663e+07      2.091776e+07     -2.265446e+04      1.524752e+03   
