#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        6.578319e+07      6.582832e+07     -4.543722e+04      3.042078e+02   
     0.001185          0.009274        3.470934e+07      3.474231e+07     -3.325927e+04      2.870453e+02   
     0.001185          0.022740        1.083968e+07      1.085858e+07     -1.916779e+04      2.712129e+02   
     0.001185          0.042083        7.810905e+06      7.826933e+06     -1.627899e+04      2.510879e+02   
     0.001185          0.067187        5.117966e+06      5.130852e+06     -1.311305e+04      2.271186e+02   
     0.001185          0.097901        3.101158e+06      3.111125e+06     -1.017154e+04      2.049842e+02   
     0.001185          0.134040        1.984601e+06      1.992582e+06     -8.169041e+03      1.879637e+02   
     0.001185          0.175388        1.431887e+06      1.438744e+06     -7.030890e+03      1.743087e+02   
     0.001185          0.221694        1.058099e+06      1.063940e+06     -6.003688e+03      1.619498e+02   
     0.001185          0.272682        7.830701e+05      7.880711e+05     -5.151209e+03      1.501873e+02   
     0.001185          0.328043        6.091316e+05      6.135154e+05     -4.522785e+03      1.390125e+02   
     0.001185          0.387446        4.527530e+05      4.566309e+05     -4.006392e+03      1.284960e+02   
     0.001185          0.450533        3.512575e+05      3.546700e+05     -3.530881e+03      1.183148e+02   
     0.001185          0.516924        2.882289e+05      2.912153e+05     -3.094565e+03      1.082103e+02   
     0.001185          0.586221        2.349080e+05      2.376993e+05     -2.890579e+03      9.918047e+01   
     0.001185          0.658006        1.767932e+05      1.792131e+05     -2.509896e+03      9.000302e+01   
     0.001185          0.731848        1.525611e+05      1.548121e+05     -2.332777e+03      8.174824e+01   
     0.001185          0.807302        1.311543e+05      1.332449e+05     -2.164194e+03      7.358045e+01   
     0.001185          0.883916        1.037819e+05      1.055681e+05     -1.851787e+03      6.555118e+01   
     0.001185          0.961228        8.409666e+04      8.574557e+04     -1.707542e+03      5.863213e+01   
     0.001185          1.038772        6.869213e+04      7.021098e+04     -1.570990e+03      5.213973e+01   
     0.001185          1.116084        5.775202e+04      5.914790e+04     -1.441918e+03      4.603783e+01   
     0.001185          1.192698        5.085946e+04      5.213910e+04     -1.320116e+03      4.046732e+01   
     0.001185          1.268152        4.591472e+04      4.713409e+04     -1.255060e+03      3.569408e+01   
     0.001185          1.341994        4.015970e+04      4.133346e+04     -1.205374e+03      3.161149e+01   
     0.001185          1.413779        3.319532e+04      3.426507e+04     -1.097480e+03      2.772351e+01   
     0.001185          1.483076        2.726189e+04      2.823402e+04     -9.962245e+02      2.409144e+01   
     0.001185          1.549467        2.223426e+04      2.311478e+04     -9.013961e+02      2.087792e+01   
     0.001185          1.612554        2.223198e+04      2.311478e+04     -9.013961e+02      1.859823e+01   
     0.001185          1.671957        1.799708e+04      1.879356e+04     -8.127843e+02      1.630347e+01   
     0.001185          1.727318        1.445163e+04      1.516758e+04     -7.301783e+02      1.422930e+01   
     0.001185          1.778306        1.445027e+04      1.516758e+04     -7.301783e+02      1.287624e+01   
     0.001185          1.824612        1.150230e+04      1.214432e+04     -6.533673e+02      1.134610e+01   
     0.001185          1.865960        1.150139e+04      1.214432e+04     -6.533673e+02      1.043650e+01   
     0.001185          1.902099        9.068027e+03      9.640827e+03     -5.821407e+02      9.340596e+00   
     0.001185          1.932813        9.067463e+03      9.640827e+03     -5.821407e+02      8.776313e+00   
     0.001185          1.957917        9.066925e+03      9.640827e+03     -5.821407e+02      8.238911e+00   
     0.001185          1.977260        7.074365e+03      7.583014e+03     -5.162877e+02      7.637886e+00   
     0.001185          1.990726        7.074155e+03      7.583014e+03     -5.162877e+02      7.428076e+00   
     0.001185          1.998238        7.074024e+03      7.583014e+03     -5.162877e+02      7.297281e+00   
     0.006239          0.001762        2.122958e+07      2.125333e+07     -2.392985e+04      1.806054e+02   
     0.006239          0.009274        1.792783e+07      1.794783e+07     -2.017741e+04      1.755876e+02   
     0.006239          0.022740        1.101990e+07      1.103787e+07     -1.814440e+04      1.705159e+02   
     0.006239          0.042083        7.653923e+06      7.669310e+06     -1.555132e+04      1.642626e+02   
     0.006239          0.067187        5.048951e+06      5.061372e+06     -1.257784e+04      1.567149e+02   
     0.006239          0.097901        3.072231e+06      3.081964e+06     -9.882274e+03      1.490819e+02   
     0.006239          0.134040        1.992785e+06      2.000702e+06     -8.058247e+03      1.419542e+02   
     0.006239          0.175388        1.415166e+06      1.421916e+06     -6.884988e+03      1.350171e+02   
     0.006239          0.221694        1.046333e+06      1.052139e+06     -5.934207e+03      1.278959e+02   
     0.006239          0.272682        7.887376e+05      7.937784e+05     -5.161371e+03      1.205557e+02   
