#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002299        7.608205e+07      7.608707e+07     -5.232702e+03      2.206988e+02   
     0.001185          0.012098        2.198868e+07      2.199112e+07     -2.646588e+03      1.991056e+02   
     0.001185          0.029665        1.272993e+07      1.273203e+07     -2.280912e+03      1.766577e+02   
     0.001185          0.054899        8.598345e+06      8.600046e+06     -1.851741e+03      1.509994e+02   
     0.001185          0.087649        5.094261e+06      5.095584e+06     -1.446652e+03      1.243986e+02   
     0.001185          0.127716        3.033493e+06      3.034506e+06     -1.116378e+03      1.039735e+02   
     0.001185          0.174862        2.090538e+06      2.091374e+06     -9.267937e+02      9.023687e+01   
     0.001185          0.228801        1.440100e+06      1.440781e+06     -7.599879e+02      7.920710e+01   
     0.001185          0.289210        1.082164e+06      1.082744e+06     -6.494982e+02      7.021462e+01   
     0.001185          0.355725        8.222048e+05      8.227238e+05     -5.812918e+02      6.231871e+01   
     0.001185          0.427947        5.819240e+05      5.823577e+05     -4.888801e+02      5.519329e+01   
     0.001185          0.505441        4.562474e+05      4.566309e+05     -4.330618e+02      4.955759e+01   
     0.001185          0.587740        3.543322e+05      3.546700e+05     -3.816625e+02      4.385128e+01   
     0.001185          0.674350        2.877875e+05      2.880839e+05     -3.344999e+02      3.809334e+01   
     0.001185          0.764751        2.374225e+05      2.376993e+05     -3.124505e+02      3.559582e+01   
     0.001185          0.858398        1.789719e+05      1.792131e+05     -2.713014e+02      3.013712e+01   
     0.001185          0.954728        1.545868e+05      1.548121e+05     -2.521562e+02      2.681802e+01   
     0.001185          1.053162        1.330353e+05      1.332449e+05     -2.339335e+02      2.432502e+01   
     0.001185          1.153107        9.737389e+04      9.755295e+04     -2.001647e+02      2.110547e+01   
     0.001185          1.253964        8.278071e+04      8.294714e+04     -1.845729e+02      1.814844e+01   
     0.001185          1.355124        7.005690e+04      7.021098e+04     -1.698125e+02      1.573636e+01   
     0.001185          1.455981        5.900605e+04      5.914790e+04     -1.558608e+02      1.401347e+01   
     0.001185          1.555926        4.944696e+04      4.957726e+04     -1.426949e+02      1.238978e+01   
     0.001185          1.654360        4.121378e+04      4.133346e+04     -1.302921e+02      1.060703e+01   
     0.001185          1.750690        2.813563e+04      2.823402e+04     -1.076846e+02      9.288928e+00   
     0.001185          1.844337        2.302551e+04      2.311478e+04     -9.743435e+01      8.167007e+00   
     0.001185          1.934738        1.871261e+04      1.879356e+04     -8.785606e+01      6.910078e+00   
     0.001185          2.021348        1.509445e+04      1.516758e+04     -7.892695e+01      5.799298e+00   
     0.001185          2.103648        1.207886e+04      1.214432e+04     -7.062424e+01      5.167498e+00   
