#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        7.874724e+07      7.879657e+07     -4.970265e+04      3.707183e+02   
     0.001185          0.009274        3.781293e+07      3.784597e+07     -3.339971e+04      3.549846e+02   
     0.001185          0.022740        1.370202e+07      1.372323e+07     -2.155110e+04      3.386470e+02   
     0.001185          0.042083        1.004725e+07      1.006536e+07     -1.842889e+04      3.160200e+02   
     0.001185          0.067187        6.679622e+06      6.694256e+06     -1.492206e+04      2.889692e+02   
     0.001185          0.097901        4.099000e+06      4.110438e+06     -1.170106e+04      2.635530e+02   
     0.001185          0.134040        2.656314e+06      2.665509e+06     -9.438686e+03      2.437111e+02   
     0.001185          0.175388        1.984640e+06      1.992582e+06     -8.169041e+03      2.271032e+02   
     0.001185          0.221694        1.472846e+06      1.479665e+06     -7.030890e+03      2.120497e+02   
     0.001185          0.272682        1.135243e+06      1.141379e+06     -6.334112e+03      1.978085e+02   
     0.001185          0.328043        8.645343e+05      8.697283e+05     -5.377716e+03      1.837915e+02   
     0.001185          0.387446        6.888412e+05      6.934681e+05     -4.796839e+03      1.699753e+02   
     0.001185          0.450533        5.439346e+05      5.480372e+05     -4.259373e+03      1.567391e+02   
     0.001185          0.516924        4.527691e+05      4.566309e+05     -4.006392e+03      1.445216e+02   
     0.001185          0.586221        3.512714e+05      3.546700e+05     -3.530881e+03      1.322496e+02   
     0.001185          0.658006        3.050346e+05      3.081893e+05     -3.274938e+03      1.202047e+02   
     0.001185          0.731848        2.349176e+05      2.376993e+05     -2.890579e+03      1.087923e+02   
     0.001185          0.807302        2.041407e+05      2.067381e+05     -2.695759e+03      9.829724e+01   
     0.001185          0.883916        1.767915e+05      1.792131e+05     -2.509896e+03      8.830359e+01   
     0.001185          0.961228        1.525580e+05      1.548121e+05     -2.332777e+03      7.865435e+01   
     0.001185          1.038772        1.311503e+05      1.332449e+05     -2.164194e+03      6.959687e+01   
     0.001185          1.116084        1.122995e+05      1.142418e+05     -2.003934e+03      6.163907e+01   
     0.001185          1.192698        9.575550e+04      9.755295e+04     -1.851787e+03      5.433906e+01   
     0.001185          1.268152        8.128716e+04      8.294714e+04     -1.707542e+03      4.756768e+01   
     0.001185          1.341994        6.868136e+04      7.021098e+04     -1.570990e+03      4.137357e+01   
     0.001185          1.413779        5.774195e+04      5.914790e+04     -1.441918e+03      3.596565e+01   
     0.001185          1.483076        4.874349e+04      5.003250e+04     -1.320116e+03      3.109997e+01   
     0.001185          1.549467        4.828471e+04      4.957726e+04     -1.320116e+03      2.756142e+01   
     0.001185          1.612554        4.015204e+04      4.133346e+04     -1.205374e+03      2.395711e+01   
     0.001185          1.671957        3.318833e+04      3.426507e+04     -1.097480e+03      2.073391e+01   
     0.001185          1.727318        3.318610e+04      3.426507e+04     -1.097480e+03      1.850903e+01   
     0.001185          1.778306        2.725409e+04      2.823402e+04     -9.962245e+02      1.629399e+01   
     0.001185          1.824612        2.575831e+04      2.668555e+04     -9.415872e+02      1.434802e+01   
     0.001185          1.865960        2.222651e+04      2.311478e+04     -9.013961e+02      1.312255e+01   
     0.001185          1.902099        2.222530e+04      2.311478e+04     -9.013961e+02      1.191765e+01   
     0.001185          1.932813        1.799166e+04      1.879356e+04     -8.127843e+02      1.088336e+01   
     0.001185          1.957917        1.799112e+04      1.879356e+04     -8.127843e+02      1.035074e+01   
     0.001185          1.977260        1.799062e+04      1.879356e+04     -8.127843e+02      9.845506e+00   
     0.001185          1.990726        1.595123e+04      1.667219e+04     -7.301783e+02      9.220899e+00   
     0.001185          1.998238        1.444647e+04      1.516758e+04     -7.301783e+02      9.075126e+00   
     0.006239          0.001762        2.014448e+07      2.016786e+07     -2.360601e+04      2.352219e+02   
     0.006239          0.009274        2.099134e+07      2.101373e+07     -2.262448e+04      2.298537e+02   
     0.006239          0.022740        1.360028e+07      1.362053e+07     -2.047454e+04      2.246571e+02   
