#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.613467e+08      8.615106e+08     -1.660046e+05      2.038846e+03   
     0.001185          0.009274        5.456426e+08      5.457755e+08     -1.348353e+05      1.961552e+03   
     0.001185          0.022740        3.004897e+08      3.005824e+08     -9.441894e+04      1.773476e+03   
     0.001185          0.042083        9.466434e+07      9.470396e+07     -4.120310e+04      1.590039e+03   
     0.001185          0.067187        5.266187e+07      5.269704e+07     -3.672502e+04      1.556471e+03   
     0.001185          0.097901        3.952234e+07      3.955352e+07     -3.270424e+04      1.524499e+03   
     0.001185          0.134040        3.066704e+07      3.069431e+07     -2.875563e+04      1.487559e+03   
     0.001185          0.175388        2.386319e+07      2.388692e+07     -2.517851e+04      1.439510e+03   
     0.001185          0.221694        1.914434e+07      1.916568e+07     -2.273046e+04      1.386090e+03   
     0.001185          0.272682        1.518469e+07      1.520381e+07     -2.044647e+04      1.328590e+03   
     0.001185          0.328043        1.270772e+07      1.272547e+07     -1.901214e+04      1.267679e+03   
     0.001185          0.387446        1.071988e+07      1.073632e+07     -1.764650e+04      1.203791e+03   
     0.001185          0.450533        9.156284e+06      9.171495e+06     -1.634788e+04      1.136749e+03   
     0.001185          0.516924        7.863662e+06      7.877709e+06     -1.511459e+04      1.067721e+03   
     0.001185          0.586221        7.005032e+06      7.018557e+06     -1.452191e+04      9.974908e+02   
     0.001185          0.658006        6.114296e+06      6.127068e+06     -1.369790e+04      9.260771e+02   
     0.001185          0.731848        5.507849e+06      5.519833e+06     -1.283723e+04      8.540687e+02   
     0.001185          0.807302        4.870443e+06      4.881965e+06     -1.230609e+04      7.840299e+02   
     0.001185          0.883916        4.477749e+06      4.488823e+06     -1.178980e+04      7.156346e+02   
     0.001185          0.961228        4.111785e+06      4.122424e+06     -1.128816e+04      6.494313e+02   
     0.001185          1.038772        3.771077e+06      3.781292e+06     -1.080095e+04      5.855989e+02   
     0.001185          1.116084        3.454211e+06      3.464013e+06     -1.032797e+04      5.258197e+02   
     0.001185          1.192698        3.113443e+06      3.122757e+06     -9.783426e+03      4.698643e+02   
     0.001185          1.268152        2.845842e+06      2.854847e+06     -9.423831e+03      4.180039e+02   
     0.001185          1.341994        2.633434e+06      2.642055e+06     -8.992256e+03      3.708488e+02   
     0.001185          1.413779        2.398987e+06      2.407233e+06     -8.574063e+03      3.280262e+02   
     0.001185          1.483076        2.182185e+06      2.190064e+06     -8.169041e+03      2.895382e+02   
     0.001185          1.549467        1.981950e+06      1.989472e+06     -7.776978e+03      2.550239e+02   
     0.001185          1.612554        1.797256e+06      1.804429e+06     -7.397665e+03      2.246008e+02   
     0.001185          1.671957        1.627121e+06      1.633954e+06     -7.030890e+03      1.986545e+02   
     0.001185          1.727318        1.627099e+06      1.633954e+06     -7.030890e+03      1.767135e+02   
     0.001185          1.778306        1.470596e+06      1.477115e+06     -6.676443e+03      1.570784e+02   
     0.001185          1.824612        1.326833e+06      1.333026e+06     -6.334112e+03      1.407496e+02   
     0.001185          1.865960        1.326820e+06      1.333026e+06     -6.334112e+03      1.276962e+02   
     0.001185          1.902099        1.194957e+06      1.200845e+06     -6.003688e+03      1.162144e+02   
     0.001185          1.932813        1.194949e+06      1.200845e+06     -6.003688e+03      1.078740e+02   
     0.001185          1.957917        1.194942e+06      1.200845e+06     -6.003688e+03      1.010020e+02   
     0.001185          1.977260        1.074180e+06      1.079769e+06     -5.684960e+03      9.557526e+01   
     0.001185          1.990726        1.074176e+06      1.079769e+06     -5.684960e+03      9.240536e+01   
     0.001185          1.998238        1.074175e+06      1.079769e+06     -5.684960e+03      9.071844e+01   
     0.006239          0.001762        4.801145e+08      4.802406e+08     -1.274441e+05      1.408517e+03   
     0.006239          0.009274        4.344234e+08      4.345341e+08     -1.121504e+05      1.397362e+03   
     0.006239          0.022740        2.707126e+08      2.707925e+08     -8.124352e+04      1.376061e+03   
     0.006239          0.042083        9.630512e+07      9.634459e+07     -4.083285e+04      1.354783e+03   
     0.006239          0.067187        5.270231e+07      5.273765e+07     -3.668382e+04      1.346658e+03   
     0.006239          0.097901        3.974693e+07      3.977829e+07     -3.269861e+04      1.337884e+03   
     0.006239          0.134040        3.071660e+07      3.074409e+07     -2.881601e+04      1.323535e+03   
     0.006239          0.175388        2.392873e+07      2.395272e+07     -2.528752e+04      1.296196e+03   
     0.006239          0.221694        1.888241e+07      1.890360e+07     -2.244603e+04      1.258656e+03   
     0.006239          0.272682        1.531930e+07      1.533845e+07     -2.035983e+04      1.213270e+03   
     0.006239          0.328043        1.267438e+07      1.269194e+07     -1.872166e+04      1.161629e+03   
     0.006239          0.387446        1.068586e+07      1.070217e+07     -1.741825e+04      1.104919e+03   
     0.006239          0.450533        9.156246e+06      9.171495e+06     -1.629324e+04      1.044192e+03   
     0.006239          0.516924        7.933269e+06      7.947487e+06     -1.519750e+04      9.802843e+02   
     0.006239          0.586221        7.004998e+06      7.018557e+06     -1.447337e+04      9.140935e+02   
     0.006239          0.658006        6.177364e+06      6.190140e+06     -1.362234e+04      8.468093e+02   
     0.006239          0.731848        5.507817e+06      5.519833e+06     -1.279432e+04      7.791423e+02   
     0.006239          0.807302        4.947144e+06      4.958697e+06     -1.226496e+04      7.117013e+02   
     0.006239          0.883916        4.477719e+06      4.488823e+06     -1.175039e+04      6.457728e+02   
     0.006239          0.961228        4.107194e+06      4.117850e+06     -1.123794e+04      5.821711e+02   
     0.006239          1.038772        3.726978e+06      3.737096e+06     -1.063903e+04      5.211214e+02   
     0.006239          1.116084        3.353304e+06      3.362947e+06     -1.010703e+04      4.636040e+02   
     0.006239          1.192698        3.037164e+06      3.046393e+06     -9.638985e+03      4.099466e+02   
     0.006239          1.268152        2.777835e+06      2.786706e+06     -9.231639e+03      3.604437e+02   
     0.006239          1.341994        2.567376e+06      2.575942e+06     -8.881407e+03      3.154073e+02   
     0.006239          1.413779        2.387429e+06      2.395699e+06     -8.545406e+03      2.746349e+02   
     0.006239          1.483076        2.182161e+06      2.190064e+06     -8.141738e+03      2.383803e+02   
     0.006239          1.549467        1.981928e+06      1.989472e+06     -7.750985e+03      2.064044e+02   
     0.006239          1.612554        1.797234e+06      1.804429e+06     -7.372940e+03      1.785753e+02   
     0.006239          1.671957        1.656361e+06      1.663295e+06     -7.087734e+03      1.544831e+02   
     0.006239          1.727318        1.627080e+06      1.633954e+06     -7.007391e+03      1.340616e+02   
     0.006239          1.778306        1.470578e+06      1.477115e+06     -6.654128e+03      1.168094e+02   
     0.006239          1.824612        1.366881e+06      1.373163e+06     -6.383873e+03      1.023500e+02   
     0.006239          1.865960        1.326804e+06      1.333026e+06     -6.312942e+03      9.063369e+01   
     0.006239          1.902099        1.220490e+06      1.226405e+06     -5.995761e+03      8.103509e+01   
     0.006239          1.932813        1.194934e+06      1.200845e+06     -5.983622e+03      7.357023e+01   
     0.006239          1.957917        1.171328e+06      1.177126e+06     -5.865436e+03      6.776806e+01   
     0.006239          1.977260        1.096427e+06      1.102029e+06     -5.665959e+03      6.349953e+01   
     0.006239          1.990726        1.074164e+06      1.079769e+06     -5.665959e+03      6.071731e+01   
     0.006239          1.998238        1.074162e+06      1.079769e+06     -5.665959e+03      5.919258e+01   
     0.015318          0.001762        2.076163e+08      2.076883e+08     -7.329811e+04      1.314829e+03   
     0.015318          0.009274        1.863238e+08      1.863851e+08     -6.260637e+04      1.312678e+03   
     0.015318          0.022740        1.427956e+08      1.428402e+08     -4.597512e+04      1.307697e+03   
     0.015318          0.042083        9.246305e+07      9.250181e+07     -4.006066e+04      1.302400e+03   
     0.015318          0.067187        5.339986e+07      5.343478e+07     -3.622096e+04      1.299001e+03   
