#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        7.879003e+07      7.879657e+07     -7.194881e+03      6.541263e+02   
     0.001185          0.009274        3.784158e+07      3.784597e+07     -4.834892e+03      4.473320e+02   
     0.001185          0.022740        1.372049e+07      1.372323e+07     -3.119705e+03      3.826740e+02   
     0.001185          0.042083        1.006302e+07      1.006536e+07     -2.667738e+03      3.293516e+02   
     0.001185          0.067187        6.692365e+06      6.694256e+06     -2.160095e+03      2.694825e+02   
     0.001185          0.097901        4.108957e+06      4.110438e+06     -1.693827e+03      2.133126e+02   
     0.001185          0.134040        2.664320e+06      2.665509e+06     -1.366330e+03      1.771225e+02   
     0.001185          0.175388        1.991551e+06      1.992582e+06     -1.182538e+03      1.518273e+02   
     0.001185          0.221694        1.478779e+06      1.479665e+06     -1.017781e+03      1.320252e+02   
     0.001185          0.272682        1.140579e+06      1.141379e+06     -9.169166e+02      1.173053e+02   
     0.001185          0.328043        8.690527e+05      8.697283e+05     -7.784701e+02      1.029264e+02   
     0.001185          0.387446        6.928656e+05      6.934681e+05     -6.943833e+02      9.194271e+01   
     0.001185          0.450533        5.475028e+05      5.480372e+05     -6.165805e+02      8.212114e+01   
     0.001185          0.516924        4.561272e+05      4.566309e+05     -5.799594e+02      7.618710e+01   
     0.001185          0.586221        3.542277e+05      3.546700e+05     -5.111250e+02      6.879416e+01   
     0.001185          0.658006        3.077786e+05      3.081893e+05     -4.740751e+02      6.340054e+01   
     0.001185          0.731848        2.373381e+05      2.376993e+05     -4.184359e+02      5.723479e+01   
     0.001185          0.807302        2.064017e+05      2.067381e+05     -3.902341e+02      5.385341e+01   
     0.001185          0.883916        1.789002e+05      1.792131e+05     -3.633287e+02      5.043099e+01   
     0.001185          0.961228        1.545213e+05      1.548121e+05     -3.376894e+02      4.685966e+01   
     0.001185          1.038772        1.329756e+05      1.332449e+05     -3.132854e+02      4.397734e+01   
     0.001185          1.116084        1.139930e+05      1.142418e+05     -2.900864e+02      4.124316e+01   
     0.001185          1.192698        9.732347e+04      9.755295e+04     -2.680619e+02      3.858103e+01   
     0.001185          1.268152        8.273560e+04      8.294714e+04     -2.471813e+02      3.564250e+01   
     0.001185          1.341994        7.001595e+04      7.021098e+04     -2.274141e+02      3.238505e+01   
     0.001185          1.413779        5.896944e+04      5.914790e+04     -2.087298e+02      3.026598e+01   
     0.001185          1.483076        4.986937e+04      5.003250e+04     -1.910980e+02      2.796698e+01   
     0.001185          1.549467        4.941337e+04      4.957726e+04     -1.910980e+02      2.720397e+01   
