#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.907868e+07      4.908265e+07     -4.222950e+03      2.555462e+02   
     0.001185          0.009274        2.466920e+07      2.467200e+07     -3.024239e+03      2.318089e+02   
     0.001185          0.022740        9.484630e+06      9.486364e+06     -1.937166e+03      2.032230e+02   
     0.001185          0.042083        5.908305e+06      5.909678e+06     -1.544719e+03      1.716285e+02   
     0.001185          0.067187        3.596446e+06      3.597516e+06     -1.210927e+03      1.408003e+02   
     0.001185          0.097901        2.198988e+06      2.199801e+06     -9.295071e+02      1.163282e+02   
     0.001185          0.134040        1.420580e+06      1.421241e+06     -7.599879e+02      9.879897e+01   
     0.001185          0.175388        1.024840e+06      1.025403e+06     -6.489549e+02      8.547891e+01   
     0.001185          0.221694        7.341814e+05      7.346564e+05     -5.492997e+02      7.435858e+01   
     0.001185          0.272682        5.485176e+05      5.489136e+05     -4.611434e+02      6.517340e+01   
     0.001185          0.328043        4.026208e+05      4.029699e+05     -4.068211e+02      5.767722e+01   
     0.001185          0.387446        3.109877e+05      3.112940e+05     -3.575630e+02      5.131754e+01   
     0.001185          0.450533        2.374325e+05      2.376993e+05     -3.124505e+02      4.561478e+01   
     0.001185          0.516924        1.907204e+05      1.909515e+05     -2.713014e+02      4.023599e+01   
     0.001185          0.586221        1.545969e+05      1.548121e+05     -2.521562e+02      3.691254e+01   
     0.001185          0.658006        1.150744e+05      1.152588e+05     -2.166106e+02      3.228441e+01   
     0.001185          0.731848        9.738225e+04      9.755295e+04     -2.001647e+02      2.946347e+01   
     0.001185          0.807302        8.278944e+04      8.294714e+04     -1.845729e+02      2.687657e+01   
     0.001185          0.883916        7.006508e+04      7.021098e+04     -1.698125e+02      2.391187e+01   
     0.001185          0.961228        5.901323e+04      5.914790e+04     -1.558608e+02      2.118843e+01   
     0.001185          1.038772        4.152106e+04      4.163237e+04     -1.302921e+02      1.897786e+01   
     0.001185          1.116084        3.416338e+04      3.426507e+04     -1.186296e+02      1.694059e+01   
     0.001185          1.192698        2.896331e+04      2.905585e+04     -1.076846e+02      1.514626e+01   
     0.001185          1.268152        2.814011e+04      2.823402e+04     -1.076846e+02      1.376656e+01   
     0.001185          1.341994        2.303017e+04      2.311478e+04     -9.743435e+01      1.282679e+01   
     0.001185          1.413779        1.871746e+04      1.879356e+04     -8.785606e+01      1.175658e+01   
     0.001185          1.483076        1.509904e+04      1.516758e+04     -7.892695e+01      1.039370e+01   
     0.001185          1.549467        1.208296e+04      1.214432e+04     -7.062424e+01      9.269569e+00   
     0.001185          1.612554        9.586065e+03      9.640827e+03     -6.292516e+01      8.163528e+00   
     0.001185          1.671957        9.585805e+03      9.640827e+03     -6.292516e+01      7.903047e+00   
     0.001185          1.727318        7.534249e+03      7.583014e+03     -5.580693e+01      7.041504e+00   
     0.001185          1.778306        5.861960e+03      5.905016e+03     -4.924677e+01      6.190066e+00   
     0.001185          1.824612        5.861802e+03      5.905016e+03     -4.924677e+01      6.032775e+00   
     0.001185          1.865960        4.510633e+03      4.548553e+03     -4.322190e+01      5.301804e+00   
     0.001185          1.902099        4.510556e+03      4.548553e+03     -4.322190e+01      5.224354e+00   
     0.001185          1.932813        3.429231e+03      3.462327e+03     -3.770954e+01      4.613477e+00   
     0.001185          1.957917        3.429197e+03      3.462327e+03     -3.770954e+01      4.579986e+00   
     0.001185          1.977260        3.429117e+03      3.462327e+03     -3.770954e+01      4.499854e+00   
     0.001185          1.990726        3.428973e+03      3.462327e+03     -3.770954e+01      4.355167e+00   
     0.001185          1.998238        3.428769e+03      3.462327e+03     -3.770954e+01      4.151216e+00   
     0.006239          0.001762        1.832407e+07      1.832647e+07     -2.479099e+03      7.294639e+01   
     0.006239          0.009274        1.560230e+07      1.560426e+07     -2.022012e+03      6.668174e+01   
     0.006239          0.022740        9.449329e+06      9.450950e+06     -1.680380e+03      5.958974e+01   
     0.006239          0.042083        5.805316e+06      5.806634e+06     -1.370322e+03      5.269569e+01   
     0.006239          0.067187        3.564604e+06      3.565642e+06     -1.083469e+03      4.572843e+01   
