#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.586359e+08      8.586522e+08     -1.791380e+04      1.682934e+03   
     0.001185          0.009274        5.441171e+08      5.441301e+08     -1.455620e+04      1.539084e+03   
     0.001185          0.022740        3.374782e+08      3.374885e+08     -1.150196e+04      1.211210e+03   
     0.001185          0.042083        9.856996e+07      9.857523e+07     -6.317106e+03      1.052620e+03   
     0.001185          0.067187        8.078724e+07      8.079196e+07     -5.698742e+03      9.823848e+02   
     0.001185          0.097901        6.387551e+07      6.387973e+07     -5.122108e+03      9.026704e+02   
     0.001185          0.134040        4.838044e+07      4.838408e+07     -4.457778e+03      8.248488e+02   
     0.001185          0.175388        3.690245e+07      3.690555e+07     -3.853526e+03      7.597855e+02   
     0.001185          0.221694        3.014197e+07      3.014478e+07     -3.518627e+03      7.084962e+02   
     0.001185          0.272682        2.602965e+07      2.603222e+07     -3.233528e+03      6.641304e+02   
     0.001185          0.328043        2.197785e+07      2.198023e+07     -3.004577e+03      6.267506e+02   
     0.001185          0.387446        1.971637e+07      1.971859e+07     -2.813865e+03      5.898113e+02   
     0.001185          0.450533        1.803293e+07      1.803509e+07     -2.721613e+03      5.575202e+02   
     0.001185          0.516924        1.574605e+07      1.574806e+07     -2.543202e+03      5.249069e+02   
     0.001185          0.586221        1.469660e+07      1.469856e+07     -2.456997e+03      4.946897e+02   
     0.001185          0.658006        1.277188e+07      1.277371e+07     -2.290476e+03      4.622431e+02   
     0.001185          0.731848        1.189132e+07      1.189310e+07     -2.210114e+03      4.345650e+02   
     0.001185          0.807302        1.106194e+07      1.106366e+07     -2.131654e+03      4.086610e+02   
     0.001185          0.883916        1.028133e+07      1.028301e+07     -2.055073e+03      3.798318e+02   
     0.001185          0.961228        8.926321e+06      8.927876e+06     -1.907458e+03      3.522082e+02   
     0.001185          1.038772        8.209377e+06      8.210884e+06     -1.836378e+03      3.294020e+02   
     0.001185          1.116084        7.601475e+06      7.602935e+06     -1.767087e+03      3.073879e+02   
     0.001185          1.192698        7.031556e+06      7.032969e+06     -1.699560e+03      2.867860e+02   
     0.001185          1.268152        6.497697e+06      6.499064e+06     -1.633776e+03      2.667532e+02   
     0.001185          1.341994        5.998049e+06      5.999371e+06     -1.569712e+03      2.471712e+02   
     0.001185          1.413779        5.530835e+06      5.532113e+06     -1.507345e+03      2.289920e+02   
     0.001185          1.483076        5.094349e+06      5.095584e+06     -1.446652e+03      2.122373e+02   
     0.001185          1.549467        4.826355e+06      4.827545e+06     -1.387611e+03      1.968272e+02   
     0.001185          1.612554        4.686943e+06      4.688144e+06     -1.387611e+03      1.860188e+02   
     0.001185          1.671957        4.307068e+06      4.308224e+06     -1.330198e+03      1.746198e+02   
     0.001185          1.727318        3.953201e+06      3.954313e+06     -1.274391e+03      1.619719e+02   
     0.001185          1.778306        3.623900e+06      3.624970e+06     -1.220167e+03      1.504142e+02   
     0.001185          1.824612        3.623894e+06      3.624970e+06     -1.220167e+03      1.451009e+02   
     0.001185          1.865960        3.317778e+06      3.318808e+06     -1.167504e+03      1.373885e+02   
     0.001185          1.902099        3.317771e+06      3.318808e+06     -1.167504e+03      1.304610e+02   
     0.001185          1.932813        3.033516e+06      3.034506e+06     -1.116378e+03      1.269062e+02   
     0.001185          1.957917        3.033514e+06      3.034506e+06     -1.116378e+03      1.240394e+02   
     0.001185          1.977260        2.769849e+06      2.770795e+06     -1.066767e+03      1.203066e+02   
     0.001185          1.990726        2.769851e+06      2.770795e+06     -1.066767e+03      1.222942e+02   
     0.001185          1.998238        2.769852e+06      2.770795e+06     -1.066767e+03      1.235374e+02   
     0.006239          0.001762        4.788255e+08      4.788379e+08     -1.307030e+04      6.215756e+02   
     0.006239          0.009274        4.497817e+08      4.497930e+08     -1.193213e+04      5.960198e+02   
     0.006239          0.022740        2.780310e+08      2.780391e+08     -8.701100e+03      5.607218e+02   
     0.006239          0.042083        1.083532e+08      1.083585e+08     -5.863158e+03      5.240256e+02   
     0.006239          0.067187        8.048473e+07      8.048955e+07     -5.317227e+03      5.013795e+02   
     0.006239          0.097901        6.306278e+07      6.306701e+07     -4.700464e+03      4.755170e+02   
     0.006239          0.134040        4.776329e+07      4.776695e+07     -4.105016e+03      4.490801e+02   
     0.006239          0.175388        3.710780e+07      3.711102e+07     -3.639176e+03      4.249625e+02   
     0.006239          0.221694        3.047240e+07      3.047531e+07     -3.318925e+03      4.030023e+02   
     0.006239          0.272682        2.581689e+07      2.581954e+07     -3.037155e+03      3.809921e+02   
     0.006239          0.328043        2.246717e+07      2.246966e+07     -2.845354e+03      3.598980e+02   
     0.006239          0.387446        1.987314e+07      1.987546e+07     -2.664749e+03      3.383679e+02   
     0.006239          0.450533        1.797193e+07      1.797418e+07     -2.568681e+03      3.176574e+02   
     0.006239          0.516924        1.574595e+07      1.574806e+07     -2.408429e+03      2.963021e+02   
     0.006239          0.586221        1.469651e+07      1.469856e+07     -2.326792e+03      2.748642e+02   
     0.006239          0.658006        1.299602e+07      1.299793e+07     -2.169096e+03      2.535589e+02   
     0.006239          0.731848        1.189124e+07      1.189310e+07     -2.092992e+03      2.335393e+02   
     0.006239          0.807302        1.106186e+07      1.106366e+07     -2.018690e+03      2.135294e+02   
     0.006239          0.883916        1.015849e+07      1.016022e+07     -1.922928e+03      1.941384e+02   
     0.006239          0.961228        9.142422e+06      9.144052e+06     -1.806375e+03      1.757482e+02   
     0.006239          1.038772        8.267610e+06      8.269191e+06     -1.739062e+03      1.589454e+02   
     0.006239          1.116084        7.601405e+06      7.602935e+06     -1.673443e+03      1.431431e+02   
     0.006239          1.192698        7.031488e+06      7.032969e+06     -1.609495e+03      1.286911e+02   
     0.006239          1.268152        6.497632e+06      6.499064e+06     -1.547197e+03      1.154100e+02   
     0.006239          1.341994        5.997988e+06      5.999371e+06     -1.486528e+03      1.033181e+02   
     0.006239          1.413779        5.530778e+06      5.532113e+06     -1.427466e+03      9.237337e+01   
     0.006239          1.483076        5.141429e+06      5.142716e+06     -1.369989e+03      8.269129e+01   
     0.006239          1.549467        4.874198e+06      4.875438e+06     -1.314077e+03      7.416079e+01   
     0.006239          1.612554        4.660833e+06      4.662073e+06     -1.306769e+03      6.735925e+01   
     0.006239          1.671957        4.307025e+06      4.308224e+06     -1.259706e+03      6.153858e+01   
     0.006239          1.727318        3.953163e+06      3.954313e+06     -1.206857e+03      5.626622e+01   
     0.006239          1.778306        3.658131e+06      3.659235e+06     -1.155506e+03      5.171273e+01   
     0.006239          1.824612        3.623864e+06      3.624970e+06     -1.155506e+03      4.954136e+01   
     0.006239          1.865960        3.317750e+06      3.318808e+06     -1.105634e+03      4.758961e+01   
     0.006239          1.902099        3.209081e+06      3.210105e+06     -1.069420e+03      4.536491e+01   
     0.006239          1.932813        3.033493e+06      3.034506e+06     -1.057217e+03      4.412187e+01   
     0.006239          1.957917        3.023936e+06      3.024948e+06     -1.053887e+03      4.257910e+01   
     0.006239          1.977260        2.818469e+06      2.819438e+06     -1.010235e+03      4.123089e+01   
     0.006239          1.990726        2.769825e+06      2.770795e+06     -1.010235e+03      4.049530e+01   
     0.006239          1.998238        2.769825e+06      2.770795e+06     -1.010235e+03      4.003092e+01   
     0.015318          0.001762        2.100108e+08      2.100187e+08     -8.354085e+03      4.354251e+02   
     0.015318          0.009274        1.806233e+08      1.806295e+08     -6.673706e+03      4.282228e+02   
     0.015318          0.022740        1.570299e+08      1.570354e+08     -5.849224e+03      4.129931e+02   
     0.015318          0.042083        1.169639e+08      1.169689e+08     -5.468352e+03      4.002547e+02   
     0.015318          0.067187        7.797765e+07      7.798224e+07     -4.978935e+03      3.883665e+02   
     0.015318          0.097901        6.184372e+07      6.184778e+07     -4.431454e+03      3.744101e+02   
     0.015318          0.134040        4.744729e+07      4.745084e+07     -3.902044e+03      3.594590e+02   
     0.015318          0.175388        3.697522e+07      3.697837e+07     -3.495093e+03      3.441644e+02   
     0.015318          0.221694        3.039216e+07      3.039504e+07     -3.208023e+03      3.284166e+02   
     0.015318          0.272682        2.582353e+07      2.582618e+07     -2.966742e+03      3.118513e+02   
     0.015318          0.328043        2.245509e+07      2.245758e+07     -2.785828e+03      2.946396e+02   
     0.015318          0.387446        1.988094e+07      1.988329e+07     -2.623101e+03      2.768295e+02   
     0.015318          0.450533        1.768566e+07      1.768789e+07     -2.481384e+03      2.587168e+02   
     0.015318          0.516924        1.605284e+07      1.605497e+07     -2.370787e+03      2.402183e+02   
     0.015318          0.586221        1.439619e+07      1.439821e+07     -2.243624e+03      2.212790e+02   
     0.015318          0.658006        1.312618e+07      1.312812e+07     -2.135195e+03      2.024291e+02   
     0.015318          0.731848        1.197511e+07      1.197698e+07     -2.060281e+03      1.841089e+02   
     0.015318          0.807302        1.092715e+07      1.092895e+07     -1.962944e+03      1.662969e+02   
     0.015318          0.883916        1.000427e+07      1.000598e+07     -1.864140e+03      1.488675e+02   
     0.015318          0.961228        9.169491e+06      9.171137e+06     -1.778143e+03      1.324237e+02   
     0.015318          1.038772        8.417495e+06      8.419090e+06     -1.711882e+03      1.171976e+02   
     0.015318          1.116084        7.738589e+06      7.740133e+06     -1.647288e+03      1.030424e+02   
     0.015318          1.192698        7.126798e+06      7.128292e+06     -1.584340e+03      9.018085e+01   
     0.015318          1.268152        6.576346e+06      6.577790e+06     -1.523016e+03      7.851627e+01   
     0.015318          1.341994        6.081654e+06      6.083049e+06     -1.463295e+03      6.807742e+01   
     0.015318          1.413779        5.637361e+06      5.638707e+06     -1.405156e+03      5.894744e+01   
     0.015318          1.483076        5.238348e+06      5.239645e+06     -1.348578e+03      5.096750e+01   
     0.015318          1.549467        4.879764e+06      4.881013e+06     -1.293539e+03      4.419343e+01   
     0.015318          1.612554        4.559802e+06      4.561022e+06     -1.258464e+03      3.866852e+01   
     0.015318          1.671957        4.272055e+06      4.273250e+06     -1.229952e+03      3.425809e+01   
     0.015318          1.727318        3.953599e+06      3.954757e+06     -1.187995e+03      3.052557e+01   
     0.015318          1.778306        3.732137e+06      3.733247e+06     -1.137447e+03      2.729824e+01   
     0.015318          1.824612        3.535476e+06      3.536562e+06     -1.109706e+03      2.458350e+01   
     0.015318          1.865960        3.331311e+06      3.332377e+06     -1.088354e+03      2.223461e+01   
     0.015318          1.902099        3.186394e+06      3.187419e+06     -1.045266e+03      2.032702e+01   
     0.015318          1.932813        3.047360e+06      3.048382e+06     -1.040694e+03      1.889743e+01   
     0.015318          1.957917        2.948813e+06      2.949807e+06     -1.011646e+03      1.785573e+01   
     0.015318          1.977260        2.865171e+06      2.866149e+06     -9.944459e+02      1.697957e+01   
     0.015318          1.990726        2.808949e+06      2.809926e+06     -9.944459e+02      1.663789e+01   
     0.015318          1.998238        2.777751e+06      2.778729e+06     -9.944459e+02      1.644091e+01   
     0.028399          0.001762        8.772455e+07      8.772972e+07     -5.548812e+03      3.721631e+02   
     0.028399          0.009274        8.746480e+07      8.746988e+07     -5.449241e+03      3.685304e+02   
     0.028399          0.022740        8.640976e+07      8.641466e+07     -5.257417e+03      3.627399e+02   
     0.028399          0.042083        9.096241e+07      9.096701e+07     -4.958306e+03      3.559233e+02   
     0.028399          0.067187        7.802653e+07      7.803074e+07     -4.551352e+03      3.474845e+02   
     0.028399          0.097901        5.845412e+07      5.845788e+07     -4.096144e+03      3.374026e+02   
     0.028399          0.134040        4.626825e+07      4.627160e+07     -3.676120e+03      3.260256e+02   
     0.028399          0.175388        3.681512e+07      3.681816e+07     -3.352404e+03      3.136547e+02   
     0.028399          0.221694        3.021528e+07      3.021808e+07     -3.095292e+03      3.001672e+02   
     0.028399          0.272682        2.572457e+07      2.572718e+07     -2.891172e+03      2.853309e+02   
     0.028399          0.328043        2.244994e+07      2.245239e+07     -2.722859e+03      2.696019e+02   
     0.028399          0.387446        1.981961e+07      1.982193e+07     -2.564790e+03      2.531189e+02   
     0.028399          0.450533        1.775264e+07      1.775485e+07     -2.438960e+03      2.361370e+02   
     0.028399          0.516924        1.590591e+07      1.590800e+07     -2.314886e+03      2.187005e+02   
     0.028399          0.586221        1.445195e+07      1.445396e+07     -2.207671e+03      2.006714e+02   
     0.028399          0.658006        1.309476e+07      1.309668e+07     -2.106830e+03      1.827765e+02   
     0.028399          0.731848        1.193976e+07      1.194161e+07     -2.012524e+03      1.652982e+02   
     0.028399          0.807302        1.089787e+07      1.089965e+07     -1.923184e+03      1.482028e+02   
     0.028399          0.883916        9.955742e+06      9.957449e+06     -1.838712e+03      1.316177e+02   
     0.028399          0.961228        9.174468e+06      9.176115e+06     -1.763252e+03      1.160543e+02   
     0.028399          1.038772        8.461820e+06      8.463416e+06     -1.697546e+03      1.015424e+02   
     0.028399          1.116084        7.806533e+06      7.808078e+06     -1.633327e+03      8.804824e+01   
     0.028399          1.192698        7.193477e+06      7.194970e+06     -1.568191e+03      7.584760e+01   
     0.028399          1.268152        6.642234e+06      6.643676e+06     -1.507082e+03      6.487364e+01   
     0.028399          1.341994        6.147018e+06      6.148413e+06     -1.449832e+03      5.514505e+01   
     0.028399          1.413779        5.690433e+06      5.691780e+06     -1.393388e+03      4.665122e+01   
     0.028399          1.483076        5.267558e+06      5.268856e+06     -1.337284e+03      3.937189e+01   
     0.028399          1.549467        4.880215e+06      4.881464e+06     -1.282706e+03      3.324056e+01   
     0.028399          1.612554        4.526597e+06      4.527807e+06     -1.238837e+03      2.808098e+01   
     0.028399          1.671957        4.227688e+06      4.228864e+06     -1.199866e+03      2.372314e+01   
     0.028399          1.727318        3.981490e+06      3.982634e+06     -1.163872e+03      2.008075e+01   
     0.028399          1.778306        3.754639e+06      3.755750e+06     -1.127921e+03      1.712122e+01   
     0.028399          1.824612        3.504215e+06      3.505290e+06     -1.090123e+03      1.490599e+01   
     0.028399          1.865960        3.344479e+06      3.345530e+06     -1.064324e+03      1.318061e+01   
     0.028399          1.902099        3.178435e+06      3.179457e+06     -1.033924e+03      1.175601e+01   
     0.028399          1.932813        3.052447e+06      3.053452e+06     -1.015361e+03      1.077470e+01   
     0.028399          1.957917        2.933797e+06      2.934782e+06     -9.948461e+02      1.001273e+01   
     0.028399          1.977260        2.870821e+06      2.871795e+06     -9.832358e+02      9.495351e+00   
     0.028399          1.990726        2.808782e+06      2.809745e+06     -9.724440e+02      9.165124e+00   
     0.028399          1.998238        2.774360e+06      2.775317e+06     -9.664567e+02      8.977154e+00   
     0.045447          0.001762        6.742331e+07      6.742779e+07     -4.837381e+03      3.486915e+02   
     0.045447          0.009274        6.697959e+07      6.698398e+07     -4.739146e+03      3.463436e+02   
     0.045447          0.022740        6.605055e+07      6.605479e+07     -4.577930e+03      3.422901e+02   
     0.045447          0.042083        6.366852e+07      6.367253e+07     -4.343288e+03      3.366684e+02   
     0.045447          0.067187        6.076736e+07      6.077107e+07     -4.047022e+03      3.294673e+02   
     0.045447          0.097901        5.488799e+07      5.489140e+07     -3.730469e+03      3.207611e+02   
     0.045447          0.134040        4.385289e+07      4.385601e+07     -3.434988e+03      3.106975e+02   
     0.045447          0.175388        3.609925e+07      3.610214e+07     -3.186880e+03      2.993846e+02   
     0.045447          0.221694        2.996873e+07      2.997143e+07     -2.978768e+03      2.867568e+02   
     0.045447          0.272682        2.556222e+07      2.556475e+07     -2.801635e+03      2.726761e+02   
     0.045447          0.328043        2.232570e+07      2.232809e+07     -2.649502e+03      2.575820e+02   
     0.045447          0.387446        1.972776e+07      1.973003e+07     -2.507790e+03      2.416993e+02   
     0.045447          0.450533        1.766236e+07      1.766452e+07     -2.382400e+03      2.252338e+02   
     0.045447          0.516924        1.589687e+07      1.589893e+07     -2.272893e+03      2.083004e+02   
     0.045447          0.586221        1.437399e+07      1.437596e+07     -2.162374e+03      1.907769e+02   
     0.045447          0.658006        1.307482e+07      1.307671e+07     -2.068137e+03      1.733563e+02   
     0.045447          0.731848        1.193142e+07      1.193325e+07     -1.982862e+03      1.562886e+02   
     0.045447          0.807302        1.090177e+07      1.090352e+07     -1.896350e+03      1.396371e+02   
     0.045447          0.883916        9.982416e+06      9.984103e+06     -1.810786e+03      1.234991e+02   
     0.045447          0.961228        9.150918e+06      9.152545e+06     -1.735096e+03      1.083309e+02   
     0.045447          1.038772        8.400878e+06      8.402450e+06     -1.665628e+03      9.419888e+01   
     0.045447          1.116084        7.723469e+06      7.724988e+06     -1.599429e+03      8.108317e+01   
     0.045447          1.192698        7.118317e+06      7.119784e+06     -1.536407e+03      6.925223e+01   
     0.045447          1.268152        6.575222e+06      6.576640e+06     -1.476462e+03      5.862991e+01   
     0.045447          1.341994        6.079743e+06      6.081113e+06     -1.419485e+03      4.924975e+01   
     0.045447          1.413779        5.627797e+06      5.629121e+06     -1.365358e+03      4.111734e+01   
     0.045447          1.483076        5.227417e+06      5.228697e+06     -1.313954e+03      3.407723e+01   
     0.045447          1.549467        4.869425e+06      4.870662e+06     -1.265140e+03      2.810185e+01   
     0.045447          1.612554        4.549681e+06      4.550881e+06     -1.223590e+03      2.311174e+01   
     0.045447          1.671957        4.250546e+06      4.251711e+06     -1.184166e+03      1.904524e+01   
     0.045447          1.727318        3.964368e+06      3.965496e+06     -1.143153e+03      1.573551e+01   
     0.045447          1.778306        3.720850e+06      3.721941e+06     -1.104372e+03      1.307235e+01   
     0.045447          1.824612        3.524853e+06      3.525915e+06     -1.073696e+03      1.094701e+01   
     0.045447          1.865960        3.329173e+06      3.330210e+06     -1.045608e+03      9.306161e+00   
     0.045447          1.902099        3.175137e+06      3.176144e+06     -1.014462e+03      8.036008e+00   
     0.045447          1.932813        3.040569e+06      3.041560e+06     -9.981201e+02      7.062362e+00   
     0.045447          1.957917        2.937920e+06      2.938889e+06     -9.760867e+02      6.320278e+00   
     0.045447          1.977260        2.853891e+06      2.854847e+06     -9.615995e+02      5.783922e+00   
     0.045447          1.990726        2.797112e+06      2.798061e+06     -9.548978e+02      5.444431e+00   
     0.045447          1.998238        2.766464e+06      2.767409e+06     -9.505389e+02      5.262100e+00   
     0.066417          0.001762        4.838034e+07      4.838408e+07     -4.078863e+03      3.383539e+02   
     0.066417          0.009274        4.824013e+07      4.824380e+07     -4.006800e+03      3.361899e+02   
     0.066417          0.022740        4.804867e+07      4.805225e+07     -3.904152e+03      3.324395e+02   
     0.066417          0.042083        4.741807e+07      4.742151e+07     -3.761558e+03      3.271672e+02   
     0.066417          0.067187        4.600624e+07      4.600950e+07     -3.583615e+03      3.203954e+02   
     0.066417          0.097901        4.353600e+07      4.353908e+07     -3.388215e+03      3.121707e+02   
     0.066417          0.134040        4.090721e+07      4.091010e+07     -3.194821e+03      3.025704e+02   
     0.066417          0.175388        3.452666e+07      3.452938e+07     -3.014625e+03      2.916818e+02   
     0.066417          0.221694        2.950904e+07      2.951162e+07     -2.853850e+03      2.794216e+02   
     0.066417          0.272682        2.527016e+07      2.527260e+07     -2.700098e+03      2.656684e+02   
     0.066417          0.328043        2.212072e+07      2.212304e+07     -2.566002e+03      2.508956e+02   
     0.066417          0.387446        1.957875e+07      1.958095e+07     -2.440213e+03      2.353146e+02   
     0.066417          0.450533        1.753282e+07      1.753492e+07     -2.324857e+03      2.191489e+02   
     0.066417          0.516924        1.582171e+07      1.582373e+07     -2.222936e+03      2.024990e+02   
     0.066417          0.586221        1.431689e+07      1.431882e+07     -2.118591e+03      1.852609e+02   
     0.066417          0.658006        1.301211e+07      1.301397e+07     -2.027410e+03      1.681185e+02   
     0.066417          0.731848        1.184975e+07      1.185154e+07     -1.940473e+03      1.513318e+02   
     0.066417          0.807302        1.085389e+07      1.085562e+07     -1.857697e+03      1.349566e+02   
     0.066417          0.883916        9.946743e+06      9.948404e+06     -1.779798e+03      1.190886e+02   
     0.066417          0.961228        9.125053e+06      9.126659e+06     -1.709938e+03      1.041947e+02   
     0.066417          1.038772        8.405759e+06      8.407311e+06     -1.642838e+03      9.032247e+01   
     0.066417          1.116084        7.743200e+06      7.744700e+06     -1.577431e+03      7.745542e+01   
     0.066417          1.192698        7.139871e+06      7.141320e+06     -1.514968e+03      6.586211e+01   
     0.066417          1.268152        6.593721e+06      6.595122e+06     -1.455915e+03      5.547467e+01   
     0.066417          1.341994        6.099737e+06      6.101091e+06     -1.400132e+03      4.629248e+01   
     0.066417          1.413779        5.648950e+06      5.650258e+06     -1.346515e+03      3.832295e+01   
     0.066417          1.483076        5.235746e+06      5.237009e+06     -1.294547e+03      3.147294e+01   
     0.066417          1.549467        4.859374e+06      4.860593e+06     -1.244801e+03      2.570803e+01   
     0.066417          1.612554        4.517368e+06      4.518546e+06     -1.199307e+03      2.089195e+01   
     0.066417          1.671957        4.218268e+06      4.219411e+06     -1.159159e+03      1.693350e+01   
     0.066417          1.727318        3.955937e+06      3.957045e+06     -1.121562e+03      1.372096e+01   
     0.066417          1.778306        3.722175e+06      3.723250e+06     -1.086324e+03      1.115810e+01   
     0.066417          1.824612        3.501529e+06      3.502572e+06     -1.051993e+03      9.132110e+00   
     0.066417          1.865960        3.319945e+06      3.320961e+06     -1.023175e+03      7.543566e+00   
     0.066417          1.902099        3.159995e+06      3.160985e+06     -9.963751e+02      6.319367e+00   
     0.066417          1.932813        3.029542e+06      3.030511e+06     -9.748407e+02      5.405957e+00   
     0.066417          1.957917        2.925760e+06      2.926712e+06     -9.565002e+02      4.741141e+00   
     0.066417          1.977260        2.836302e+06      2.837239e+06     -9.408661e+02      4.279323e+00   
     0.066417          1.990726        2.783365e+06      2.784293e+06     -9.317567e+02      3.981900e+00   
     0.066417          1.998238        2.754556e+06      2.755479e+06     -9.267031e+02      3.822281e+00   
     0.091251          0.001762        3.615297e+07      3.615614e+07     -3.508417e+03      3.315760e+02   
     0.091251          0.009274        3.571061e+07      3.571373e+07     -3.450356e+03      3.294682e+02   
     0.091251          0.022740        3.576028e+07      3.576335e+07     -3.393490e+03      3.258168e+02   
     0.091251          0.042083        3.564801e+07      3.565100e+07     -3.310657e+03      3.206771e+02   
     0.091251          0.067187        3.543095e+07      3.543385e+07     -3.215377e+03      3.140738e+02   
     0.091251          0.097901        3.482701e+07      3.482980e+07     -3.095671e+03      3.060446e+02   
     0.091251          0.134040        3.364206e+07      3.364473e+07     -2.969129e+03      2.966480e+02   
     0.091251          0.175388        3.208935e+07      3.209190e+07     -2.839732e+03      2.859580e+02   
     0.091251          0.221694        2.826950e+07      2.827193e+07     -2.711463e+03      2.739015e+02   
     0.091251          0.272682        2.480293e+07      2.480526e+07     -2.589397e+03      2.603577e+02   
     0.091251          0.328043        2.176541e+07      2.176764e+07     -2.473674e+03      2.457941e+02   
     0.091251          0.387446        1.932277e+07      1.932490e+07     -2.360642e+03      2.304357e+02   
     0.091251          0.450533        1.733517e+07      1.733722e+07     -2.257974e+03      2.144937e+02   
     0.091251          0.516924        1.566381e+07      1.566577e+07     -2.159346e+03      1.980781e+02   
     0.091251          0.586221        1.421574e+07      1.421763e+07     -2.069802e+03      1.810814e+02   
     0.091251          0.658006        1.292428e+07      1.292610e+07     -1.980931e+03      1.641846e+02   
