#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.385554e+08      2.385640e+08     -9.422540e+03      7.555668e+02   
     0.001185          0.009274        1.473956e+08      1.474024e+08     -7.562807e+03      6.816434e+02   
     0.001185          0.022740        8.806576e+07      8.807118e+07     -5.899928e+03      4.783469e+02   
     0.001185          0.042083        1.725942e+07      1.726169e+07     -2.631399e+03      3.613711e+02   
     0.001185          0.067187        1.246964e+07      1.247154e+07     -2.236294e+03      3.272464e+02   
     0.001185          0.097901        9.547121e+06      9.548804e+06     -1.980349e+03      2.967970e+02   
     0.001185          0.134040        7.219963e+06      7.221393e+06     -1.699560e+03      2.688159e+02   
     0.001185          0.175388        5.530849e+06      5.532113e+06     -1.507345e+03      2.432985e+02   
     0.001185          0.221694        4.307114e+06      4.308224e+06     -1.330198e+03      2.202834e+02   
     0.001185          0.272682        3.317842e+06      3.318808e+06     -1.167504e+03      2.012407e+02   
     0.001185          0.328043        2.769912e+06      2.770795e+06     -1.066767e+03      1.837927e+02   
     0.001185          0.387446        2.299557e+06      2.300359e+06     -9.719973e+02      1.699181e+02   
     0.001185          0.450533        1.897731e+06      1.898456e+06     -8.830137e+02      1.579509e+02   
     0.001185          0.516924        1.556199e+06      1.556853e+06     -7.996336e+02      1.449977e+02   
     0.001185          0.586221        1.405679e+06      1.406303e+06     -7.599879e+02      1.359380e+02   
     0.001185          0.658006        1.267488e+06      1.268086e+06     -7.216747e+02      1.244523e+02   
     0.001185          0.731848        1.024870e+06      1.025403e+06     -6.489549e+02      1.153937e+02   
     0.001185          0.807302        9.189114e+05      9.194182e+05     -6.145027e+02      1.077051e+02   
     0.001185          0.883916        8.222425e+05      8.227238e+05     -5.812918e+02      1.000261e+02   
     0.001185          0.961228        7.341995e+05      7.346564e+05     -5.492997e+02      9.242856e+01   
     0.001185          1.038772        6.541556e+05      6.545890e+05     -5.185033e+02      8.506241e+01   
     0.001185          1.116084        5.815196e+05      5.819294e+05     -4.888801e+02      7.904522e+01   
