#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.455553e+08      2.455640e+08     -9.585559e+03      8.598217e+02   
     0.001185          0.009274        1.559368e+08      1.559438e+08     -7.793387e+03      8.108864e+02   
     0.001185          0.022740        1.009914e+08      1.009970e+08     -6.342846e+03      7.222462e+02   
     0.001185          0.042083        6.356357e+07      6.356801e+07     -5.039121e+03      5.999171e+02   
     0.001185          0.067187        3.127237e+07      3.127542e+07     -3.510343e+03      4.604934e+02   
     0.001185          0.097901        1.672687e+07      1.672909e+07     -2.611079e+03      3.911177e+02   
     0.001185          0.134040        1.189124e+07      1.189310e+07     -2.210114e+03      3.507385e+02   
     0.001185          0.175388        9.010263e+06      9.011852e+06     -1.907458e+03      3.181890e+02   
     0.001185          0.221694        7.031560e+06      7.032969e+06     -1.699560e+03      2.902587e+02   
     0.001185          0.272682        5.530870e+06      5.532113e+06     -1.507345e+03      2.643467e+02   
     0.001185          0.328043        4.307134e+06      4.308224e+06     -1.330198e+03      2.411392e+02   
     0.001185          0.387446        3.623969e+06      3.624970e+06     -1.220167e+03      2.199034e+02   
     0.001185          0.450533        2.769931e+06      2.770795e+06     -1.066767e+03      2.023237e+02   
     0.001185          0.516924        2.299573e+06      2.300359e+06     -9.719973e+02      1.858294e+02   
     0.001185          0.586221        2.090619e+06      2.091374e+06     -9.267937e+02      1.718596e+02   
     0.001185          0.658006        1.719921e+06      1.720601e+06     -8.406346e+02      1.606586e+02   
     0.001185          0.731848        1.485029e+06      1.485645e+06     -7.630594e+02      1.469474e+02   
     0.001185          0.807302        1.267502e+06      1.268086e+06     -7.216747e+02      1.380376e+02   
     0.001185          0.883916        1.140823e+06      1.141379e+06     -6.846713e+02      1.286609e+02   
     0.001185          0.961228        1.024874e+06      1.025403e+06     -6.489549e+02      1.195296e+02   
     0.001185          1.038772        9.189137e+05      9.194182e+05     -6.145027e+02      1.099893e+02   
     0.001185          1.116084        8.222437e+05      8.227238e+05     -5.812918e+02      1.012127e+02   
