#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002199        8.041330e+08      8.041488e+08     -1.724027e+04      1.425738e+03   
     0.001185          0.011572        4.736095e+08      4.736219e+08     -1.363185e+04      1.257576e+03   
     0.001185          0.028375        2.553394e+08      2.553484e+08     -9.851476e+03      8.310545e+02   
     0.001185          0.052512        8.665128e+07      8.665648e+07     -5.929183e+03      7.347774e+02   
     0.001185          0.083837        6.742321e+07      6.742779e+07     -5.262434e+03      6.814168e+02   
     0.001185          0.122162        5.096914e+07      5.097308e+07     -4.565257e+03      6.232641e+02   
     0.001185          0.167257        3.748658e+07      3.748989e+07     -3.878735e+03      5.702935e+02   
     0.001185          0.218850        2.957203e+07      2.957496e+07     -3.452115e+03      5.279256e+02   
     0.001185          0.276632        2.445774e+07      2.446039e+07     -3.135766e+03      4.921587e+02   
     0.001185          0.340254        2.058999e+07      2.059244e+07     -2.908179e+03      4.602981e+02   
     0.001185          0.409335        1.803280e+07      1.803509e+07     -2.721613e+03      4.294662e+02   
     0.001185          0.483458        1.574592e+07      1.574806e+07     -2.543202e+03      3.987202e+02   
     0.001185          0.562178        1.370600e+07      1.370800e+07     -2.372763e+03      3.647157e+02   
     0.001185          0.645022        1.277176e+07      1.277371e+07     -2.290476e+03      3.393691e+02   
     0.001185          0.731490        1.106184e+07      1.106366e+07     -2.131654e+03      3.065207e+02   
     0.001185          0.821064        1.028124e+07      1.028301e+07     -2.055073e+03      2.843820e+02   
     0.001185          0.913205        8.857160e+06      8.858815e+06     -1.907458e+03      2.525058e+02   
     0.001185          1.007358        8.209278e+06      8.210884e+06     -1.836378e+03      2.305485e+02   
     0.001185          1.102957        7.601377e+06      7.602935e+06     -1.767087e+03      2.093633e+02   
     0.001185          1.199427        6.497616e+06      6.499064e+06     -1.633776e+03      1.855554e+02   
     0.001185          1.296188        5.997967e+06      5.999371e+06     -1.569712e+03      1.656373e+02   
     0.001185          1.392658        5.530759e+06      5.532113e+06     -1.507345e+03      1.535960e+02   
     0.001185          1.488256        4.768156e+06      4.769407e+06     -1.387611e+03      1.365969e+02   
