#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.072497e+08      8.072655e+08     -1.734517e+04      1.599253e+03   
     0.001185          0.009274        5.046628e+08      5.046753e+08     -1.400585e+04      1.471720e+03   
     0.001185          0.022740        3.121634e+08      3.121734e+08     -1.111098e+04      1.152151e+03   
     0.001185          0.042083        8.675605e+07      8.676102e+07     -5.936329e+03      9.661212e+02   
     0.001185          0.067187        7.052149e+07      7.052595e+07     -5.358745e+03      8.999248e+02   
     0.001185          0.097901        5.467794e+07      5.468183e+07     -4.716136e+03      8.272035e+02   
     0.001185          0.134040        4.179517e+07      4.179850e+07     -4.088195e+03      7.548659e+02   
     0.001185          0.175388        3.204516e+07      3.204809e+07     -3.628005e+03      6.949427e+02   
     0.001185          0.221694        2.661707e+07      2.661973e+07     -3.306500e+03      6.458398e+02   
     0.001185          0.272682        2.197783e+07      2.198023e+07     -3.004573e+03      6.050883e+02   
     0.001185          0.328043        1.927621e+07      1.927845e+07     -2.813862e+03      5.671019e+02   
     0.001185          0.387446        1.685719e+07      1.685928e+07     -2.631396e+03      5.342163e+02   
     0.001185          0.450533        1.469661e+07      1.469856e+07     -2.456994e+03      5.031003e+02   
     0.001185          0.516924        1.370610e+07      1.370800e+07     -2.372760e+03      4.715454e+02   
     0.001185          0.586221        1.189133e+07      1.189310e+07     -2.210111e+03      4.447401e+02   
     0.001185          0.658006        1.106195e+07      1.106366e+07     -2.131652e+03      4.172067e+02   
     0.001185          0.731848        9.547212e+06      9.548804e+06     -1.980347e+03      3.882260e+02   
     0.001185          0.807302        8.857273e+06      8.858815e+06     -1.907456e+03      3.651782e+02   
     0.001185          0.883916        8.209390e+06      8.210884e+06     -1.836376e+03      3.422188e+02   
     0.001185          0.961228        7.601488e+06      7.602935e+06     -1.767085e+03      3.201475e+02   
     0.001185          1.038772        7.031567e+06      7.032969e+06     -1.699558e+03      2.976164e+02   
     0.001185          1.116084        6.497706e+06      6.499064e+06     -1.633775e+03      2.755860e+02   
     0.001185          1.192698        5.998056e+06      5.999371e+06     -1.569711e+03      2.545946e+02   
     0.001185          1.268152        5.530842e+06      5.532113e+06     -1.507344e+03      2.363149e+02   
     0.001185          1.341994        5.094358e+06      5.095584e+06     -1.446651e+03      2.206330e+02   
     0.001185          1.413779        4.686963e+06      4.688144e+06     -1.387609e+03      2.063274e+02   
     0.001185          1.483076        4.307086e+06      4.308224e+06     -1.330197e+03      1.927533e+02   
     0.001185          1.549467        3.953218e+06      3.954313e+06     -1.274390e+03      1.790905e+02   
     0.001185          1.612554        3.623915e+06      3.624970e+06     -1.220166e+03      1.654833e+02   
     0.001185          1.671957        3.317795e+06      3.318808e+06     -1.167502e+03      1.535847e+02   
     0.001185          1.727318        3.033532e+06      3.034506e+06     -1.116377e+03      1.423443e+02   
     0.001185          1.778306        3.033526e+06      3.034506e+06     -1.116377e+03      1.367377e+02   
     0.001185          1.824612        2.769857e+06      2.770795e+06     -1.066765e+03      1.283038e+02   
     0.001185          1.865960        2.563187e+06      2.564085e+06     -1.018646e+03      1.205234e+02   
     0.001185          1.902099        2.525564e+06      2.526465e+06     -1.018646e+03      1.179597e+02   
     0.001185          1.932813        2.304169e+06      2.305030e+06     -9.719962e+02      1.112637e+02   
     0.001185          1.957917        2.299497e+06      2.300359e+06     -9.719962e+02      1.099612e+02   
     0.001185          1.977260        2.299497e+06      2.300359e+06     -9.719962e+02      1.099220e+02   
     0.001185          1.990726        2.299495e+06      2.300359e+06     -9.719962e+02      1.079019e+02   
     0.001185          1.998238        2.090555e+06      2.091374e+06     -9.267926e+02      1.076524e+02   
     0.006239          0.001762        4.421328e+08      4.421448e+08     -1.255088e+04      5.721862e+02   
     0.006239          0.009274        4.147080e+08      4.147189e+08     -1.143181e+04      5.458401e+02   
     0.006239          0.022740        2.689467e+08      2.689549e+08     -8.749130e+03      5.114955e+02   
     0.006239          0.042083        9.884089e+07      9.884588e+07     -5.466581e+03      4.733357e+02   
     0.006239          0.067187        6.969163e+07      6.969611e+07     -4.938340e+03      4.526177e+02   
     0.006239          0.097901        5.488863e+07      5.489260e+07     -4.391711e+03      4.288061e+02   
     0.006239          0.134040        4.175754e+07      4.176097e+07     -3.830766e+03      4.045835e+02   
     0.006239          0.175388        3.229401e+07      3.229702e+07     -3.394032e+03      3.821849e+02   
     0.006239          0.221694        2.611585e+07      2.611855e+07     -3.065461e+03      3.614180e+02   
     0.006239          0.272682        2.216932e+07      2.217182e+07     -2.845354e+03      3.416497e+02   
     0.006239          0.328043        1.914140e+07      1.914372e+07     -2.646126e+03      3.221682e+02   
     0.006239          0.387446        1.685709e+07      1.685928e+07     -2.491952e+03      3.029331e+02   
     0.006239          0.450533        1.470435e+07      1.470639e+07     -2.326792e+03      2.835198e+02   
     0.006239          0.516924        1.339378e+07      1.339571e+07     -2.195830e+03      2.642302e+02   
     0.006239          0.586221        1.189125e+07      1.189310e+07     -2.092992e+03      2.453244e+02   
     0.006239          0.658006        1.106187e+07      1.106366e+07     -2.018690e+03      2.263654e+02   
     0.006239          0.731848        9.786452e+06      9.788120e+06     -1.875403e+03      2.075707e+02   
     0.006239          0.807302        8.857199e+06      8.858815e+06     -1.806375e+03      1.902436e+02   
     0.006239          0.883916        8.209318e+06      8.210884e+06     -1.739062e+03      1.732903e+02   
     0.006239          0.961228        7.601418e+06      7.602935e+06     -1.673443e+03      1.569520e+02   
     0.006239          1.038772        7.031501e+06      7.032969e+06     -1.609495e+03      1.416869e+02   
     0.006239          1.116084        6.431386e+06      6.432789e+06     -1.531419e+03      1.274817e+02   
     0.006239          1.192698        5.877947e+06      5.879289e+06     -1.456774e+03      1.144033e+02   
     0.006239          1.268152        5.406785e+06      5.408078e+06     -1.395461e+03      1.023989e+02   
     0.006239          1.341994        5.007964e+06      5.009219e+06     -1.346769e+03      9.170270e+01   
     0.006239          1.413779        4.672063e+06      4.673291e+06     -1.309913e+03      8.216685e+01   
     0.006239          1.483076        4.307038e+06      4.308224e+06     -1.259706e+03      7.386561e+01   
     0.006239          1.549467        3.953173e+06      3.954313e+06     -1.206857e+03      6.654034e+01   
     0.006239          1.612554        3.623874e+06      3.624970e+06     -1.155506e+03      6.008522e+01   
     0.006239          1.671957        3.317757e+06      3.318808e+06     -1.105634e+03      5.433225e+01   
     0.006239          1.727318        3.137408e+06      3.138416e+06     -1.057217e+03      4.956467e+01   
     0.006239          1.778306        3.033495e+06      3.034506e+06     -1.057217e+03      4.627692e+01   
     0.006239          1.824612        2.769829e+06      2.770795e+06     -1.010235e+03      4.392758e+01   
     0.006239          1.865960        2.628984e+06      2.629907e+06     -9.646657e+02      4.165427e+01   
     0.006239          1.902099        2.525541e+06      2.526465e+06     -9.646657e+02      4.055498e+01   
     0.006239          1.932813        2.389459e+06      2.390341e+06     -9.204878e+02      3.854516e+01   
     0.006239          1.957917        2.299477e+06      2.300359e+06     -9.204878e+02      3.771282e+01   
     0.006239          1.977260        2.299476e+06      2.300359e+06     -9.204878e+02      3.654817e+01   
     0.006239          1.990726        2.217267e+06      2.218119e+06     -8.875794e+02      3.547612e+01   
     0.006239          1.998238        2.154750e+06      2.155593e+06     -8.776797e+02      3.503435e+01   
     0.015318          0.001762        2.096251e+08      2.096330e+08     -8.351879e+03      3.917535e+02   
     0.015318          0.009274        1.771261e+08      1.771323e+08     -6.619606e+03      3.853268e+02   
     0.015318          0.022740        1.440367e+08      1.440418e+08     -5.456191e+03      3.709395e+02   
     0.015318          0.042083        1.050822e+08      1.050869e+08     -5.091812e+03      3.580393e+02   
     0.015318          0.067187        6.777960e+07      6.778389e+07     -4.639274e+03      3.472334e+02   
     0.015318          0.097901        5.371682e+07      5.372062e+07     -4.131016e+03      3.346279e+02   
     0.015318          0.134040        4.136551e+07      4.136884e+07     -3.647459e+03      3.209654e+02   
     0.015318          0.175388        3.224254e+07      3.224549e+07     -3.259705e+03      3.070843e+02   
     0.015318          0.221694        2.616461e+07      2.616728e+07     -2.964418e+03      2.927974e+02   
     0.015318          0.272682        2.203636e+07      2.203883e+07     -2.745462e+03      2.777839e+02   
     0.015318          0.328043        1.907003e+07      1.907233e+07     -2.561315e+03      2.622286e+02   
     0.015318          0.387446        1.673254e+07      1.673470e+07     -2.406407e+03      2.462242e+02   
     0.015318          0.450533        1.493540e+07      1.493746e+07     -2.282098e+03      2.300084e+02   
     0.015318          0.516924        1.328536e+07      1.328729e+07     -2.144018e+03      2.133710e+02   
     0.015318          0.586221        1.205833e+07      1.206020e+07     -2.060281e+03      1.965229e+02   
     0.015318          0.658006        1.082823e+07      1.082999e+07     -1.945170e+03      1.797251e+02   
     0.015318          0.731848        9.851856e+06      9.853538e+06     -1.846093e+03      1.632722e+02   
     0.015318          0.807302        8.972177e+06      8.973807e+06     -1.778143e+03      1.473921e+02   
     0.015318          0.883916        8.209304e+06      8.210884e+06     -1.711882e+03      1.319928e+02   
     0.015318          0.961228        7.517387e+06      7.518898e+06     -1.629081e+03      1.175318e+02   
     0.015318          1.038772        6.885582e+06      6.887029e+06     -1.551463e+03      1.039675e+02   
     0.015318          1.116084        6.316720e+06      6.318109e+06     -1.480610e+03      9.129516e+01   
     0.015318          1.192698        5.805294e+06      5.806631e+06     -1.416284e+03      7.976000e+01   
     0.015318          1.268152        5.346038e+06      5.347327e+06     -1.358220e+03      6.939550e+01   
     0.015318          1.341994        4.933923e+06      4.935169e+06     -1.306123e+03      6.021308e+01   
     0.015318          1.413779        4.564168e+06      4.565375e+06     -1.259665e+03      5.223442e+01   
     0.015318          1.483076        4.232258e+06      4.233431e+06     -1.218491e+03      4.525674e+01   
     0.015318          1.549467        3.933963e+06      3.935106e+06     -1.182224e+03      3.926232e+01   
     0.015318          1.612554        3.623866e+06      3.624970e+06     -1.137447e+03      3.424125e+01   
     0.015318          1.671957        3.365024e+06      3.366082e+06     -1.088354e+03      3.025668e+01   
     0.015318          1.727318        3.157154e+06      3.158167e+06     -1.040694e+03      2.691972e+01   
     0.015318          1.778306        2.973199e+06      2.974195e+06     -1.020010e+03      2.422253e+01   
     0.015318          1.824612        2.775804e+06      2.776777e+06     -9.944459e+02      2.173643e+01   
     0.015318          1.865960        2.637586e+06      2.638516e+06     -9.495889e+02      1.961800e+01   
     0.015318          1.902099        2.517131e+06      2.518060e+06     -9.464297e+02      1.805099e+01   
     0.015318          1.932813        2.400826e+06      2.401715e+06     -9.061015e+02      1.666394e+01   
     0.015318          1.957917        2.311054e+06      2.311944e+06     -9.061015e+02      1.578431e+01   
     0.015318          1.977260        2.249146e+06      2.250017e+06     -8.862718e+02      1.516616e+01   
     0.015318          1.990726        2.201916e+06      2.202769e+06     -8.676612e+02      1.467425e+01   
     0.015318          1.998238        2.176487e+06      2.177336e+06     -8.639624e+02      1.441671e+01   
     0.028399          0.001762        7.571696e+07      7.572176e+07     -5.131087e+03      3.320913e+02   
     0.028399          0.009274        7.599245e+07      7.599718e+07     -5.067099e+03      3.286402e+02   
     0.028399          0.022740        7.579965e+07      7.580422e+07     -4.890622e+03      3.231338e+02   
     0.028399          0.042083        8.057904e+07      8.058334e+07     -4.615117e+03      3.168623e+02   
     0.028399          0.067187        6.885290e+07      6.885684e+07     -4.245236e+03      3.092607e+02   
     0.028399          0.097901        5.089042e+07      5.089395e+07     -3.827240e+03      3.001909e+02   
     0.028399          0.134040        4.032453e+07      4.032767e+07     -3.434997e+03      2.899475e+02   
     0.028399          0.175388        3.195204e+07      3.195488e+07     -3.114539e+03      2.787685e+02   
