#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002376        2.501184e+07      2.501469e+07     -2.984127e+03      1.265666e+02   
     0.001185          0.012502        1.003498e+07      1.003681e+07     -1.930743e+03      9.597053e+01   
     0.001185          0.030656        2.869061e+06      2.870055e+06     -1.066767e+03      7.250922e+01   
     0.001185          0.056733        1.546409e+06      1.547146e+06     -7.946479e+02      5.772714e+01   
     0.001185          0.090576        8.795429e+05      8.800849e+05     -5.882138e+02      4.622873e+01   
     0.001185          0.131981        5.156963e+05      5.161189e+05     -4.604072e+02      3.776637e+01   
     0.001185          0.180701        3.472777e+05      3.476205e+05     -3.740764e+02      3.127826e+01   
     0.001185          0.236441        2.374137e+05      2.376993e+05     -3.124505e+02      2.682477e+01   
     0.001185          0.298868        1.545830e+05      1.548121e+05     -2.521562e+02      2.301418e+01   
     0.001185          0.367604        1.140449e+05      1.142418e+05     -2.166106e+02      1.974271e+01   
     0.001185          0.442237        8.277965e+04      8.294714e+04     -1.845729e+02      1.708459e+01   
     0.001185          0.522319        5.900707e+04      5.914790e+04     -1.558608e+02      1.502895e+01   
     0.001185          0.607367        4.121545e+04      4.133346e+04     -1.302921e+02      1.228315e+01   
     0.001185          0.696869        3.415792e+04      3.426507e+04     -1.186296e+02      1.147972e+01   
     0.001185          0.790288        2.302661e+04      2.311478e+04     -9.743435e+01      9.266111e+00   
     0.001185          0.887062        1.871367e+04      1.879356e+04     -8.785606e+01      7.966389e+00   
     0.001185          0.986609        1.509584e+04      1.516758e+04     -7.892695e+01      7.189916e+00   
     0.001185          1.088330        1.056841e+04      1.062537e+04     -6.292516e+01      5.960660e+00   
     0.001185          1.191613        7.532478e+03      7.583014e+03     -5.580693e+01      5.270669e+00   
     0.001185          1.295838        5.860309e+03      5.905016e+03     -4.924677e+01      4.539310e+00   
     0.001185          1.400376        4.509152e+03      4.548553e+03     -4.322190e+01      3.820955e+00   
     0.001185          1.504601        3.427791e+03      3.462327e+03     -3.770954e+01      3.173256e+00   
     0.001185          1.607884        2.571363e+03      2.601438e+03     -3.268692e+01      2.612149e+00   
     0.001185          1.709605        1.900844e+03      1.926831e+03     -2.813125e+01      2.144137e+00   
     0.001185          1.809152        1.382514e+03      1.404762e+03     -2.401976e+01      1.771307e+00   
     0.001185          1.905926        9.874313e+02      1.006297e+03     -2.032967e+01      1.463982e+00   
     0.001185          1.999345        6.910116e+02      7.068266e+02     -1.703820e+01      1.223177e+00   
     0.001185          2.088848        4.725314e+02      4.856161e+02     -1.412257e+01      1.037814e+00   
     0.001185          2.173895        3.146826e+02      3.253732e+02     -1.156001e+01      8.693497e-01   
     0.001185          2.253977        2.031972e+02      2.118447e+02     -9.327730e+00      6.802795e-01   
     0.001185          2.328610        1.265073e+02      1.334371e+02     -7.402960e+00      4.732477e-01   
     0.001185          2.397346        4.335268e+01      4.743309e+01     -4.384830e+00      3.044237e-01   
     0.001185          2.459773        2.262609e+01      2.565308e+01     -3.245913e+00      2.189270e-01   
     0.001185          2.515513        1.099026e+01      1.314347e+01     -2.323391e+00      1.701783e-01   
     0.001185          2.564233        4.703663e+00      6.190216e+00     -1.594484e+00      1.079313e-01   
     0.001185          2.605639        1.635634e+00      2.615366e+00     -1.036414e+00      5.668244e-02   
     0.001185          2.639481        1.150046e-01      4.345824e-01     -3.416751e-01      2.209728e-02   
