#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        6.581182e+07      6.582832e+07     -1.697047e+04      4.727846e+02   
     0.001185          0.009274        3.473024e+07      3.474231e+07     -1.242209e+04      3.542335e+02   
     0.001185          0.022740        1.085171e+07      1.085858e+07     -7.159029e+03      2.959066e+02   
     0.001185          0.042083        7.821109e+06      7.826933e+06     -6.080084e+03      2.557963e+02   
     0.001185          0.067187        5.126164e+06      5.130852e+06     -4.897628e+03      2.096615e+02   
     0.001185          0.097901        3.107493e+06      3.111125e+06     -3.798996e+03      1.675080e+02   
     0.001185          0.134040        1.989670e+06      1.992582e+06     -3.051077e+03      1.392972e+02   
     0.001185          0.175388        1.436238e+06      1.438744e+06     -2.625986e+03      1.200350e+02   
     0.001185          0.221694        1.061803e+06      1.063940e+06     -2.242334e+03      1.050154e+02   
     0.001185          0.272682        7.862391e+05      7.880711e+05     -1.923939e+03      9.196184e+01   
     0.001185          0.328043        6.119071e+05      6.135154e+05     -1.689227e+03      8.094610e+01   
     0.001185          0.387446        4.552069e+05      4.566309e+05     -1.496358e+03      7.231573e+01   
     0.001185          0.450533        3.534156e+05      3.546700e+05     -1.318758e+03      6.429398e+01   
     0.001185          0.516924        2.901166e+05      2.912153e+05     -1.155797e+03      5.712506e+01   
     0.001185          0.586221        2.366723e+05      2.376993e+05     -1.079610e+03      5.257246e+01   
     0.001185          0.658006        1.783221e+05      1.792131e+05     -9.374276e+02      4.645066e+01   
     0.001185          0.731848        1.539840e+05      1.548121e+05     -8.712753e+02      4.313889e+01   
     0.001185          0.807302        1.324761e+05      1.332449e+05     -8.083105e+02      3.952837e+01   
     0.001185          0.883916        1.049116e+05      1.055681e+05     -6.916288e+02      3.515340e+01   
     0.001185          0.961228        8.514003e+04      8.574557e+04     -6.377546e+02      3.221752e+01   
     0.001185          1.038772        6.965383e+04      7.021098e+04     -5.867531e+02      2.960343e+01   
     0.001185          1.116084        5.863652e+04      5.914790e+04     -5.385457e+02      2.716686e+01   
     0.001185          1.192698        5.167100e+04      5.213910e+04     -4.930536e+02      2.494757e+01   
     0.001185          1.268152        4.668898e+04      4.713409e+04     -4.687559e+02      2.364502e+01   
     0.001185          1.341994        4.090574e+04      4.133346e+04     -4.501982e+02      2.247446e+01   
     0.001185          1.413779        3.387560e+04      3.426507e+04     -4.099008e+02      2.042577e+01   
     0.001185          1.483076        2.788050e+04      2.823402e+04     -3.720825e+02      1.855324e+01   
     0.001185          1.549467        2.279500e+04      2.311478e+04     -3.366649e+02      1.688392e+01   
     0.001185          1.612554        2.279440e+04      2.311478e+04     -3.366649e+02      1.628097e+01   
     0.001185          1.671957        1.850474e+04      1.879356e+04     -3.035690e+02      1.475161e+01   
     0.001185          1.727318        1.490829e+04      1.516758e+04     -2.727162e+02      1.343091e+01   
     0.001185          1.778306        1.490789e+04      1.516758e+04     -2.727162e+02      1.302770e+01   
     0.001185          1.824612        1.191206e+04      1.214432e+04     -2.440279e+02      1.176739e+01   
     0.001185          1.865960        1.191175e+04      1.214432e+04     -2.440279e+02      1.145656e+01   
     0.001185          1.902099        9.433771e+03      9.640827e+03     -2.174253e+02      1.036918e+01   
     0.001185          1.932813        9.433506e+03      9.640827e+03     -2.174253e+02      1.010442e+01   
     0.001185          1.957917        9.433256e+03      9.640827e+03     -2.174253e+02      9.854556e+00   
     0.001185          1.977260        7.399193e+03      7.583014e+03     -1.928297e+02      9.008065e+00   
     0.001185          1.990726        7.399164e+03      7.583014e+03     -1.928297e+02      8.979347e+00   
     0.001185          1.998238        7.399111e+03      7.583014e+03     -1.928297e+02      8.925893e+00   
     0.006239          0.001762        2.124452e+07      2.125333e+07     -8.856137e+03      4.986237e+01   
     0.006239          0.009274        1.794041e+07      1.794783e+07     -7.467406e+03      4.533275e+01   
     0.006239          0.022740        1.103120e+07      1.103787e+07     -6.715015e+03      4.164436e+01   
     0.006239          0.042083        7.663592e+06      7.669310e+06     -5.755350e+03      3.761187e+01   
     0.006239          0.067187        5.056750e+06      5.061372e+06     -4.654899e+03      3.295184e+01   
     0.006239          0.097901        3.078336e+06      3.081964e+06     -3.657306e+03      2.877173e+01   
     0.006239          0.134040        1.997745e+06      2.000702e+06     -2.982256e+03      2.561526e+01   
     0.006239          0.175388        1.419391e+06      1.421916e+06     -2.548048e+03      2.313977e+01   
     0.006239          0.221694        1.049964e+06      1.052139e+06     -2.196176e+03      2.097549e+01   
     0.006239          0.272682        7.918873e+05      7.937784e+05     -1.910158e+03      1.900815e+01   
     0.006239          0.328043        6.042027e+05      6.058537e+05     -1.668232e+03      1.729310e+01   
     0.006239          0.387446        4.656934e+05      4.671554e+05     -1.477760e+03      1.575086e+01   
     0.006239          0.450533        3.616134e+05      3.629014e+05     -1.302367e+03      1.431695e+01   
     0.006239          0.516924        2.855897e+05      2.867181e+05     -1.141432e+03      1.299667e+01   
     0.006239          0.586221        2.335400e+05      2.345803e+05     -1.052201e+03      1.185362e+01   
     0.006239          0.658006        1.831950e+05      1.841100e+05     -9.257763e+02      1.075352e+01   
     0.006239          0.731848        1.539615e+05      1.548121e+05     -8.604461e+02      9.796647e+00   
     0.006239          0.807302        1.300737e+05      1.308488e+05     -7.839090e+02      8.849072e+00   
     0.006239          0.883916        1.058068e+05      1.064878e+05     -6.889830e+02      7.956965e+00   
     0.006239          0.961228        8.594188e+04      8.656450e+04     -6.298279e+02      7.204202e+00   
