#        q              total               1              \delta U         \delta U^2    

     0.001185        4.199822e+04      4.225784e+04     -3.004601e+02      4.083889e+01   
     0.006239        3.123947e+04      3.149962e+04     -3.009896e+02      4.083915e+01   
     0.015318        2.297446e+04      2.323497e+04     -3.013456e+02      4.084065e+01   
     0.028399        1.298478e+04      1.324611e+04     -3.021686e+02      4.084253e+01   
     0.045447        1.104081e+04      1.130307e+04     -3.031081e+02      4.084420e+01   
     0.066417        9.296716e+03      9.559992e+03     -3.041240e+02      4.084775e+01   
     0.091251        8.239532e+03      8.503663e+03     -3.049850e+02      4.085434e+01   
     0.119882        7.032485e+03      7.296537e+03     -3.049175e+02      4.086509e+01   
     0.152235        6.153766e+03      6.417545e+03     -3.046607e+02      4.088182e+01   
     0.188220        5.543762e+03      5.806769e+03     -3.039157e+02      4.090842e+01   
     0.227742        4.974418e+03      5.236030e+03     -3.025558e+02      4.094436e+01   
     0.270694        4.444219e+03      4.703970e+03     -3.007492e+02      4.099871e+01   
     0.316959        4.112734e+03      4.370081e+03     -2.984203e+02      4.107322e+01   
     0.366414        3.798371e+03      4.052378e+03     -2.951881e+02      4.118060e+01   
     0.418925        3.500610e+03      3.750458e+03     -2.911754e+02      4.132699e+01   
     0.474351        3.219290e+03      3.463920e+03     -2.861574e+02      4.152692e+01   
     0.532541        3.087105e+03      3.326293e+03     -2.809772e+02      4.178861e+01   
     0.593339        2.830597e+03      3.062073e+03     -2.736016e+02      4.212601e+01   
     0.656582        2.590039e+03      2.812228e+03     -2.647313e+02      4.254250e+01   
     0.722098        2.479004e+03      2.692571e+03     -2.566158e+02      4.304847e+01   
     0.789711        2.262189e+03      2.463536e+03     -2.449692e+02      4.362139e+01   
     0.859239        2.060587e+03      2.247872e+03     -2.315460e+02      4.426061e+01   
     0.930495        1.969250e+03      2.144929e+03     -2.205990e+02      4.492014e+01   
     1.003286        1.789349e+03      1.948567e+03     -2.047716e+02      4.555356e+01   
     1.077416        1.622909e+03      1.764570e+03     -1.877295e+02      4.606897e+01   
     1.152685        1.393088e+03      1.510880e+03     -1.642018e+02      4.640987e+01   
     1.228890        1.256745e+03      1.356037e+03     -1.457702e+02      4.647803e+01   
     1.305826        1.009396e+03      1.078823e+03     -1.155931e+02      4.616608e+01   
     1.383286        3.119997e+02      2.973203e+02     -3.073346e+01      4.541285e+01   
     1.461060        4.544709e+01      1.382301e+00     -1.146512e-01      4.417945e+01   
     1.538940        4.244729e+01      0.000000e+00      0.000000e+00      4.244729e+01   
     1.616714        4.024256e+01      0.000000e+00      0.000000e+00      4.024256e+01   
     1.694174        3.761786e+01      0.000000e+00      0.000000e+00      3.761786e+01   
     1.771110        3.465092e+01      0.000000e+00      0.000000e+00      3.465092e+01   
     1.847315        3.145236e+01      0.000000e+00      0.000000e+00      3.145236e+01   
     1.922584        2.815595e+01      0.000000e+00      0.000000e+00      2.815595e+01   
     1.996714        2.487916e+01      0.000000e+00      0.000000e+00      2.487916e+01   
     2.069505        2.172325e+01      0.000000e+00      0.000000e+00      2.172325e+01   
     2.140761        1.876915e+01      0.000000e+00      0.000000e+00      1.876915e+01   
     2.210289        1.607553e+01      0.000000e+00      0.000000e+00      1.607553e+01   
     2.277902        1.367760e+01      0.000000e+00      0.000000e+00      1.367760e+01   
     2.343418        1.158568e+01      0.000000e+00      0.000000e+00      1.158568e+01   
     2.406661        9.796722e+00      0.000000e+00      0.000000e+00      9.796722e+00   
     2.467459        8.287348e+00      0.000000e+00      0.000000e+00      8.287348e+00   
     2.525649        7.025716e+00      0.000000e+00      0.000000e+00      7.025716e+00   
     2.581075        5.980642e+00      0.000000e+00      0.000000e+00      5.980642e+00   
     2.633586        5.120176e+00      0.000000e+00      0.000000e+00      5.120176e+00   
     2.683041        4.416231e+00      0.000000e+00      0.000000e+00      4.416231e+00   
     2.729306        3.841122e+00      0.000000e+00      0.000000e+00      3.841122e+00   
     2.772258        3.371622e+00      0.000000e+00      0.000000e+00      3.371622e+00   
     2.811780        2.989175e+00      0.000000e+00      0.000000e+00      2.989175e+00   
     2.847765        2.678468e+00      0.000000e+00      0.000000e+00      2.678468e+00   
     2.880118        2.426220e+00      0.000000e+00      0.000000e+00      2.426220e+00   
     2.908749        2.222885e+00      0.000000e+00      0.000000e+00      2.222885e+00   
     2.933583        2.060045e+00      0.000000e+00      0.000000e+00      2.060045e+00   
     2.954553        1.932171e+00      0.000000e+00      0.000000e+00      1.932171e+00   
     2.971601        1.833900e+00      0.000000e+00      0.000000e+00      1.833900e+00   
     2.984682        1.761968e+00      0.000000e+00      0.000000e+00      1.761968e+00   
     2.993761        1.713762e+00      0.000000e+00      0.000000e+00      1.713762e+00   
     2.998815        1.687472e+00      0.000000e+00      0.000000e+00      1.687472e+00   
     3.004739        1.657138e+00      0.000000e+00      0.000000e+00      1.657138e+00   
     3.024957        1.557744e+00      0.000000e+00      0.000000e+00      1.557744e+00   
