#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.792553e+08      8.794056e+08     -1.571088e+05      6.767192e+03   
     0.001185          0.009274        5.540151e+08      5.541363e+08     -1.272811e+05      6.106324e+03   
     0.001185          0.022740        3.207942e+08      3.208838e+08     -9.451255e+04      4.874895e+03   
     0.001185          0.042083        9.781659e+07      9.785757e+07     -4.414569e+04      3.164573e+03   
     0.001185          0.067187        6.121864e+07      6.125436e+07     -3.866058e+04      2.935925e+03   
     0.001185          0.097901        4.768151e+07      4.771318e+07     -3.440942e+04      2.737999e+03   
     0.001185          0.134040        3.655955e+07      3.658703e+07     -3.003171e+04      2.553665e+03   
     0.001185          0.175388        2.850474e+07      2.852870e+07     -2.635658e+04      2.395473e+03   
     0.001185          0.221694        2.278243e+07      2.280377e+07     -2.359160e+04      2.254918e+03   
     0.001185          0.272682        1.854448e+07      1.856365e+07     -2.129784e+04      2.128319e+03   
     0.001185          0.328043        1.567475e+07      1.569259e+07     -1.985440e+04      2.018137e+03   
     0.001185          0.387446        1.318311e+07      1.319967e+07     -1.847769e+04      1.912598e+03   
     0.001185          0.450533        1.142557e+07      1.144094e+07     -1.716614e+04      1.802569e+03   
     0.001185          0.516924        1.024962e+07      1.026444e+07     -1.653431e+04      1.716621e+03   
     0.001185          0.586221        8.828293e+06      8.842004e+06     -1.531753e+04      1.605823e+03   
     0.001185          0.658006        8.034919e+06      8.048132e+06     -1.473220e+04      1.518595e+03   
     0.001185          0.731848        7.292268e+06      7.305003e+06     -1.416197e+04      1.427103e+03   
     0.001185          0.807302        6.473651e+06      6.485391e+06     -1.306603e+04      1.325733e+03   
     0.001185          0.883916        5.743398e+06      5.754696e+06     -1.253993e+04      1.241782e+03   
     0.001185          0.961228        5.292521e+06      5.303387e+06     -1.202815e+04      1.161636e+03   
     0.001185          1.038772        4.871516e+06      4.881965e+06     -1.153048e+04      1.081963e+03   
     0.001185          1.116084        4.478783e+06      4.488823e+06     -1.104673e+04      1.006105e+03   
     0.001185          1.192698        4.112785e+06      4.122424e+06     -1.057670e+04      9.374326e+02   
     0.001185          1.268152        3.772043e+06      3.781292e+06     -1.012020e+04      8.708611e+02   
     0.001185          1.341994        3.455144e+06      3.464013e+06     -9.677031e+03      8.079016e+02   
     0.001185          1.413779        3.160738e+06      3.169235e+06     -9.246989e+03      7.502073e+02   
     0.001185          1.483076        2.887526e+06      2.895661e+06     -8.829880e+03      6.945752e+02   
     0.001185          1.549467        2.634270e+06      2.642055e+06     -8.425506e+03      6.407688e+02   
     0.001185          1.612554        2.511744e+06      2.519184e+06     -8.033671e+03      5.938188e+02   
     0.001185          1.671957        2.399761e+06      2.407233e+06     -8.033671e+03      5.617531e+02   
     0.001185          1.727318        2.182928e+06      2.190064e+06     -7.654175e+03      5.180790e+02   
     0.001185          1.778306        2.078147e+06      2.084955e+06     -7.286823e+03      4.789869e+02   
     0.001185          1.824612        1.982642e+06      1.989472e+06     -7.286823e+03      4.565434e+02   
     0.001185          1.865960        1.836815e+06      1.843324e+06     -6.931417e+03      4.225493e+02   
     0.001185          1.902099        1.788766e+06      1.795261e+06     -6.896202e+03      4.010096e+02   
     0.001185          1.932813        1.708756e+06      1.714965e+06     -6.587758e+03      3.780442e+02   
     0.001185          1.957917        1.627733e+06      1.633954e+06     -6.587758e+03      3.667752e+02   
     0.001185          1.977260        1.545672e+06      1.551581e+06     -6.255650e+03      3.460550e+02   
     0.001185          1.990726        1.545664e+06      1.551581e+06     -6.255650e+03      3.387835e+02   
     0.001185          1.998238        1.545661e+06      1.551581e+06     -6.255650e+03      3.353988e+02   
     0.006239          0.001762        4.849999e+08      4.851179e+08     -1.194244e+05      1.390014e+03   
     0.006239          0.009274        4.536450e+08      4.537522e+08     -1.085705e+05      1.390025e+03   
     0.006239          0.022740        2.717733e+08      2.718486e+08     -7.664226e+04      1.390613e+03   
     0.006239          0.042083        9.959835e+07      9.964069e+07     -4.373010e+04      1.391120e+03   
     0.006239          0.067187        6.120059e+07      6.123765e+07     -3.845069e+04      1.389533e+03   
     0.006239          0.097901        4.714080e+07      4.717333e+07     -3.391233e+04      1.388456e+03   
     0.006239          0.134040        3.670647e+07      3.673490e+07     -2.981012e+04      1.386020e+03   
     0.006239          0.175388        2.872650e+07      2.875137e+07     -2.624090e+04      1.371107e+03   
     0.006239          0.221694        2.293485e+07      2.295698e+07     -2.347121e+04      1.339944e+03   
     0.006239          0.272682        1.868125e+07      1.870134e+07     -2.138143e+04      1.297304e+03   
     0.006239          0.328043        1.555756e+07      1.557604e+07     -1.971935e+04      1.246358e+03   
     0.006239          0.387446        1.326974e+07      1.328690e+07     -1.835201e+04      1.187942e+03   
