#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.808917e+08      8.809031e+08     -1.400534e+04      2.683689e+03   
     0.001185          0.009274        5.529404e+08      5.529494e+08     -1.131853e+04      2.319168e+03   
     0.001185          0.022740        2.961519e+08      2.961585e+08     -8.128871e+03      1.583678e+03   
     0.001185          0.042083        6.314633e+07      6.314893e+07     -3.909613e+03      1.310875e+03   
     0.001185          0.067187        4.843063e+07      4.843288e+07     -3.441918e+03      1.196727e+03   
     0.001185          0.097901        3.836506e+07      3.836704e+07     -3.064901e+03      1.085604e+03   
     0.001185          0.134040        2.921711e+07      2.921877e+07     -2.634045e+03      9.809163e+02   
     0.001185          0.175388        2.250574e+07      2.250717e+07     -2.319879e+03      8.899023e+02   
     0.001185          0.221694        1.803380e+07      1.803509e+07     -2.101399e+03      8.155578e+02   
     0.001185          0.272682        1.469742e+07      1.469856e+07     -1.897085e+03      7.551804e+02   
     0.001185          0.328043        1.277265e+07      1.277371e+07     -1.768511e+03      7.064314e+02   
     0.001185          0.387446        1.106268e+07      1.106366e+07     -1.645882e+03      6.616915e+02   
     0.001185          0.450533        9.547896e+06      9.548804e+06     -1.529057e+03      6.205020e+02   
     0.001185          0.516924        8.857927e+06      8.858815e+06     -1.472777e+03      5.852553e+02   
     0.001185          0.586221        7.602121e+06      7.602935e+06     -1.364394e+03      5.506734e+02   
     0.001185          0.658006        7.032180e+06      7.032969e+06     -1.312256e+03      5.229748e+02   
     0.001185          0.731848        6.498291e+06      6.499064e+06     -1.261463e+03      4.885196e+02   
     0.001185          0.807302        5.531410e+06      5.532113e+06     -1.163844e+03      4.604875e+02   
     0.001185          0.883916        5.094903e+06      5.095584e+06     -1.116982e+03      4.361518e+02   
     0.001185          0.961228        4.687486e+06      4.688144e+06     -1.071395e+03      4.130780e+02   
     0.001185          1.038772        4.307587e+06      4.308224e+06     -1.027066e+03      3.901034e+02   
     0.001185          1.116084        3.953697e+06      3.954313e+06     -9.839767e+02      3.678900e+02   
     0.001185          1.192698        3.624375e+06      3.624970e+06     -9.421096e+02      3.478523e+02   
     0.001185          1.268152        3.318235e+06      3.318808e+06     -9.014473e+02      3.279707e+02   
     0.001185          1.341994        3.033952e+06      3.034506e+06     -8.619722e+02      3.078636e+02   
     0.001185          1.413779        2.770260e+06      2.770795e+06     -8.236666e+02      2.884329e+02   
     0.001185          1.483076        2.525948e+06      2.526465e+06     -7.865130e+02      2.696928e+02   
     0.001185          1.549467        2.299861e+06      2.300359e+06     -7.504938e+02      2.521180e+02   
     0.001185          1.612554        2.090893e+06      2.091374e+06     -7.155914e+02      2.348449e+02   
     0.001185          1.671957        2.090883e+06      2.091374e+06     -7.155914e+02      2.244577e+02   
     0.001185          1.727318        1.897986e+06      1.898456e+06     -6.817882e+02      2.122253e+02   
     0.001185          1.778306        1.720150e+06      1.720601e+06     -6.490667e+02      1.978418e+02   
     0.001185          1.824612        1.720140e+06      1.720601e+06     -6.490667e+02      1.884720e+02   
     0.001185          1.865960        1.556417e+06      1.556853e+06     -6.174092e+02      1.810234e+02   
     0.001185          1.902099        1.540595e+06      1.541034e+06     -6.111359e+02      1.713659e+02   
     0.001185          1.932813        1.405884e+06      1.406303e+06     -5.867982e+02      1.680064e+02   
     0.001185          1.957917        1.405881e+06      1.406303e+06     -5.867982e+02      1.643211e+02   
     0.001185          1.977260        1.267685e+06      1.268086e+06     -5.572160e+02      1.570157e+02   
     0.001185          1.990726        1.267684e+06      1.268086e+06     -5.572160e+02      1.559842e+02   
     0.001185          1.998238        1.267684e+06      1.268086e+06     -5.572160e+02      1.555271e+02   
     0.006239          0.001762        4.835259e+08      4.835345e+08     -9.270028e+03      6.918767e+02   
     0.006239          0.009274        4.496050e+08      4.496127e+08     -8.378544e+03      6.438369e+02   
     0.006239          0.022740        2.208050e+08      2.208095e+08     -5.085819e+03      5.702701e+02   
     0.006239          0.042083        6.795928e+07      6.796204e+07     -3.268122e+03      5.060851e+02   
     0.006239          0.067187        4.851268e+07      4.851511e+07     -2.907478e+03      4.762053e+02   
     0.006239          0.097901        3.775063e+07      3.775276e+07     -2.574439e+03      4.448184e+02   
     0.006239          0.134040        2.916869e+07      2.917054e+07     -2.263936e+03      4.136259e+02   
     0.006239          0.175388        2.261034e+07      2.261196e+07     -2.005095e+03      3.852241e+02   
     0.006239          0.221694        1.808909e+07      1.809053e+07     -1.802788e+03      3.603526e+02   
     0.006239          0.272682        1.501474e+07      1.501605e+07     -1.644336e+03      3.378377e+02   
     0.006239          0.328043        1.277249e+07      1.277371e+07     -1.532892e+03      3.174116e+02   
     0.006239          0.387446        1.106254e+07      1.106366e+07     -1.426601e+03      2.981474e+02   
     0.006239          0.450533        9.675820e+06      9.676866e+06     -1.325341e+03      2.793250e+02   
     0.006239          0.516924        8.771289e+06      8.772292e+06     -1.264091e+03      2.613611e+02   
     0.006239          0.586221        7.601996e+06      7.602935e+06     -1.182616e+03      2.440698e+02   
     0.006239          0.658006        7.032059e+06      7.032969e+06     -1.137424e+03      2.271739e+02   
     0.006239          0.731848        6.314261e+06      6.315113e+06     -1.062451e+03      2.102397e+02   
     0.006239          0.807302        5.556214e+06      5.557028e+06     -1.008785e+03      1.947793e+02   
     0.006239          0.883916        5.094796e+06      5.095584e+06     -9.681664e+02      1.800525e+02   
     0.006239          0.961228        4.687382e+06      4.688144e+06     -9.286532e+02      1.660671e+02   
     0.006239          1.038772        4.307486e+06      4.308224e+06     -8.902299e+02      1.526197e+02   
     0.006239          1.116084        3.953600e+06      3.954313e+06     -8.528813e+02      1.399027e+02   
     0.006239          1.192698        3.624281e+06      3.624970e+06     -8.165922e+02      1.281679e+02   
     0.006239          1.268152        3.318145e+06      3.318808e+06     -7.813474e+02      1.173960e+02   
     0.006239          1.341994        3.033867e+06      3.034506e+06     -7.471315e+02      1.077714e+02   
     0.006239          1.413779        2.770180e+06      2.770795e+06     -7.139294e+02      9.887227e+01   
     0.006239          1.483076        2.525874e+06      2.526465e+06     -6.817258e+02      9.047997e+01   
     0.006239          1.549467        2.299792e+06      2.300359e+06     -6.505054e+02      8.270476e+01   
     0.006239          1.612554        2.147597e+06      2.148141e+06     -6.202531e+02      7.603379e+01   
     0.006239          1.671957        2.086482e+06      2.087030e+06     -6.189648e+02      7.092414e+01   
     0.006239          1.727318        1.897931e+06      1.898456e+06     -5.909535e+02      6.651810e+01   
     0.006239          1.778306        1.720100e+06      1.720601e+06     -5.625914e+02      6.189736e+01   
     0.006239          1.824612        1.691156e+06      1.691650e+06     -5.531254e+02      5.860252e+01   
     0.006239          1.865960        1.556375e+06      1.556853e+06     -5.351517e+02      5.691701e+01   
     0.006239          1.902099        1.490617e+06      1.491075e+06     -5.125410e+02      5.517104e+01   
     0.006239          1.932813        1.405849e+06      1.406303e+06     -5.086189e+02      5.434150e+01   
     0.006239          1.957917        1.405848e+06      1.406303e+06     -5.086189e+02      5.330694e+01   
     0.006239          1.977260        1.308501e+06      1.308932e+06     -4.829780e+02      5.175380e+01   
     0.006239          1.990726        1.267654e+06      1.268086e+06     -4.829780e+02      5.128471e+01   
     0.006239          1.998238        1.267654e+06      1.268086e+06     -4.829780e+02      5.101466e+01   
     0.015318          0.001762        1.509428e+08      1.509472e+08     -4.806239e+03      3.772257e+02   
     0.015318          0.009274        1.250620e+08      1.250652e+08     -3.552078e+03      3.635487e+02   
     0.015318          0.022740        1.124489e+08      1.124518e+08     -3.195740e+03      3.358001e+02   
     0.015318          0.042083        7.797308e+07      7.797569e+07     -2.928826e+03      3.196395e+02   
     0.015318          0.067187        4.730326e+07      4.730560e+07     -2.648904e+03      3.071866e+02   
     0.015318          0.097901        3.716209e+07      3.716417e+07     -2.367127e+03      2.933876e+02   
     0.015318          0.134040        2.890952e+07      2.891134e+07     -2.101539e+03      2.790177e+02   
     0.015318          0.175388        2.249360e+07      2.249521e+07     -1.869372e+03      2.648219e+02   
     0.015318          0.221694        1.804569e+07      1.804713e+07     -1.691776e+03      2.508917e+02   
     0.015318          0.272682        1.495926e+07      1.496057e+07     -1.550308e+03      2.370809e+02   
     0.015318          0.328043        1.275057e+07      1.275179e+07     -1.439042e+03      2.235467e+02   
     0.015318          0.387446        1.108483e+07      1.108597e+07     -1.346055e+03      2.099587e+02   
     0.015318          0.450533        9.803223e+06      9.804296e+06     -1.269778e+03      1.962719e+02   
     0.015318          0.516924        8.618749e+06      8.619757e+06     -1.190037e+03      1.826041e+02   
     0.015318          0.586221        7.767573e+06      7.768537e+06     -1.133037e+03      1.688563e+02   
     0.015318          0.658006        6.933156e+06      6.934075e+06     -1.074416e+03      1.554176e+02   
     0.015318          0.731848        6.267778e+06      6.268647e+06     -1.010419e+03      1.420876e+02   
     0.015318          0.807302        5.673465e+06      5.674302e+06     -9.664933e+02      1.292951e+02   
     0.015318          0.883916        5.141014e+06      5.141825e+06     -9.275777e+02      1.171145e+02   
     0.015318          0.961228        4.687360e+06      4.688144e+06     -8.897209e+02      1.056354e+02   
     0.015318          1.038772        4.301053e+06      4.301810e+06     -8.516389e+02      9.475713e+01   
     0.015318          1.116084        3.928696e+06      3.929423e+06     -8.119823e+02      8.461025e+01   
     0.015318          1.192698        3.596104e+06      3.596805e+06     -7.762794e+02      7.542411e+01   
     0.015318          1.268152        3.299236e+06      3.299914e+06     -7.443288e+02      6.707032e+01   
     0.015318          1.341994        3.033850e+06      3.034506e+06     -7.158093e+02      5.947108e+01   
     0.015318          1.413779        2.770164e+06      2.770795e+06     -6.839991e+02      5.276585e+01   
     0.015318          1.483076        2.525859e+06      2.526465e+06     -6.531456e+02      4.684388e+01   
     0.015318          1.549467        2.336791e+06      2.337372e+06     -6.232341e+02      4.174122e+01   
     0.015318          1.612554        2.173588e+06      2.174145e+06     -5.942500e+02      3.728792e+01   
     0.015318          1.671957        2.029753e+06      2.030296e+06     -5.768952e+02      3.381012e+01   
     0.015318          1.727318        1.897921e+06      1.898456e+06     -5.661788e+02      3.121542e+01   
     0.015318          1.778306        1.752549e+06      1.753059e+06     -5.390057e+02      2.887497e+01   
     0.015318          1.824612        1.657990e+06      1.658482e+06     -5.195462e+02      2.684017e+01   
     0.015318          1.865960        1.556365e+06      1.556853e+06     -5.127163e+02      2.496736e+01   
     0.015318          1.902099        1.483328e+06      1.483794e+06     -4.886557e+02      2.322098e+01   
     0.015318          1.932813        1.410098e+06      1.410563e+06     -4.872959e+02      2.197702e+01   
     0.015318          1.957917        1.368007e+06      1.368460e+06     -4.741829e+02      2.093984e+01   
     0.015318          1.977260        1.323746e+06      1.324189e+06     -4.627300e+02      2.008073e+01   
     0.015318          1.990726        1.294330e+06      1.294773e+06     -4.627300e+02      1.961041e+01   
     0.015318          1.998238        1.278008e+06      1.278451e+06     -4.627300e+02      1.937019e+01   
     0.028399          0.001762        5.415239e+07      5.415508e+07     -2.958704e+03      2.713906e+02   
     0.028399          0.009274        5.357565e+07      5.357826e+07     -2.877542e+03      2.669974e+02   
     0.028399          0.022740        5.270299e+07      5.270550e+07     -2.766260e+03      2.606584e+02   
     0.028399          0.042083        5.773480e+07      5.773714e+07     -2.600776e+03      2.545869e+02   
     0.028399          0.067187        4.918640e+07      4.918855e+07     -2.397041e+03      2.475309e+02   
     0.028399          0.097901        3.547181e+07      3.547375e+07     -2.171066e+03      2.393254e+02   
     0.028399          0.134040        2.808996e+07      2.809168e+07     -1.949620e+03      2.302791e+02   
     0.028399          0.175388        2.225486e+07      2.225640e+07     -1.760747e+03      2.206529e+02   
     0.028399          0.221694        1.793017e+07      1.793156e+07     -1.605415e+03      2.104531e+02   
     0.028399          0.272682        1.490197e+07      1.490325e+07     -1.484229e+03      1.996808e+02   
     0.028399          0.328043        1.271558e+07      1.271678e+07     -1.382674e+03      1.885069e+02   
     0.028399          0.387446        1.108802e+07      1.108914e+07     -1.300176e+03      1.769965e+02   
     0.028399          0.450533        9.729036e+06      9.730091e+06     -1.220562e+03      1.652118e+02   
     0.028399          0.516924        8.678837e+06      8.679841e+06     -1.156569e+03      1.530940e+02   
     0.028399          0.586221        7.708259e+06      7.709211e+06     -1.093142e+03      1.408803e+02   
     0.028399          0.658006        6.944662e+06      6.945571e+06     -1.037872e+03      1.287531e+02   
     0.028399          0.731848        6.261278e+06      6.262147e+06     -9.857419e+02      1.168167e+02   
     0.028399          0.807302        5.690317e+06      5.691155e+06     -9.427914e+02      1.052093e+02   
     0.028399          0.883916        5.157855e+06      5.158659e+06     -8.980861e+02      9.409248e+01   
     0.028399          0.961228        4.682436e+06      4.683208e+06     -8.561972e+02      8.360906e+01   
     0.028399          1.038772        4.260533e+06      4.261276e+06     -8.170338e+02      7.373203e+01   
     0.028399          1.116084        3.884864e+06      3.885580e+06     -7.805010e+02      6.459735e+01   
     0.028399          1.192698        3.550972e+06      3.551662e+06     -7.464965e+02      5.628183e+01   
     0.028399          1.268152        3.254612e+06      3.255278e+06     -7.149093e+02      4.877906e+01   
     0.028399          1.341994        2.991756e+06      2.992399e+06     -6.856187e+02      4.218072e+01   
     0.028399          1.413779        2.758607e+06      2.759229e+06     -6.584955e+02      3.635726e+01   
     0.028399          1.483076        2.552866e+06      2.553468e+06     -6.334033e+02      3.127529e+01   
     0.028399          1.549467        2.369159e+06      2.369742e+06     -6.097893e+02      2.700193e+01   
     0.028399          1.612554        2.181173e+06      2.181731e+06     -5.814305e+02      2.345046e+01   
     0.028399          1.671957        2.011196e+06      2.011735e+06     -5.592896e+02      2.047542e+01   
     0.028399          1.727318        1.877574e+06      1.878098e+06     -5.420478e+02      1.787412e+01   
     0.028399          1.778306        1.772898e+06      1.773409e+06     -5.263066e+02      1.566985e+01   
     0.028399          1.824612        1.647023e+06      1.647514e+06     -5.049763e+02      1.392612e+01   
     0.028399          1.865960        1.561305e+06      1.561785e+06     -4.932254e+02      1.265974e+01   
     0.028399          1.902099        1.480609e+06      1.481075e+06     -4.772380e+02      1.162080e+01   
     0.028399          1.932813        1.417984e+06      1.418442e+06     -4.693126e+02      1.090333e+01   
     0.028399          1.957917        1.355473e+06      1.355921e+06     -4.585448e+02      1.030776e+01   
     0.028399          1.977260        1.328228e+06      1.328671e+06     -4.527477e+02      9.839836e+00   
     0.028399          1.990726        1.300114e+06      1.300553e+06     -4.485925e+02      9.613698e+00   
     0.028399          1.998238        1.282066e+06      1.282502e+06     -4.454566e+02      9.490103e+00   
     0.045447          0.001762        4.062554e+07      4.062783e+07     -2.527591e+03      2.368970e+02   
     0.045447          0.009274        4.007327e+07      4.007550e+07     -2.467879e+03      2.350814e+02   
     0.045447          0.022740        3.954691e+07      3.954907e+07     -2.388198e+03      2.320032e+02   
     0.045447          0.042083        3.844277e+07      3.844482e+07     -2.276550e+03      2.278998e+02   
     0.045447          0.067187        3.720553e+07      3.720744e+07     -2.129794e+03      2.227104e+02   
     0.045447          0.097901        3.411563e+07      3.411738e+07     -1.963368e+03      2.164875e+02   
     0.045447          0.134040        2.653327e+07      2.653486e+07     -1.798216e+03      2.093641e+02   
     0.045447          0.175388        2.164606e+07      2.164751e+07     -1.652706e+03      2.014853e+02   
     0.045447          0.221694        1.773971e+07      1.774105e+07     -1.529047e+03      1.926912e+02   
     0.045447          0.272682        1.480654e+07      1.480778e+07     -1.421978e+03      1.830833e+02   
     0.045447          0.328043        1.265023e+07      1.265139e+07     -1.331207e+03      1.729050e+02   
     0.045447          0.387446        1.101998e+07      1.102108e+07     -1.255321e+03      1.622569e+02   
     0.045447          0.450533        9.693484e+06      9.694517e+06     -1.184466e+03      1.512863e+02   
     0.045447          0.516924        8.615252e+06      8.616231e+06     -1.119240e+03      1.399223e+02   
     0.045447          0.586221        7.725673e+06      7.726612e+06     -1.067112e+03      1.283207e+02   
     0.045447          0.658006        6.922744e+06      6.923638e+06     -1.011361e+03      1.167917e+02   
     0.045447          0.731848        6.246597e+06      6.247451e+06     -9.596044e+02      1.055168e+02   
     0.045447          0.807302        5.656141e+06      5.656963e+06     -9.163076e+02      9.443172e+01   
     0.045447          0.883916        5.126255e+06      5.127046e+06     -8.751607e+02      8.380458e+01   
     0.045447          0.961228        4.672165e+06      4.672927e+06     -8.361067e+02      7.382130e+01   
     0.045447          1.038772        4.267606e+06      4.268341e+06     -7.990886e+02      6.442799e+01   
     0.045447          1.116084        3.901443e+06      3.902151e+06     -7.640461e+02      5.576925e+01   
     0.045447          1.192698        3.570395e+06      3.571078e+06     -7.309135e+02      4.795089e+01   
     0.045447          1.268152        3.271330e+06      3.271988e+06     -6.996189e+02      4.089918e+01   
     0.045447          1.341994        3.001262e+06      3.001898e+06     -6.700844e+02      3.466717e+01   
     0.045447          1.413779        2.757368e+06      2.757981e+06     -6.422263e+02      2.926682e+01   
     0.045447          1.483076        2.537572e+06      2.538163e+06     -6.159562e+02      2.461135e+01   
     0.045447          1.549467        2.339539e+06      2.340110e+06     -5.911820e+02      2.062192e+01   
     0.045447          1.612554        2.168329e+06      2.168880e+06     -5.678095e+02      1.722600e+01   
     0.045447          1.671957        2.024748e+06      2.025282e+06     -5.485790e+02      1.443914e+01   
     0.045447          1.727318        1.881755e+06      1.882272e+06     -5.292087e+02      1.222211e+01   
     0.045447          1.778306        1.749847e+06      1.750346e+06     -5.099999e+02      1.041760e+01   
     0.045447          1.824612        1.652606e+06      1.653090e+06     -4.935950e+02      8.952286e+00   
     0.045447          1.865960        1.556578e+06      1.557051e+06     -4.804159e+02      7.802283e+00   
     0.045447          1.902099        1.477751e+06      1.478209e+06     -4.650316e+02      6.909689e+00   
     0.045447          1.932813        1.410855e+06      1.411306e+06     -4.567901e+02      6.242204e+00   
     0.045447          1.957917        1.362668e+06      1.363109e+06     -4.472072e+02      5.728280e+00   
     0.045447          1.977260        1.318215e+06      1.318648e+06     -4.389190e+02      5.356956e+00   
     0.045447          1.990726        1.288507e+06      1.288937e+06     -4.354346e+02      5.104136e+00   
     0.045447          1.998238        1.274352e+06      1.274780e+06     -4.335015e+02      4.964364e+00   
