#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.792133e+08      8.794056e+08     -2.108035e+05      1.851412e+04   
     0.001185          0.009274        5.539821e+08      5.541363e+08     -1.707817e+05      1.653940e+04   
     0.001185          0.022740        3.207696e+08      3.208838e+08     -1.268139e+05      1.259544e+04   
     0.001185          0.042083        9.780621e+07      9.785757e+07     -5.923326e+04      7.870483e+03   
     0.001185          0.067187        6.120960e+07      6.125436e+07     -5.187351e+04      7.114747e+03   
     0.001185          0.097901        4.767346e+07      4.771318e+07     -4.616944e+04      6.448793e+03   
     0.001185          0.134040        3.655257e+07      3.658703e+07     -4.029558e+04      5.829486e+03   
     0.001185          0.175388        2.849865e+07      2.852870e+07     -3.536440e+04      5.314886e+03   
     0.001185          0.221694        2.277701e+07      2.280377e+07     -3.165444e+04      4.896089e+03   
     0.001185          0.272682        1.853963e+07      1.856365e+07     -2.857675e+04      4.551559e+03   
     0.001185          0.328043        1.567023e+07      1.569259e+07     -2.663998e+04      4.276175e+03   
     0.001185          0.387446        1.317891e+07      1.319967e+07     -2.479276e+04      4.034917e+03   
     0.001185          0.450533        1.142170e+07      1.144094e+07     -2.303297e+04      3.798027e+03   
     0.001185          0.516924        1.024589e+07      1.026444e+07     -2.218520e+04      3.630431e+03   
     0.001185          0.586221        8.824864e+06      8.842004e+06     -2.055257e+04      3.412059e+03   
     0.001185          0.658006        8.031624e+06      8.048132e+06     -1.976718e+04      3.258851e+03   
     0.001185          0.731848        7.289097e+06      7.305003e+06     -1.900207e+04      3.096558e+03   
     0.001185          0.807302        6.470770e+06      6.485391e+06     -1.753158e+04      2.910908e+03   
     0.001185          0.883916        5.740641e+06      5.754696e+06     -1.682567e+04      2.770974e+03   
     0.001185          0.961228        5.289889e+06      5.303387e+06     -1.613897e+04      2.640172e+03   
     0.001185          1.038772        4.869003e+06      4.881965e+06     -1.547122e+04      2.509023e+03   
     0.001185          1.116084        4.476382e+06      4.488823e+06     -1.482214e+04      2.380599e+03   
     0.001185          1.192698        4.110495e+06      4.122424e+06     -1.419148e+04      2.261885e+03   
     0.001185          1.268152        3.769860e+06      3.781292e+06     -1.357896e+04      2.146547e+03   
     0.001185          1.341994        3.453062e+06      3.464013e+06     -1.298433e+04      2.033430e+03   
     0.001185          1.413779        3.158753e+06      3.169235e+06     -1.240731e+04      1.926008e+03   
     0.001185          1.483076        2.885630e+06      2.895661e+06     -1.184765e+04      1.816826e+03   
     0.001185          1.549467        2.632458e+06      2.642055e+06     -1.130507e+04      1.708602e+03   
     0.001185          1.612554        2.510018e+06      2.519184e+06     -1.077932e+04      1.613738e+03   
     0.001185          1.671957        2.398004e+06      2.407233e+06     -1.077932e+04      1.550410e+03   
     0.001185          1.727318        2.181248e+06      2.190064e+06     -1.027012e+04      1.453565e+03   
     0.001185          1.778306        2.076539e+06      2.084955e+06     -9.777223e+03      1.360666e+03   
     0.001185          1.824612        1.981007e+06      1.989472e+06     -9.777223e+03      1.311564e+03   
     0.001185          1.865960        1.835254e+06      1.843324e+06     -9.300350e+03      1.230720e+03   
     0.001185          1.902099        1.787186e+06      1.795261e+06     -9.253100e+03      1.177364e+03   
     0.001185          1.932813        1.707248e+06      1.714965e+06     -8.839240e+03      1.121625e+03   
     0.001185          1.957917        1.626210e+06      1.633954e+06     -8.839240e+03      1.095364e+03   
     0.001185          1.977260        1.544229e+06      1.551581e+06     -8.393628e+03      1.041036e+03   
     0.001185          1.990726        1.544210e+06      1.551581e+06     -8.393628e+03      1.021999e+03   
     0.001185          1.998238        1.544202e+06      1.551581e+06     -8.393628e+03      1.013979e+03   
     0.006239          0.001762        4.849636e+08      4.851179e+08     -1.569370e+05      2.598234e+03   
     0.006239          0.009274        4.536120e+08      4.537522e+08     -1.426738e+05      2.539188e+03   
     0.006239          0.022740        2.717503e+08      2.718486e+08     -1.007165e+05      2.424356e+03   
     0.006239          0.042083        9.958552e+07      9.964069e+07     -5.746623e+04      2.298392e+03   
     0.006239          0.067187        6.118937e+07      6.123765e+07     -5.052849e+04      2.245261e+03   
     0.006239          0.097901        4.713095e+07      4.717333e+07     -4.456459e+04      2.191665e+03   
     0.006239          0.134040        3.669786e+07      3.673490e+07     -3.917382e+04      2.137656e+03   
     0.006239          0.175388        2.871896e+07      2.875137e+07     -3.448347e+04      2.074998e+03   
     0.006239          0.221694        2.292814e+07      2.295698e+07     -3.084379e+04      2.001528e+03   
     0.006239          0.272682        1.867516e+07      1.870134e+07     -2.809758e+04      1.921261e+03   
     0.006239          0.328043        1.555196e+07      1.557604e+07     -2.591343e+04      1.837320e+03   
     0.006239          0.387446        1.326453e+07      1.328690e+07     -2.411659e+04      1.748135e+03   
     0.006239          0.450533        1.149676e+07      1.151766e+07     -2.255503e+04      1.654020e+03   
     0.006239          0.516924        1.019440e+07      1.021431e+07     -2.147475e+04      1.558039e+03   
     0.006239          0.586221        8.823471e+06      8.842004e+06     -1.999203e+04      1.458900e+03   
     0.006239          0.658006        8.025609e+06      8.043478e+06     -1.922807e+04      1.358410e+03   
     0.006239          0.731848        7.184657e+06      7.201621e+06     -1.822223e+04      1.258241e+03   
     0.006239          0.807302        6.438891e+06      6.454824e+06     -1.709184e+04      1.158839e+03   
     0.006239          0.883916        5.770069e+06      5.785374e+06     -1.636678e+04      1.061793e+03   
     0.006239          0.961228        5.288656e+06      5.303387e+06     -1.569881e+04      9.677652e+02   
     0.006239          1.038772        4.867793e+06      4.881965e+06     -1.504927e+04      8.776984e+02   
     0.006239          1.116084        4.475198e+06      4.488823e+06     -1.441790e+04      7.923707e+02   
     0.006239          1.192698        4.109332e+06      4.122424e+06     -1.380443e+04      7.124436e+02   
     0.006239          1.268152        3.768721e+06      3.781292e+06     -1.320862e+04      6.377296e+02   
     0.006239          1.341994        3.451952e+06      3.464013e+06     -1.263020e+04      5.691401e+02   
     0.006239          1.413779        3.157673e+06      3.169235e+06     -1.206892e+04      5.069885e+02   
     0.006239          1.483076        2.884588e+06      2.895661e+06     -1.152452e+04      4.508806e+02   
     0.006239          1.549467        2.636776e+06      2.647373e+06     -1.099675e+04      4.005869e+02   
     0.006239          1.612554        2.520814e+06      2.531085e+06     -1.062764e+04      3.559491e+02   
     0.006239          1.671957        2.394576e+06      2.404733e+06     -1.047444e+04      3.179292e+02   
     0.006239          1.727318        2.180359e+06      2.190064e+06     -9.990025e+03      2.842740e+02   
     0.006239          1.778306        2.052079e+06      2.061334e+06     -9.510567e+03      2.549879e+02   
     0.006239          1.824612        1.963536e+06      1.972735e+06     -9.430555e+03      2.315266e+02   
     0.006239          1.865960        1.838485e+06      1.847321e+06     -9.046699e+03      2.108161e+02   
     0.006239          1.902099        1.757648e+06      1.766309e+06     -8.855583e+03      1.947579e+02   
     0.006239          1.932813        1.706497e+06      1.714914e+06     -8.598166e+03      1.813023e+02   
     0.006239          1.957917        1.625527e+06      1.633954e+06     -8.598166e+03      1.715761e+02   
     0.006239          1.977260        1.568438e+06      1.576571e+06     -8.296205e+03      1.635333e+02   
     0.006239          1.990726        1.543575e+06      1.551581e+06     -8.164707e+03      1.585739e+02   
     0.006239          1.998238        1.543572e+06      1.551581e+06     -8.164707e+03      1.558295e+02   
     0.015318          0.001762        2.031594e+08      2.032459e+08     -8.851659e+04      2.024388e+03   
     0.015318          0.009274        1.842220e+08      1.842966e+08     -7.651595e+04      2.009881e+03   
     0.015318          0.022740        1.465602e+08      1.466188e+08     -6.051703e+04      1.975088e+03   
     0.015318          0.042083        1.005602e+08      1.006135e+08     -5.526580e+04      1.945172e+03   
     0.015318          0.067187        6.119618e+07      6.124390e+07     -4.964418e+04      1.927945e+03   
     0.015318          0.097901        4.649339e+07      4.653558e+07     -4.409816e+04      1.909873e+03   
     0.015318          0.134040        3.639934e+07      3.643633e+07     -3.887522e+04      1.889865e+03   
     0.015318          0.175388        2.859187e+07      2.862429e+07     -3.427412e+04      1.856325e+03   
     0.015318          0.221694        2.283329e+07      2.286217e+07     -3.068389e+04      1.805345e+03   
     0.015318          0.272682        1.863118e+07      1.865736e+07     -2.792929e+04      1.742723e+03   
     0.015318          0.328043        1.556280e+07      1.558691e+07     -2.578288e+04      1.671944e+03   
     0.015318          0.387446        1.325106e+07      1.327350e+07     -2.403854e+04      1.593156e+03   
     0.015318          0.450533        1.152699e+07      1.154809e+07     -2.260196e+04      1.508738e+03   
     0.015318          0.516924        1.006134e+07      1.008112e+07     -2.119279e+04      1.420184e+03   
     0.015318          0.586221        8.972541e+06      8.991331e+06     -2.011847e+04      1.327914e+03   
     0.015318          0.658006        7.965522e+06      7.983295e+06     -1.900663e+04      1.233328e+03   
     0.015318          0.731848        7.168756e+06      7.185692e+06     -1.807414e+04      1.138541e+03   
     0.015318          0.807302        6.455826e+06      6.471976e+06     -1.719457e+04      1.044168e+03   
     0.015318          0.883916        5.844879e+06      5.860295e+06     -1.636677e+04      9.511479e+02   
     0.015318          0.961228        5.312803e+06      5.327569e+06     -1.562790e+04      8.612764e+02   
     0.015318          1.038772        4.864136e+06      4.878331e+06     -1.497014e+04      7.754216e+02   
     0.015318          1.116084        4.456327e+06      4.469941e+06     -1.430759e+04      6.935965e+02   
     0.015318          1.192698        4.083626e+06      4.096698e+06     -1.368869e+04      6.171295e+02   
     0.015318          1.268152        3.753172e+06      3.765737e+06     -1.311152e+04      5.462860e+02   
     0.015318          1.341994        3.451921e+06      3.464013e+06     -1.257315e+04      4.813622e+02   
     0.015318          1.413779        3.157643e+06      3.169235e+06     -1.201440e+04      4.226986e+02   
     0.015318          1.483076        2.893016e+06      2.904118e+06     -1.147246e+04      3.699819e+02   
     0.015318          1.549467        2.690122e+06      2.700834e+06     -1.103514e+04      3.233640e+02   
     0.015318          1.612554        2.514335e+06      2.524697e+06     -1.064452e+04      2.824476e+02   
     0.015318          1.671957        2.362043e+06      2.372082e+06     -1.028555e+04      2.471246e+02   
     0.015318          1.727318        2.190300e+06      2.200029e+06     -9.944897e+03      2.167128e+02   
     0.015318          1.778306        2.056095e+06      2.065461e+06     -9.556906e+03      1.909867e+02   
     0.015318          1.824612        1.944433e+06      1.953560e+06     -9.296702e+03      1.696226e+02   
     0.015318          1.865960        1.838825e+06      1.847679e+06     -9.005833e+03      1.520067e+02   
     0.015318          1.902099        1.753433e+06      1.762090e+06     -8.794521e+03      1.381374e+02   
     0.015318          1.932813        1.684699e+06      1.693144e+06     -8.572290e+03      1.271574e+02   
     0.015318          1.957917        1.626082e+06      1.634408e+06     -8.444160e+03      1.186187e+02   
     0.015318          1.977260        1.577709e+06      1.585904e+06     -8.307623e+03      1.121564e+02   
     0.015318          1.990726        1.559803e+06      1.567908e+06     -8.213353e+03      1.078497e+02   
     0.015318          1.998238        1.542179e+06      1.550234e+06     -8.161044e+03      1.055414e+02   
     0.028399          0.001762        6.899113e+07      6.904227e+07     -5.297587e+04      1.831051e+03   
     0.028399          0.009274        6.865576e+07      6.870664e+07     -5.271070e+04      1.828320e+03   
     0.028399          0.022740        7.058043e+07      7.063094e+07     -5.233867e+04      1.823143e+03   
     0.028399          0.042083        7.383162e+07      7.388000e+07     -5.019976e+04      1.819076e+03   
     0.028399          0.067187        6.219979e+07      6.224450e+07     -4.652014e+04      1.812207e+03   
     0.028399          0.097901        4.479325e+07      4.483367e+07     -4.222107e+04      1.805144e+03   
     0.028399          0.134040        3.543890e+07      3.547500e+07     -3.789725e+04      1.796027e+03   
