#        q              total               1              \delta U         \delta U^2    

     0.001185        9.245400e+08      9.245588e+08     -2.215569e+04      3.452224e+03   
     0.006239        4.772621e+08      4.772754e+08     -1.408894e+04      8.548040e+02   
     0.015318        1.539475e+08      1.539548e+08     -7.719386e+03      4.426859e+02   
     0.028399        5.415089e+07      5.415508e+07     -4.496444e+03      3.064148e+02   
     0.045447        4.069034e+07      4.069394e+07     -3.857202e+03      2.619612e+02   
     0.066417        3.014173e+07      3.014478e+07     -3.297098e+03      2.459056e+02   
     0.091251        2.197767e+07      2.198023e+07     -2.798590e+03      2.381757e+02   
     0.119882        1.685708e+07      1.685928e+07     -2.434081e+03      2.323218e+02   
     0.152235        1.370605e+07      1.370800e+07     -2.175099e+03      2.259421e+02   
     0.188220        1.106195e+07      1.106366e+07     -1.930708e+03      2.180172e+02   
     0.227742        9.547247e+06      9.548804e+06     -1.765569e+03      2.080509e+02   
     0.270694        8.209475e+06      8.210884e+06     -1.604402e+03      1.957930e+02   
     0.316959        7.031703e+06      7.032969e+06     -1.447704e+03      1.811813e+02   
     0.366414        6.497879e+06      6.499064e+06     -1.349183e+03      1.643673e+02   
     0.418925        5.531059e+06      5.532113e+06     -1.199468e+03      1.457416e+02   
     0.474351        4.687213e+06      4.688144e+06     -1.057344e+03      1.259476e+02   
     0.532541        4.307365e+06      4.308224e+06     -9.646438e+02      1.058917e+02   
     0.593339        3.624219e+06      3.624970e+06     -8.374269e+02      8.669644e+01   
     0.656582        3.033854e+06      3.034506e+06     -7.219132e+02      6.961591e+01   
     0.722098        2.770203e+06      2.770795e+06     -6.482509e+02      5.588457e+01   
     0.789711        2.299851e+06      2.300359e+06     -5.549536e+02      4.650209e+01   
     0.859239        1.898023e+06      1.898456e+06     -4.749546e+02      4.200190e+01   
     0.930495        1.556488e+06      1.556853e+06     -4.074643e+02      4.221521e+01   
     1.003286        1.267781e+06      1.268086e+06     -3.510899e+02      4.614925e+01   
     1.077416        1.025151e+06      1.025403e+06     -3.040099e+02      5.203664e+01   
     1.152685        6.535487e+05      6.537266e+05     -2.355493e+02      5.762880e+01   
     1.228890        3.883211e+05      3.884376e+05     -1.771597e+02      6.070885e+01   
     1.305826        5.969244e+01      0.000000e+00      0.000000e+00      5.969244e+01   
     1.383286        5.410294e+01      0.000000e+00      0.000000e+00      5.410294e+01   
     1.461060        4.471607e+01      0.000000e+00      0.000000e+00      4.471607e+01   
     1.538940        3.326742e+01      0.000000e+00      0.000000e+00      3.326742e+01   
     1.616714        2.184085e+01      0.000000e+00      0.000000e+00      2.184085e+01   
     1.694174        1.220261e+01      0.000000e+00      0.000000e+00      1.220261e+01   
     1.771110        5.358692e+00      0.000000e+00      0.000000e+00      5.358692e+00   
     1.847315        1.472109e+00      0.000000e+00      0.000000e+00      1.472109e+00   
     1.922584        8.182803e-02      0.000000e+00      0.000000e+00      8.182803e-02   
     1.996714        4.434949e-01      0.000000e+00      0.000000e+00      4.434949e-01   
     2.069505        1.819328e+00      0.000000e+00      0.000000e+00      1.819328e+00   
     2.140761        3.635477e+00      0.000000e+00      0.000000e+00      3.635477e+00   
     2.210289        5.517258e+00      0.000000e+00      0.000000e+00      5.517258e+00   
     2.277902        7.255575e+00      0.000000e+00      0.000000e+00      7.255575e+00   
     2.343418        8.754041e+00      0.000000e+00      0.000000e+00      8.754041e+00   
     2.406661        9.983493e+00      0.000000e+00      0.000000e+00      9.983493e+00   
     2.467459        1.095115e+01      0.000000e+00      0.000000e+00      1.095115e+01   
     2.525649        1.168212e+01      0.000000e+00      0.000000e+00      1.168212e+01   
     2.581075        1.220901e+01      0.000000e+00      0.000000e+00      1.220901e+01   
     2.633586        1.256613e+01      0.000000e+00      0.000000e+00      1.256613e+01   
     2.683041        1.278639e+01      0.000000e+00      0.000000e+00      1.278639e+01   
     2.729306        1.289969e+01      0.000000e+00      0.000000e+00      1.289969e+01   
     2.772258        1.293222e+01      0.000000e+00      0.000000e+00      1.293222e+01   
     2.811780        1.290634e+01      0.000000e+00      0.000000e+00      1.290634e+01   
     2.847765        1.284074e+01      0.000000e+00      0.000000e+00      1.284074e+01   
     2.880118        1.275077e+01      0.000000e+00      0.000000e+00      1.275077e+01   
     2.908749        1.264889e+01      0.000000e+00      0.000000e+00      1.264889e+01   
     2.933583        1.254502e+01      0.000000e+00      0.000000e+00      1.254502e+01   
     2.954553        1.244696e+01      0.000000e+00      0.000000e+00      1.244696e+01   
     2.971601        1.236073e+01      0.000000e+00      0.000000e+00      1.236073e+01   
     2.984682        1.229083e+01      0.000000e+00      0.000000e+00      1.229083e+01   
     2.993761        1.224050e+01      0.000000e+00      0.000000e+00      1.224050e+01   
     2.998815        1.221186e+01      0.000000e+00      0.000000e+00      1.221186e+01   
     3.004739        1.217773e+01      0.000000e+00      0.000000e+00      1.217773e+01   
     3.024957        1.205693e+01      0.000000e+00      0.000000e+00      1.205693e+01   
     3.061273        1.182440e+01      0.000000e+00      0.000000e+00      1.182440e+01   
     3.113597        1.145912e+01      0.000000e+00      0.000000e+00      1.145912e+01   
     3.181789        1.094079e+01      0.000000e+00      0.000000e+00      1.094079e+01   
     3.265666        1.025777e+01      0.000000e+00      0.000000e+00      1.025777e+01   
     3.365002        9.413529e+00      0.000000e+00      0.000000e+00      9.413529e+00   
     3.479529        8.429907e+00      0.000000e+00      0.000000e+00      8.429907e+00   
     3.608938        7.346107e+00      0.000000e+00      0.000000e+00      7.346107e+00   
     3.752880        6.213820e+00      0.000000e+00      0.000000e+00      6.213820e+00   
     3.910968        5.089803e+00      0.000000e+00      0.000000e+00      5.089803e+00   
     4.082775        4.027832e+00      0.000000e+00      0.000000e+00      4.027832e+00   
     4.267838        3.071835e+00      0.000000e+00      0.000000e+00      3.071835e+00   
     4.465657        2.251461e+00      0.000000e+00      0.000000e+00      2.251461e+00   
     4.675701        1.580545e+00      0.000000e+00      0.000000e+00      1.580545e+00   
     4.897402        1.058216e+00      0.000000e+00      0.000000e+00      1.058216e+00   
     5.130163        6.719294e-01      0.000000e+00      0.000000e+00      6.719294e-01   
     5.373356        4.015015e-01      0.000000e+00      0.000000e+00      4.015015e-01   
     5.626327        2.232384e-01      0.000000e+00      0.000000e+00      2.232384e-01   
     5.888392        1.134907e-01      0.000000e+00      0.000000e+00      1.134907e-01   
     6.158845        5.120553e-02      0.000000e+00      0.000000e+00      5.120553e-02   
     6.436958        1.935300e-02      0.000000e+00      0.000000e+00      1.935300e-02   
     6.721980        5.335004e-03      0.000000e+00      0.000000e+00      5.335004e-03   
     7.013143        6.401870e-04      0.000000e+00      0.000000e+00      6.401870e-04   
     7.309662        6.536404e-05      0.000000e+00      0.000000e+00      6.536404e-05   
     7.610739        7.952757e-04      0.000000e+00      0.000000e+00      7.952757e-04   
     7.915560        1.551423e-03      0.000000e+00      0.000000e+00      1.551423e-03   
     8.223305        1.923174e-03      0.000000e+00      0.000000e+00      1.923174e-03   
     8.533144        1.910549e-03      0.000000e+00      0.000000e+00      1.910549e-03   
     8.844241        1.653325e-03      0.000000e+00      0.000000e+00      1.653325e-03   
     9.155759        1.296743e-03      0.000000e+00      0.000000e+00      1.296743e-03   
     9.466856        9.423414e-04      0.000000e+00      0.000000e+00      9.423414e-04   
     9.776695        6.430371e-04      0.000000e+00      0.000000e+00      6.430371e-04   
    10.084440        4.155639e-04      0.000000e+00      0.000000e+00      4.155639e-04   
    10.389261        2.557126e-04      0.000000e+00      0.000000e+00      2.557126e-04   
    10.690338        1.502783e-04      0.000000e+00      0.000000e+00      1.502783e-04   
    10.986857        8.442508e-05      0.000000e+00      0.000000e+00      8.442508e-05   
    11.278020        4.527729e-05      0.000000e+00      0.000000e+00      4.527729e-05   
    11.563042        2.307940e-05      0.000000e+00      0.000000e+00      2.307940e-05   
    11.841155        1.108235e-05      0.000000e+00      0.000000e+00      1.108235e-05   
    12.111608        4.929669e-06      0.000000e+00      0.000000e+00      4.929669e-06   
    12.373673        1.966609e-06      0.000000e+00      0.000000e+00      1.966609e-06   
    12.626644        6.564437e-07      0.000000e+00      0.000000e+00      6.564437e-07   
    12.869837        1.522333e-07      0.000000e+00      0.000000e+00      1.522333e-07   
    13.102598        1.032647e-08      0.000000e+00      0.000000e+00      1.032647e-08   
    13.324299        1.140127e-08      0.000000e+00      0.000000e+00      1.140127e-08   
    13.534343        5.485287e-08      0.000000e+00      0.000000e+00      5.485287e-08   
    13.732162        9.954650e-08      0.000000e+00      0.000000e+00      9.954650e-08   
    13.917225        1.321740e-07      0.000000e+00      0.000000e+00      1.321740e-07   
    14.089032        1.512148e-07      0.000000e+00      0.000000e+00      1.512148e-07   
    14.247120        1.592987e-07      0.000000e+00      0.000000e+00      1.592987e-07   
    14.391062        1.598715e-07      0.000000e+00      0.000000e+00      1.598715e-07   
    14.520471        1.559409e-07      0.000000e+00      0.000000e+00      1.559409e-07   
    14.634998        1.497537e-07      0.000000e+00      0.000000e+00      1.497537e-07   
    14.734334        1.428430e-07      0.000000e+00      0.000000e+00      1.428430e-07   
    14.818211        1.361875e-07      0.000000e+00      0.000000e+00      1.361875e-07   
    14.886403        1.303764e-07      0.000000e+00      0.000000e+00      1.303764e-07   
    14.938727        1.257430e-07      0.000000e+00      0.000000e+00      1.257430e-07   
    14.975043        1.224838e-07      0.000000e+00      0.000000e+00      1.224838e-07   
    14.995261        1.206733e-07      0.000000e+00      0.000000e+00      1.206733e-07   
