#        q              total               1              \delta U         \delta U^2    

     0.001185        9.083851e+08      9.085724e+08     -1.904239e+05      3.099612e+03   
     0.006239        4.864662e+08      4.866030e+08     -1.385247e+05      1.724523e+03   
     0.015318        2.037791e+08      2.038561e+08     -7.856023e+04      1.580048e+03   
     0.028399        6.888257e+07      6.892757e+07     -4.653384e+04      1.528838e+03   
     0.045447        5.094671e+07      5.098547e+07     -4.026323e+04      1.505519e+03   
     0.066417        3.708186e+07      3.711492e+07     -3.454995e+04      1.486822e+03   
     0.091251        2.816288e+07      2.819078e+07     -2.936408e+04      1.464588e+03   
     0.119882        2.116055e+07      2.118465e+07     -2.553912e+04      1.435645e+03   
     0.152235        1.677982e+07      1.680123e+07     -2.280622e+04      1.398458e+03   
     0.188220        1.363856e+07      1.365743e+07     -2.022268e+04      1.351897e+03   
     0.227742        1.142376e+07      1.144094e+07     -1.846907e+04      1.294865e+03   
     0.270694        9.515601e+06      9.531131e+06     -1.675665e+04      1.226229e+03   
     0.316959        8.180959e+06      8.194904e+06     -1.508970e+04      1.145095e+03   
     0.366414        7.292029e+06      7.305003e+06     -1.402499e+04      1.051258e+03   
     0.418925        6.226086e+06      6.237562e+06     -1.242200e+04      9.456071e+02   
     0.474351        5.293326e+06      5.303387e+06     -1.089166e+04      8.302722e+02   
     0.532541        4.872813e+06      4.881965e+06     -9.860063e+03      7.088138e+02   
     0.593339        4.114546e+06      4.122424e+06     -8.464001e+03      5.863079e+02   
     0.656582        3.457303e+06      3.464013e+06     -7.178998e+03      4.693193e+02   
     0.722098        3.163301e+06      3.169235e+06     -6.299112e+03      3.655001e+02   
     0.789711        2.637116e+06      2.642055e+06     -5.221484e+03      2.828811e+02   
     0.859239        2.186015e+06      2.190064e+06     -4.278018e+03      2.289899e+02   
     0.930495        1.889180e+06      1.892438e+06     -3.467121e+03      2.094005e+02   
     1.003286        1.549025e+06      1.551581e+06     -2.782416e+03      2.263089e+02   
     1.077416        1.261552e+06      1.263488e+06     -2.213368e+03      2.773368e+02   
     1.152685        8.625979e+05      8.637996e+05     -1.556795e+03      3.550136e+02   
     1.228890        5.970036e+05      5.976091e+05     -1.052936e+03      4.474563e+02   
     1.305826        5.402278e+02      0.000000e+00      0.000000e+00      5.402278e+02   
     1.383286        6.190991e+02      0.000000e+00      0.000000e+00      6.190991e+02   
     1.461060        6.730166e+02      0.000000e+00      0.000000e+00      6.730166e+02   
     1.538940        6.961334e+02      0.000000e+00      0.000000e+00      6.961334e+02   
     1.616714        6.884042e+02      0.000000e+00      0.000000e+00      6.884042e+02   
     1.694174        6.546614e+02      0.000000e+00      0.000000e+00      6.546614e+02   
     1.771110        6.026497e+02      0.000000e+00      0.000000e+00      6.026497e+02   
     1.847315        5.408031e+02      0.000000e+00      0.000000e+00      5.408031e+02   
     1.922584        4.764635e+02      0.000000e+00      0.000000e+00      4.764635e+02   
     1.996714        4.149147e+02      0.000000e+00      0.000000e+00      4.149147e+02   
     2.069505        3.592231e+02      0.000000e+00      0.000000e+00      3.592231e+02   
     2.140761        3.106249e+02      0.000000e+00      0.000000e+00      3.106249e+02   
     2.210289        2.691308e+02      0.000000e+00      0.000000e+00      2.691308e+02   
     2.277902        2.340955e+02      0.000000e+00      0.000000e+00      2.340955e+02   
     2.343418        2.046278e+02      0.000000e+00      0.000000e+00      2.046278e+02   
     2.406661        1.798297e+02      0.000000e+00      0.000000e+00      1.798297e+02   
     2.467459        1.589047e+02      0.000000e+00      0.000000e+00      1.589047e+02   
     2.525649        1.411882e+02      0.000000e+00      0.000000e+00      1.411882e+02   
     2.581075        1.261407e+02      0.000000e+00      0.000000e+00      1.261407e+02   
     2.633586        1.133285e+02      0.000000e+00      0.000000e+00      1.133285e+02   
     2.683041        1.024025e+02      0.000000e+00      0.000000e+00      1.024025e+02   
     2.729306        9.308016e+01      0.000000e+00      0.000000e+00      9.308016e+01   
     2.772258        8.513121e+01      0.000000e+00      0.000000e+00      8.513121e+01   
     2.811780        7.836695e+01      0.000000e+00      0.000000e+00      7.836695e+01   
     2.847765        7.263191e+01      0.000000e+00      0.000000e+00      7.263191e+01   
     2.880118        6.779779e+01      0.000000e+00      0.000000e+00      6.779779e+01   
     2.908749        6.375876e+01      0.000000e+00      0.000000e+00      6.375876e+01   
