#        q              total               1              \delta U         \delta U^2    

     0.001185        8.928513e+08      8.928625e+08     -1.221513e+04      1.058147e+03   
     0.006239        4.961048e+08      4.961130e+08     -8.698076e+03      4.803522e+02   
     0.015318        2.699259e+08      2.699319e+08     -6.329809e+03      3.658191e+02   
     0.028399        8.772648e+07      8.772972e+07     -3.580688e+03      3.324434e+02   
     0.045447        6.387702e+07      6.387973e+07     -3.037314e+03      3.185693e+02   
     0.066417        4.569448e+07      4.569672e+07     -2.553896e+03      3.122294e+02   
     0.091251        3.615419e+07      3.615614e+07     -2.255240e+03      3.074371e+02   
     0.119882        2.661812e+07      2.661973e+07     -1.915778e+03      3.020282e+02   
     0.152235        2.059108e+07      2.059244e+07     -1.661520e+03      2.949910e+02   
     0.188220        1.685809e+07      1.685928e+07     -1.474769e+03      2.857226e+02   
     0.227742        1.370698e+07      1.370800e+07     -1.296165e+03      2.738295e+02   
     0.270694        1.106280e+07      1.106366e+07     -1.126298e+03      2.590723e+02   
     0.316959        9.548043e+06      9.548804e+06     -1.002987e+03      2.413946e+02   
     0.366414        8.210223e+06      8.210884e+06     -8.823402e+02      2.209730e+02   
     0.418925        7.032402e+06      7.032969e+06     -7.656961e+02      1.982464e+02   
     0.474351        5.998890e+06      5.999371e+06     -6.546205e+02      1.739618e+02   
     0.532541        5.531688e+06      5.532113e+06     -5.738991e+02      1.491718e+02   
     0.593339        4.687794e+06      4.688144e+06     -4.755312e+02      1.251896e+02   
     0.656582        3.954029e+06      3.954313e+06     -3.877847e+02      1.035047e+02   
     0.722098        3.624729e+06      3.624970e+06     -3.258990e+02      8.560540e+01   
     0.789711        3.034319e+06      3.034506e+06     -2.598469e+02      7.275252e+01   
     0.859239        2.526324e+06      2.526465e+06     -2.065784e+02      6.570548e+01   
     0.930495        2.300251e+06      2.300359e+06     -1.733404e+02      6.446043e+01   
     1.003286        1.898383e+06      1.898456e+06     -1.411788e+02      6.807907e+01   
     1.077416        1.556810e+06      1.556853e+06     -1.177024e+02      7.470405e+01   
     1.152685        1.141365e+06      1.141379e+06     -9.535882e+01      8.182598e+01   
     1.228890        9.194223e+05      9.194182e+05     -8.270779e+01      8.679603e+01   
     1.305826        5.819527e+05      5.819294e+05     -6.426107e+01      8.747260e+01   
     1.383286        4.426518e+04      4.419969e+04     -1.730053e+01      8.279509e+01   
     1.461060        7.393534e+01      9.553777e-01     -7.808719e-02      7.305805e+01   
     1.538940        5.976079e+01      0.000000e+00      0.000000e+00      5.976079e+01   
     1.616714        4.507524e+01      0.000000e+00      0.000000e+00      4.507524e+01   
     1.694174        3.115266e+01      0.000000e+00      0.000000e+00      3.115266e+01   
     1.771110        1.955120e+01      0.000000e+00      0.000000e+00      1.955120e+01   
     1.847315        1.097846e+01      0.000000e+00      0.000000e+00      1.097846e+01   
     1.922584        5.370945e+00      0.000000e+00      0.000000e+00      5.370945e+00   
     1.996714        2.181504e+00      0.000000e+00      0.000000e+00      2.181504e+00   
     2.069505        6.982157e-01      0.000000e+00      0.000000e+00      6.982157e-01   
     2.140761        2.709699e-01      0.000000e+00      0.000000e+00      2.709699e-01   
     2.210289        4.126174e-01      0.000000e+00      0.000000e+00      4.126174e-01   
     2.277902        8.062621e-01      0.000000e+00      0.000000e+00      8.062621e-01   
     2.343418        1.268301e+00      0.000000e+00      0.000000e+00      1.268301e+00   
     2.406661        1.703815e+00      0.000000e+00      0.000000e+00      1.703815e+00   
     2.467459        2.070926e+00      0.000000e+00      0.000000e+00      2.070926e+00   
     2.525649        2.357132e+00      0.000000e+00      0.000000e+00      2.357132e+00   
     2.581075        2.565079e+00      0.000000e+00      0.000000e+00      2.565079e+00   
     2.633586        2.704446e+00      0.000000e+00      0.000000e+00      2.704446e+00   
     2.683041        2.787449e+00      0.000000e+00      0.000000e+00      2.787449e+00   
     2.729306        2.826432e+00      0.000000e+00      0.000000e+00      2.826432e+00   
     2.772258        2.832678e+00      0.000000e+00      0.000000e+00      2.832678e+00   
     2.811780        2.815895e+00      0.000000e+00      0.000000e+00      2.815895e+00   
     2.847765        2.784112e+00      0.000000e+00      0.000000e+00      2.784112e+00   
     2.880118        2.743770e+00      0.000000e+00      0.000000e+00      2.743770e+00   
     2.908749        2.699913e+00      0.000000e+00      0.000000e+00      2.699913e+00   
     2.933583        2.656408e+00      0.000000e+00      0.000000e+00      2.656408e+00   
     2.954553        2.616161e+00      0.000000e+00      0.000000e+00      2.616161e+00   
     2.971601        2.581313e+00      0.000000e+00      0.000000e+00      2.581313e+00   
     2.984682        2.553394e+00      0.000000e+00      0.000000e+00      2.553394e+00   
     2.993761        2.533459e+00      0.000000e+00      0.000000e+00      2.533459e+00   
     2.998815        2.522173e+00      0.000000e+00      0.000000e+00      2.522173e+00   
     3.004739        2.508780e+00      0.000000e+00      0.000000e+00      2.508780e+00   
     3.024957        2.461826e+00      0.000000e+00      0.000000e+00      2.461826e+00   
     3.061273        2.373267e+00      0.000000e+00      0.000000e+00      2.373267e+00   
     3.113597        2.238452e+00      0.000000e+00      0.000000e+00      2.238452e+00   
     3.181789        2.055157e+00      0.000000e+00      0.000000e+00      2.055157e+00   
     3.265666        1.826577e+00      0.000000e+00      0.000000e+00      1.826577e+00   
     3.365002        1.562927e+00      0.000000e+00      0.000000e+00      1.562927e+00   
     3.479529        1.280814e+00      0.000000e+00      0.000000e+00      1.280814e+00   
     3.608938        1.000417e+00      0.000000e+00      0.000000e+00      1.000417e+00   
     3.752880        7.414166e-01      0.000000e+00      0.000000e+00      7.414166e-01   
     3.910968        5.190729e-01      0.000000e+00      0.000000e+00      5.190729e-01   
     4.082775        3.417613e-01      0.000000e+00      0.000000e+00      3.417613e-01   
     4.267838        2.105557e-01      0.000000e+00      0.000000e+00      2.105557e-01   
     4.465657        1.206454e-01      0.000000e+00      0.000000e+00      1.206454e-01   
     4.675701        6.377307e-02      0.000000e+00      0.000000e+00      6.377307e-02   
