#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.792708e+08      8.794056e+08     -1.377341e+05      2.913563e+03   
     0.001185          0.009274        5.540275e+08      5.541363e+08     -1.115847e+05      2.740522e+03   
     0.001185          0.022740        3.208033e+08      3.208838e+08     -8.285721e+04      2.339268e+03   
     0.001185          0.042083        9.782087e+07      9.785757e+07     -3.870162e+04      2.008008e+03   
     0.001185          0.067187        6.122239e+07      6.125436e+07     -3.389293e+04      1.924378e+03   
     0.001185          0.097901        4.768486e+07      4.771318e+07     -3.016603e+04      1.848821e+03   
     0.001185          0.134040        3.656248e+07      3.658703e+07     -2.632819e+04      1.777038e+03   
     0.001185          0.175388        2.850730e+07      2.852870e+07     -2.310627e+04      1.705112e+03   
     0.001185          0.221694        2.278472e+07      2.280377e+07     -2.068227e+04      1.631175e+03   
     0.001185          0.272682        1.854654e+07      1.856365e+07     -1.867138e+04      1.556869e+03   
     0.001185          0.328043        1.567667e+07      1.569259e+07     -1.740594e+04      1.482925e+03   
     0.001185          0.387446        1.318488e+07      1.319967e+07     -1.619901e+04      1.407310e+03   
     0.001185          0.450533        1.142722e+07      1.144094e+07     -1.504920e+04      1.328998e+03   
     0.001185          0.516924        1.025120e+07      1.026444e+07     -1.449529e+04      1.251575e+03   
     0.001185          0.586221        8.829746e+06      8.842004e+06     -1.342857e+04      1.170686e+03   
     0.001185          0.658006        8.036308e+06      8.048132e+06     -1.291541e+04      1.091663e+03   
     0.001185          0.731848        7.293599e+06      7.305003e+06     -1.241551e+04      1.012331e+03   
     0.001185          0.807302        6.474869e+06      6.485391e+06     -1.145472e+04      9.327859e+02   
     0.001185          0.883916        5.744560e+06      5.754696e+06     -1.099350e+04      8.570829e+02   
     0.001185          0.961228        5.293627e+06      5.303387e+06     -1.054483e+04      7.848258e+02   
     0.001185          1.038772        4.872572e+06      4.881965e+06     -1.010853e+04      7.159422e+02   
     0.001185          1.116084        4.479789e+06      4.488823e+06     -9.684440e+03      6.497856e+02   
     0.001185          1.192698        4.113739e+06      4.122424e+06     -9.272379e+03      5.874471e+02   
     0.001185          1.268152        3.772950e+06      3.781292e+06     -8.872175e+03      5.303135e+02   
     0.001185          1.341994        3.456007e+06      3.464013e+06     -8.483655e+03      4.775057e+02   
     0.001185          1.413779        3.161557e+06      3.169235e+06     -8.106646e+03      4.291370e+02   
     0.001185          1.483076        2.888305e+06      2.895661e+06     -7.740974e+03      3.848197e+02   
     0.001185          1.549467        2.635014e+06      2.642055e+06     -7.386468e+03      3.455021e+02   
     0.001185          1.612554        2.512452e+06      2.519184e+06     -7.042954e+03      3.112634e+02   
     0.001185          1.671957        2.400472e+06      2.407233e+06     -7.042954e+03      2.821966e+02   
     0.001185          1.727318        2.183609e+06      2.190064e+06     -6.710258e+03      2.550863e+02   
     0.001185          1.778306        2.078797e+06      2.084955e+06     -6.388208e+03      2.304968e+02   
     0.001185          1.824612        1.983296e+06      1.989472e+06     -6.388208e+03      2.122123e+02   
     0.001185          1.865960        1.837442e+06      1.843324e+06     -6.076630e+03      1.950347e+02   
     0.001185          1.902099        1.789397e+06      1.795261e+06     -6.045759e+03      1.810755e+02   
     0.001185          1.932813        1.709360e+06      1.714965e+06     -5.775352e+03      1.697957e+02   
     0.001185          1.957917        1.628340e+06      1.633954e+06     -5.775352e+03      1.621021e+02   
     0.001185          1.977260        1.546251e+06      1.551581e+06     -5.484200e+03      1.538856e+02   
     0.001185          1.990726        1.546247e+06      1.551581e+06     -5.484200e+03      1.494100e+02   
     0.001185          1.998238        1.546244e+06      1.551581e+06     -5.484200e+03      1.473202e+02   
     0.006239          0.001762        4.850149e+08      4.851179e+08     -1.046063e+05      1.551775e+03   
     0.006239          0.009274        4.536586e+08      4.537522e+08     -9.509921e+04      1.534002e+03   
     0.006239          0.022740        2.717829e+08      2.718486e+08     -6.713256e+04      1.499769e+03   
     0.006239          0.042083        9.960385e+07      9.964069e+07     -3.830411e+04      1.462182e+03   
     0.006239          0.067187        6.120542e+07      6.123765e+07     -3.367976e+04      1.445198e+03   
     0.006239          0.097901        4.714505e+07      4.717333e+07     -2.970452e+04      1.428375e+03   
     0.006239          0.134040        3.671020e+07      3.673490e+07     -2.611131e+04      1.410695e+03   
     0.006239          0.175388        2.872977e+07      2.875137e+07     -2.298495e+04      1.383381e+03   
     0.006239          0.221694        2.293777e+07      2.295698e+07     -2.055892e+04      1.343588e+03   
     0.006239          0.272682        1.868390e+07      1.870134e+07     -1.872844e+04      1.295254e+03   
     0.006239          0.328043        1.556000e+07      1.557604e+07     -1.727259e+04      1.241134e+03   
     0.006239          0.387446        1.327201e+07      1.328690e+07     -1.607491e+04      1.181225e+03   
     0.006239          0.450533        1.150374e+07      1.151766e+07     -1.503405e+04      1.116620e+03   
     0.006239          0.516924        1.020105e+07      1.021431e+07     -1.431399e+04      1.049306e+03   
     0.006239          0.586221        8.829658e+06      8.842004e+06     -1.332569e+04      9.791812e+02   
     0.006239          0.658006        8.031569e+06      8.043478e+06     -1.281647e+04      9.074037e+02   
     0.006239          0.731848        7.190311e+06      7.201621e+06     -1.214603e+04      8.356322e+02   
     0.006239          0.807302        6.444196e+06      6.454824e+06     -1.139256e+04      7.643823e+02   
     0.006239          0.883916        5.775159e+06      5.785374e+06     -1.090928e+04      6.944463e+02   
     0.006239          0.961228        5.293550e+06      5.303387e+06     -1.046404e+04      6.269332e+02   
     0.006239          1.038772        4.872496e+06      4.881965e+06     -1.003109e+04      5.624385e+02   
     0.006239          1.116084        4.479715e+06      4.488823e+06     -9.610246e+03      5.014537e+02   
     0.006239          1.192698        4.113668e+06      4.122424e+06     -9.201341e+03      4.447002e+02   
     0.006239          1.268152        3.772880e+06      3.781292e+06     -8.804203e+03      3.921460e+02   
