#        q              total               1              \delta U         \delta U^2    

     0.001185        4.250115e+04      4.300137e+04     -5.403758e+02      4.015803e+01   
     0.006239        3.039539e+04      3.089580e+04     -5.405747e+02      4.015791e+01   
     0.015318        1.704683e+04      1.754735e+04     -5.406784e+02      4.015753e+01   
     0.028399        9.907048e+03      1.040722e+04     -5.403227e+02      4.015440e+01   
     0.045447        8.521256e+03      9.021523e+03     -5.404132e+02      4.014563e+01   
     0.066417        7.264887e+03      7.764635e+03     -5.398770e+02      4.012964e+01   
     0.091251        6.131291e+03      6.630268e+03     -5.390812e+02      4.010407e+01   
     0.119882        5.308669e+03      5.806769e+03     -5.381653e+02      4.006492e+01   
     0.152235        4.739575e+03      5.236030e+03     -5.364653e+02      4.001039e+01   
     0.188220        4.209970e+03      4.703970e+03     -5.339393e+02      3.993937e+01   
     0.227742        3.878785e+03      4.370081e+03     -5.311442e+02      3.984828e+01   
     0.270694        3.564803e+03      4.052378e+03     -5.273172e+02      3.974265e+01   
     0.316959        3.268156e+03      3.750458e+03     -5.219261e+02      3.962331e+01   
     0.366414        3.128006e+03      3.605292e+03     -5.167893e+02      3.950339e+01   
     0.418925        2.857132e+03      3.326293e+03     -5.085544e+02      3.939289e+01   
     0.474351        2.603319e+03      3.062073e+03     -4.980656e+02      3.931172e+01   
     0.532541        2.485753e+03      2.935379e+03     -4.889033e+02      3.927799e+01   
     0.593339        2.258102e+03      2.692571e+03     -4.737871e+02      3.931793e+01   
     0.656582        2.047477e+03      2.463536e+03     -4.555087e+02      3.944949e+01   
     0.722098        1.952558e+03      2.354058e+03     -4.412011e+02      3.970051e+01   
     0.789711        1.767145e+03      2.144929e+03     -4.178512e+02      4.006726e+01   
     0.859239        1.597633e+03      1.948567e+03     -3.915009e+02      4.056768e+01   
     0.930495        1.443180e+03      1.764570e+03     -3.625630e+02      4.117327e+01   
     1.003286        1.302718e+03      1.592536e+03     -3.316704e+02      4.185264e+01   
     1.077416        1.174953e+03      1.432064e+03     -2.996379e+02      4.252726e+01   
     1.152685        9.436705e+02      1.143439e+03     -2.429142e+02      4.314544e+01   
     1.228890        7.393674e+02      8.814052e+02     -1.856486e+02      4.361076e+01   
     1.305826        4.381143e+01      0.000000e+00      0.000000e+00      4.381143e+01   
     1.383286        4.367106e+01      0.000000e+00      0.000000e+00      4.367106e+01   
     1.461060        4.313408e+01      0.000000e+00      0.000000e+00      4.313408e+01   
     1.538940        4.215722e+01      0.000000e+00      0.000000e+00      4.215722e+01   
     1.616714        4.073798e+01      0.000000e+00      0.000000e+00      4.073798e+01   
     1.694174        3.890216e+01      0.000000e+00      0.000000e+00      3.890216e+01   
     1.771110        3.670088e+01      0.000000e+00      0.000000e+00      3.670088e+01   
     1.847315        3.421556e+01      0.000000e+00      0.000000e+00      3.421556e+01   
     1.922584        3.155503e+01      0.000000e+00      0.000000e+00      3.155503e+01   
     1.996714        2.882275e+01      0.000000e+00      0.000000e+00      2.882275e+01   
     2.069505        2.611158e+01      0.000000e+00      0.000000e+00      2.611158e+01   
     2.140761        2.350020e+01      0.000000e+00      0.000000e+00      2.350020e+01   
     2.210289        2.105019e+01      0.000000e+00      0.000000e+00      2.105019e+01   
     2.277902        1.880414e+01      0.000000e+00      0.000000e+00      1.880414e+01   
     2.343418        1.678378e+01      0.000000e+00      0.000000e+00      1.678378e+01   
     2.406661        1.499823e+01      0.000000e+00      0.000000e+00      1.499823e+01   
     2.467459        1.343861e+01      0.000000e+00      0.000000e+00      1.343861e+01   
     2.525649        1.208659e+01      0.000000e+00      0.000000e+00      1.208659e+01   
     2.581075        1.092292e+01      0.000000e+00      0.000000e+00      1.092292e+01   
     2.633586        9.925683e+00      0.000000e+00      0.000000e+00      9.925683e+00   
     2.683041        9.075000e+00      0.000000e+00      0.000000e+00      9.075000e+00   
     2.729306        8.350282e+00      0.000000e+00      0.000000e+00      8.350282e+00   
     2.772258        7.733531e+00      0.000000e+00      0.000000e+00      7.733531e+00   
     2.811780        7.210145e+00      0.000000e+00      0.000000e+00      7.210145e+00   
