#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.778920e+08      8.779088e+08     -2.059104e+04      3.716026e+03   
     0.001185          0.009274        5.553100e+08      5.553232e+08     -1.672275e+04      3.451966e+03   
     0.001185          0.022740        3.472440e+08      3.472545e+08     -1.334562e+04      2.872718e+03   
     0.001185          0.042083        1.508976e+08      1.509039e+08     -8.354648e+03      2.079068e+03   
     0.001185          0.067187        7.745858e+07      7.746308e+07     -6.347474e+03      1.844958e+03   
     0.001185          0.097901        5.932662e+07      5.933051e+07     -5.558519e+03      1.672115e+03   
     0.001185          0.134040        4.580081e+07      4.580422e+07     -4.925615e+03      1.519504e+03   
     0.001185          0.175388        3.615314e+07      3.615614e+07     -4.381361e+03      1.380607e+03   
     0.001185          0.221694        2.882855e+07      2.883118e+07     -3.878750e+03      1.253977e+03   
     0.001185          0.272682        2.344271e+07      2.344510e+07     -3.528125e+03      1.145175e+03   
     0.001185          0.328043        1.927631e+07      1.927845e+07     -3.199293e+03      1.052220e+03   
     0.001185          0.387446        1.574615e+07      1.574806e+07     -2.891556e+03      9.754850e+02   
     0.001185          0.450533        1.370621e+07      1.370800e+07     -2.697771e+03      9.059242e+02   
     0.001185          0.516924        1.189143e+07      1.189310e+07     -2.512843e+03      8.490459e+02   
     0.001185          0.586221        1.028147e+07      1.028301e+07     -2.336566e+03      7.965520e+02   
     0.001185          0.658006        9.205336e+06      9.206764e+06     -2.170953e+03      7.424305e+02   
     0.001185          0.731848        8.209504e+06      8.210884e+06     -2.087915e+03      7.074895e+02   
     0.001185          0.807302        7.601592e+06      7.602935e+06     -2.009133e+03      6.657959e+02   
     0.001185          0.883916        6.497835e+06      6.499064e+06     -1.857562e+03      6.287577e+02   
     0.001185          0.961228        5.998186e+06      5.999371e+06     -1.784723e+03      5.999121e+02   
     0.001185          1.038772        5.530971e+06      5.532113e+06     -1.713813e+03      5.715085e+02   
     0.001185          1.116084        5.094485e+06      5.095584e+06     -1.644807e+03      5.465219e+02   
     0.001185          1.192698        4.687089e+06      4.688144e+06     -1.577678e+03      5.219785e+02   
     0.001185          1.268152        4.307208e+06      4.308224e+06     -1.512401e+03      4.971476e+02   
     0.001185          1.341994        3.953338e+06      3.954313e+06     -1.448950e+03      4.734965e+02   
     0.001185          1.413779        3.624031e+06      3.624970e+06     -1.387299e+03      4.488361e+02   
     0.001185          1.483076        3.317908e+06      3.318808e+06     -1.327422e+03      4.269690e+02   
     0.001185          1.549467        3.033641e+06      3.034506e+06     -1.269293e+03      4.040057e+02   
     0.001185          1.612554        3.033625e+06      3.034506e+06     -1.269293e+03      3.888486e+02   
     0.001185          1.671957        2.769957e+06      2.770795e+06     -1.212886e+03      3.745455e+02   
     0.001185          1.727318        2.525661e+06      2.526465e+06     -1.158176e+03      3.537373e+02   
     0.001185          1.778306        2.525647e+06      2.526465e+06     -1.158176e+03      3.397503e+02   
     0.001185          1.824612        2.299583e+06      2.300359e+06     -1.105136e+03      3.281870e+02   
     0.001185          1.865960        2.180791e+06      2.181535e+06     -1.053741e+03      3.104319e+02   
     0.001185          1.902099        2.090625e+06      2.091374e+06     -1.053741e+03      3.045698e+02   
     0.001185          1.932813        2.090616e+06      2.091374e+06     -1.053741e+03      2.956412e+02   
     0.001185          1.957917        1.897736e+06      1.898456e+06     -1.003964e+03      2.845017e+02   
     0.001185          1.977260        1.897733e+06      1.898456e+06     -1.003964e+03      2.811692e+02   
     0.001185          1.990726        1.897730e+06      1.898456e+06     -1.003964e+03      2.781900e+02   
     0.001185          1.998238        1.897729e+06      1.898456e+06     -1.003964e+03      2.768266e+02   
     0.006239          0.001762        4.866950e+08      4.867079e+08     -1.397922e+04      1.084446e+03   
     0.006239          0.009274        4.578881e+08      4.578998e+08     -1.278542e+04      1.014661e+03   
     0.006239          0.022740        3.254828e+08      3.254925e+08     -1.063765e+04      9.068224e+02   
     0.006239          0.042083        1.445764e+08      1.445821e+08     -6.501721e+03      7.945293e+02   
     0.006239          0.067187        7.728402e+07      7.728877e+07     -5.481996e+03      7.387619e+02   
     0.006239          0.097901        5.893951e+07      5.894364e+07     -4.830475e+03      6.919048e+02   
     0.006239          0.134040        4.625377e+07      4.625743e+07     -4.304032e+03      6.477995e+02   
     0.006239          0.175388        3.655228e+07      3.655551e+07     -3.836982e+03      6.054955e+02   
     0.006239          0.221694        2.912458e+07      2.912745e+07     -3.432953e+03      5.648172e+02   
     0.006239          0.272682        2.328972e+07      2.329227e+07     -3.076973e+03      5.283523e+02   
     0.006239          0.328043        1.898978e+07      1.899208e+07     -2.789525e+03      4.949592e+02   
     0.006239          0.387446        1.595411e+07      1.595621e+07     -2.559219e+03      4.634956e+02   
     0.006239          0.450533        1.370605e+07      1.370800e+07     -2.387707e+03      4.356173e+02   
     0.006239          0.516924        1.189128e+07      1.189310e+07     -2.224034e+03      4.086368e+02   
     0.006239          0.586221        1.028132e+07      1.028301e+07     -2.068017e+03      3.828109e+02   
     0.006239          0.658006        9.194409e+06      9.195971e+06     -1.919472e+03      3.572135e+02   
     0.006239          0.731848        8.209371e+06      8.210884e+06     -1.847944e+03      3.351267e+02   
     0.006239          0.807302        7.496893e+06      7.498334e+06     -1.753752e+03      3.126800e+02   
     0.006239          0.883916        6.567003e+06      6.568356e+06     -1.644066e+03      2.909719e+02   
     0.006239          0.961228        5.998063e+06      5.999371e+06     -1.579599e+03      2.713341e+02   
     0.006239          1.038772        5.530849e+06      5.532113e+06     -1.516839e+03      2.524971e+02   
     0.006239          1.116084        5.094362e+06      5.095584e+06     -1.455764e+03      2.338879e+02   
     0.006239          1.192698        4.686965e+06      4.688144e+06     -1.396350e+03      2.167867e+02   
     0.006239          1.268152        4.307086e+06      4.308224e+06     -1.338576e+03      2.012302e+02   
     0.006239          1.341994        3.953218e+06      3.954313e+06     -1.282418e+03      1.867777e+02   
     0.006239          1.413779        3.623915e+06      3.624970e+06     -1.227852e+03      1.730624e+02   
     0.006239          1.483076        3.317793e+06      3.318808e+06     -1.174857e+03      1.597447e+02   
     0.006239          1.549467        3.045746e+06      3.046721e+06     -1.123409e+03      1.482438e+02   
     0.006239          1.612554        2.982343e+06      2.983309e+06     -1.104455e+03      1.384411e+02   
     0.006239          1.671957        2.769851e+06      2.770795e+06     -1.073485e+03      1.296386e+02   
     0.006239          1.727318        2.525561e+06      2.526465e+06     -1.025063e+03      1.210866e+02   
     0.006239          1.778306        2.468331e+06      2.469219e+06     -1.001837e+03      1.134796e+02   
     0.006239          1.824612        2.299489e+06      2.300359e+06     -9.781192e+02      1.075326e+02   
     0.006239          1.865960        2.189970e+06      2.190801e+06     -9.326309e+02      1.010315e+02   
     0.006239          1.902099        2.090539e+06      2.091374e+06     -9.326309e+02      9.746677e+01   
     0.006239          1.932813        2.090409e+06      2.091248e+06     -9.325746e+02      9.340760e+01   
     0.006239          1.957917        1.897657e+06      1.898456e+06     -8.885752e+02      9.016971e+01   
