#       k             kp                  V           
   0.001185       0.001185         -1.979847e+00     
   0.001185       0.006239         -1.979781e+00     
   0.001185       0.015318         -1.979368e+00     
   0.001185       0.028399         -1.978216e+00     
   0.001185       0.045447         -1.975681e+00     
   0.001185       0.066417         -1.970976e+00     
   0.001185       0.091251         -1.963181e+00     
   0.001185       0.119882         -1.951288e+00     
   0.001185       0.152235         -1.934267e+00     
   0.001185       0.188220         -1.911144e+00     
   0.001185       0.227742         -1.881087e+00     
   0.001185       0.270694         -1.843488e+00     
   0.001185       0.316959         -1.798024e+00     
   0.001185       0.366414         -1.744671e+00     
   0.001185       0.418925         -1.683689e+00     
   0.001185       0.474351         -1.615562e+00     
   0.001185       0.532541         -1.540919e+00     
   0.001185       0.593339         -1.460465e+00     
   0.001185       0.656582         -1.374926e+00     
   0.001185       0.722098         -1.285032e+00     
   0.001185       0.789711         -1.191513e+00     
   0.001185       0.859239         -1.095121e+00     
   0.001185       0.930495         -9.966649e-01     
   0.001185       1.003286         -8.970505e-01     
   0.001185       1.077416         -7.973101e-01     
   0.001185       1.152685         -6.986167e-01     
   0.001185       1.228890         -6.022679e-01     
   0.001185       1.305826         -5.096441e-01     
   0.001185       1.383286         -4.221446e-01     
   0.001185       1.461060         -3.411061e-01     
   0.001185       1.538940         -2.677074e-01     
   0.001185       1.616714         -2.028723e-01     
   0.001185       1.694174         -1.471868e-01     
   0.001185       1.771110         -1.008474e-01     
   0.001185       1.847315         -6.364720e-02     
   0.001185       1.922584         -3.500353e-02     
   0.001185       1.996714         -1.402270e-02     
   0.001185       2.069505         4.055416e-04      
   0.001185       2.140761         9.498980e-03      
   0.001185       2.210289         1.447593e-02      
   0.001185       2.277902         1.646522e-02      
   0.001185       2.343418         1.644252e-02      
   0.001185       2.406661         1.519632e-02      
   0.001185       2.467459         1.332140e-02      
   0.001185       2.525649         1.123365e-02      
   0.001185       2.581075         9.198440e-03      
   0.001185       2.633586         7.364692e-03      
   0.001185       2.683041         5.798392e-03      
   0.001185       2.729306         4.511598e-03      
   0.001185       2.772258         3.485127e-03      
   0.001185       2.811780         2.684734e-03      
