#       k             kp                  V           
   0.001185       0.001185         -1.874950e+00     
   0.001185       0.006239         -1.874885e+00     
   0.001185       0.015318         -1.874477e+00     
   0.001185       0.028399         -1.873340e+00     
   0.001185       0.045447         -1.870846e+00     
   0.001185       0.066417         -1.866236e+00     
   0.001185       0.091251         -1.858626e+00     
   0.001185       0.119882         -1.847047e+00     
   0.001185       0.152235         -1.830508e+00     
   0.001185       0.188220         -1.808083e+00     
   0.001185       0.227742         -1.779008e+00     
   0.001185       0.270694         -1.742760e+00     
   0.001185       0.316959         -1.699117e+00     
   0.001185       0.366414         -1.648186e+00     
   0.001185       0.418925         -1.590373e+00     
   0.001185       0.474351         -1.526328e+00     
   0.001185       0.532541         -1.456856e+00     
   0.001185       0.593339         -1.382837e+00     
   0.001185       0.656582         -1.305156e+00     
   0.001185       0.722098         -1.224659e+00     
   0.001185       0.789711         -1.142132e+00     
   0.001185       0.859239         -1.058287e+00     
   0.001185       0.930495         -9.737710e-01     
   0.001185       1.003286         -8.891767e-01     
   0.001185       1.077416         -8.050574e-01     
   0.001185       1.152685         -7.219362e-01     
   0.001185       1.228890         -6.403053e-01     
   0.001185       1.305826         -5.606204e-01     
   0.001185       1.383286         -4.832966e-01     
   0.001185       1.461060         -4.087058e-01     
   0.001185       1.538940         -3.371729e-01     
   0.001185       1.616714         -2.689692e-01     
   0.001185       1.694174         -2.043081e-01     
   0.001185       1.771110         -1.433439e-01     
   0.001185       1.847315         -8.617589e-02     
   0.001185       1.922584         -3.285125e-02     
   0.001185       1.996714         1.663135e-02      
   0.001185       2.069505         6.231799e-02      
   0.001185       2.140761         1.042936e-01      
   0.001185       2.210289         1.426750e-01      
   0.001185       2.277902         1.776039e-01      
   0.001185       2.343418         2.092422e-01      
   0.001185       2.406661         2.377666e-01      
   0.001185       2.467459         2.633642e-01      
   0.001185       2.525649         2.862279e-01      
   0.001185       2.581075         3.065523e-01      
   0.001185       2.633586         3.245310e-01      
   0.001185       2.683041         3.403541e-01      
   0.001185       2.729306         3.542072e-01      
   0.001185       2.772258         3.662702e-01      
   0.001185       2.811780         3.767148e-01      
   0.001185       2.847765         3.857016e-01      
   0.001185       2.880118         3.933760e-01      
   0.001185       2.908749         3.998648e-01      
   0.001185       2.933583         4.052745e-01      
   0.001185       2.954553         4.096922e-01      
   0.001185       2.971601         4.131865e-01      
   0.001185       2.984682         4.158104e-01      
   0.001185       2.993761         4.176029e-01      
   0.001185       2.998815         4.185909e-01      
   0.001185       3.002765         9.624531e-03      
   0.001185       3.014558         8.827800e-03      
   0.001185       3.035742         7.335343e-03      
   0.001185       3.066265         5.182098e-03      
   0.001185       3.106044         2.689518e-03      
   0.001185       3.154972         5.278067e-04      
   0.001185       3.212918         -6.625262e-04     
   0.001185       3.279725         -8.760051e-04     
   0.001185       3.355214         -6.735799e-04     
   0.001185       3.439180         -4.769193e-04     
   0.001185       3.531398         -3.565461e-04     
   0.001185       3.631619         -2.805712e-04     
   0.001185       3.739572         -2.283788e-04     
   0.001185       3.854967         -1.904123e-04     
   0.001185       3.977492         -1.616366e-04     
   0.001185       4.106818         -1.391237e-04     
   0.001185       4.242595         -1.210609e-04     
   0.001185       4.384458         -1.062750e-04     
   0.001185       4.532024         -9.398023e-05     
   0.001185       4.684895         -8.363575e-05     
   0.001185       4.842660         -7.485986e-05     
   0.001185       5.004892         -6.737665e-05     
   0.001185       5.171155         -6.098144e-05     
   0.001185       5.341000         -5.551802e-05     
   0.001185       5.513970         -5.086357e-05     
   0.001185       5.689598         -4.691857e-05     
   0.001185       5.867410         -4.360019e-05     
   0.001185       6.046928         -4.083800e-05     
   0.001185       6.227667         -3.857117e-05     
   0.001185       6.409141         -3.674676e-05     
   0.001185       6.590859         -3.531865e-05     
   0.001185       6.772333         -3.424688e-05     
   0.001185       6.953072         -3.349731e-05     
   0.001185       7.132590         -3.304139e-05     
   0.001185       7.310402         -3.285607e-05     
   0.001185       7.486030         -3.292384e-05     
   0.001185       7.659000         -3.323275e-05     
   0.001185       7.828845         -3.377651e-05     
   0.001185       7.995108         -3.455471e-05     
   0.001185       8.157340         -3.557299e-05     
   0.001185       8.315105         -3.684335e-05     
   0.001185       8.467976         -3.838454e-05     
   0.001185       8.615542         -4.022253e-05     
   0.001185       8.757405         -4.239103e-05     
   0.001185       8.893182         -4.493214e-05     
   0.001185       9.022508         -4.789687e-05     
   0.001185       9.145033         -5.134562e-05     
   0.001185       9.260428         -5.534795e-05     
   0.001185       9.368381         -5.998137e-05     
   0.001185       9.468602         -6.532807e-05     
   0.001185       9.560820         -7.146801e-05     
   0.001185       9.644786         -7.846632e-05     
   0.001185       9.720275         -8.635204e-05     
   0.001185       9.787082         -9.508534e-05     
   0.001185       9.845028         -1.045120e-04     
   0.001185       9.893956         -1.143095e-04     
   0.001185       9.933735         -1.239416e-04     
   0.001185       9.964258         -1.326508e-04     
   0.001185       9.985442         -1.395330e-04     
   0.001185       9.997235         -1.437138e-04     
   0.006239       0.001185         -1.874885e+00     
   0.006239       0.006239         -1.874819e+00     
   0.006239       0.015318         -1.874412e+00     
   0.006239       0.028399         -1.873275e+00     
   0.006239       0.045447         -1.870782e+00     
   0.006239       0.066417         -1.866173e+00     
   0.006239       0.091251         -1.858564e+00     
   0.006239       0.119882         -1.846987e+00     
   0.006239       0.152235         -1.830451e+00     
   0.006239       0.188220         -1.808029e+00     
   0.006239       0.227742         -1.778958e+00     
