#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -3.013364e+00          -3.702115e-06          -3.702115e-06          3.584883e-12      
   0.000973       0.005125         -3.013300e+00          -1.026291e-04          -3.701636e-06          9.779644e-11      
   0.000973       0.012579         -3.012962e+00          -6.181506e-04          -3.699144e-06          5.888243e-10      
   0.000973       0.023314         -3.011977e+00          -2.121443e-03          -3.691881e-06          2.018585e-09      
   0.000973       0.037292         -3.009817e+00          -5.418059e-03          -3.675983e-06          5.142990e-09      
   0.000973       0.054469         -3.005810e+00          -1.151880e-02          -3.646667e-06          1.088536e-08      
   0.000973       0.074787         -2.999167e+00          -2.159095e-02          -3.598561e-06          2.025338e-08      
   0.000973       0.098178         -2.989006e+00          -3.688454e-02          -3.526214e-06          3.421081e-08      
   0.000973       0.124565         -2.974397e+00          -5.863075e-02          -3.424778e-06          5.350546e-08      
   0.000973       0.153859         -2.954403e+00          -8.791551e-02          -3.290808e-06          7.847215e-08      
   0.000973       0.185965         -2.928134e+00          -1.255382e-01          -3.123051e-06          1.088499e-07      
   0.000973       0.220775         -2.894795e+00          -1.718739e-01          -2.923029e-06          1.436675e-07      
   0.000973       0.258173         -2.853724e+00          -2.267625e-01          -2.695225e-06          1.812503e-07      
   0.000973       0.298036         -2.804415e+00          -2.894480e-01          -2.446753e-06          2.193759e-07      
   0.000973       0.340231         -2.746514e+00          -3.585844e-01          -2.186519e-06          2.555612e-07      
   0.000973       0.384617         -2.679801e+00          -4.323100e-01          -1.924065e-06          2.874177e-07      
   0.000973       0.431047         -2.604153e+00          -5.083787e-01          -1.668362e-06          3.129857e-07      
   0.000973       0.479368         -2.519505e+00          -5.843221e-01          -1.426846e-06          3.309668e-07      
   0.000973       0.529418         -2.425824e+00          -6.576170e-01          -1.204850e-06          3.408131e-07      
   0.000973       0.581031         -2.323106e+00          -7.258321e-01          -1.005495e-06          3.426782e-07      
   0.000973       0.634036         -2.211392e+00          -7.867438e-01          -8.299195e-07          3.372716e-07      
   0.000973       0.688256         -2.090824e+00          -8.384159e-01          -6.777274e-07          3.256707e-07      
   0.000973       0.743512         -1.961717e+00          -8.792522e-01          -5.474866e-07          3.091378e-07      
   0.000973       0.799621         -1.824650e+00          -9.080303e-01          -4.371861e-07          2.889705e-07      
   0.000973       0.856395         -1.680548e+00          -9.239272e-01          -3.445911e-07          2.663968e-07      
   0.000973       0.913645         -1.530763e+00          -9.265418e-01          -2.674846e-07          2.425118e-07      
   0.000973       0.971183         -1.377101e+00          -9.159152e-01          -2.038071e-07          2.182470e-07      
   0.000973       1.028817         -1.221813e+00          -8.925441e-01          -1.517186e-07          1.943610e-07      
   0.000973       1.086355         -1.067521e+00          -8.573802e-01          -1.096064e-07          1.714440e-07      
   0.000973       1.143605         -9.170797e-01          -8.118069e-01          -7.606280e-08          1.499290e-07      
   0.000973       1.200379         -7.733856e-01          -7.575865e-01          -4.984938e-08          1.301071e-07      
   0.000973       1.256488         -6.391580e-01          -6.967755e-01          -2.986028e-08          1.121446e-07      
   0.000973       1.311744         -5.167163e-01          -6.316110e-01          -1.509270e-08          9.610277e-08      
   0.000973       1.365964         -4.077915e-01          -5.643762e-01          -4.628554e-09          8.195763e-08      
   0.000973       1.418969         -3.134010e-01          -4.972603e-01          2.372675e-09           6.962120e-08      
   0.000973       1.470582         -2.338066e-01          -4.322269e-01          6.671850e-09           5.896169e-08      
   0.000973       1.520632         -1.685566e-01          -3.709087e-01          8.942980e-09           4.982203e-08      
   0.000973       1.568953         -1.166028e-01          -3.145379e-01          9.765156e-09           4.203530e-08      
   0.000973       1.615383         -7.646582e-02          -2.639202e-01          9.617311e-09           3.543651e-08      
   0.000973       1.659769         -4.641895e-02          -2.194498e-01          8.878120e-09           2.987035e-08      
   0.000973       1.701964         -2.466356e-02          -1.811586e-01          7.831719e-09           2.519554e-08      
   0.000973       1.741827         -9.472861e-03          -1.487895e-01          6.678445e-09           2.128633e-08      
   0.000973       1.779225         7.064804e-04           -1.218785e-01          5.548912e-09           1.803230e-08      
   0.000973       1.814035         7.197104e-03           -9.983680e-02          4.519365e-09           1.533723e-08      
   0.000973       1.846141         1.107231e-02           -8.202187e-02          3.626493e-09           1.311757e-08      
   0.000973       1.875435         1.316629e-02           -6.779393e-02          2.880365e-09           1.130108e-08      
   0.000973       1.901822         1.410229e-02           -5.655543e-02          2.274828e-09           9.825655e-09      
   0.000973       1.925213         1.432921e-02           -4.777517e-02          1.795203e-09           8.638366e-09      
   0.000973       1.945531         1.415936e-02           -4.099970e-02          1.423566e-09           7.694675e-09      
   0.000973       1.962708         1.380284e-02           -3.585554e-02          1.142059e-09           6.957757e-09      
   0.000973       1.976686         1.339633e-02           -3.204568e-02          9.347532e-10           6.397885e-09      
   0.000973       1.987421         1.302567e-02           -2.934304e-02          7.885472e-10           5.991866e-09      
   0.000973       1.994875         1.274248e-02           -2.758316e-02          6.934799e-10           5.722533e-09      
   0.000973       1.999027         1.257572e-02           -2.665722e-02          6.427288e-10           5.578274e-09      
   0.000973       2.000755         1.250557e-02           -2.626822e-02          6.221305e-10           5.518004e-09      
   0.000973       2.003979         1.237574e-02           -2.550921e-02          5.846785e-10           5.402533e-09      
   0.000973       2.009773         1.213334e-02           -2.421128e-02          5.195770e-10           5.201823e-09      
   0.000973       2.018133         1.176847e-02           -2.244095e-02          4.308551e-10           4.923292e-09      
   0.000973       2.029047         1.127078e-02           -2.028861e-02          3.241149e-10           4.577276e-09      
   0.000973       2.042501         1.063304e-02           -1.786288e-02          2.062152e-10           4.176576e-09      
   0.000973       2.058479         9.854726e-03           -1.528359e-02          8.484348e-11           3.735920e-09      
   0.000973       2.076959         8.945204e-03           -1.267377e-02          -3.203774e-11          3.271305e-09      
   0.000973       2.097918         7.925617e-03           -1.015100e-02          -1.368449e-10          2.799245e-09      
   0.000973       2.121329         6.829058e-03           -7.818780e-03          -2.230773e-10          2.335930e-09      
   0.000973       2.147161         5.698660e-03           -5.758942e-03          -2.859865e-10          1.896346e-09      
   0.000973       2.175381         4.583645e-03           -4.025857e-03          -3.231064e-10          1.493395e-09      
   0.000973       2.205953         3.533820e-03           -2.643447e-03          -3.345346e-10          1.137098e-09      
   0.000973       2.238838         2.593400e-03           -1.605584e-03          -3.228791e-10          8.339730e-10      
   0.000973       2.273992         1.795331e-03           -8.800463e-04          -2.928381e-10          5.866853e-10      
   0.000973       2.311372         1.157331e-03           -4.155653e-04          -2.504579e-10          3.940682e-10      
   0.000973       2.350928         6.805344e-04           -1.508421e-04          -2.021914e-10          2.515539e-10      
   0.000973       2.392609         3.510861e-04           -2.393690e-05          -1.539457e-10          1.519953e-10      
   0.000973       2.436363         1.442301e-04           1.970994e-05           -1.103143e-10          8.676669e-11      
   0.000973       2.482131         2.983221e-05           2.202903e-05           -7.414892e-11          4.695885e-11      
   0.000973       2.529857         -2.208545e-05          1.051281e-05           -4.652828e-11          2.444696e-11      
   0.000973       2.579477         -3.707238e-05          -4.129888e-07          -2.707192e-11          1.263719e-11      
   0.000973       2.630928         -3.397977e-05          -5.895544e-06          -1.445711e-11          6.784742e-12      
   0.000973       2.684144         -2.471887e-05          -6.485112e-06          -6.968134e-12          3.898399e-12      
   0.000973       2.739056         -1.548051e-05          -4.595829e-06          -2.936822e-12          2.357654e-12      
   0.000973       2.795593         -8.588892e-06          -2.337835e-06          -1.004554e-12          1.425316e-12      
   0.000973       2.853683         -4.264970e-06          -7.558807e-07          -2.101011e-13          8.199482e-13      
   0.000973       2.913250         -1.897308e-06          4.829862e-09           4.430202e-14           4.360316e-13      
   0.000973       2.974218         -7.531516e-07          2.166040e-07           8.426582e-14           2.122006e-13      
   0.000973       3.036508         -2.660001e-07          1.880600e-07           6.183176e-14           9.484813e-14      
   0.000973       3.100040         -8.471027e-08          1.080677e-07           3.438188e-14           3.944594e-14      
   0.000973       3.164733         -2.597141e-08          4.822574e-08           1.628264e-14           1.553819e-14      
