#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.969729e+08      2.969795e+08     -7.788137e+03      1.195127e+03   
     0.001185          0.009274        1.822348e+08      1.822399e+08     -6.229945e+03      1.091492e+03   
     0.001185          0.022740        1.072939e+08      1.072979e+08     -4.819167e+03      8.381684e+02   
     0.001185          0.042083        3.039842e+07      3.040036e+07     -2.560707e+03      6.150959e+02   
     0.001185          0.067187        1.917024e+07      1.917177e+07     -2.074136e+03      5.452663e+02   
     0.001185          0.097901        1.445943e+07      1.446073e+07     -1.791694e+03      4.919167e+02   
     0.001185          0.134040        1.106253e+07      1.106366e+07     -1.580013e+03      4.452405e+02   
     0.001185          0.175388        8.774784e+06      8.775782e+06     -1.400584e+03      4.022903e+02   
     0.001185          0.221694        6.693849e+06      6.694695e+06     -1.210979e+03      3.647912e+02   
     0.001185          0.272682        5.518086e+06      5.518868e+06     -1.114591e+03      3.327013e+02   
     0.001185          0.328043        4.307543e+06      4.308224e+06     -9.859621e+02      3.053126e+02   
     0.001185          0.387446        3.624347e+06      3.624970e+06     -9.044057e+02      2.823195e+02   
     0.001185          0.450533        3.033940e+06      3.034506e+06     -8.274754e+02      2.619560e+02   
     0.001185          0.516924        2.525952e+06      2.526465e+06     -7.550362e+02      2.418929e+02   
     0.001185          0.586221        2.299866e+06      2.300359e+06     -7.204585e+02      2.268125e+02   
     0.001185          0.658006        1.898011e+06      1.898456e+06     -6.545026e+02      2.094092e+02   
     0.001185          0.731848        1.720174e+06      1.720601e+06     -6.230906e+02      1.966185e+02   
     0.001185          0.807302        1.556445e+06      1.556853e+06     -5.927000e+02      1.843056e+02   
     0.001185          0.883916        1.405910e+06      1.406303e+06     -5.633141e+02      1.703819e+02   
     0.001185          0.961228        1.185467e+06      1.185817e+06     -5.074883e+02      1.574155e+02   
     0.001185          1.038772        1.025070e+06      1.025403e+06     -4.810148e+02      1.475534e+02   
     0.001185          1.116084        9.191002e+05      9.194182e+05     -4.554783e+02      1.374482e+02   
     0.001185          1.192698        8.224205e+05      8.227238e+05     -4.308619e+02      1.275993e+02   
     0.001185          1.268152        7.343678e+05      7.346564e+05     -4.071489e+02      1.186171e+02   
     0.001185          1.341994        7.285803e+05      7.288735e+05     -4.039440e+02      1.107523e+02   
     0.001185          1.413779        6.543101e+05      6.545890e+05     -3.843222e+02      1.053838e+02   
     0.001185          1.483076        5.816662e+05      5.819294e+05     -3.623650e+02      9.915487e+01   
     0.001185          1.549467        5.158691e+05      5.161189e+05     -3.412605e+02      9.145502e+01   
     0.001185          1.612554        4.563946e+05      4.566309e+05     -3.209917e+02      8.468635e+01   
     0.001185          1.671957        4.415416e+05      4.417736e+05     -3.105476e+02      7.857684e+01   
     0.001185          1.727318        4.027442e+05      4.029699e+05     -3.015417e+02      7.586261e+01   
     0.001185          1.778306        3.544570e+05      3.546700e+05     -2.828938e+02      6.990151e+01   
     0.001185          1.824612        3.544540e+05      3.546700e+05     -2.828938e+02      6.681082e+01   
     0.001185          1.865960        3.110921e+05      3.112940e+05     -2.650309e+02      6.316879e+01   
     0.001185          1.902099        3.110895e+05      3.112940e+05     -2.650309e+02      6.053821e+01   
     0.001185          1.932813        2.722409e+05      2.724317e+05     -2.479362e+02      5.716834e+01   
     0.001185          1.957917        2.722402e+05      2.724317e+05     -2.479362e+02      5.646305e+01   
     0.001185          1.977260        2.722386e+05      2.724317e+05     -2.479362e+02      5.480779e+01   
     0.001185          1.990726        2.375203e+05      2.376993e+05     -2.315928e+02      5.254049e+01   
     0.001185          1.998238        2.375200e+05      2.376993e+05     -2.315928e+02      5.222587e+01   
     0.006239          0.001762        1.582907e+08      1.582957e+08     -5.269764e+03      3.279479e+02   
     0.006239          0.009274        1.471372e+08      1.471416e+08     -4.747807e+03      3.037851e+02   
     0.006239          0.022740        9.709963e+07      9.710310e+07     -3.745209e+03      2.698392e+02   
     0.006239          0.042083        3.419396e+07      3.419586e+07     -2.132546e+03      2.342749e+02   
     0.006239          0.067187        1.899408e+07      1.899565e+07     -1.791375e+03      2.178141e+02   
     0.006239          0.097901        1.430919e+07      1.431056e+07     -1.570476e+03      2.033001e+02   
     0.006239          0.134040        1.105357e+07      1.105477e+07     -1.389020e+03      1.894642e+02   
     0.006239          0.175388        8.592537e+06      8.593587e+06     -1.226297e+03      1.762575e+02   
     0.006239          0.221694        6.740183e+06      6.741106e+06     -1.086469e+03      1.635727e+02   
     0.006239          0.272682        5.343419e+06      5.344235e+06     -9.683489e+02      1.519932e+02   
     0.006239          0.328043        4.353987e+06      4.354730e+06     -8.845877e+02      1.418522e+02   
     0.006239          0.387446        3.624290e+06      3.624970e+06     -8.114168e+02      1.320478e+02   
     0.006239          0.450533        3.033886e+06      3.034506e+06     -7.423963e+02      1.228500e+02   
     0.006239          0.516924        2.584557e+06      2.585121e+06     -6.774051e+02      1.138826e+02   
     0.006239          0.586221        2.299819e+06      2.300359e+06     -6.463826e+02      1.056260e+02   
     0.006239          0.658006        1.943063e+06      1.943553e+06     -5.872081e+02      9.736065e+01   
     0.006239          0.731848        1.720132e+06      1.720601e+06     -5.590258e+02      8.997972e+01   
     0.006239          0.807302        1.556404e+06      1.556853e+06     -5.317599e+02      8.249913e+01   
     0.006239          0.883916        1.379243e+06      1.379664e+06     -4.958217e+02      7.543465e+01   
     0.006239          0.961228        1.199017e+06      1.199404e+06     -4.553095e+02      6.856665e+01   
     0.006239          1.038772        1.052662e+06      1.053031e+06     -4.315579e+02      6.250189e+01   
     0.006239          1.116084        9.334676e+05      9.338193e+05     -4.086470e+02      5.691747e+01   
     0.006239          1.192698        8.373071e+05      8.376421e+05     -3.865617e+02      5.159219e+01   
     0.006239          1.268152        7.604062e+05      7.607248e+05     -3.652867e+02      4.669136e+01   
     0.006239          1.341994        6.997012e+05      7.000069e+05     -3.480583e+02      4.233265e+01   
     0.006239          1.413779        6.530715e+05      6.533771e+05     -3.441687e+02      3.862769e+01   
     0.006239          1.483076        5.816396e+05      5.819294e+05     -3.251075e+02      3.527751e+01   
     0.006239          1.549467        5.158448e+05      5.161189e+05     -3.061729e+02      3.203208e+01   
     0.006239          1.612554        4.563720e+05      4.566309e+05     -2.879880e+02      2.904515e+01   
     0.006239          1.671957        4.310499e+05      4.312955e+05     -2.720095e+02      2.640542e+01   
     0.006239          1.727318        4.027240e+05      4.029699e+05     -2.705379e+02      2.462904e+01   
     0.006239          1.778306        3.544389e+05      3.546700e+05     -2.538073e+02      2.269451e+01   
     0.006239          1.824612        3.490257e+05      3.492545e+05     -2.499318e+02      2.112333e+01   
     0.006239          1.865960        3.110761e+05      3.112940e+05     -2.377810e+02      1.988174e+01   
     0.006239          1.902099        3.067873e+05      3.070029e+05     -2.345033e+02      1.887600e+01   
     0.006239          1.932813        2.722274e+05      2.724317e+05     -2.224439e+02      1.813798e+01   
     0.006239          1.957917        2.722269e+05      2.724317e+05     -2.224439e+02      1.761655e+01   
     0.006239          1.977260        2.687154e+05      2.689178e+05     -2.195748e+02      1.717672e+01   
