#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.948951e+08      2.949016e+08     -7.771199e+03      1.268345e+03   
     0.001185          0.009274        1.834642e+08      1.834692e+08     -6.259138e+03      1.183754e+03   
     0.001185          0.022740        1.134626e+08      1.134666e+08     -4.974768e+03      1.026458e+03   
     0.001185          0.042083        6.377104e+07      6.377394e+07     -3.728598e+03      8.271767e+02   
     0.001185          0.067187        3.353565e+07      3.353769e+07     -2.727336e+03      6.885595e+02   
     0.001185          0.097901        2.239641e+07      2.239804e+07     -2.227036e+03      6.004923e+02   
     0.001185          0.134040        1.646418e+07      1.646555e+07     -1.904881e+03      5.341650e+02   
     0.001185          0.175388        1.270379e+07      1.270499e+07     -1.688601e+03      4.807880e+02   
     0.001185          0.221694        9.547772e+06      9.548804e+06     -1.467863e+03      4.361680e+02   
     0.001185          0.272682        7.602021e+06      7.602935e+06     -1.309790e+03      3.958674e+02   
     0.001185          0.328043        5.998568e+06      5.999371e+06     -1.163494e+03      3.605831e+02   
     0.001185          0.387446        5.094841e+06      5.095584e+06     -1.072280e+03      3.291582e+02   
     0.001185          0.450533        4.003079e+06      4.003721e+06     -9.445972e+02      3.030874e+02   
     0.001185          0.516924        3.318222e+06      3.318808e+06     -8.653708e+02      2.790512e+02   
     0.001185          0.586221        3.033937e+06      3.034506e+06     -8.274754e+02      2.584990e+02   
     0.001185          0.658006        2.525952e+06      2.526465e+06     -7.550362e+02      2.423093e+02   
     0.001185          0.731848        2.156810e+06      2.157276e+06     -6.869529e+02      2.215330e+02   
     0.001185          0.807302        1.898010e+06      1.898456e+06     -6.545026e+02      2.088778e+02   
     0.001185          0.883916        1.720173e+06      1.720601e+06     -6.230906e+02      1.956393e+02   
     0.001185          0.961228        1.556441e+06      1.556853e+06     -5.927000e+02      1.800547e+02   
     0.001185          1.038772        1.267718e+06      1.268086e+06     -5.349158e+02      1.675242e+02   
     0.001185          1.116084        1.141029e+06      1.141379e+06     -5.074883e+02      1.570897e+02   
     0.001185          1.192698        1.025069e+06      1.025403e+06     -4.810148e+02      1.467488e+02   
     0.001185          1.268152        9.190996e+05      9.194182e+05     -4.554783e+02      1.368291e+02   
     0.001185          1.341994        8.224206e+05      8.227238e+05     -4.308619e+02      1.276570e+02   
     0.001185          1.413779        7.640387e+05      7.643266e+05     -4.071489e+02      1.192177e+02   
     0.001185          1.483076        7.343632e+05      7.346564e+05     -4.071489e+02      1.139903e+02   
     0.001185          1.549467        6.543128e+05      6.545890e+05     -3.843222e+02      1.081199e+02   
     0.001185          1.612554        5.816677e+05      5.819294e+05     -3.623650e+02      1.005997e+02   
     0.001185          1.671957        5.158711e+05      5.161189e+05     -3.412605e+02      9.339885e+01   
     0.001185          1.727318        5.158675e+05      5.161189e+05     -3.412605e+02      8.981065e+01   
     0.001185          1.778306        4.563948e+05      4.566309e+05     -3.209917e+02      8.483389e+01   
     0.001185          1.824612        4.027474e+05      4.029699e+05     -3.015417e+02      7.906153e+01   
     0.001185          1.865960        4.027454e+05      4.029699e+05     -3.015417e+02      7.700010e+01   
     0.001185          1.902099        3.544594e+05      3.546700e+05     -2.828938e+02      7.224313e+01   
     0.001185          1.932813        3.544582e+05      3.546700e+05     -2.828938e+02      7.110686e+01   
     0.001185          1.957917        3.544567e+05      3.546700e+05     -2.828938e+02      6.952123e+01   
     0.001185          1.977260        3.110948e+05      3.112940e+05     -2.650309e+02      6.582475e+01   
     0.001185          1.990726        3.110941e+05      3.112940e+05     -2.650309e+02      6.514986e+01   
     0.001185          1.998238        3.110939e+05      3.112940e+05     -2.650309e+02      6.500840e+01   
     0.006239          0.001762        1.603642e+08      1.603692e+08     -5.301424e+03      3.884138e+02   
     0.006239          0.009274        1.506029e+08      1.506074e+08     -4.836067e+03      3.681870e+02   
     0.006239          0.022740        1.071075e+08      1.071112e+08     -4.039996e+03      3.356873e+02   
     0.006239          0.042083        6.143856e+07      6.144131e+07     -3.044423e+03      2.985875e+02   
     0.006239          0.067187        3.362017e+07      3.362224e+07     -2.339747e+03      2.688170e+02   
     0.006239          0.097901        2.244104e+07      2.244275e+07     -1.957678e+03      2.468806e+02   
     0.006239          0.134040        1.637162e+07      1.637307e+07     -1.681012e+03      2.284046e+02   
     0.006239          0.175388        1.247064e+07      1.247190e+07     -1.476496e+03      2.121479e+02   
     0.006239          0.221694        9.731824e+06      9.732937e+06     -1.310592e+03      1.973492e+02   
     0.006239          0.272682        7.680180e+06      7.681165e+06     -1.168646e+03      1.837440e+02   
     0.006239          0.328043        6.137152e+06      6.138025e+06     -1.043866e+03      1.707880e+02   
     0.006239          0.387446        4.973371e+06      4.974151e+06     -9.391042e+02      1.589879e+02   
     0.006239          0.450533        4.100964e+06      4.101664e+06     -8.474758e+02      1.474196e+02   
     0.006239          0.516924        3.435889e+06      3.436528e+06     -7.763953e+02      1.369103e+02   
     0.006239          0.586221        2.952254e+06      2.952849e+06     -7.224189e+02      1.270802e+02   
     0.006239          0.658006        2.525905e+06      2.526465e+06     -6.774051e+02      1.177527e+02   
     0.006239          0.731848        2.185177e+06      2.185685e+06     -6.163220e+02      1.082478e+02   
     0.006239          0.807302        1.897969e+06      1.898456e+06     -5.872081e+02      1.000001e+02   
     0.006239          0.883916        1.720134e+06      1.720601e+06     -5.590258e+02      9.187012e+01   
     0.006239          0.961228        1.514440e+06      1.514873e+06     -5.174211e+02      8.400577e+01   
     0.006239          1.038772        1.312213e+06      1.312617e+06     -4.799169e+02      7.660539e+01   
     0.006239          1.116084        1.149592e+06      1.149978e+06     -4.553095e+02      7.010032e+01   
     0.006239          1.192698        1.025035e+06      1.025403e+06     -4.315579e+02      6.397358e+01   
     0.006239          1.268152        9.190678e+05      9.194182e+05     -4.086470e+02      5.822604e+01   
     0.006239          1.341994        8.362231e+05      8.365567e+05     -3.865617e+02      5.292773e+01   
     0.006239          1.413779        7.744539e+05      7.747710e+05     -3.652867e+02      4.811434e+01   
     0.006239          1.483076        7.293428e+05      7.296614e+05     -3.628031e+02      4.422247e+01   
     0.006239          1.549467        6.542848e+05      6.545890e+05     -3.448071e+02      4.057999e+01   
     0.006239          1.612554        5.816414e+05      5.819294e+05     -3.251075e+02      3.703181e+01   
     0.006239          1.671957        5.158467e+05      5.161189e+05     -3.061729e+02      3.395245e+01   
     0.006239          1.727318        5.129009e+05      5.131739e+05     -3.044258e+02      3.141418e+01   
     0.006239          1.778306        4.563721e+05      4.566309e+05     -2.879880e+02      2.915711e+01   
     0.006239          1.824612        4.164319e+05      4.166754e+05     -2.705379e+02      2.699750e+01   
     0.006239          1.865960        4.027250e+05      4.029699e+05     -2.705379e+02      2.560196e+01   
