#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.958353e+08      2.959381e+08     -1.043717e+05      1.642979e+03   
     0.001185          0.009274        1.827705e+08      1.828527e+08     -8.377655e+04      1.556723e+03   
     0.001185          0.022740        1.102761e+08      1.103401e+08     -6.543415e+04      1.388303e+03   
     0.001185          0.042083        4.399737e+07      4.403135e+07     -3.515072e+04      1.166881e+03   
     0.001185          0.067187        2.533042e+07      2.535724e+07     -2.790395e+04      1.077802e+03   
     0.001185          0.097901        1.797180e+07      1.799501e+07     -2.423497e+04      1.023191e+03   
     0.001185          0.134040        1.347773e+07      1.349796e+07     -2.119740e+04      9.716853e+02   
     0.001185          0.175388        1.054124e+07      1.055920e+07     -1.887908e+04      9.208576e+02   
     0.001185          0.221694        7.980653e+06      7.996273e+06     -1.649097e+04      8.708431e+02   
     0.001185          0.272682        6.463478e+06      6.477627e+06     -1.497126e+04      8.218152e+02   
     0.001185          0.328043        5.071505e+06      5.083958e+06     -1.322763e+04      7.739145e+02   
     0.001185          0.387446        4.286424e+06      4.297829e+06     -1.213347e+04      7.281444e+02   
     0.001185          0.450533        3.475235e+06      3.485654e+06     -1.110138e+04      6.823284e+02   
     0.001185          0.516924        2.886169e+06      2.895661e+06     -1.012954e+04      6.375615e+02   
     0.001185          0.586221        2.632984e+06      2.642055e+06     -9.665646e+03      5.947054e+02   
     0.001185          0.658006        2.181834e+06      2.190064e+06     -8.780783e+03      5.498542e+02   
     0.001185          0.731848        1.918986e+06      1.926838e+06     -8.359361e+03      5.077227e+02   
     0.001185          0.807302        1.711707e+06      1.719191e+06     -7.951643e+03      4.675397e+02   
     0.001185          0.883916        1.548405e+06      1.555534e+06     -7.557401e+03      4.277759e+02   
     0.001185          0.961228        1.352424e+06      1.358976e+06     -6.940985e+03      3.889666e+02   
     0.001185          1.038772        1.134206e+06      1.140307e+06     -6.453277e+03      3.524618e+02   
     0.001185          1.116084        1.018612e+06      1.024405e+06     -6.110680e+03      3.182676e+02   
     0.001185          1.192698        9.129958e+05      9.184898e+05     -5.780429e+03      2.864704e+02   
