#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.669586e+07      4.673508e+07     -3.945083e+04      2.234003e+02   
     0.001185          0.009274        2.555963e+07      2.558918e+07     -2.974968e+04      2.031761e+02   
     0.001185          0.022740        1.260972e+07      1.262845e+07     -1.890223e+04      1.770898e+02   
     0.001185          0.042083        8.145621e+06      8.160377e+06     -1.491546e+04      1.600338e+02   
     0.001185          0.067187        5.198213e+06      5.209705e+06     -1.163693e+04      1.449030e+02   
     0.001185          0.097901        3.273117e+06      3.282086e+06     -9.101938e+03      1.328931e+02   
     0.001185          0.134040        2.094929e+06      2.102119e+06     -7.314316e+03      1.243029e+02   
     0.001185          0.175388        1.458316e+06      1.464412e+06     -6.212709e+03      1.169565e+02   
     0.001185          0.221694        1.011291e+06      1.016440e+06     -5.258669e+03      1.097758e+02   
     0.001185          0.272682        7.461135e+05      7.505583e+05     -4.547481e+03      1.026744e+02   
     0.001185          0.328043        5.403005e+05      5.440996e+05     -3.894664e+03      9.548073e+01   
     0.001185          0.387446        4.222840e+05      4.256185e+05     -3.423096e+03      8.857289e+01   
     0.001185          0.450533        3.265459e+05      3.294554e+05     -2.991216e+03      8.166776e+01   
     0.001185          0.516924        2.577635e+05      2.603708e+05     -2.682339e+03      7.506857e+01   
     0.001185          0.586221        2.030219e+05      2.053673e+05     -2.413994e+03      6.855360e+01   
     0.001185          0.658006        1.523452e+05      1.543660e+05     -2.082931e+03      6.218307e+01   
     0.001185          0.731848        1.262599e+05      1.281201e+05     -1.916258e+03      5.605572e+01   
     0.001185          0.807302        1.034133e+05      1.051298e+05     -1.766991e+03      5.044376e+01   
     0.001185          0.883916        8.797961e+04      8.956020e+04     -1.625684e+03      4.509583e+01   
     0.001185          0.961228        7.450864e+04      7.596086e+04     -1.492119e+03      3.990526e+01   
     0.001185          1.038772        5.284880e+04      5.406559e+04     -1.251850e+03      3.505915e+01   
     0.001185          1.116084        4.391402e+04      4.501896e+04     -1.135689e+03      3.074245e+01   
     0.001185          1.192698        3.693893e+04      3.795795e+04     -1.045912e+03      2.689115e+01   
     0.001185          1.268152        3.315409e+04      3.416153e+04     -1.030908e+03      2.347483e+01   
     0.001185          1.341994        2.723059e+04      2.814302e+04     -9.327786e+02      2.034363e+01   
     0.001185          1.413779        2.455293e+04      2.537642e+04     -8.410818e+02      1.759149e+01   
     0.001185          1.483076        1.995351e+04      2.069400e+04     -7.555998e+02      1.511111e+01   
     0.001185          1.549467        1.609134e+04      1.675450e+04     -6.761146e+02      1.295087e+01   
     0.001185          1.612554        1.286925e+04      1.346051e+04     -6.024082e+02      1.114116e+01   
     0.001185          1.671957        1.286786e+04      1.346051e+04     -6.024082e+02      9.757000e+00   
     0.001185          1.727318        1.019868e+04      1.072455e+04     -5.342625e+02      8.392506e+00   
     0.001185          1.778306        8.004098e+03      8.468318e+03     -4.714594e+02      7.239419e+00   
     0.001185          1.824612        8.003330e+03      8.468318e+03     -4.714594e+02      6.472042e+00   
     0.001185          1.865960        6.213909e+03      6.622070e+03     -4.137808e+02      5.619133e+00   
     0.001185          1.902099        6.213437e+03      6.622070e+03     -4.137808e+02      5.147037e+00   
     0.001185          1.932813        5.421087e+03      5.777516e+03     -3.610088e+02      4.579607e+00   
     0.001185          1.957917        4.767198e+03      5.123951e+03     -3.610088e+02      4.255530e+00   
     0.001185          1.977260        4.766997e+03      5.123951e+03     -3.610088e+02      4.054625e+00   
     0.001185          1.990726        4.766846e+03      5.123951e+03     -3.610088e+02      3.903149e+00   
     0.001185          1.998238        4.766727e+03      5.123951e+03     -3.610088e+02      3.784477e+00   
     0.006239          0.001762        2.057251e+07      2.059868e+07     -2.627081e+04      9.881999e+01   
     0.006239          0.009274        1.856022e+07      1.858303e+07     -2.290779e+04      9.837273e+01   
     0.006239          0.022740        1.235745e+07      1.237591e+07     -1.855467e+04      9.757366e+01   
     0.006239          0.042083        8.002840e+06      8.017552e+06     -1.480792e+04      9.644404e+01   
