#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.787154e+08      2.788121e+08     -9.765917e+04      9.800820e+02   
     0.001185          0.009274        1.748487e+08      1.749267e+08     -7.898098e+04      9.402930e+02   
     0.001185          0.022740        1.092765e+08      1.093386e+08     -6.299357e+04      8.823912e+02   
     0.001185          0.042083        5.481236e+07      5.485370e+07     -4.213045e+04      7.882445e+02   
     0.001185          0.067187        2.179127e+07      2.181595e+07     -2.541071e+04      7.318705e+02   
     0.001185          0.097901        1.515689e+07      1.517811e+07     -2.192766e+04      7.066524e+02   
     0.001185          0.134040        1.152383e+07      1.154279e+07     -1.963897e+04      6.810132e+02   
     0.001185          0.175388        8.877707e+06      8.894078e+06     -1.702455e+04      6.531740e+02   
     0.001185          0.221694        6.749009e+06      6.763413e+06     -1.502749e+04      6.238107e+02   
     0.001185          0.272682        5.290697e+06      5.303387e+06     -1.328416e+04      5.934518e+02   
     0.001185          0.328043        4.346541e+06      4.358178e+06     -1.220026e+04      5.628513e+02   
     0.001185          0.387446        3.526149e+06      3.536529e+06     -1.091127e+04      5.310855e+02   
     0.001185          0.450533        3.003314e+06      3.012962e+06     -1.014697e+04      4.991004e+02   
     0.001185          0.516924        2.515805e+06      2.524643e+06     -9.305326e+03      4.671930e+02   
     0.001185          0.586221        2.081749e+06      2.089768e+06     -8.453450e+03      4.341634e+02   
     0.001185          0.658006        1.799696e+06      1.807342e+06     -8.047737e+03      4.022270e+02   
     0.001185          0.731848        1.606148e+06      1.613324e+06     -7.545972e+03      3.700047e+02   
     0.001185          0.807302        1.398500e+06      1.405071e+06     -6.908886e+03      3.382259e+02   
     0.001185          0.883916        1.196819e+06      1.203065e+06     -6.554637e+03      3.079663e+02   
     0.001185          0.961228        1.075904e+06      1.081838e+06     -6.212709e+03      2.788595e+02   
     0.001185          1.038772        9.653338e+05      9.709656e+05     -5.882884e+03      2.510477e+02   
     0.001185          1.116084        8.643883e+05      8.697283e+05     -5.564943e+03      2.249554e+02   
     0.001185          1.192698        7.723860e+05      7.774440e+05     -5.258669e+03      2.006613e+02   
     0.001185          1.268152        6.886825e+05      6.934681e+05     -4.963843e+03      1.782385e+02   
     0.001185          1.341994        6.126684e+05      6.171909e+05     -4.680248e+03      1.577317e+02   
     0.001185          1.413779        5.437685e+05      5.480372e+05     -4.407665e+03      1.389378e+02   
     0.001185          1.483076        5.114635e+05      5.154871e+05     -4.145877e+03      1.221962e+02   
     0.001185          1.549467        4.814271e+05      4.854646e+05     -4.145877e+03      1.083718e+02   
     0.001185          1.612554        4.251628e+05      4.289622e+05     -3.894664e+03      9.533483e+01   
     0.001185          1.671957        3.744792e+05      3.780494e+05     -3.653810e+03      8.358093e+01   
     0.001185          1.727318        3.600315e+05      3.634702e+05     -3.512903e+03      7.421201e+01   
     0.001185          1.778306        3.289180e+05      3.322749e+05     -3.423096e+03      6.616496e+01   
     0.001185          1.824612        2.880717e+05      2.912153e+05     -3.202304e+03      5.871979e+01   
     0.001185          1.865960        2.880665e+05      2.912153e+05     -3.202304e+03      5.353607e+01   
     0.001185          1.902099        2.647405e+05      2.676835e+05     -2.991216e+03      4.820927e+01   
     0.001185          1.932813        2.515272e+05      2.544736e+05     -2.991216e+03      4.476493e+01   
     0.001185          1.957917        2.515245e+05      2.544736e+05     -2.991216e+03      4.207712e+01   
     0.001185          1.977260        2.345723e+05      2.373226e+05     -2.789613e+03      3.930398e+01   
     0.001185          1.990726        2.189271e+05      2.216789e+05     -2.789613e+03      3.786587e+01   
     0.001185          1.998238        2.189264e+05      2.216789e+05     -2.789613e+03      3.712570e+01   
     0.006239          0.001762        1.532313e+08      1.533052e+08     -7.453873e+04      6.411776e+02   
     0.006239          0.009274        1.441121e+08      1.441796e+08     -6.814362e+04      6.392362e+02   
