#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.795468e+08      2.795531e+08     -7.573839e+03      1.236031e+03   
     0.001185          0.009274        1.759496e+08      1.759546e+08     -6.135188e+03      1.155432e+03   
     0.001185          0.022740        1.110714e+08      1.110754e+08     -4.919516e+03      1.003001e+03   
     0.001185          0.042083        6.404741e+07      6.405037e+07     -3.736178e+03      7.787556e+02   
     0.001185          0.067187        2.774812e+07      2.774998e+07     -2.471380e+03      6.158382e+02   
     0.001185          0.097901        1.803361e+07      1.803509e+07     -2.017299e+03      5.345261e+02   
     0.001185          0.134040        1.300222e+07      1.300344e+07     -1.697734e+03      4.764514e+02   
     0.001185          0.175388        1.027269e+07      1.027379e+07     -1.521884e+03      4.283795e+02   
     0.001185          0.221694        7.623821e+06      7.624743e+06     -1.309790e+03      3.880940e+02   
     0.001185          0.272682        5.998559e+06      5.999371e+06     -1.163494e+03      3.517881e+02   
     0.001185          0.328043        4.801882e+06      4.802592e+06     -1.028517e+03      3.184444e+02   
     0.001185          0.387446        3.953661e+06      3.954313e+06     -9.445972e+02      2.925230e+02   
     0.001185          0.450533        3.318211e+06      3.318808e+06     -8.653708e+02      2.674224e+02   
     0.001185          0.516924        2.770252e+06      2.770795e+06     -7.907029e+02      2.474763e+02   
     0.001185          0.586221        2.299869e+06      2.300359e+06     -7.204585e+02      2.298057e+02   
     0.001185          0.658006        1.898013e+06      1.898456e+06     -6.545026e+02      2.113978e+02   
     0.001185          0.731848        1.720176e+06      1.720601e+06     -6.230906e+02      1.986431e+02   
     0.001185          0.807302        1.556444e+06      1.556853e+06     -5.927000e+02      1.835901e+02   
     0.001185          0.883916        1.267721e+06      1.268086e+06     -5.349158e+02      1.700177e+02   
     0.001185          0.961228        1.141031e+06      1.141379e+06     -5.074883e+02      1.594724e+02   
     0.001185          1.038772        1.025072e+06      1.025403e+06     -4.810148e+02      1.499355e+02   
     0.001185          1.116084        9.191034e+05      9.194182e+05     -4.554783e+02      1.406338e+02   
     0.001185          1.192698        8.224243e+05      8.227238e+05     -4.308619e+02      1.313598e+02   
     0.001185          1.268152        7.343717e+05      7.346564e+05     -4.071489e+02      1.224456e+02   
     0.001185          1.341994        6.543187e+05      6.545890e+05     -3.843222e+02      1.140292e+02   
     0.001185          1.413779        5.816730e+05      5.819294e+05     -3.623650e+02      1.059668e+02   
     0.001185          1.483076        5.816664e+05      5.819294e+05     -3.623650e+02      9.936368e+01   
     0.001185          1.549467        5.158736e+05      5.161189e+05     -3.412605e+02      9.596925e+01   
