#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        7.874548e+07      7.879657e+07     -5.143307e+04      3.447938e+02   
     0.001185          0.009274        3.781171e+07      3.784597e+07     -3.456254e+04      3.000065e+02   
     0.001185          0.022740        1.370121e+07      1.372323e+07     -2.230141e+04      2.827725e+02   
     0.001185          0.042083        1.004655e+07      1.006536e+07     -1.907050e+04      2.657524e+02   
     0.001185          0.067187        6.679060e+06      6.694256e+06     -1.544158e+04      2.458887e+02   
     0.001185          0.097901        4.098556e+06      4.110438e+06     -1.210843e+04      2.263828e+02   
     0.001185          0.134040        2.655953e+06      2.665509e+06     -9.767298e+03      2.112199e+02   
     0.001185          0.175388        1.984326e+06      1.992582e+06     -8.453450e+03      1.982195e+02   
     0.001185          0.221694        1.472575e+06      1.479665e+06     -7.275673e+03      1.860435e+02   
     0.001185          0.272682        1.134999e+06      1.141379e+06     -6.554637e+03      1.745089e+02   
     0.001185          0.328043        8.643260e+05      8.697283e+05     -5.564943e+03      1.626832e+02   
     0.001185          0.387446        6.886555e+05      6.934681e+05     -4.963843e+03      1.512707e+02   
     0.001185          0.450533        5.437695e+05      5.480372e+05     -4.407665e+03      1.399476e+02   
     0.001185          0.516924        4.526145e+05      4.566309e+05     -4.145877e+03      1.294042e+02   
     0.001185          0.586221        3.511347e+05      3.546700e+05     -3.653810e+03      1.185119e+02   
     0.001185          0.658006        3.049085e+05      3.081893e+05     -3.388956e+03      1.081246e+02   
     0.001185          0.731848        2.348059e+05      2.376993e+05     -2.991216e+03      9.781174e+01   
     0.001185          0.807302        2.040369e+05      2.067381e+05     -2.789613e+03      8.841347e+01   
     0.001185          0.883916        1.766952e+05      1.792131e+05     -2.597279e+03      7.940789e+01   
     0.001185          0.961228        1.524689e+05      1.548121e+05     -2.413994e+03      7.078372e+01   
     0.001185          1.038772        1.310682e+05      1.332449e+05     -2.239541e+03      6.279736e+01   
     0.001185          1.116084        1.122236e+05      1.142418e+05     -2.073702e+03      5.549069e+01   
     0.001185          1.192698        9.568546e+04      9.755295e+04     -1.916258e+03      4.877562e+01   
     0.001185          1.268152        8.122273e+04      8.294714e+04     -1.766991e+03      4.258173e+01   
     0.001185          1.341994        6.862220e+04      7.021098e+04     -1.625684e+03      3.690738e+01   
     0.001185          1.413779        5.768784e+04      5.914790e+04     -1.492119e+03      3.206072e+01   
     0.001185          1.483076        4.869415e+04      5.003250e+04     -1.366076e+03      2.772647e+01   
     0.001185          1.549467        4.823553e+04      4.957726e+04     -1.366076e+03      2.434158e+01   
     0.001185          1.612554        4.010711e+04      4.133346e+04     -1.247339e+03      2.098395e+01   
     0.001185          1.671957        3.314755e+04      3.426507e+04     -1.135689e+03      1.816610e+01   
     0.001185          1.727318        3.314543e+04      3.426507e+04     -1.135689e+03      1.604428e+01   
     0.001185          1.778306        2.721710e+04      2.823402e+04     -1.030908e+03      1.398854e+01   
     0.001185          1.824612        2.572345e+04      2.668555e+04     -9.743690e+02      1.226779e+01   
     0.001185          1.865960        2.219305e+04      2.311478e+04     -9.327786e+02      1.105428e+01   
     0.001185          1.902099        2.219203e+04      2.311478e+04     -9.327786e+02      1.002771e+01   
     0.001185          1.932813        1.796156e+04      1.879356e+04     -8.410818e+02      9.085770e+00   
     0.001185          1.957917        1.796097e+04      1.879356e+04     -8.410818e+02      8.498453e+00   
     0.001185          1.977260        1.796055e+04      1.879356e+04     -8.410818e+02      8.070510e+00   
     0.001185          1.990726        1.592409e+04      1.667219e+04     -7.555998e+02      7.500402e+00   
     0.001185          1.998238        1.441937e+04      1.516758e+04     -7.555998e+02      7.390976e+00   
     0.006239          0.001762        2.014357e+07      2.016786e+07     -2.447951e+04      1.949818e+02   
     0.006239          0.009274        2.099046e+07      2.101373e+07     -2.346165e+04      1.933235e+02   
     0.006239          0.022740        1.359949e+07      1.362053e+07     -2.123216e+04      1.906643e+02   
     0.006239          0.042083        9.862869e+06      9.880992e+06     -1.830996e+04      1.864877e+02   
     0.006239          0.067187        6.597187e+06      6.611933e+06     -1.492778e+04      1.811681e+02   
     0.006239          0.097901        4.081242e+06      4.092870e+06     -1.180358e+04      1.752018e+02   
     0.006239          0.134040        2.700892e+06      2.710477e+06     -9.754160e+03      1.688153e+02   
     0.006239          0.175388        1.950498e+06      1.958680e+06     -8.344665e+03      1.619342e+02   
     0.006239          0.221694        1.471687e+06      1.478800e+06     -7.266686e+03      1.545115e+02   
     0.006239          0.272682        1.128999e+06      1.135273e+06     -6.420695e+03      1.465411e+02   
     0.006239          0.328043        8.770635e+05      8.825655e+05     -5.640106e+03      1.381187e+02   
     0.006239          0.387446        6.879446e+05      6.927729e+05     -4.957712e+03      1.294058e+02   
     0.006239          0.450533        5.476682e+05      5.519817e+05     -4.433905e+03      1.204405e+02   
