#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.448753e+00          -3.715972e-06          -3.715972e-06          3.584883e-12      
   0.000973       0.005125         -1.448709e+00          -1.030133e-04          -3.715494e-06          9.867878e-11      
   0.000973       0.012579         -1.448477e+00          -6.204655e-04          -3.713002e-06          5.941394e-10      
   0.000973       0.023314         -1.447801e+00          -2.129398e-03          -3.705742e-06          2.036831e-09      
   0.000973       0.037292         -1.446317e+00          -5.438432e-03          -3.689851e-06          5.189619e-09      
   0.000973       0.054469         -1.443568e+00          -1.156234e-02          -3.660548e-06          1.098462e-08      
   0.000973       0.074787         -1.439021e+00          -2.167336e-02          -3.612472e-06          2.043987e-08      
   0.000973       0.098178         -1.432093e+00          -3.702757e-02          -3.540188e-06          3.453069e-08      
   0.000973       0.124565         -1.422194e+00          -5.886406e-02          -3.438877e-06          5.401746e-08      
   0.000973       0.153859         -1.408769e+00          -8.827980e-02          -3.305142e-06          7.924873e-08      
   0.000973       0.185965         -1.391350e+00          -1.260915e-01          -3.137797e-06          1.099793e-07      
   0.000973       0.220775         -1.369609e+00          -1.727030e-01          -2.938453e-06          1.452578e-07      
   0.000973       0.258173         -1.343391e+00          -2.280031e-01          -2.711692e-06          1.834363e-07      
   0.000973       0.298036         -1.312740e+00          -2.913175e-01          -2.464726e-06          2.223293e-07      
   0.000973       0.340231         -1.277890e+00          -3.614312e-01          -2.206541e-06          2.595029e-07      
   0.000973       0.384617         -1.239233e+00          -4.366816e-01          -1.946725e-06          2.926296e-07      
   0.000973       0.431047         -1.197276e+00          -5.151098e-01          -1.694252e-06          3.198175e-07      
   0.000973       0.479368         -1.152573e+00          -5.946393e-01          -1.456504e-06          3.398356e-07      
   0.000973       0.529418         -1.105668e+00          -6.732542e-01          -1.238723e-06          3.521913e-07      
   0.000973       0.581031         -1.057047e+00          -7.491463e-01          -1.043894e-06          3.570704e-07      
   0.000973       0.634036         -1.007104e+00          -8.208173e-01          -8.729931e-07          3.551822e-07      
   0.000973       0.688256         -9.561233e-01          -8.871305e-01          -7.254406e-07          3.475657e-07      
   0.000973       0.743512         -9.042867e-01          -9.473176e-01          -5.996071e-07          3.354046e-07      
   0.000973       0.799621         -8.516805e-01          -1.000953e+00          -4.932749e-07          3.198816e-07      
   0.000973       0.856395         -7.983185e-01          -1.047905e+00          -4.039993e-07          3.020803e-07      
   0.000973       0.913645         -7.441654e-01          -1.088282e+00          -3.293569e-07          2.829324e-07      
   0.000973       0.971183         -6.891612e-01          -1.122369e+00          -2.670965e-07          2.631990e-07      
   0.000973       1.028817         -6.332444e-01          -1.150580e+00          -2.152141e-07          2.434755e-07      
   0.000973       1.086355         -5.763717e-01          -1.173400e+00          -1.719766e-07          2.242088e-07      
   0.000973       1.143605         -5.185358e-01          -1.191355e+00          -1.359153e-07          2.057197e-07      
   0.000973       1.200379         -4.597778e-01          -1.204970e+00          -1.058017e-07          1.882264e-07      
   0.000973       1.256488         -4.001977e-01          -1.214750e+00          -8.061726e-08          1.718657e-07      
   0.000973       1.311744         -3.399595e-01          -1.221156e+00          -5.952184e-08          1.567113e-07      
   0.000973       1.365964         -2.792926e-01          -1.224597e+00          -4.182402e-08          1.427886e-07      
   0.000973       1.418969         -2.184901e-01          -1.225422e+00          -2.695510e-08          1.300874e-07      
   0.000973       1.470582         -1.579019e-01          -1.223919e+00          -1.444678e-08          1.185713e-07      
   0.000973       1.520632         -9.792482e-02          -1.220325e+00          -3.912779e-09          1.081851e-07      
   0.000973       1.568953         -3.898956e-02          -1.214831e+00          4.966342e-09           9.886163e-08      
   0.000973       1.615383         1.845484e-02           -1.207601e+00          1.245538e-08           9.052630e-08      
   0.000973       1.659769         7.395785e-02           -1.198783e+00          1.877438e-08           8.310132e-08      
   0.000973       1.701964         1.270846e-01           -1.188532e+00          2.410651e-08           7.650898e-08      
   0.000973       1.741827         1.774317e-01           -1.177019e+00          2.860448e-08           7.067418e-08      
   0.000973       1.779225         2.246415e-01           -1.164450e+00          3.239567e-08           6.552642e-08      
   0.000973       1.814035         2.684122e-01           -1.151068e+00          3.558635e-08           6.100112e-08      
   0.000973       1.846141         3.085043e-01           -1.137162e+00          3.826508e-08           5.704048e-08      
   0.000973       1.875435         3.447431e-01           -1.123059e+00          4.050560e-08           5.359382e-08      
   0.000973       1.901822         3.770162e-01           -1.109118e+00          4.236912e-08           5.061754e-08      
   0.000973       1.925213         4.052669e-01           -1.095719e+00          4.390629e-08           4.807488e-08      
   0.000973       1.945531         4.294856e-01           -1.083245e+00          4.515875e-08           4.593536e-08      
   0.000973       1.962708         4.496978e-01           -1.072069e+00          4.616039e-08           4.417423e-08      
   0.000973       1.976686         4.659513e-01           -1.062531e+00          4.693836e-08           4.277184e-08      
   0.000973       1.987421         4.783043e-01           -1.054932e+00          4.751383e-08           4.171304e-08      
   0.000973       1.994875         4.868138e-01           -1.049512e+00          4.790250e-08           4.098676e-08      
   0.000973       1.999027         4.915275e-01           -1.046443e+00          4.811512e-08           4.058541e-08      
   0.000973       2.000755         4.934847e-01           -1.045153e+00          4.820286e-08           4.041895e-08      
   0.000973       2.003979         4.971257e-01           -1.042727e+00          4.836523e-08           4.010963e-08      
   0.000973       2.009773         5.036420e-01           -1.038310e+00          4.865306e-08           3.955684e-08      
   0.000973       2.018133         5.129753e-01           -1.031808e+00          4.905921e-08           3.876670e-08      
   0.000973       2.029047         5.250362e-01           -1.023084e+00          4.957360e-08           3.774794e-08      
   0.000973       2.042501         5.397013e-01           -1.011956e+00          5.018351e-08           3.651146e-08      
   0.000973       2.058479         5.568088e-01           -9.981958e-01          5.087396e-08           3.506995e-08      
   0.000973       2.076959         5.761530e-01           -9.815258e-01          5.162803e-08           3.343753e-08      
   0.000973       2.097918         5.974773e-01           -9.616202e-01          5.242724e-08           3.162930e-08      
   0.000973       2.121329         6.204676e-01           -9.381060e-01          5.325179e-08           2.966096e-08      
   0.000973       2.147161         6.447455e-01           -9.105675e-01          5.408074e-08           2.754858e-08      
   0.000973       2.175381         6.698614e-01           -8.785564e-01          5.489204e-08           2.530849e-08      
   0.000973       2.205953         6.952901e-01           -8.416092e-01          5.566238e-08           2.295738e-08      
   0.000973       2.238838         7.204292e-01           -7.992741e-01          5.636676e-08           2.051281e-08      
   0.000973       2.273992         7.446009e-01           -7.511513e-01          5.697794e-08           1.799406e-08      
   0.000973       2.311372         7.670616e-01           -6.969496e-01          5.746558e-08           1.542333e-08      
   0.000973       2.350928         7.870179e-01           -6.365592e-01          5.779531e-08           1.282746e-08      
   0.000973       2.392609         8.036532e-01           -5.701429e-01          5.792778e-08           1.023978e-08      
   0.000973       2.436363         8.161637e-01           -4.982384e-01          5.781804e-08           7.701952e-09      
   0.000973       2.482131         8.238034e-01           -4.218623e-01          5.741555e-08           5.265341e-09      
   0.000973       2.529857         8.259345e-01           -3.425945e-01          5.666547e-08           2.991109e-09      
   0.000973       2.579477         8.220751e-01           -2.626150e-01          5.551155e-08           9.483372e-10      
   0.000973       2.630928         8.119357e-01           -1.846556e-01          5.390143e-08           -7.906799e-10     
   0.000973       2.684144         7.954320e-01           -1.118307e-01          5.179420e-08           -2.158378e-09     
