#        q              total               1              \delta U         \delta U^2    

     0.001185        3.452894e+04      3.528840e+04     -8.090012e+02      4.953335e+01   
     0.006239        2.054845e+04      2.130643e+04     -8.075177e+02      4.953284e+01   
     0.015318        1.540903e+04      1.616664e+04     -8.071393e+02      4.953020e+01   
     0.028399        1.215052e+04      1.290792e+04     -8.069311e+02      4.952249e+01   
     0.045447        1.024173e+04      1.099897e+04     -8.067421e+02      4.950555e+01   
     0.066417        8.803571e+03      9.559992e+03     -8.058954e+02      4.947419e+01   
     0.091251        7.748387e+03      8.503663e+03     -8.046983e+02      4.942246e+01   
     0.119882        7.010956e+03      7.764635e+03     -8.030227e+02      4.934401e+01   
     0.152235        6.318333e+03      7.069714e+03     -8.006146e+02      4.923288e+01   
     0.188220        5.669777e+03      6.417545e+03     -7.968526e+02      4.908425e+01   
     0.227742        5.262345e+03      6.005846e+03     -7.923962e+02      4.889562e+01   
     0.270694        4.874034e+03      5.612141e+03     -7.867754e+02      4.866800e+01   
     0.316959        4.505478e+03      5.236030e+03     -7.789587e+02      4.840734e+01   
     0.366414        4.156374e+03      4.877109e+03     -7.688608e+02      4.812577e+01   
     0.418925        3.826796e+03      4.534977e+03     -7.560237e+02      4.784246e+01   
     0.474351        3.672702e+03      4.370081e+03     -7.449627e+02      4.758402e+01   
     0.532541        3.373356e+03      4.052378e+03     -7.264061e+02      4.738383e+01   
     0.593339        3.094086e+03      3.750458e+03     -7.036527e+02      4.728030e+01   
     0.656582        2.967004e+03      3.605292e+03     -6.856012e+02      4.731370e+01   
     0.722098        2.718179e+03      3.326293e+03     -6.556354e+02      4.752142e+01   
     0.789711        2.488552e+03      3.062073e+03     -6.214528e+02      4.793220e+01   
     0.859239        2.387146e+03      2.935379e+03     -5.967918e+02      4.855946e+01   
     0.930495        2.083537e+03      2.576357e+03     -5.422151e+02      4.939499e+01   
     1.003286        1.905504e+03      2.354058e+03     -4.989581e+02      5.040383e+01   
     1.077416        1.658357e+03      2.045177e+03     -4.383422e+02      5.152186e+01   
     1.152685        1.367822e+03      1.677083e+03     -3.619180e+02      5.265711e+01   
     1.228890        3.155844e+02      3.348938e+02     -7.300439e+01      5.369504e+01   
