#        q              total               1              \delta U         \delta U^2    

     0.001185        6.046760e+04      6.069580e+04     -2.328625e+02      4.662794e+00   
     0.006239        3.706370e+04      3.729171e+04     -2.326773e+02      4.662670e+00   
     0.015318        2.611205e+04      2.634065e+04     -2.332592e+02      4.662016e+00   
     0.028399        2.015382e+04      2.038353e+04     -2.343714e+02      4.660394e+00   
     0.045447        1.632808e+04      1.655933e+04     -2.359149e+02      4.656767e+00   
     0.066417        1.370708e+04      1.394010e+04     -2.376719e+02      4.650226e+00   
     0.091251        1.169295e+04      1.192800e+04     -2.396918e+02      4.639560e+00   
     0.119882        1.017075e+04      1.040722e+04     -2.410893e+02      4.622838e+00   
     0.152235        9.050721e+03      9.288156e+03     -2.420348e+02      4.599640e+00   
     0.188220        8.014369e+03      8.252336e+03     -2.425353e+02      4.568843e+00   
     0.227742        7.289884e+03      7.528161e+03     -2.428066e+02      4.529319e+00   
     0.270694        6.609360e+03      6.847642e+03     -2.427628e+02      4.481434e+00   
     0.316959        6.179412e+03      6.417545e+03     -2.425594e+02      4.426611e+00   
     0.366414        5.768091e+03      6.005846e+03     -2.421220e+02      4.367285e+00   
     0.418925        5.185022e+03      5.421911e+03     -2.411968e+02      4.307262e+00   
     0.474351        4.818590e+03      5.054446e+03     -2.401080e+02      4.252363e+00   
     0.532541        4.642275e+03      4.877109e+03     -2.390444e+02      4.210388e+00   
     0.593339        4.302066e+03      4.534977e+03     -2.371016e+02      4.190704e+00   
     0.656582        3.978937e+03      4.209232e+03     -2.344988e+02      4.204051e+00   
     0.722098        3.672708e+03      3.899470e+03     -2.310243e+02      4.262183e+00   
     0.789711        3.526485e+03      3.750458e+03     -2.283505e+02      4.377036e+00   
     0.859239        3.245363e+03      3.463920e+03     -2.231166e+02      4.559742e+00   
     0.930495        2.980634e+03      3.192361e+03     -2.165465e+02      4.819552e+00   
     1.003286        2.731977e+03      2.935379e+03     -2.085646e+02      5.162784e+00   
     1.077416        2.498983e+03      2.692571e+03     -1.991797e+02      5.591851e+00   
     1.152685        2.281128e+03      2.463536e+03     -1.885134e+02      6.104506e+00   
     1.228890        1.886468e+03      2.045177e+03     -1.654023e+02      6.693374e+00   
     1.305826        1.544382e+03      1.677083e+03     -1.400464e+02      7.345845e+00   
     1.383286        7.735134e+02      8.370962e+02     -7.162738e+01      8.044575e+00   
     1.461060        8.768414e+00      0.000000e+00      0.000000e+00      8.768414e+00   
     1.538940        9.493727e+00      0.000000e+00      0.000000e+00      9.493727e+00   
     1.616714        1.019596e+01      0.000000e+00      0.000000e+00      1.019596e+01   
     1.694174        1.085119e+01      0.000000e+00      0.000000e+00      1.085119e+01   
     1.771110        1.143769e+01      0.000000e+00      0.000000e+00      1.143769e+01   
     1.847315        1.193719e+01      0.000000e+00      0.000000e+00      1.193719e+01   
     1.922584        1.233600e+01      0.000000e+00      0.000000e+00      1.233600e+01   
     1.996714        1.262559e+01      0.000000e+00      0.000000e+00      1.262559e+01   
     2.069505        1.280285e+01      0.000000e+00      0.000000e+00      1.280285e+01   
     2.140761        1.286983e+01      0.000000e+00      0.000000e+00      1.286983e+01   
     2.210289        1.283317e+01      0.000000e+00      0.000000e+00      1.283317e+01   
     2.277902        1.270327e+01      0.000000e+00      0.000000e+00      1.270327e+01   
     2.343418        1.249321e+01      0.000000e+00      0.000000e+00      1.249321e+01   
     2.406661        1.221766e+01      0.000000e+00      0.000000e+00      1.221766e+01   
     2.467459        1.189187e+01      0.000000e+00      0.000000e+00      1.189187e+01   
     2.525649        1.153079e+01      0.000000e+00      0.000000e+00      1.153079e+01   
     2.581075        1.114836e+01      0.000000e+00      0.000000e+00      1.114836e+01   
     2.633586        1.075704e+01      0.000000e+00      0.000000e+00      1.075704e+01   
     2.683041        1.036755e+01      0.000000e+00      0.000000e+00      1.036755e+01   
     2.729306        9.988768e+00      0.000000e+00      0.000000e+00      9.988768e+00   
     2.772258        9.627808e+00      0.000000e+00      0.000000e+00      9.627808e+00   
     2.811780        9.290148e+00      0.000000e+00      0.000000e+00      9.290148e+00   
     2.847765        8.979853e+00      0.000000e+00      0.000000e+00      8.979853e+00   
     2.880118        8.699795e+00      0.000000e+00      0.000000e+00      8.699795e+00   
     2.908749        8.451907e+00      0.000000e+00      0.000000e+00      8.451907e+00   
     2.933583        8.237392e+00      0.000000e+00      0.000000e+00      8.237392e+00   
     2.954553        8.056925e+00      0.000000e+00      0.000000e+00      8.056925e+00   
     2.971601        7.910822e+00      0.000000e+00      0.000000e+00      7.910822e+00   
     2.984682        7.799170e+00      0.000000e+00      0.000000e+00      7.799170e+00   
     2.993761        7.721938e+00      0.000000e+00      0.000000e+00      7.721938e+00   
     2.998815        7.679041e+00      0.000000e+00      0.000000e+00      7.679041e+00   
     3.004739        7.628854e+00      0.000000e+00      0.000000e+00      7.628854e+00   
     3.024957        7.458377e+00      0.000000e+00      0.000000e+00      7.458377e+00   
     3.061273        7.155737e+00      0.000000e+00      0.000000e+00      7.155737e+00   
     3.113597        6.729303e+00      0.000000e+00      0.000000e+00      6.729303e+00   
     3.181789        6.193887e+00      0.000000e+00      0.000000e+00      6.193887e+00   
     3.265666        5.571361e+00      0.000000e+00      0.000000e+00      5.571361e+00   
     3.365002        4.890883e+00      0.000000e+00      0.000000e+00      4.890883e+00   
     3.479529        4.186259e+00      0.000000e+00      0.000000e+00      4.186259e+00   
     3.608938        3.491565e+00      0.000000e+00      0.000000e+00      3.491565e+00   
     3.752880        2.836644e+00      0.000000e+00      0.000000e+00      2.836644e+00   
     3.910968        2.243771e+00      0.000000e+00      0.000000e+00      2.243771e+00   
     4.082775        1.726485e+00      0.000000e+00      0.000000e+00      1.726485e+00   
     4.267838        1.290461e+00      0.000000e+00      0.000000e+00      1.290461e+00   
     4.465657        9.351664e-01      0.000000e+00      0.000000e+00      9.351664e-01   
     4.675701        6.554953e-01      0.000000e+00      0.000000e+00      6.554953e-01   
     4.897402        4.431726e-01      0.000000e+00      0.000000e+00      4.431726e-01   
     5.130163        2.880287e-01      0.000000e+00      0.000000e+00      2.880287e-01   
     5.373356        1.791971e-01      0.000000e+00      0.000000e+00      1.791971e-01   
     5.626327        1.061417e-01      0.000000e+00      0.000000e+00      1.061417e-01   
     5.888392        5.941469e-02      0.000000e+00      0.000000e+00      5.941469e-02   
     6.158845        3.110603e-02      0.000000e+00      0.000000e+00      3.110603e-02   
     6.436958        1.500193e-02      0.000000e+00      0.000000e+00      1.500193e-02   
     6.721980        6.515478e-03      0.000000e+00      0.000000e+00      6.515478e-03   
     7.013143        2.468042e-03      0.000000e+00      0.000000e+00      2.468042e-03   
     7.309662        7.998544e-04      0.000000e+00      0.000000e+00      7.998544e-04   
     7.610739        2.724265e-04      0.000000e+00      0.000000e+00      2.724265e-04   
     7.915560        2.047138e-04      0.000000e+00      0.000000e+00      2.047138e-04   
     8.223305        2.638999e-04      0.000000e+00      0.000000e+00      2.638999e-04   
     8.533144        3.149661e-04      0.000000e+00      0.000000e+00      3.149661e-04   
     8.844241        3.223726e-04      0.000000e+00      0.000000e+00      3.223726e-04   
     9.155759        2.920736e-04      0.000000e+00      0.000000e+00      2.920736e-04   
     9.466856        2.413282e-04      0.000000e+00      0.000000e+00      2.413282e-04   
     9.776695        1.856051e-04      0.000000e+00      0.000000e+00      1.856051e-04   
    10.084440        1.347258e-04      0.000000e+00      0.000000e+00      1.347258e-04   
    10.389261        9.319065e-05      0.000000e+00      0.000000e+00      9.319065e-05   
    10.690338        6.185109e-05      0.000000e+00      0.000000e+00      6.185109e-05   
    10.986857        3.958761e-05      0.000000e+00      0.000000e+00      3.958761e-05   
    11.278020        2.452481e-05      0.000000e+00      0.000000e+00      2.452481e-05   
    11.563042        1.474465e-05      0.000000e+00      0.000000e+00      1.474465e-05   
    11.841155        8.618480e-06      0.000000e+00      0.000000e+00      8.618480e-06   
    12.111608        4.903327e-06      0.000000e+00      0.000000e+00      4.903327e-06   
    12.373673        2.717272e-06      0.000000e+00      0.000000e+00      2.717272e-06   
    12.626644        1.468029e-06      0.000000e+00      0.000000e+00      1.468029e-06   
    12.869837        7.750171e-07      0.000000e+00      0.000000e+00      7.750171e-07   
    13.102598        4.026358e-07      0.000000e+00      0.000000e+00      4.026358e-07   
    13.324299        2.097288e-07      0.000000e+00      0.000000e+00      2.097288e-07   
    13.534343        1.142225e-07      0.000000e+00      0.000000e+00      1.142225e-07   
    13.732162        6.975791e-08      0.000000e+00      0.000000e+00      6.975791e-08   
    13.917225        5.091430e-08      0.000000e+00      0.000000e+00      5.091430e-08   
    14.089032        4.420623e-08      0.000000e+00      0.000000e+00      4.420623e-08   
    14.247120        4.276920e-08      0.000000e+00      0.000000e+00      4.276920e-08   
    14.391062        4.329803e-08      0.000000e+00      0.000000e+00      4.329803e-08   
    14.520471        4.432999e-08      0.000000e+00      0.000000e+00      4.432999e-08   
    14.634998        4.529070e-08      0.000000e+00      0.000000e+00      4.529070e-08   
    14.734334        4.602770e-08      0.000000e+00      0.000000e+00      4.602770e-08   
    14.818211        4.654753e-08      0.000000e+00      0.000000e+00      4.654753e-08   
