#        q              total               1              \delta U         \delta U^2    

     0.001185        6.047464e+04      6.069580e+04     -2.259031e+02      4.742179e+00   
     0.006239        3.707068e+04      3.729171e+04     -2.257697e+02      4.742064e+00   
     0.015318        2.611894e+04      2.634065e+04     -2.264521e+02      4.741459e+00   
     0.028399        2.016053e+04      2.038353e+04     -2.277469e+02      4.739979e+00   
     0.045447        1.633451e+04      1.655933e+04     -2.295602e+02      4.736666e+00   
     0.066417        1.371311e+04      1.394010e+04     -2.317224e+02      4.730709e+00   
     0.091251        1.169843e+04      1.192800e+04     -2.342948e+02      4.721021e+00   
     0.119882        1.017569e+04      1.040722e+04     -2.362355e+02      4.705815e+00   
     0.152235        9.055097e+03      9.288156e+03     -2.377442e+02      4.684835e+00   
     0.188220        8.018104e+03      8.252336e+03     -2.388887e+02      4.657150e+00   
     0.227742        7.292842e+03      7.528161e+03     -2.399401e+02      4.621848e+00   
     0.270694        6.611356e+03      6.847642e+03     -2.408650e+02      4.579539e+00   
     0.316959        6.180253e+03      6.417545e+03     -2.418237e+02      4.531930e+00   
     0.366414        5.767528e+03      6.005846e+03     -2.427988e+02      4.481784e+00   
     0.418925        5.182717e+03      5.421911e+03     -2.436280e+02      4.433292e+00   
     0.474351        4.814293e+03      5.054446e+03     -2.445456e+02      4.392728e+00   
     0.532541        4.635765e+03      4.877109e+03     -2.457129e+02      4.368427e+00   
     0.593339        4.292949e+03      4.534977e+03     -2.463986e+02      4.370382e+00   
     0.656582        3.966918e+03      4.209232e+03     -2.467236e+02      4.410055e+00   
     0.722098        3.657539e+03      3.899470e+03     -2.464319e+02      4.500009e+00   
     0.789711        3.508012e+03      3.750458e+03     -2.470991e+02      4.653046e+00   
     0.859239        3.223415e+03      3.463920e+03     -2.453862e+02      4.881176e+00   
     0.930495        2.955236e+03      3.192361e+03     -2.423194e+02      5.194451e+00   
     1.003286        2.703301e+03      2.935379e+03     -2.376776e+02      5.599820e+00   
     1.077416        2.467347e+03      2.692571e+03     -2.313242e+02      6.100023e+00   
