#        q              total               1              \delta U         \delta U^2    

     0.001185        1.393207e+04      1.394010e+04     -8.058883e+00      2.631915e-02   
     0.006239        7.061707e+03      7.069714e+03     -8.033714e+00      2.615276e-02   
     0.015318        4.695957e+03      4.703970e+03     -8.037824e+00      2.556789e-02   
     0.028399        3.318279e+03      3.326293e+03     -8.039617e+00      2.525683e-02   
     0.045447        2.568335e+03      2.576357e+03     -8.047331e+00      2.539827e-02   
     0.066417        2.037156e+03      2.045177e+03     -8.045815e+00      2.533994e-02   
     0.091251        1.669066e+03      1.677083e+03     -8.042126e+00      2.539191e-02   
     0.119882        1.348027e+03      1.356037e+03     -8.035017e+00      2.501522e-02   
     0.152235        1.136188e+03      1.144193e+03     -8.029668e+00      2.468014e-02   
     0.188220        9.476600e+02      9.556474e+02     -8.012389e+00      2.504711e-02   
     0.227742        8.342489e+02      8.422233e+02     -7.998989e+00      2.464599e-02   
     0.270694        7.301993e+02      7.381486e+02     -7.973323e+00      2.404108e-02   
     0.316959        6.351117e+02      6.430212e+02     -7.933215e+00      2.372308e-02   
     0.366414        5.485902e+02      5.564389e+02     -7.872091e+00      2.343271e-02   
     0.418925        4.702446e+02      4.779996e+02     -7.777970e+00      2.296176e-02   
     0.474351        4.340053e+02      4.417079e+02     -7.724962e+00      2.238096e-02   
     0.532541        3.671942e+02      3.747292e+02     -7.556822e+00      2.187625e-02   
     0.593339        3.365031e+02      3.439416e+02     -7.459907e+00      2.144826e-02   
     0.656582        2.803623e+02      2.875186e+02     -7.177369e+00      2.107380e-02   
     0.722098        2.547880e+02      2.617826e+02     -7.015458e+00      2.081434e-02   
     0.789711        2.084476e+02      2.150106e+02     -6.583749e+00      2.076156e-02   
     0.859239        1.875515e+02      1.938740e+02     -6.343443e+00      2.098751e-02   
     0.930495        1.501147e+02      1.558481e+02     -5.754988e+00      2.155447e-02   
     1.003286        1.180932e+02      1.231504e+02     -5.079775e+00      2.253363e-02   
     1.077416        9.105686e+01      9.537875e+01     -4.345897e+00      2.400260e-02   
     1.152685        6.856782e+01      7.213097e+01     -3.589178e+00      2.603151e-02   
     1.228890        4.240348e+01      4.486194e+01     -2.487138e+00      2.867782e-02   
     1.305826        2.400276e+01      2.550973e+01     -1.538956e+00      3.198561e-02   
     1.383286        4.819947e+00      5.127079e+00     -3.431151e-01      3.598335e-02   
     1.461060        4.068038e-02      0.000000e+00      0.000000e+00      4.068038e-02   
     1.538940        4.606443e-02      0.000000e+00      0.000000e+00      4.606443e-02   
     1.616714        5.210046e-02      0.000000e+00      0.000000e+00      5.210046e-02   
     1.694174        5.873021e-02      0.000000e+00      0.000000e+00      5.873021e-02   
     1.771110        6.587229e-02      0.000000e+00      0.000000e+00      6.587229e-02   
     1.847315        7.342446e-02      0.000000e+00      0.000000e+00      7.342446e-02   
     1.922584        8.126702e-02      0.000000e+00      0.000000e+00      8.126702e-02   
     1.996714        8.926756e-02      0.000000e+00      0.000000e+00      8.926756e-02   
     2.069505        9.728679e-02      0.000000e+00      0.000000e+00      9.728679e-02   
     2.140761        1.051850e-01      0.000000e+00      0.000000e+00      1.051850e-01   
     2.210289        1.128285e-01      0.000000e+00      0.000000e+00      1.128285e-01   
     2.277902        1.200957e-01      0.000000e+00      0.000000e+00      1.200957e-01   
     2.343418        1.268820e-01      0.000000e+00      0.000000e+00      1.268820e-01   
     2.406661        1.331037e-01      0.000000e+00      0.000000e+00      1.331037e-01   
     2.467459        1.387014e-01      0.000000e+00      0.000000e+00      1.387014e-01   
     2.525649        1.436404e-01      0.000000e+00      0.000000e+00      1.436404e-01   
     2.581075        1.479095e-01      0.000000e+00      0.000000e+00      1.479095e-01   
     2.633586        1.515199e-01      0.000000e+00      0.000000e+00      1.515199e-01   
     2.683041        1.545008e-01      0.000000e+00      0.000000e+00      1.545008e-01   
     2.729306        1.568970e-01      0.000000e+00      0.000000e+00      1.568970e-01   
     2.772258        1.587643e-01      0.000000e+00      0.000000e+00      1.587643e-01   
     2.811780        1.601675e-01      0.000000e+00      0.000000e+00      1.601675e-01   
     2.847765        1.611761e-01      0.000000e+00      0.000000e+00      1.611761e-01   
     2.880118        1.618611e-01      0.000000e+00      0.000000e+00      1.618611e-01   
     2.908749        1.622919e-01      0.000000e+00      0.000000e+00      1.622919e-01   
     2.933583        1.625332e-01      0.000000e+00      0.000000e+00      1.625332e-01   
     2.954553        1.626428e-01      0.000000e+00      0.000000e+00      1.626428e-01   
     2.971601        1.626697e-01      0.000000e+00      0.000000e+00      1.626697e-01   
     2.984682        1.626533e-01      0.000000e+00      0.000000e+00      1.626533e-01   
     2.993761        1.626230e-01      0.000000e+00      0.000000e+00      1.626230e-01   
     2.998815        1.625992e-01      0.000000e+00      0.000000e+00      1.625992e-01   
     3.004739        1.625633e-01      0.000000e+00      0.000000e+00      1.625633e-01   
     3.024957        1.623749e-01      0.000000e+00      0.000000e+00      1.623749e-01   
     3.061273        1.618097e-01      0.000000e+00      0.000000e+00      1.618097e-01   
     3.113597        1.605149e-01      0.000000e+00      0.000000e+00      1.605149e-01   
     3.181789        1.581113e-01      0.000000e+00      0.000000e+00      1.581113e-01   
     3.265666        1.539863e-01      0.000000e+00      0.000000e+00      1.539863e-01   
     3.365002        1.475656e-01      0.000000e+00      0.000000e+00      1.475656e-01   
     3.479529        1.384733e-01      0.000000e+00      0.000000e+00      1.384733e-01   
     3.608938        1.265514e-01      0.000000e+00      0.000000e+00      1.265514e-01   
     3.752880        1.120188e-01      0.000000e+00      0.000000e+00      1.120188e-01   
     3.910968        9.556568e-02      0.000000e+00      0.000000e+00      9.556568e-02   
     4.082775        7.824973e-02      0.000000e+00      0.000000e+00      7.824973e-02   
     4.267838        6.131065e-02      0.000000e+00      0.000000e+00      6.131065e-02   
     4.465657        4.589323e-02      0.000000e+00      0.000000e+00      4.589323e-02   
     4.675701        3.280320e-02      0.000000e+00      0.000000e+00      3.280320e-02   
     4.897402        2.239301e-02      0.000000e+00      0.000000e+00      2.239301e-02   
     5.130163        1.459951e-02      0.000000e+00      0.000000e+00      1.459951e-02   
     5.373356        9.080914e-03      0.000000e+00      0.000000e+00      9.080914e-03   
     5.626327        5.372976e-03      0.000000e+00      0.000000e+00      5.372976e-03   
     5.888392        3.007610e-03      0.000000e+00      0.000000e+00      3.007610e-03   
     6.158845        1.578723e-03      0.000000e+00      0.000000e+00      1.578723e-03   
     6.436958        7.664954e-04      0.000000e+00      0.000000e+00      7.664954e-04   
     6.721980        3.370335e-04      0.000000e+00      0.000000e+00      3.370335e-04   
     7.013143        1.301241e-04      0.000000e+00      0.000000e+00      1.301241e-04   
