#        q              total               1              \delta U         \delta U^2    

     0.001185        3.147271e+04      3.149962e+04     -2.703060e+01      1.215230e-01   
     0.006239        1.613970e+04      1.616664e+04     -2.705624e+01      1.212861e-01   
     0.015318        1.067327e+04      1.070037e+04     -2.721652e+01      1.203112e-01   
     0.028399        7.978643e+03      8.006010e+03     -2.748671e+01      1.196343e-01   
     0.045447        6.181695e+03      6.209421e+03     -2.784534e+01      1.198854e-01   
     0.066417        5.026332e+03      5.054446e+03     -2.823282e+01      1.196764e-01   
     0.091251        4.180812e+03      4.209232e+03     -2.853963e+01      1.196854e-01   
     0.119882        3.576671e+03      3.605292e+03     -2.873889e+01      1.186373e-01   
     0.152235        3.033312e+03      3.062073e+03     -2.887874e+01      1.176698e-01   
     0.188220        2.663707e+03      2.692571e+03     -2.898247e+01      1.180911e-01   
     0.227742        2.325118e+03      2.354058e+03     -2.905712e+01      1.166756e-01   
     0.270694        2.115927e+03      2.144929e+03     -2.911668e+01      1.148090e-01   
     0.316959        1.919521e+03      1.948567e+03     -2.915914e+01      1.133171e-01   
     0.366414        1.735498e+03      1.764570e+03     -2.918328e+01      1.118483e-01   
     0.418925        1.563479e+03      1.592536e+03     -2.916724e+01      1.098937e-01   
     0.474351        1.403072e+03      1.432064e+03     -2.909900e+01      1.075774e-01   
     0.532541        1.253901e+03      1.282750e+03     -2.895473e+01      1.054768e-01   
     0.593339        1.183348e+03      1.212152e+03     -2.890737e+01      1.036751e-01   
     0.656582        1.050349e+03      1.078823e+03     -2.857632e+01      1.021672e-01   
     0.722098        9.876751e+02      1.015991e+03     -2.841724e+01      1.012293e-01   
     0.789711        8.700537e+02      8.977415e+02     -2.778905e+01      1.012232e-01   
     0.859239        8.148636e+02      8.422233e+02     -2.746219e+01      1.024743e-01   
     0.930495        7.118208e+02      7.381486e+02     -2.643312e+01      1.052937e-01   
     1.003286        6.180248e+02      6.430212e+02     -2.510646e+01      1.100307e-01   
     1.077416        5.330659e+02      5.564389e+02     -2.349004e+01      1.170405e-01   
     1.152685        4.565072e+02      4.779996e+02     -2.161905e+01      1.266476e-01   
     1.228890        3.564665e+02      3.747292e+02     -1.840180e+01      1.391313e-01   
     1.305826        2.726522e+02      2.875186e+02     -1.502111e+01      1.547118e-01   
     1.383286        3.476971e+00      3.518584e+00     -2.151392e-01      1.735265e-01   
     1.461060        1.956186e-01      0.000000e+00      0.000000e+00      1.956186e-01   
     1.538940        2.209311e-01      0.000000e+00      0.000000e+00      2.209311e-01   
     1.616714        2.492995e-01      0.000000e+00      0.000000e+00      2.492995e-01   
     1.694174        2.804494e-01      0.000000e+00      0.000000e+00      2.804494e-01   
     1.771110        3.139982e-01      0.000000e+00      0.000000e+00      3.139982e-01   
     1.847315        3.494651e-01      0.000000e+00      0.000000e+00      3.494651e-01   
     1.922584        3.862877e-01      0.000000e+00      0.000000e+00      3.862877e-01   
     1.996714        4.238465e-01      0.000000e+00      0.000000e+00      4.238465e-01   
     2.069505        4.614897e-01      0.000000e+00      0.000000e+00      4.614897e-01   
     2.140761        4.985634e-01      0.000000e+00      0.000000e+00      4.985634e-01   
     2.210289        5.344448e-01      0.000000e+00      0.000000e+00      5.344448e-01   
     2.277902        5.685678e-01      0.000000e+00      0.000000e+00      5.685678e-01   
     2.343418        6.004424e-01      0.000000e+00      0.000000e+00      6.004424e-01   
     2.406661        6.296770e-01      0.000000e+00      0.000000e+00      6.296770e-01   
     2.467459        6.560005e-01      0.000000e+00      0.000000e+00      6.560005e-01   
     2.525649        6.792443e-01      0.000000e+00      0.000000e+00      6.792443e-01   
     2.581075        6.993622e-01      0.000000e+00      0.000000e+00      6.993622e-01   
