#        q              total               1              \delta U         \delta U^2    

     0.001185        1.393166e+04      1.394010e+04     -8.462628e+00      2.529711e-02   
     0.006239        7.061266e+03      7.069714e+03     -8.473799e+00      2.529541e-02   
     0.015318        4.695521e+03      4.703970e+03     -8.473917e+00      2.528917e-02   
     0.028399        3.317844e+03      3.326293e+03     -8.474406e+00      2.526960e-02   
     0.045447        2.567909e+03      2.576357e+03     -8.473930e+00      2.524004e-02   
     0.066417        2.036732e+03      2.045177e+03     -8.469532e+00      2.520661e-02   
     0.091251        1.668644e+03      1.677083e+03     -8.463340e+00      2.509168e-02   
     0.119882        1.347611e+03      1.356037e+03     -8.451136e+00      2.496992e-02   
     0.152235        1.135786e+03      1.144193e+03     -8.432366e+00      2.484484e-02   
     0.188220        9.472709e+02      9.556474e+02     -8.401033e+00      2.461141e-02   
     0.227742        8.338807e+02      8.422233e+02     -8.366887e+00      2.432292e-02   
     0.270694        7.298550e+02      7.381486e+02     -8.317596e+00      2.399863e-02   
     0.316959        6.347979e+02      6.430212e+02     -8.246936e+00      2.360742e-02   
     0.366414        5.483148e+02      5.564389e+02     -8.147254e+00      2.314050e-02   
     0.418925        4.700151e+02      4.779996e+02     -8.007117e+00      2.262727e-02   
     0.474351        4.338219e+02      4.417079e+02     -7.908110e+00      2.208655e-02   
     0.532541        3.670722e+02      3.747292e+02     -7.678541e+00      2.153125e-02   
     0.593339        3.364396e+02      3.439416e+02     -7.522939e+00      2.099635e-02   
     0.656582        2.803710e+02      2.875186e+02     -7.168122e+00      2.052879e-02   
     0.722098        2.548629e+02      2.617826e+02     -6.939887e+00      2.017867e-02   
     0.789711        2.085951e+02      2.150106e+02     -6.435549e+00      2.000338e-02   
     0.859239        1.877638e+02      1.938740e+02     -6.130281e+00      2.006860e-02   
     0.930495        1.503835e+02      1.558481e+02     -5.485073e+00      2.044371e-02   
     1.003286        1.184006e+02      1.231504e+02     -4.771016e+00      2.119867e-02   
     1.077416        9.138136e+01      9.537875e+01     -4.019796e+00      2.240144e-02   
     1.152685        6.888710e+01      7.213097e+01     -3.267985e+00      2.411488e-02   
     1.228890        4.266271e+01      4.486194e+01     -2.225624e+00      2.639308e-02   
     1.305826        2.418524e+01      2.550973e+01     -1.353768e+00      2.927777e-02   
     1.383286        4.863616e+00      5.127079e+00     -2.962586e-01      3.279529e-02   
     1.461060        3.695420e-02      0.000000e+00      0.000000e+00      3.695420e-02   
     1.538940        4.174372e-02      0.000000e+00      0.000000e+00      4.174372e-02   
     1.616714        4.713244e-02      0.000000e+00      0.000000e+00      4.713244e-02   
     1.694174        5.306773e-02      0.000000e+00      0.000000e+00      5.306773e-02   
     1.771110        5.947627e-02      0.000000e+00      0.000000e+00      5.947627e-02   
     1.847315        6.626590e-02      0.000000e+00      0.000000e+00      6.626590e-02   
     1.922584        7.332892e-02      0.000000e+00      0.000000e+00      7.332892e-02   
     1.996714        8.054647e-02      0.000000e+00      0.000000e+00      8.054647e-02   
     2.069505        8.779387e-02      0.000000e+00      0.000000e+00      8.779387e-02   
     2.140761        9.494577e-02      0.000000e+00      0.000000e+00      9.494577e-02   
     2.210289        1.018819e-01      0.000000e+00      0.000000e+00      1.018819e-01   
     2.277902        1.084927e-01      0.000000e+00      0.000000e+00      1.084927e-01   
     2.343418        1.146832e-01      0.000000e+00      0.000000e+00      1.146832e-01   
     2.406661        1.203778e-01      0.000000e+00      0.000000e+00      1.203778e-01   
     2.467459        1.255216e-01      0.000000e+00      0.000000e+00      1.255216e-01   
     2.525649        1.300820e-01      0.000000e+00      0.000000e+00      1.300820e-01   
     2.581075        1.340466e-01      0.000000e+00      0.000000e+00      1.340466e-01   
