#        q              total               1              \delta U         \delta U^2    

     0.001185        3.526675e+04      3.528840e+04     -2.167315e+01      1.733722e-02   
     0.006239        2.128480e+04      2.130643e+04     -2.164794e+01      1.642631e-02   
     0.015318        1.614502e+04      1.616664e+04     -2.162278e+01      1.169962e-02   
     0.028399        1.288630e+04      1.290792e+04     -2.163374e+01      6.857314e-03   
     0.045447        1.097736e+04      1.099897e+04     -2.161623e+01      1.007192e-02   
     0.066417        9.538387e+03      9.559992e+03     -2.161429e+01      9.142850e-03   
     0.091251        8.482069e+03      8.503663e+03     -2.160787e+01      1.364349e-02   
     0.119882        7.743053e+03      7.764635e+03     -2.158821e+01      6.040957e-03   
     0.152235        7.048153e+03      7.069714e+03     -2.156599e+01      4.710017e-03   
     0.188220        6.396027e+03      6.417545e+03     -2.153119e+01      1.368678e-02   
     0.227742        5.984365e+03      6.005846e+03     -2.149218e+01      1.125384e-02   
     0.270694        5.590705e+03      5.612141e+03     -2.144215e+01      6.015810e-03   
     0.316959        5.214672e+03      5.236030e+03     -2.136457e+01      6.609964e-03   
     0.366414        4.855862e+03      4.877109e+03     -2.125679e+01      1.018947e-02   
     0.418925        4.513880e+03      4.534977e+03     -2.110732e+01      1.015353e-02   
     0.474351        4.349076e+03      4.370081e+03     -2.101339e+01      8.109841e-03   
     0.532541        4.031615e+03      4.052378e+03     -2.077072e+01      8.058901e-03   
     0.593339        3.730025e+03      3.750458e+03     -2.044274e+01      8.831446e-03   
     0.656582        3.585059e+03      3.605292e+03     -2.024166e+01      8.999758e-03   
     0.722098        3.306547e+03      3.326293e+03     -1.975480e+01      8.859232e-03   
     0.789711        3.042931e+03      3.062073e+03     -1.915064e+01      8.928238e-03   
     0.859239        2.916586e+03      2.935379e+03     -1.880168e+01      9.210596e-03   
     0.930495        2.558789e+03      2.576357e+03     -1.757817e+01      9.537767e-03   
     1.003286        2.337438e+03      2.354058e+03     -1.663061e+01      9.939862e-03   
     1.077416        2.030124e+03      2.045177e+03     -1.506330e+01      1.046372e-02   
     1.152685        1.664261e+03      1.677083e+03     -1.283323e+01      1.113595e-02   
     1.228890        3.322256e+02      3.348938e+02     -2.680168e+00      1.197211e-02   
     1.305826        1.384384e+00      1.382301e+00     -1.090194e-02      1.298488e-02   
     1.383286        1.418845e-02      0.000000e+00      0.000000e+00      1.418845e-02   
     1.461060        1.559825e-02      0.000000e+00      0.000000e+00      1.559825e-02   
     1.538940        1.721912e-02      0.000000e+00      0.000000e+00      1.721912e-02   
     1.616714        1.906000e-02      0.000000e+00      0.000000e+00      1.906000e-02   
     1.694174        2.112364e-02      0.000000e+00      0.000000e+00      2.112364e-02   
     1.771110        2.340987e-02      0.000000e+00      0.000000e+00      2.340987e-02   
     1.847315        2.591387e-02      0.000000e+00      0.000000e+00      2.591387e-02   
     1.922584        2.862663e-02      0.000000e+00      0.000000e+00      2.862663e-02   
     1.996714        3.153517e-02      0.000000e+00      0.000000e+00      3.153517e-02   
     2.069505        3.462267e-02      0.000000e+00      0.000000e+00      3.462267e-02   
     2.140761        3.786822e-02      0.000000e+00      0.000000e+00      3.786822e-02   
     2.210289        4.124842e-02      0.000000e+00      0.000000e+00      4.124842e-02   
     2.277902        4.473694e-02      0.000000e+00      0.000000e+00      4.473694e-02   
     2.343418        4.830223e-02      0.000000e+00      0.000000e+00      4.830223e-02   
     2.406661        5.191454e-02      0.000000e+00      0.000000e+00      5.191454e-02   
     2.467459        5.554167e-02      0.000000e+00      0.000000e+00      5.554167e-02   
     2.525649        5.914988e-02      0.000000e+00      0.000000e+00      5.914988e-02   
     2.581075        6.270812e-02      0.000000e+00      0.000000e+00      6.270812e-02   
     2.633586        6.618329e-02      0.000000e+00      0.000000e+00      6.618329e-02   
     2.683041        6.954292e-02      0.000000e+00      0.000000e+00      6.954292e-02   
     2.729306        7.275627e-02      0.000000e+00      0.000000e+00      7.275627e-02   
     2.772258        7.579174e-02      0.000000e+00      0.000000e+00      7.579174e-02   
     2.811780        7.862560e-02      0.000000e+00      0.000000e+00      7.862560e-02   
