#        q              total               1              \delta U         \delta U^2    

     0.001185        1.539882e+04      1.539996e+04     -1.140886e+00      5.240910e-04   
     0.006239        7.763492e+03      7.764635e+03     -1.142937e+00      5.221286e-04   
     0.015318        5.053303e+03      5.054446e+03     -1.143072e+00      5.187302e-04   
     0.028399        3.604149e+03      3.605292e+03     -1.143427e+00      5.048236e-04   
     0.045447        2.691428e+03      2.692571e+03     -1.143205e+00      5.008031e-04   
     0.066417        2.143786e+03      2.144929e+03     -1.142913e+00      5.360837e-04   
     0.091251        1.675941e+03      1.677083e+03     -1.142365e+00      4.455347e-04   
     0.119882        1.430922e+03      1.432064e+03     -1.141572e+00      4.246058e-04   
     0.152235        1.211013e+03      1.212152e+03     -1.140084e+00      4.999092e-04   
     0.188220        1.014854e+03      1.015991e+03     -1.137475e+00      4.436750e-04   
     0.227742        8.410909e+02      8.422233e+02     -1.132818e+00      3.959799e-04   
     0.270694        7.370212e+02      7.381486e+02     -1.127802e+00      4.115047e-04   
     0.316959        6.419012e+02      6.430212e+02     -1.120363e+00      4.204721e-04   
     0.366414        5.553298e+02      5.564389e+02     -1.109501e+00      3.950282e-04   
     0.418925        5.151244e+02      5.162265e+02     -1.102486e+00      3.821471e-04   
     0.474351        4.406248e+02      4.417079e+02     -1.083538e+00      3.877534e-04   
     0.532541        3.736729e+02      3.747292e+02     -1.056617e+00      3.855297e-04   
     0.593339        3.429023e+02      3.439416e+02     -1.039661e+00      3.793303e-04   
     0.656582        2.865225e+02      2.875186e+02     -9.963995e-01      3.794164e-04   
     0.722098        2.608129e+02      2.617826e+02     -9.701026e-01      3.836746e-04   
     0.789711        2.141047e+02      2.150106e+02     -9.062948e-01      3.889792e-04   
     0.859239        1.930050e+02      1.938740e+02     -8.693354e-01      3.971358e-04   
     0.930495        1.550637e+02      1.558481e+02     -7.848055e-01      4.101025e-04   
     1.003286        1.224616e+02      1.231504e+02     -6.892328e-01      4.281210e-04   
     1.077416        9.479255e+01      9.537875e+01     -5.866555e-01      4.515060e-04   
     1.152685        7.164941e+01      7.213097e+01     -4.820367e-01      4.811828e-04   
     1.228890        4.453015e+01      4.486194e+01     -3.323118e-01      5.180248e-04   
     1.305826        2.041562e+01      2.058372e+01     -1.686539e-01      5.626783e-04   
     1.383286        3.487737e+00      3.518584e+00     -3.146264e-02      6.157204e-04   
     1.461060        6.776917e-04      0.000000e+00      0.000000e+00      6.776917e-04   
     1.538940        7.490509e-04      0.000000e+00      0.000000e+00      7.490509e-04   
     1.616714        8.301355e-04      0.000000e+00      0.000000e+00      8.301355e-04   
     1.694174        9.211409e-04      0.000000e+00      0.000000e+00      9.211409e-04   
     1.771110        1.022086e-03      0.000000e+00      0.000000e+00      1.022086e-03   
     1.847315        1.132773e-03      0.000000e+00      0.000000e+00      1.132773e-03   
     1.922584        1.252803e-03      0.000000e+00      0.000000e+00      1.252803e-03   
     1.996714        1.381577e-03      0.000000e+00      0.000000e+00      1.381577e-03   
     2.069505        1.518329e-03      0.000000e+00      0.000000e+00      1.518329e-03   
     2.140761        1.662115e-03      0.000000e+00      0.000000e+00      1.662115e-03   
     2.210289        1.811834e-03      0.000000e+00      0.000000e+00      1.811834e-03   
     2.277902        1.966266e-03      0.000000e+00      0.000000e+00      1.966266e-03   
     2.343418        2.124058e-03      0.000000e+00      0.000000e+00      2.124058e-03   
     2.406661        2.283854e-03      0.000000e+00      0.000000e+00      2.283854e-03   
     2.467459        2.444241e-03      0.000000e+00      0.000000e+00      2.444241e-03   
     2.525649        2.603849e-03      0.000000e+00      0.000000e+00      2.603849e-03   
     2.581075        2.761238e-03      0.000000e+00      0.000000e+00      2.761238e-03   
     2.633586        2.914939e-03      0.000000e+00      0.000000e+00      2.914939e-03   
     2.683041        3.063551e-03      0.000000e+00      0.000000e+00      3.063551e-03   
     2.729306        3.205630e-03      0.000000e+00      0.000000e+00      3.205630e-03   
     2.772258        3.339904e-03      0.000000e+00      0.000000e+00      3.339904e-03   
     2.811780        3.465205e-03      0.000000e+00      0.000000e+00      3.465205e-03   
     2.847765        3.580672e-03      0.000000e+00      0.000000e+00      3.580672e-03   
     2.880118        3.685587e-03      0.000000e+00      0.000000e+00      3.685587e-03   
     2.908749        3.779418e-03      0.000000e+00      0.000000e+00      3.779418e-03   
     2.933583        3.861695e-03      0.000000e+00      0.000000e+00      3.861695e-03   
     2.954553        3.931963e-03      0.000000e+00      0.000000e+00      3.931963e-03   
     2.971601        3.989735e-03      0.000000e+00      0.000000e+00      3.989735e-03   
     2.984682        4.034516e-03      0.000000e+00      0.000000e+00      4.034516e-03   
     2.993761        4.065813e-03      0.000000e+00      0.000000e+00      4.065813e-03   
     2.998815        4.083307e-03      0.000000e+00      0.000000e+00      4.083307e-03   
     3.004739        4.103727e-03      0.000000e+00      0.000000e+00      4.103727e-03   
     3.024957        4.172717e-03      0.000000e+00      0.000000e+00      4.172717e-03   
     3.061273        4.295705e-03      0.000000e+00      0.000000e+00      4.295705e-03   
     3.113597        4.471242e-03      0.000000e+00      0.000000e+00      4.471242e-03   
     3.181789        4.699824e-03      0.000000e+00      0.000000e+00      4.699824e-03   
     3.265666        4.983220e-03      0.000000e+00      0.000000e+00      4.983220e-03   
     3.365002        5.312291e-03      0.000000e+00      0.000000e+00      5.312291e-03   
     3.479529        5.672694e-03      0.000000e+00      0.000000e+00      5.672694e-03   
     3.608938        6.050288e-03      0.000000e+00      0.000000e+00      6.050288e-03   
     3.752880        6.421712e-03      0.000000e+00      0.000000e+00      6.421712e-03   
     3.910968        6.755636e-03      0.000000e+00      0.000000e+00      6.755636e-03   
     4.082775        7.016409e-03      0.000000e+00      0.000000e+00      7.016409e-03   
     4.267838        7.166132e-03      0.000000e+00      0.000000e+00      7.166132e-03   
     4.465657        7.168903e-03      0.000000e+00      0.000000e+00      7.168903e-03   
     4.675701        6.996719e-03      0.000000e+00      0.000000e+00      6.996719e-03   
     4.897402        6.635733e-03      0.000000e+00      0.000000e+00      6.635733e-03   
     5.130163        6.091687e-03      0.000000e+00      0.000000e+00      6.091687e-03   
     5.373356        5.392410e-03      0.000000e+00      0.000000e+00      5.392410e-03   
     5.626327        4.585956e-03      0.000000e+00      0.000000e+00      4.585956e-03   
     5.888392        3.733952e-03      0.000000e+00      0.000000e+00      3.733952e-03   
     6.158845        2.901325e-03      0.000000e+00      0.000000e+00      2.901325e-03   
     6.436958        2.145021e-03      0.000000e+00      0.000000e+00      2.145021e-03   
     6.721980        1.504931e-03      0.000000e+00      0.000000e+00      1.504931e-03   
     7.013143        9.995422e-04      0.000000e+00      0.000000e+00      9.995422e-04   
     7.309662        6.270554e-04      0.000000e+00      0.000000e+00      6.270554e-04   
     7.610739        3.707541e-04      0.000000e+00      0.000000e+00      3.707541e-04   
     7.915560        2.061865e-04      0.000000e+00      0.000000e+00      2.061865e-04   
     8.223305        1.077262e-04      0.000000e+00      0.000000e+00      1.077262e-04   
     8.533144        5.300700e-05      0.000000e+00      0.000000e+00      5.300700e-05   
     8.844241        2.492170e-05      0.000000e+00      0.000000e+00      2.492170e-05   
     9.155759        1.173161e-05      0.000000e+00      0.000000e+00      1.173161e-05   
     9.466856        6.129620e-06      0.000000e+00      0.000000e+00      6.129620e-06   
     9.776695        3.980813e-06      0.000000e+00      0.000000e+00      3.980813e-06   
    10.084440        3.175708e-06      0.000000e+00      0.000000e+00      3.175708e-06   
    10.389261        2.769259e-06      0.000000e+00      0.000000e+00      2.769259e-06   
    10.690338        2.415426e-06      0.000000e+00      0.000000e+00      2.415426e-06   
    10.986857        2.035917e-06      0.000000e+00      0.000000e+00      2.035917e-06   
    11.278020        1.647542e-06      0.000000e+00      0.000000e+00      1.647542e-06   
    11.563042        1.284486e-06      0.000000e+00      0.000000e+00      1.284486e-06   
    11.841155        9.708500e-07      0.000000e+00      0.000000e+00      9.708500e-07   
    12.111608        7.161091e-07      0.000000e+00      0.000000e+00      7.161091e-07   
    12.373673        5.187355e-07      0.000000e+00      0.000000e+00      5.187355e-07   
    12.626644        3.711957e-07      0.000000e+00      0.000000e+00      3.711957e-07   
    12.869837        2.638436e-07      0.000000e+00      0.000000e+00      2.638436e-07   
    13.102598        1.872686e-07      0.000000e+00      0.000000e+00      1.872686e-07   
    13.324299        1.334055e-07      0.000000e+00      0.000000e+00      1.334055e-07   
    13.534343        9.585823e-08      0.000000e+00      0.000000e+00      9.585823e-08   
    13.732162        6.980830e-08      0.000000e+00      0.000000e+00      6.980830e-08   
    13.917225        5.175466e-08      0.000000e+00      0.000000e+00      5.175466e-08   
    14.089032        3.922062e-08      0.000000e+00      0.000000e+00      3.922062e-08   
    14.247120        3.049119e-08      0.000000e+00      0.000000e+00      3.049119e-08   
    14.391062        2.439572e-08      0.000000e+00      0.000000e+00      2.439572e-08   
    14.520471        2.013251e-08      0.000000e+00      0.000000e+00      2.013251e-08   
    14.634998        1.715842e-08      0.000000e+00      0.000000e+00      1.715842e-08   
    14.734334        1.510398e-08      0.000000e+00      0.000000e+00      1.510398e-08   
    14.818211        1.369726e-08      0.000000e+00      0.000000e+00      1.369726e-08   
    14.886403        1.273750e-08      0.000000e+00      0.000000e+00      1.273750e-08   
    14.938727        1.209140e-08      0.000000e+00      0.000000e+00      1.209140e-08   
    14.975043        1.168546e-08      0.000000e+00      0.000000e+00      1.168546e-08   
    14.995261        1.149356e-08      0.000000e+00      0.000000e+00      1.149356e-08   
