#        q              total               1              \delta U         \delta U^2    

     0.001185        2.032925e+04      2.033574e+04     -6.587301e+00      9.874559e-02   
     0.006239        2.032924e+04      2.033574e+04     -6.606170e+00      9.878242e-02   
     0.015318        1.446967e+04      1.447621e+04     -6.634657e+00      9.886370e-02   
     0.028399        7.405166e+03      7.411746e+03     -6.678635e+00      9.881148e-02   
     0.045447        5.702261e+03      5.708902e+03     -6.739463e+00      9.868237e-02   
     0.066417        4.123590e+03      4.130308e+03     -6.817339e+00      9.845292e-02   
     0.091251        3.252053e+03      3.258868e+03     -6.913625e+00      9.813224e-02   
     0.119882        2.512596e+03      2.519526e+03     -7.027712e+00      9.765216e-02   
     0.152235        2.188939e+03      2.195998e+03     -7.156266e+00      9.704954e-02   
     0.188220        1.713271e+03      1.720456e+03     -7.280336e+00      9.620240e-02   
     0.227742        1.386427e+03      1.393705e+03     -7.373065e+00      9.514511e-02   
     0.270694        1.170503e+03      1.177846e+03     -7.436741e+00      9.390206e-02   
     0.316959        9.190173e+02      9.263928e+02     -7.468075e+00      9.249157e-02   
     0.366414        7.559233e+02      7.633128e+02     -7.480422e+00      9.098060e-02   
     0.418925        6.132147e+02      6.205902e+02     -7.465057e+00      8.949514e-02   
     0.474351        5.287275e+02      5.360814e+02     -7.442058e+00      8.819718e-02   
     0.532541        4.169974e+02      4.242721e+02     -7.362005e+00      8.729250e-02   
     0.593339        3.519242e+02      3.591155e+02     -7.278280e+00      8.703631e-02   
     0.656582        2.939263e+02      3.009960e+02     -7.157444e+00      8.771900e-02   
     0.722098        2.426125e+02      2.495116e+02     -6.988693e+00      8.964737e-02   
     0.789711        1.975915e+02      2.042601e+02     -6.761694e+00      9.312474e-02   
     0.859239        1.584786e+02      1.648394e+02     -6.459228e+00      9.842556e-02   
     0.930495        1.248848e+02      1.308473e+02     -6.068308e+00      1.057668e-01   
     1.003286        9.641961e+01      1.018818e+02     -5.577516e+00      1.152805e-01   
     1.077416        7.268058e+01      7.754079e+01     -4.987197e+00      1.269896e-01   
     1.152685        5.326255e+01      5.742203e+01     -4.300278e+00      1.407930e-01   
     1.228890        3.126656e+01      3.428106e+01     -3.170953e+00      1.564580e-01   
     1.305826        1.652281e+01      1.837832e+01     -2.029136e+00      1.736248e-01   
