#        q              total               1              \delta U         \delta U^2    

     0.001185        9.021143e+03      9.021523e+03     -3.804879e-01      1.646592e-04   
     0.006239        4.369700e+03      4.370081e+03     -3.808240e-01      1.635529e-04   
     0.015318        2.811847e+03      2.812228e+03     -3.807607e-01      1.617805e-04   
     0.028399        1.948186e+03      1.948567e+03     -3.807855e-01      1.537341e-04   
     0.045447        1.431683e+03      1.432064e+03     -3.806692e-01      1.514483e-04   
     0.066417        1.143813e+03      1.144193e+03     -3.805133e-01      1.712186e-04   
     0.091251        8.973615e+02      8.977415e+02     -3.801267e-01      1.210178e-04   
     0.119882        7.377692e+02      7.381486e+02     -3.795267e-01      1.099301e-04   
     0.152235        5.983088e+02      5.986870e+02     -3.784252e-01      1.496963e-04   
     0.188220        5.158494e+02      5.162265e+02     -3.772300e-01      1.201253e-04   
     0.227742        4.069272e+02      4.073012e+02     -3.740893e-01      9.549448e-05   
     0.270694        3.435710e+02      3.439416e+02     -3.706907e-01      1.036656e-04   
     0.316959        3.145198e+02      3.148881e+02     -3.684372e-01      1.079820e-04   
     0.366414        2.614205e+02      2.617826e+02     -3.622442e-01      9.538956e-05   
     0.418925        2.146575e+02      2.150106e+02     -3.531675e-01      8.912246e-05   
     0.474351        1.935268e+02      1.938740e+02     -3.472870e-01      9.144965e-05   
     0.532541        1.555163e+02      1.558481e+02     -3.319011e-01      8.994270e-05   
     0.593339        1.385362e+02      1.388584e+02     -3.222491e-01      8.650246e-05   
     0.656582        1.083758e+02      1.086740e+02     -2.982138e-01      8.562455e-05   
     0.722098        9.509494e+01      9.537875e+01     -2.839010e-01      8.617723e-05   
     0.789711        7.188048e+01      7.213097e+01     -2.505704e-01      8.675685e-05   
     0.859239        6.184595e+01      6.207787e+01     -2.320092e-01      8.803294e-05   
     0.930495        4.467008e+01      4.486194e+01     -1.919558e-01      9.063371e-05   
     1.003286        3.101427e+01      3.116460e+01     -1.504242e-01      9.450872e-05   
     1.077416        2.047345e+01      2.058372e+01     -1.103610e-01      9.967120e-05   
     1.152685        1.264270e+01      1.271717e+01     -7.457427e-02      1.063368e-04   
     1.228890        5.093785e+00      5.127079e+00     -3.340936e-02      1.146842e-04   
     1.305826        1.248717e-01      1.256637e-01     -9.168486e-04      1.248372e-04   
     1.383286        1.369259e-04      0.000000e+00      0.000000e+00      1.369259e-04   
     1.461060        1.510852e-04      0.000000e+00      0.000000e+00      1.510852e-04   
     1.538940        1.674352e-04      0.000000e+00      0.000000e+00      1.674352e-04   
     1.616714        1.860682e-04      0.000000e+00      0.000000e+00      1.860682e-04   
     1.694174        2.070409e-04      0.000000e+00      0.000000e+00      2.070409e-04   
     1.771110        2.303652e-04      0.000000e+00      0.000000e+00      2.303652e-04   
     1.847315        2.559998e-04      0.000000e+00      0.000000e+00      2.559998e-04   
     1.922584        2.838522e-04      0.000000e+00      0.000000e+00      2.838522e-04   
     1.996714        3.137761e-04      0.000000e+00      0.000000e+00      3.137761e-04   
     2.069505        3.455778e-04      0.000000e+00      0.000000e+00      3.455778e-04   
     2.140761        3.790253e-04      0.000000e+00      0.000000e+00      3.790253e-04   
     2.210289        4.138551e-04      0.000000e+00      0.000000e+00      4.138551e-04   
     2.277902        4.497775e-04      0.000000e+00      0.000000e+00      4.497775e-04   
