#        q              total               1              \delta U         \delta U^2    

     0.001185        6.030260e+04      6.069580e+04     -4.231951e+02      2.999439e+01   
     0.006239        3.689905e+04      3.729171e+04     -4.226572e+02      2.999416e+01   
     0.015318        2.594724e+04      2.634065e+04     -4.233961e+02      2.999294e+01   
     0.028399        1.998857e+04      2.038353e+04     -4.249518e+02      2.998819e+01   
     0.045447        1.616218e+04      1.655933e+04     -4.271335e+02      2.997540e+01   
     0.066417        1.354053e+04      1.394010e+04     -4.295194e+02      2.995308e+01   
     0.091251        1.152563e+04      1.192800e+04     -4.322855e+02      2.991545e+01   
     0.119882        1.000293e+04      1.040722e+04     -4.341501e+02      2.986040e+01   
     0.152235        8.882557e+03      9.288156e+03     -4.353812e+02      2.978176e+01   
     0.188220        7.846089e+03      8.252336e+03     -4.359227e+02      2.967581e+01   
     0.227742        7.121595e+03      7.528161e+03     -4.361099e+02      2.954460e+01   
     0.270694        6.441272e+03      6.847642e+03     -4.357582e+02      2.938893e+01   
     0.316959        6.011634e+03      6.417545e+03     -4.351250e+02      2.921367e+01   
     0.366414        5.600809e+03      6.005846e+03     -4.340672e+02      2.903027e+01   
     0.418925        5.018636e+03      5.421911e+03     -4.321319e+02      2.885626e+01   
     0.474351        4.653282e+03      5.054446e+03     -4.298776e+02      2.871386e+01   
     0.532541        4.478118e+03      4.877109e+03     -4.276209e+02      2.863035e+01   
     0.593339        4.139838e+03      4.534977e+03     -4.237760e+02      2.863747e+01   
     0.656582        3.819274e+03      4.209232e+03     -4.187254e+02      2.876824e+01   
     0.722098        3.516435e+03      3.899470e+03     -4.120889e+02      2.905343e+01   
     0.789711        3.373148e+03      3.750458e+03     -4.068283e+02      2.951746e+01   
     0.859239        3.097094e+03      3.463920e+03     -3.970003e+02      3.017385e+01   
     0.930495        2.838603e+03      3.192361e+03     -3.847788e+02      3.102078e+01   
     1.003286        2.597372e+03      2.935379e+03     -3.700446e+02      3.203774e+01   
     1.077416        2.372926e+03      2.692571e+03     -3.528293e+02      3.318377e+01   
     1.152685        2.164569e+03      2.463536e+03     -3.333660e+02      3.439819e+01   
     1.228890        1.788807e+03      2.045177e+03     -2.919737e+02      3.560380e+01   
     1.305826        1.467070e+03      1.677083e+03     -2.467248e+02      3.671258e+01   
     1.383286        7.488975e+02      8.370962e+02     -1.258327e+02      3.763391e+01   
     1.461060        3.828362e+01      0.000000e+00      0.000000e+00      3.828362e+01   
     1.538940        3.859287e+01      0.000000e+00      0.000000e+00      3.859287e+01   
     1.616714        3.851549e+01      0.000000e+00      0.000000e+00      3.851549e+01   
     1.694174        3.803249e+01      0.000000e+00      0.000000e+00      3.803249e+01   
     1.771110        3.715323e+01      0.000000e+00      0.000000e+00      3.715323e+01   
     1.847315        3.591315e+01      0.000000e+00      0.000000e+00      3.591315e+01   
     1.922584        3.436891e+01      0.000000e+00      0.000000e+00      3.436891e+01   
     1.996714        3.259141e+01      0.000000e+00      0.000000e+00      3.259141e+01   
     2.069505        3.065805e+01      0.000000e+00      0.000000e+00      3.065805e+01   
     2.140761        2.864536e+01      0.000000e+00      0.000000e+00      2.864536e+01   
     2.210289        2.662286e+01      0.000000e+00      0.000000e+00      2.662286e+01   
     2.277902        2.464887e+01      0.000000e+00      0.000000e+00      2.464887e+01   
     2.343418        2.276828e+01      0.000000e+00      0.000000e+00      2.276828e+01   
