#        q              total               1              \delta U         \delta U^2    

     0.001185        1.904861e+04      1.904976e+04     -1.221576e+00      6.910197e-02   
     0.006239        1.069922e+04      1.070037e+04     -1.218584e+00      6.910774e-02   
     0.015318        7.295389e+03      7.296537e+03     -1.217199e+00      6.913786e-02   
     0.028399        5.610992e+03      5.612141e+03     -1.218289e+00      6.922585e-02   
     0.045447        4.533826e+03      4.534977e+03     -1.220258e+00      6.941950e-02   
     0.066417        3.749305e+03      3.750458e+03     -1.223011e+00      6.978008e-02   
     0.091251        3.191204e+03      3.192361e+03     -1.227477e+00      7.038132e-02   
     0.119882        2.811064e+03      2.812228e+03     -1.235187e+00      7.130799e-02   
     0.152235        2.462363e+03      2.463536e+03     -1.246299e+00      7.265412e-02   
     0.188220        2.143742e+03      2.144929e+03     -1.261390e+00      7.452091e-02   
     0.227742        1.947362e+03      1.948567e+03     -1.281546e+00      7.701425e-02   
     0.270694        1.763343e+03      1.764570e+03     -1.307292e+00      8.024203e-02   
     0.316959        1.591282e+03      1.592536e+03     -1.338162e+00      8.431130e-02   
     0.366414        1.430777e+03      1.432064e+03     -1.375678e+00      8.932555e-02   
     0.418925        1.354710e+03      1.356037e+03     -1.422084e+00      9.538194e-02   
     0.474351        1.210783e+03      1.212152e+03     -1.471587e+00      1.025686e-01   
     0.532541        1.142772e+03      1.144193e+03     -1.532008e+00      1.109616e-01   
     0.593339        1.014524e+03      1.015991e+03     -1.588046e+00      1.206205e-01   
     0.656582        8.962331e+02      8.977415e+02     -1.639982e+00      1.315817e-01   
     0.722098        8.406574e+02      8.422233e+02     -1.709788e+00      1.438480e-01   
     0.789711        7.365598e+02      7.381486e+02     -1.746229e+00      1.573719e-01   
     0.859239        6.878531e+02      6.894916e+02     -1.810552e+00      1.720328e-01   
     0.930495        5.970614e+02      5.986870e+02     -1.813217e+00      1.876069e-01   
     1.003286        5.146450e+02      5.162265e+02     -1.785195e+00      2.037346e-01   
     1.077416        4.058905e+02      4.073012e+02     -1.630559e+00      2.198915e-01   
     1.152685        3.137024e+02      3.148881e+02     -1.421133e+00      2.353735e-01   
     1.228890        1.931504e+02      1.938740e+02     -9.728710e-01      2.493113e-01   
     1.305826        2.073304e+01      2.058372e+01     -1.114041e-01      2.607257e-01   
     1.383286        2.686285e-01      0.000000e+00      0.000000e+00      2.686285e-01   
     1.461060        2.721586e-01      0.000000e+00      0.000000e+00      2.721586e-01   
     1.538940        2.707276e-01      0.000000e+00      0.000000e+00      2.707276e-01   
     1.616714        2.641409e-01      0.000000e+00      0.000000e+00      2.641409e-01   
     1.694174        2.526559e-01      0.000000e+00      0.000000e+00      2.526559e-01   
     1.771110        2.369602e-01      0.000000e+00      0.000000e+00      2.369602e-01   
     1.847315        2.180710e-01      0.000000e+00      0.000000e+00      2.180710e-01   
     1.922584        1.971827e-01      0.000000e+00      0.000000e+00      1.971827e-01   
     1.996714        1.755006e-01      0.000000e+00      0.000000e+00      1.755006e-01   
     2.069505        1.540981e-01      0.000000e+00      0.000000e+00      1.540981e-01   
     2.140761        1.338217e-01      0.000000e+00      0.000000e+00      1.338217e-01   
     2.210289        1.152520e-01      0.000000e+00      0.000000e+00      1.152520e-01   
     2.277902        9.871190e-02      0.000000e+00      0.000000e+00      9.871190e-02   
     2.343418        8.430836e-02      0.000000e+00      0.000000e+00      8.430836e-02   
     2.406661        7.198779e-02      0.000000e+00      0.000000e+00      7.198779e-02   
     2.467459        6.159291e-02      0.000000e+00      0.000000e+00      6.159291e-02   
     2.525649        5.291111e-02      0.000000e+00      0.000000e+00      5.291111e-02   
     2.581075        4.571094e-02      0.000000e+00      0.000000e+00      4.571094e-02   
     2.633586        3.976647e-02      0.000000e+00      0.000000e+00      3.976647e-02   
     2.683041        3.487140e-02      0.000000e+00      0.000000e+00      3.487140e-02   
     2.729306        3.084567e-02      0.000000e+00      0.000000e+00      3.084567e-02   
     2.772258        2.753696e-02      0.000000e+00      0.000000e+00      2.753696e-02   
     2.811780        2.481924e-02      0.000000e+00      0.000000e+00      2.481924e-02   
     2.847765        2.258994e-02      0.000000e+00      0.000000e+00      2.258994e-02   
     2.880118        2.076652e-02      0.000000e+00      0.000000e+00      2.076652e-02   
     2.908749        1.928322e-02      0.000000e+00      0.000000e+00      1.928322e-02   
     2.933583        1.808809e-02      0.000000e+00      0.000000e+00      1.808809e-02   
     2.954553        1.714053e-02      0.000000e+00      0.000000e+00      1.714053e-02   
     2.971601        1.640929e-02      0.000000e+00      0.000000e+00      1.640929e-02   
     2.984682        1.587084e-02      0.000000e+00      0.000000e+00      1.587084e-02   
     2.993761        1.550826e-02      0.000000e+00      0.000000e+00      1.550826e-02   
     2.998815        1.531025e-02      0.000000e+00      0.000000e+00      1.531025e-02   
     3.004739        1.508160e-02      0.000000e+00      0.000000e+00      1.508160e-02   
     3.024957        1.432838e-02      0.000000e+00      0.000000e+00      1.432838e-02   
     3.061273        1.307450e-02      0.000000e+00      0.000000e+00      1.307450e-02   
     3.113597        1.146948e-02      0.000000e+00      0.000000e+00      1.146948e-02   
     3.181789        9.685131e-03      0.000000e+00      0.000000e+00      9.685131e-03   
     3.265666        7.883492e-03      0.000000e+00      0.000000e+00      7.883492e-03   
     3.365002        6.193829e-03      0.000000e+00      0.000000e+00      6.193829e-03   
     3.479529        4.702124e-03      0.000000e+00      0.000000e+00      4.702124e-03   
     3.608938        3.451789e-03      0.000000e+00      0.000000e+00      3.451789e-03   
