#        q              total               1              \delta U         \delta U^2    

     0.001185        8.152806e+03      8.153683e+03     -8.771925e-01      2.741868e-04   
     0.006239        4.129432e+03      4.130308e+03     -8.771219e-01      2.606207e-04   
     0.015318        2.518652e+03      2.519526e+03     -8.740978e-01      2.274647e-04   
     0.028399        1.719588e+03      1.720456e+03     -8.678680e-01      2.112799e-04   
     0.045447        1.246261e+03      1.247118e+03     -8.577327e-01      2.161131e-04   
     0.066417        9.846657e+02      9.855113e+02     -8.458982e-01      2.376680e-04   
     0.091251        7.624846e+02      7.633128e+02     -8.283583e-01      1.852898e-04   
     0.119882        6.651699e+02      6.659862e+02     -8.164593e-01      1.762486e-04   
     0.152235        5.352880e+02      5.360814e+02     -7.935555e-01      2.116470e-04   
     0.188220        4.588411e+02      4.596150e+02     -7.741167e-01      1.825317e-04   
     0.227742        3.900383e+02      3.907890e+02     -7.508132e-01      1.609150e-04   
     0.270694        3.284780e+02      3.292012e+02     -7.233523e-01      1.668522e-04   
     0.316959        2.737588e+02      2.744495e+02     -6.908924e-01      1.706954e-04   
     0.366414        2.254794e+02      2.261318e+02     -6.525755e-01      1.592548e-04   
     0.418925        2.036291e+02      2.042601e+02     -6.310748e-01      1.534333e-04   
     0.474351        1.642561e+02      1.648394e+02     -5.833834e-01      1.556868e-04   
     0.532541        1.466328e+02      1.471899e+02     -5.572366e-01      1.546219e-04   
     0.593339        1.152616e+02      1.157614e+02     -4.999573e-01      1.522784e-04   
     0.656582        1.014128e+02      1.018818e+02     -4.692070e-01      1.525275e-04   
     0.722098        8.872115e+01      8.915840e+01     -4.374029e-01      1.543048e-04   
     0.789711        6.660851e+01      6.697876e+01     -3.704004e-01      1.567930e-04   
     0.859239        5.708634e+01      5.742203e+01     -3.358552e-01      1.605959e-04   
     0.930495        4.085630e+01      4.112345e+01     -2.673164e-01      1.663348e-04   
     1.003286        3.404696e+01      3.428106e+01     -2.342728e-01      1.741455e-04   
     1.077416        2.804116e+01      2.824292e+01     -2.019436e-01      1.842109e-04   
     1.152685        1.823601e+01      1.837832e+01     -1.425087e-01      1.968710e-04   
     1.228890        1.103460e+01      1.112752e+01     -9.313663e-02      2.124587e-04   
     1.305826        6.034461e+00      6.088407e+00     -5.417678e-02      2.312390e-04   
     1.383286        2.832443e+00      2.858849e+00     -2.665976e-02      2.534529e-04   
     1.461060        5.228987e-01      5.277876e-01     -5.168143e-03      2.793156e-04   
     1.538940        3.090033e-04      0.000000e+00      0.000000e+00      3.090033e-04   
     1.616714        3.426406e-04      0.000000e+00      0.000000e+00      3.426406e-04   
     1.694174        3.802913e-04      0.000000e+00      0.000000e+00      3.802913e-04   
     1.771110        4.219459e-04      0.000000e+00      0.000000e+00      4.219459e-04   
     1.847315        4.675077e-04      0.000000e+00      0.000000e+00      4.675077e-04   
     1.922584        5.167993e-04      0.000000e+00      0.000000e+00      5.167993e-04   
     1.996714        5.695619e-04      0.000000e+00      0.000000e+00      5.695619e-04   
     2.069505        6.254617e-04      0.000000e+00      0.000000e+00      6.254617e-04   
     2.140761        6.841085e-04      0.000000e+00      0.000000e+00      6.841085e-04   
     2.210289        7.450208e-04      0.000000e+00      0.000000e+00      7.450208e-04   
     2.277902        8.077197e-04      0.000000e+00      0.000000e+00      8.077197e-04   
     2.343418        8.716320e-04      0.000000e+00      0.000000e+00      8.716320e-04   
     2.406661        9.362281e-04      0.000000e+00      0.000000e+00      9.362281e-04   
