#        q              total               1              \delta U         \delta U^2    

     0.001185        3.459555e+04      3.528840e+04     -7.218744e+02      2.902213e+01   
     0.006239        2.061397e+04      2.130643e+04     -7.214884e+02      2.902185e+01   
     0.015318        1.547374e+04      1.616664e+04     -7.219145e+02      2.902037e+01   
     0.028399        1.221536e+04      1.290792e+04     -7.215839e+02      2.901606e+01   
     0.045447        1.030680e+04      1.099897e+04     -7.211770e+02      2.900668e+01   
     0.066417        8.868136e+03      9.559992e+03     -7.208455e+02      2.898946e+01   
     0.091251        7.812620e+03      8.503663e+03     -7.200039e+02      2.896099e+01   
     0.119882        7.074844e+03      7.764635e+03     -7.187088e+02      2.891848e+01   
     0.152235        6.381447e+03      7.069714e+03     -7.171273e+02      2.885944e+01   
     0.188220        5.732061e+03      6.417545e+03     -7.142655e+02      2.878200e+01   
     0.227742        5.323343e+03      6.005846e+03     -7.111897e+02      2.868716e+01   
     0.270694        4.933624e+03      5.612141e+03     -7.070964e+02      2.857887e+01   
     0.316959        4.562955e+03      5.236030e+03     -7.015391e+02      2.846483e+01   
     0.366414        4.211100e+03      4.877109e+03     -6.943672e+02      2.835783e+01   
     0.418925        3.878330e+03      4.534977e+03     -6.849231e+02      2.827652e+01   
     0.474351        3.721151e+03      4.370081e+03     -6.771753e+02      2.824521e+01   
     0.532541        3.417392e+03      4.052378e+03     -6.632792e+02      2.829324e+01   
     0.593339        3.132976e+03      3.750458e+03     -6.459359e+02      2.845364e+01   
     0.656582        3.001086e+03      3.605292e+03     -6.329663e+02      2.876046e+01   
     0.722098        2.745909e+03      3.326293e+03     -6.096296e+02      2.924499e+01   
     0.789711        2.509488e+03      3.062073e+03     -5.825158e+02      2.993137e+01   
     0.859239        2.402234e+03      2.935379e+03     -5.639760e+02      3.083176e+01   
     0.930495        2.090377e+03      2.576357e+03     -5.179217e+02      3.194159e+01   
     1.003286        1.905533e+03      2.354058e+03     -4.817612e+02      3.323598e+01   
     1.077416        1.651406e+03      2.045177e+03     -4.284380e+02      3.466771e+01   
     1.152685        1.354882e+03      1.677083e+03     -3.583684e+02      3.616795e+01   
     1.228890        2.991704e+02      3.348938e+02     -7.337311e+01      3.764970e+01   
     1.305826        4.011761e+01      1.382301e+00     -2.786944e-01      3.901400e+01   
     1.383286        4.015902e+01      0.000000e+00      0.000000e+00      4.015902e+01   
     1.461060        4.099030e+01      0.000000e+00      0.000000e+00      4.099030e+01   
     1.538940        4.143065e+01      0.000000e+00      0.000000e+00      4.143065e+01   
     1.616714        4.142847e+01      0.000000e+00      0.000000e+00      4.142847e+01   
     1.694174        4.096292e+01      0.000000e+00      0.000000e+00      4.096292e+01   
     1.771110        4.004506e+01      0.000000e+00      0.000000e+00      4.004506e+01   
     1.847315        3.871551e+01      0.000000e+00      0.000000e+00      3.871551e+01   
     1.922584        3.703879e+01      0.000000e+00      0.000000e+00      3.703879e+01   
     1.996714        3.509535e+01      0.000000e+00      0.000000e+00      3.509535e+01   
     2.069505        3.297272e+01      0.000000e+00      0.000000e+00      3.297272e+01   
     2.140761        3.075729e+01      0.000000e+00      0.000000e+00      3.075729e+01   
     2.210289        2.852748e+01      0.000000e+00      0.000000e+00      2.852748e+01   
     2.277902        2.634906e+01      0.000000e+00      0.000000e+00      2.634906e+01   
     2.343418        2.427271e+01      0.000000e+00      0.000000e+00      2.427271e+01   
     2.406661        2.233372e+01      0.000000e+00      0.000000e+00      2.233372e+01   
     2.467459        2.055328e+01      0.000000e+00      0.000000e+00      2.055328e+01   
     2.525649        1.894080e+01      0.000000e+00      0.000000e+00      1.894080e+01   
     2.581075        1.749664e+01      0.000000e+00      0.000000e+00      1.749664e+01   
     2.633586        1.621484e+01      0.000000e+00      0.000000e+00      1.621484e+01   
     2.683041        1.508547e+01      0.000000e+00      0.000000e+00      1.508547e+01   
     2.729306        1.409658e+01      0.000000e+00      0.000000e+00      1.409658e+01   
     2.772258        1.323556e+01      0.000000e+00      0.000000e+00      1.323556e+01   
     2.811780        1.249011e+01      0.000000e+00      0.000000e+00      1.249011e+01   
     2.847765        1.184881e+01      0.000000e+00      0.000000e+00      1.184881e+01   
     2.880118        1.130143e+01      0.000000e+00      0.000000e+00      1.130143e+01   
