#        q              total               1              \delta U         \delta U^2    

     0.001185        3.520179e+04      3.528840e+04     -1.003432e+02      1.373030e+01   
     0.006239        2.121985e+04      2.130643e+04     -1.003097e+02      1.373024e+01   
     0.015318        1.608021e+04      1.616664e+04     -1.001598e+02      1.372991e+01   
     0.028399        1.282142e+04      1.290792e+04     -1.002325e+02      1.372741e+01   
     0.045447        1.091264e+04      1.099897e+04     -1.000465e+02      1.371898e+01   
     0.066417        9.473657e+03      9.559992e+03     -1.000396e+02      1.370492e+01   
     0.091251        8.417371e+03      8.503663e+03     -9.997203e+01      1.368037e+01   
     0.119882        7.678520e+03      7.764635e+03     -9.975997e+01      1.364500e+01   
     0.152235        6.983801e+03      7.069714e+03     -9.950581e+01      1.359226e+01   
     0.188220        6.331904e+03      6.417545e+03     -9.915857e+01      1.351739e+01   
     0.227742        5.920539e+03      6.005846e+03     -9.872644e+01      1.342035e+01   
     0.270694        5.527301e+03      5.612141e+03     -9.813591e+01      1.329588e+01   
     0.316959        5.151813e+03      5.236030e+03     -9.735620e+01      1.313907e+01   
     0.366414        4.793714e+03      4.877109e+03     -9.634277e+01      1.294777e+01   
     0.418925        4.452670e+03      4.534977e+03     -9.502821e+01      1.272132e+01   
     0.474351        4.288698e+03      4.370081e+03     -9.384150e+01      1.245894e+01   
     0.532541        3.972663e+03      4.052378e+03     -9.187623e+01      1.216096e+01   
     0.593339        3.672860e+03      3.750458e+03     -8.942865e+01      1.183015e+01   
     0.656582        3.529306e+03      3.605292e+03     -8.745627e+01      1.147066e+01   
     0.722098        3.253221e+03      3.326293e+03     -8.415974e+01      1.108733e+01   
     0.789711        2.992430e+03      3.062073e+03     -8.032750e+01      1.068518e+01   
     0.859239        2.868089e+03      2.935379e+03     -7.755844e+01      1.026854e+01   
     0.930495        2.514995e+03      2.576357e+03     -7.120188e+01      9.839997e+00   
     1.003286        2.297370e+03      2.354058e+03     -6.608811e+01      9.399524e+00   
     1.077416        1.995460e+03      2.045177e+03     -5.866110e+01      8.944277e+00   
     1.152685        1.636647e+03      1.677083e+03     -4.890480e+01      8.469017e+00   
     1.228890        3.328652e+02      3.348938e+02     -9.995898e+00      7.967334e+00   
     1.305826        8.772747e+00      1.382301e+00     -4.316890e-02      7.433615e+00   
     1.383286        6.865354e+00      0.000000e+00      0.000000e+00      6.865354e+00   
     1.461060        6.265075e+00      0.000000e+00      0.000000e+00      6.265075e+00   
     1.538940        5.641463e+00      0.000000e+00      0.000000e+00      5.641463e+00   
     1.616714        5.009334e+00      0.000000e+00      0.000000e+00      5.009334e+00   
     1.694174        4.388091e+00      0.000000e+00      0.000000e+00      4.388091e+00   
     1.771110        3.799052e+00      0.000000e+00      0.000000e+00      3.799052e+00   
     1.847315        3.262431e+00      0.000000e+00      0.000000e+00      3.262431e+00   
     1.922584        2.794539e+00      0.000000e+00      0.000000e+00      2.794539e+00   
     1.996714        2.405725e+00      0.000000e+00      0.000000e+00      2.405725e+00   
     2.069505        2.099509e+00      0.000000e+00      0.000000e+00      2.099509e+00   
     2.140761        1.872922e+00      0.000000e+00      0.000000e+00      1.872922e+00   
     2.210289        1.717768e+00      0.000000e+00      0.000000e+00      1.717768e+00   
     2.277902        1.622420e+00      0.000000e+00      0.000000e+00      1.622420e+00   
     2.343418        1.573730e+00      0.000000e+00      0.000000e+00      1.573730e+00   
     2.406661        1.558696e+00      0.000000e+00      0.000000e+00      1.558696e+00   
     2.467459        1.565688e+00      0.000000e+00      0.000000e+00      1.565688e+00   
     2.525649        1.585161e+00      0.000000e+00      0.000000e+00      1.585161e+00   
     2.581075        1.609895e+00      0.000000e+00      0.000000e+00      1.609895e+00   
     2.633586        1.634898e+00      0.000000e+00      0.000000e+00      1.634898e+00   
     2.683041        1.657076e+00      0.000000e+00      0.000000e+00      1.657076e+00   
     2.729306        1.674825e+00      0.000000e+00      0.000000e+00      1.674825e+00   
     2.772258        1.687616e+00      0.000000e+00      0.000000e+00      1.687616e+00   
     2.811780        1.695636e+00      0.000000e+00      0.000000e+00      1.695636e+00   
     2.847765        1.699498e+00      0.000000e+00      0.000000e+00      1.699498e+00   
     2.880118        1.700033e+00      0.000000e+00      0.000000e+00      1.700033e+00   
     2.908749        1.698140e+00      0.000000e+00      0.000000e+00      1.698140e+00   
     2.933583        1.694695e+00      0.000000e+00      0.000000e+00      1.694695e+00   
     2.954553        1.690492e+00      0.000000e+00      0.000000e+00      1.690492e+00   
     2.971601        1.686214e+00      0.000000e+00      0.000000e+00      1.686214e+00   
     2.984682        1.682415e+00      0.000000e+00      0.000000e+00      1.682415e+00   
     2.993761        1.679518e+00      0.000000e+00      0.000000e+00      1.679518e+00   
     2.998815        1.677814e+00      0.000000e+00      0.000000e+00      1.677814e+00   
     3.004739        1.675734e+00      0.000000e+00      0.000000e+00      1.675734e+00   
     3.024957        1.667974e+00      0.000000e+00      0.000000e+00      1.667974e+00   
     3.061273        1.651547e+00      0.000000e+00      0.000000e+00      1.651547e+00   
     3.113597        1.622601e+00      0.000000e+00      0.000000e+00      1.622601e+00   
     3.181789        1.576519e+00      0.000000e+00      0.000000e+00      1.576519e+00   
     3.265666        1.509009e+00      0.000000e+00      0.000000e+00      1.509009e+00   
     3.365002        1.417370e+00      0.000000e+00      0.000000e+00      1.417370e+00   
     3.479529        1.301564e+00      0.000000e+00      0.000000e+00      1.301564e+00   
     3.608938        1.164717e+00      0.000000e+00      0.000000e+00      1.164717e+00   
     3.752880        1.012860e+00      0.000000e+00      0.000000e+00      1.012860e+00   
     3.910968        8.540004e-01      0.000000e+00      0.000000e+00      8.540004e-01   
     4.082775        6.967855e-01      0.000000e+00      0.000000e+00      6.967855e-01   
     4.267838        5.491657e-01      0.000000e+00      0.000000e+00      5.491657e-01   
     4.465657        4.173496e-01      0.000000e+00      0.000000e+00      4.173496e-01   
     4.675701        3.052345e-01      0.000000e+00      0.000000e+00      3.052345e-01   
     4.897402        2.143266e-01      0.000000e+00      0.000000e+00      2.143266e-01   
     5.130163        1.440529e-01      0.000000e+00      0.000000e+00      1.440529e-01   
     5.373356        9.231109e-02      0.000000e+00      0.000000e+00      9.231109e-02   
     5.626327        5.609771e-02      0.000000e+00      0.000000e+00      5.609771e-02   
