#        q              total               1              \delta U         \delta U^2    

     0.001185        1.891593e+04      1.904976e+04     -1.401077e+02      6.270905e+00   
     0.006239        1.056689e+04      1.070037e+04     -1.397439e+02      6.270924e+00   
     0.015318        7.163158e+03      7.296537e+03     -1.396506e+02      6.270929e+00   
     0.028399        5.478728e+03      5.612141e+03     -1.396833e+02      6.269975e+00   
     0.045447        4.401538e+03      4.534977e+03     -1.397053e+02      6.266750e+00   
     0.066417        3.617113e+03      3.750458e+03     -1.396072e+02      6.261285e+00   
     0.091251        3.059183e+03      3.192361e+03     -1.394297e+02      6.252161e+00   
     0.119882        2.679252e+03      2.812228e+03     -1.392150e+02      6.238791e+00   
     0.152235        2.330850e+03      2.463536e+03     -1.389061e+02      6.219888e+00   
     0.188220        2.012765e+03      2.144929e+03     -1.383575e+02      6.194011e+00   
     0.227742        1.816935e+03      1.948567e+03     -1.377939e+02      6.162591e+00   
     0.270694        1.633717e+03      1.764570e+03     -1.369786e+02      6.125538e+00   
     0.316959        1.462833e+03      1.592536e+03     -1.357869e+02      6.084085e+00   
     0.366414        1.303891e+03      1.432064e+03     -1.342144e+02      6.041301e+00   
     0.418925        1.229001e+03      1.356037e+03     -1.330378e+02      6.001711e+00   
     0.474351        1.087592e+03      1.212152e+03     -1.305315e+02      5.970968e+00   
     0.532541        1.021426e+03      1.144193e+03     -1.287230e+02      5.955784e+00   
     0.593339        8.970757e+02      1.015991e+03     -1.248794e+02      5.963962e+00   
     0.656582        7.837511e+02      8.977415e+02     -1.199939e+02      6.003516e+00   
     0.722098        7.315115e+02      8.422233e+02     -1.167935e+02      6.081643e+00   
     0.789711        6.342065e+02      7.381486e+02     -1.101458e+02      6.203725e+00   
     0.859239        5.898331e+02      6.894916e+02     -1.060308e+02      6.372257e+00   
     0.930495        5.075235e+02      5.986870e+02     -9.774932e+01      6.585816e+00   
     1.003286        4.344453e+02      5.162265e+02     -8.861954e+01      6.838316e+00   
     1.077416        3.401310e+02      4.073012e+02     -7.428898e+01      7.118773e+00   
     1.152685        2.625825e+02      3.148881e+02     -5.971725e+01      7.411675e+00   
     1.228890        1.637063e+02      1.938740e+02     -3.786561e+01      7.697982e+00   
     1.305826        2.448123e+01      2.058372e+01     -4.059211e+00      7.956727e+00   
     1.383286        8.167027e+00      0.000000e+00      0.000000e+00      8.167027e+00   
     1.461060        8.310235e+00      0.000000e+00      0.000000e+00      8.310235e+00   
     1.538940        8.371952e+00      0.000000e+00      0.000000e+00      8.371952e+00   
     1.616714        8.343496e+00      0.000000e+00      0.000000e+00      8.343496e+00   
     1.694174        8.222643e+00      0.000000e+00      0.000000e+00      8.222643e+00   
     1.771110        8.013581e+00      0.000000e+00      0.000000e+00      8.013581e+00   
     1.847315        7.726106e+00      0.000000e+00      0.000000e+00      7.726106e+00   
     1.922584        7.374285e+00      0.000000e+00      0.000000e+00      7.374285e+00   
     1.996714        6.974785e+00      0.000000e+00      0.000000e+00      6.974785e+00   
     2.069505        6.545115e+00      0.000000e+00      0.000000e+00      6.545115e+00   
     2.140761        6.102058e+00      0.000000e+00      0.000000e+00      6.102058e+00   
     2.210289        5.660454e+00      0.000000e+00      0.000000e+00      5.660454e+00   
     2.277902        5.232420e+00      0.000000e+00      0.000000e+00      5.232420e+00   
     2.343418        4.827014e+00      0.000000e+00      0.000000e+00      4.827014e+00   
     2.406661        4.450299e+00      0.000000e+00      0.000000e+00      4.450299e+00   
     2.467459        4.105675e+00      0.000000e+00      0.000000e+00      4.105675e+00   
     2.525649        3.794376e+00      0.000000e+00      0.000000e+00      3.794376e+00   
     2.581075        3.516022e+00      0.000000e+00      0.000000e+00      3.516022e+00   
     2.633586        3.269142e+00      0.000000e+00      0.000000e+00      3.269142e+00   
     2.683041        3.051615e+00      0.000000e+00      0.000000e+00      3.051615e+00   
     2.729306        2.861017e+00      0.000000e+00      0.000000e+00      2.861017e+00   
     2.772258        2.694872e+00      0.000000e+00      0.000000e+00      2.694872e+00   
     2.811780        2.550805e+00      0.000000e+00      0.000000e+00      2.550805e+00   
     2.847765        2.426646e+00      0.000000e+00      0.000000e+00      2.426646e+00   
     2.880118        2.320468e+00      0.000000e+00      0.000000e+00      2.320468e+00   
     2.908749        2.230607e+00      0.000000e+00      0.000000e+00      2.230607e+00   
     2.933583        2.155657e+00      0.000000e+00      0.000000e+00      2.155657e+00   
     2.954553        2.094450e+00      0.000000e+00      0.000000e+00      2.094450e+00   
     2.971601        2.046045e+00      0.000000e+00      0.000000e+00      2.046045e+00   
     2.984682        2.009706e+00      0.000000e+00      0.000000e+00      2.009706e+00   
     2.993761        1.984886e+00      0.000000e+00      0.000000e+00      1.984886e+00   
     2.998815        1.971208e+00      0.000000e+00      0.000000e+00      1.971208e+00   
     3.004739        1.955303e+00      0.000000e+00      0.000000e+00      1.955303e+00   
