#        q              total               1              \delta U         \delta U^2    

     0.001185        2.797361e+04      2.799222e+04     -2.089213e+01      2.281112e+00   
     0.006239        1.427730e+04      1.429601e+04     -2.098625e+01      2.281251e+00   
     0.015318        9.541250e+03      9.559992e+03     -2.102419e+01      2.281735e+00   
     0.028399        6.828854e+03      6.847642e+03     -2.106905e+01      2.281614e+00   
     0.045447        5.403119e+03      5.421911e+03     -2.107241e+01      2.280102e+00   
     0.066417        4.351289e+03      4.370081e+03     -2.106979e+01      2.277843e+00   
     0.091251        3.586525e+03      3.605292e+03     -2.104099e+01      2.273940e+00   
     0.119882        3.043332e+03      3.062073e+03     -2.100957e+01      2.268422e+00   
     0.152235        2.673870e+03      2.692571e+03     -2.096164e+01      2.260362e+00   
     0.188220        2.335420e+03      2.354058e+03     -2.088649e+01      2.248320e+00   
     0.227742        2.026631e+03      2.045177e+03     -2.077948e+01      2.233591e+00   
     0.270694        1.836616e+03      1.855048e+03     -2.064638e+01      2.215031e+00   
     0.316959        1.574307e+03      1.592536e+03     -2.042138e+01      2.191755e+00   
     0.366414        1.414058e+03      1.432064e+03     -2.016991e+01      2.163975e+00   
     0.418925        1.338231e+03      1.356037e+03     -1.993759e+01      2.131938e+00   
     0.474351        1.194705e+03      1.212152e+03     -1.954273e+01      2.095898e+00   
     0.532541        1.061841e+03      1.078823e+03     -1.903781e+01      2.056013e+00   
     0.593339        9.993770e+02      1.015991e+03     -1.862693e+01      2.012890e+00   
     0.656582        8.818060e+02      8.977415e+02     -1.790269e+01      1.967151e+00   
     0.722098        7.739436e+02      7.890424e+02     -1.701798e+01      1.919187e+00   
     0.789711        7.236355e+02      7.381486e+02     -1.638218e+01      1.869031e+00   
     0.859239        6.295841e+02      6.430212e+02     -1.525336e+01      1.816285e+00   
     0.930495        5.442138e+02      5.564389e+02     -1.398512e+01      1.760013e+00   
     1.003286        4.670882e+02      4.779996e+02     -1.261014e+01      1.698719e+00   
     1.077416        3.977602e+02      4.073012e+02     -1.117157e+01      1.630517e+00   
     1.152685        3.073477e+02      3.148881e+02     -9.093874e+00      1.553452e+00   
     1.228890        2.099645e+02      2.150106e+02     -6.512066e+00      1.465930e+00   
     1.305826        8.192519e+01      8.321451e+01     -2.656504e+00      1.367190e+00   
