#        q              total               1              \delta U         \delta U^2    

     0.001185        1.391007e+04      1.394010e+04     -3.131191e+01      1.282635e+00   
     0.006239        7.039804e+03      7.069714e+03     -3.119358e+01      1.282680e+00   
     0.015318        4.674058e+03      4.703970e+03     -3.119470e+01      1.282828e+00   
     0.028399        3.296382e+03      3.326293e+03     -3.119428e+01      1.282651e+00   
     0.045447        2.546423e+03      2.576357e+03     -3.121631e+01      1.281729e+00   
     0.066417        2.015259e+03      2.045177e+03     -3.119848e+01      1.280263e+00   
     0.091251        1.647198e+03      1.677083e+03     -3.116202e+01      1.277810e+00   
     0.119882        1.326214e+03      1.356037e+03     -3.109758e+01      1.274283e+00   
     0.152235        1.114435e+03      1.144193e+03     -3.102717e+01      1.269328e+00   
     0.188220        9.260221e+02      9.556474e+02     -3.088770e+01      1.262411e+00   
     0.227742        8.127292e+02      8.422233e+02     -3.074831e+01      1.254242e+00   
     0.270694        7.088583e+02      7.381486e+02     -3.053511e+01      1.244769e+00   
     0.316959        6.140173e+02      6.430212e+02     -3.023818e+01      1.234245e+00   
     0.366414        5.278321e+02      5.564389e+02     -2.983046e+01      1.223665e+00   
     0.418925        4.499486e+02      4.779996e+02     -2.926541e+01      1.214362e+00   
     0.474351        4.140620e+02      4.417079e+02     -2.885389e+01      1.207917e+00   
     0.532541        3.479795e+02      3.747292e+02     -2.795584e+01      1.206183e+00   
     0.593339        3.178179e+02      3.439416e+02     -2.733499e+01      1.211290e+00   
     0.656582        2.627632e+02      2.875186e+02     -2.598068e+01      1.225365e+00   
     0.722098        2.379346e+02      2.617826e+02     -2.509826e+01      1.250221e+00   
     0.789711        1.930845e+02      2.150106e+02     -2.321316e+01      1.287077e+00   
     0.859239        1.731482e+02      1.938740e+02     -2.206202e+01      1.336277e+00   
     0.930495        1.375560e+02      1.558481e+02     -1.968914e+01      1.397034e+00   
     1.003286        1.075338e+02      1.231504e+02     -1.708394e+01      1.467265e+00   
     1.077416        8.256161e+01      9.537875e+01     -1.436074e+01      1.543598e+00   
     1.152685        6.210273e+01      7.213097e+01     -1.164980e+01      1.621555e+00   
     1.228890        3.864071e+01      4.486194e+01     -7.917142e+00      1.695908e+00   
     1.305826        2.246423e+01      2.550973e+01     -4.806679e+00      1.761181e+00   
     1.383286        5.889315e+00      5.127079e+00     -1.049985e+00      1.812220e+00   
     1.461060        1.844758e+00      0.000000e+00      0.000000e+00      1.844758e+00   
     1.538940        1.855865e+00      0.000000e+00      0.000000e+00      1.855865e+00   
     1.616714        1.844231e+00      0.000000e+00      0.000000e+00      1.844231e+00   
     1.694174        1.810221e+00      0.000000e+00      0.000000e+00      1.810221e+00   
     1.771110        1.755729e+00      0.000000e+00      0.000000e+00      1.755729e+00   
     1.847315        1.683859e+00      0.000000e+00      0.000000e+00      1.683859e+00   
     1.922584        1.598510e+00      0.000000e+00      0.000000e+00      1.598510e+00   
     1.996714        1.503927e+00      0.000000e+00      0.000000e+00      1.503927e+00   
     2.069505        1.404290e+00      0.000000e+00      0.000000e+00      1.404290e+00   
     2.140761        1.303381e+00      0.000000e+00      0.000000e+00      1.303381e+00   
     2.210289        1.204364e+00      0.000000e+00      0.000000e+00      1.204364e+00   
     2.277902        1.109680e+00      0.000000e+00      0.000000e+00      1.109680e+00   
     2.343418        1.021031e+00      0.000000e+00      0.000000e+00      1.021031e+00   
     2.406661        9.394496e-01      0.000000e+00      0.000000e+00      9.394496e-01   
     2.467459        8.654106e-01      0.000000e+00      0.000000e+00      8.654106e-01   
     2.525649        7.989586e-01      0.000000e+00      0.000000e+00      7.989586e-01   
     2.581075        7.398371e-01      0.000000e+00      0.000000e+00      7.398371e-01   
     2.633586        6.876005e-01      0.000000e+00      0.000000e+00      6.876005e-01   
     2.683041        6.417043e-01      0.000000e+00      0.000000e+00      6.417043e-01   
     2.729306        6.015704e-01      0.000000e+00      0.000000e+00      6.015704e-01   
     2.772258        5.666329e-01      0.000000e+00      0.000000e+00      5.666329e-01   
     2.811780        5.363646e-01      0.000000e+00      0.000000e+00      5.363646e-01   
     2.847765        5.102924e-01      0.000000e+00      0.000000e+00      5.102924e-01   
     2.880118        4.880022e-01      0.000000e+00      0.000000e+00      4.880022e-01   
     2.908749        4.691395e-01      0.000000e+00      0.000000e+00      4.691395e-01   
     2.933583        4.534066e-01      0.000000e+00      0.000000e+00      4.534066e-01   
     2.954553        4.405580e-01      0.000000e+00      0.000000e+00      4.405580e-01   
     2.971601        4.303961e-01      0.000000e+00      0.000000e+00      4.303961e-01   
     2.984682        4.227666e-01      0.000000e+00      0.000000e+00      4.227666e-01   
     2.993761        4.175551e-01      0.000000e+00      0.000000e+00      4.175551e-01   
     2.998815        4.146831e-01      0.000000e+00      0.000000e+00      4.146831e-01   
     3.004739        4.113432e-01      0.000000e+00      0.000000e+00      4.113432e-01   
     3.024957        4.001551e-01      0.000000e+00      0.000000e+00      4.001551e-01   
     3.061273        3.808464e-01      0.000000e+00      0.000000e+00      3.808464e-01   
     3.113597        3.546969e-01      0.000000e+00      0.000000e+00      3.546969e-01   
     3.181789        3.233211e-01      0.000000e+00      0.000000e+00      3.233211e-01   
     3.265666        2.884668e-01      0.000000e+00      0.000000e+00      2.884668e-01   
     3.365002        2.518434e-01      0.000000e+00      0.000000e+00      2.518434e-01   
     3.479529        2.150092e-01      0.000000e+00      0.000000e+00      2.150092e-01   
     3.608938        1.793172e-01      0.000000e+00      0.000000e+00      1.793172e-01   
     3.752880        1.458922e-01      0.000000e+00      0.000000e+00      1.458922e-01   
     3.910968        1.156112e-01      0.000000e+00      0.000000e+00      1.156112e-01   
     4.082775        8.907905e-02      0.000000e+00      0.000000e+00      8.907905e-02   
     4.267838        6.661245e-02      0.000000e+00      0.000000e+00      6.661245e-02   
     4.465657        4.824638e-02      0.000000e+00      0.000000e+00      4.824638e-02   
     4.675701        3.376906e-02      0.000000e+00      0.000000e+00      3.376906e-02   
     4.897402        2.278045e-02      0.000000e+00      0.000000e+00      2.278045e-02   
     5.130163        1.476317e-02      0.000000e+00      0.000000e+00      1.476317e-02   
     5.373356        9.153147e-03      0.000000e+00      0.000000e+00      9.153147e-03   
     5.626327        5.399575e-03      0.000000e+00      0.000000e+00      5.399575e-03   
     5.888392        3.008141e-03      0.000000e+00      0.000000e+00      3.008141e-03   
