#        q              total               1              \delta U         \delta U^2    

     0.001185        9.272454e+03      9.288156e+03     -1.626391e+01      5.611680e-01   
     0.006239        4.519266e+03      4.534977e+03     -1.627185e+01      5.611533e-01   
     0.015318        2.796522e+03      2.812228e+03     -1.626710e+01      5.610774e-01   
     0.028399        2.029471e+03      2.045177e+03     -1.626685e+01      5.608565e-01   
     0.045447        1.495183e+03      1.510880e+03     -1.625731e+01      5.603832e-01   
     0.066417        1.128511e+03      1.144193e+03     -1.624143e+01      5.595265e-01   
     0.091251        8.820899e+02      8.977415e+02     -1.620973e+01      5.581070e-01   
     0.119882        7.225436e+02      7.381486e+02     -1.616105e+01      5.560116e-01   
     0.152235        5.831607e+02      5.986870e+02     -1.607946e+01      5.531284e-01   
     0.188220        5.007942e+02      5.162265e+02     -1.598167e+01      5.493662e-01   
     0.227742        3.920661e+02      4.073012e+02     -1.577990e+01      5.448040e-01   
     0.270694        3.289301e+02      3.439416e+02     -1.555111e+01      5.396578e-01   
     0.316959        3.000639e+02      3.148881e+02     -1.535856e+01      5.343186e-01   
     0.366414        2.473440e+02      2.617826e+02     -1.496805e+01      5.294102e-01   
     0.418925        2.011040e+02      2.150106e+02     -1.443241e+01      5.258022e-01   
     0.474351        1.803734e+02      1.938740e+02     -1.402517e+01      5.245639e-01   
     0.532541        1.431841e+02      1.558481e+02     -1.319090e+01      5.268922e-01   
     0.593339        1.267927e+02      1.388584e+02     -1.259969e+01      5.339952e-01   
     0.656582        9.781055e+01      1.086740e+02     -1.141033e+01      5.469135e-01   
     0.722098        8.531003e+01      9.537875e+01     -1.063504e+01      5.663123e-01   
     0.789711        6.358825e+01      7.213097e+01     -9.134987e+00      5.922702e-01   
     0.859239        5.445871e+01      6.207787e+01     -8.243266e+00      6.241054e-01   
     0.930495        3.891489e+01      4.486194e+01     -6.607329e+00      6.602785e-01   
     1.003286        2.685527e+01      3.116460e+01     -5.007750e+00      6.984167e-01   
     1.077416        1.776993e+01      2.058372e+01     -3.549270e+00      7.354811e-01   
     1.152685        1.116997e+01      1.271717e+01     -2.315271e+00      7.680768e-01   
     1.228890        4.921321e+00      5.127079e+00     -9.986205e-01      7.928621e-01   
     1.305826        8.268285e-01      2.513274e-02     -5.299942e-03      8.069957e-01   
