#        q              total               1              \delta U         \delta U^2    

     0.001185        2.475414e+04      2.475535e+04     -1.294357e+00      8.697472e-02   
     0.006239        1.324491e+04      1.324611e+04     -1.290802e+00      8.698184e-02   
     0.015318        9.020321e+03      9.021523e+03     -1.289568e+00      8.701893e-02   
     0.028399        6.846438e+03      6.847642e+03     -1.290760e+00      8.712729e-02   
     0.045447        5.420706e+03      5.421911e+03     -1.292818e+00      8.736575e-02   
     0.066417        4.533769e+03      4.534977e+03     -1.295666e+00      8.780974e-02   
     0.091251        3.898258e+03      3.899470e+03     -1.300739e+00      8.854995e-02   
     0.119882        3.325074e+03      3.326293e+03     -1.309026e+00      8.969052e-02   
     0.152235        2.934149e+03      2.935379e+03     -1.321031e+00      9.134683e-02   
     0.188220        2.575113e+03      2.576357e+03     -1.337457e+00      9.364264e-02   
     0.227742        2.352796e+03      2.354058e+03     -1.359111e+00      9.670696e-02   
     0.270694        2.143642e+03      2.144929e+03     -1.387418e+00      1.006705e-01   
     0.316959        1.947250e+03      1.948567e+03     -1.421920e+00      1.056619e-01   
     0.366414        1.763217e+03      1.764570e+03     -1.464235e+00      1.118044e-01   
     0.418925        1.591141e+03      1.592536e+03     -1.513971e+00      1.192121e-01   
     0.474351        1.430621e+03      1.432064e+03     -1.570426e+00      1.279868e-01   
     0.532541        1.354537e+03      1.356037e+03     -1.638483e+00      1.382148e-01   
     0.593339        1.210596e+03      1.212152e+03     -1.706116e+00      1.499622e-01   
     0.656582        1.142568e+03      1.144193e+03     -1.788239e+00      1.632683e-01   
     0.722098        1.014312e+03      1.015991e+03     -1.857206e+00      1.781337e-01   
     0.789711        8.960203e+02      8.977415e+02     -1.915678e+00      1.945032e-01   
     0.859239        8.404360e+02      8.422233e+02     -1.999490e+00      2.122389e-01   
     0.930495        7.363490e+02      7.381486e+02     -2.030716e+00      2.310851e-01   
     1.003286        6.412383e+02      6.430212e+02     -2.033474e+00      2.506283e-01   
     1.077416        5.547053e+02      5.564389e+02     -2.003870e+00      2.702593e-01   
     1.152685        4.401585e+02      4.417079e+02     -1.838600e+00      2.891501e-01   
     1.228890        3.426276e+02      3.439416e+02     -1.620182e+00      3.062648e-01   
     1.305826        5.981186e+01      5.981592e+01     -3.244789e-01      3.204194e-01   
     1.383286        3.304000e-01      0.000000e+00      0.000000e+00      3.304000e-01   
     1.461060        3.351271e-01      0.000000e+00      0.000000e+00      3.351271e-01   
     1.538940        3.338374e-01      0.000000e+00      0.000000e+00      3.338374e-01   
     1.616714        3.262386e-01      0.000000e+00      0.000000e+00      3.262386e-01   
     1.694174        3.125922e-01      0.000000e+00      0.000000e+00      3.125922e-01   
     1.771110        2.936953e-01      0.000000e+00      0.000000e+00      2.936953e-01   
     1.847315        2.707650e-01      0.000000e+00      0.000000e+00      2.707650e-01   
     1.922584        2.452542e-01      0.000000e+00      0.000000e+00      2.452542e-01   
     1.996714        2.186464e-01      0.000000e+00      0.000000e+00      2.186464e-01   
     2.069505        1.922764e-01      0.000000e+00      0.000000e+00      1.922764e-01   
     2.140761        1.672081e-01      0.000000e+00      0.000000e+00      1.672081e-01   
     2.210289        1.441812e-01      0.000000e+00      0.000000e+00      1.441812e-01   
     2.277902        1.236174e-01      0.000000e+00      0.000000e+00      1.236174e-01   
     2.343418        1.056691e-01      0.000000e+00      0.000000e+00      1.056691e-01   
     2.406661        9.028620e-02      0.000000e+00      0.000000e+00      9.028620e-02   
     2.467459        7.728592e-02      0.000000e+00      0.000000e+00      7.728592e-02   
     2.525649        6.641311e-02      0.000000e+00      0.000000e+00      6.641311e-02   
     2.581075        5.738583e-02      0.000000e+00      0.000000e+00      5.738583e-02   
     2.633586        4.992649e-02      0.000000e+00      0.000000e+00      4.992649e-02   
     2.683041        4.378010e-02      0.000000e+00      0.000000e+00      4.378010e-02   
     2.729306        3.872305e-02      0.000000e+00      0.000000e+00      3.872305e-02   
     2.772258        3.456553e-02      0.000000e+00      0.000000e+00      3.456553e-02   
     2.811780        3.115008e-02      0.000000e+00      0.000000e+00      3.115008e-02   
     2.847765        2.834824e-02      0.000000e+00      0.000000e+00      2.834824e-02   
     2.880118        2.605652e-02      0.000000e+00      0.000000e+00      2.605652e-02   
     2.908749        2.419234e-02      0.000000e+00      0.000000e+00      2.419234e-02   
     2.933583        2.269043e-02      0.000000e+00      0.000000e+00      2.269043e-02   
     2.954553        2.149973e-02      0.000000e+00      0.000000e+00      2.149973e-02   
     2.971601        2.058090e-02      0.000000e+00      0.000000e+00      2.058090e-02   
     2.984682        1.990438e-02      0.000000e+00      0.000000e+00      1.990438e-02   
     2.993761        1.944884e-02      0.000000e+00      0.000000e+00      1.944884e-02   
     2.998815        1.920007e-02      0.000000e+00      0.000000e+00      1.920007e-02   
     3.004739        1.891283e-02      0.000000e+00      0.000000e+00      1.891283e-02   
     3.024957        1.796662e-02      0.000000e+00      0.000000e+00      1.796662e-02   
     3.061273        1.639170e-02      0.000000e+00      0.000000e+00      1.639170e-02   
     3.113597        1.437626e-02      0.000000e+00      0.000000e+00      1.437626e-02   
     3.181789        1.213643e-02      0.000000e+00      0.000000e+00      1.213643e-02   
     3.265666        9.875935e-03      0.000000e+00      0.000000e+00      9.875935e-03   
     3.365002        7.757034e-03      0.000000e+00      0.000000e+00      7.757034e-03   
     3.479529        5.887364e-03      0.000000e+00      0.000000e+00      5.887364e-03   
     3.608938        4.320980e-03      0.000000e+00      0.000000e+00      4.320980e-03   
