#        q              total               1              \delta U         \delta U^2    

     0.001185        2.473024e+04      2.475535e+04     -2.863083e+01      3.527663e+00   
     0.006239        1.322119e+04      1.324611e+04     -2.844956e+01      3.527805e+00   
     0.015318        8.996494e+03      9.021523e+03     -2.855708e+01      3.528295e+00   
     0.028399        6.822607e+03      6.847642e+03     -2.856284e+01      3.527950e+00   
     0.045447        5.396886e+03      5.421911e+03     -2.855129e+01      3.525603e+00   
     0.066417        4.509961e+03      4.534977e+03     -2.853783e+01      3.521818e+00   
     0.091251        3.874473e+03      3.899470e+03     -2.851271e+01      3.515448e+00   
     0.119882        3.301327e+03      3.326293e+03     -2.847233e+01      3.506020e+00   
     0.152235        2.910464e+03      2.935379e+03     -2.840736e+01      3.492424e+00   
     0.188220        2.551525e+03      2.576357e+03     -2.830464e+01      3.472726e+00   
     0.227742        2.329330e+03      2.354058e+03     -2.817579e+01      3.447713e+00   
     0.270694        2.120346e+03      2.144929e+03     -2.799888e+01      3.415977e+00   
     0.316959        1.924186e+03      1.948567e+03     -2.775708e+01      3.376114e+00   
     0.366414        1.740456e+03      1.764570e+03     -2.744135e+01      3.328080e+00   
     0.418925        1.568780e+03      1.592536e+03     -2.702810e+01      3.271971e+00   
     0.474351        1.408783e+03      1.432064e+03     -2.648853e+01      3.207891e+00   
     0.532541        1.333142e+03      1.356037e+03     -2.603069e+01      3.136094e+00   
     0.593339        1.189984e+03      1.212152e+03     -2.522530e+01      3.057424e+00   
     0.656582        1.122578e+03      1.144193e+03     -2.458864e+01      2.972968e+00   
     0.722098        9.954038e+02      1.015991e+03     -2.347102e+01      2.883710e+00   
     0.789711        8.783945e+02      8.977415e+02     -2.213735e+01      2.790377e+00   
     0.859239        8.237038e+02      8.422233e+02     -2.121274e+01      2.693294e+00   
     0.930495        7.211540e+02      7.381486e+02     -1.958677e+01      2.592169e+00   
     1.003286        6.276935e+02      6.430212e+02     -1.781368e+01      2.485974e+00   
     1.077416        5.428674e+02      5.564389e+02     -1.594456e+01      2.373039e+00   
     1.152685        4.307351e+02      4.417079e+02     -1.322418e+01      2.251355e+00   
     1.228890        3.355025e+02      3.439416e+02     -1.055807e+01      2.119045e+00   
     1.305826        5.988528e+01      5.981592e+01     -1.905587e+00      1.974944e+00   
     1.383286        1.819166e+00      0.000000e+00      0.000000e+00      1.819166e+00   
     1.461060        1.653478e+00      0.000000e+00      0.000000e+00      1.653478e+00   
     1.538940        1.481392e+00      0.000000e+00      0.000000e+00      1.481392e+00   
     1.616714        1.307929e+00      0.000000e+00      0.000000e+00      1.307929e+00   
