#        q              total               1              \delta U         \delta U^2    

     0.001185        6.068016e+04      6.069580e+04     -1.564782e+01      1.060448e-02   
     0.006239        3.727598e+04      3.729171e+04     -1.574063e+01      1.059388e-02   
     0.015318        2.632478e+04      2.634065e+04     -1.587986e+01      1.057583e-02   
     0.028399        2.036744e+04      2.038353e+04     -1.610439e+01      1.052376e-02   
     0.045447        1.654295e+04      1.655933e+04     -1.639611e+01      1.050701e-02   
     0.066417        1.392334e+04      1.394010e+04     -1.677185e+01      1.062781e-02   
     0.091251        1.191081e+04      1.192800e+04     -1.719656e+01      1.023629e-02   
     0.119882        1.038973e+04      1.040722e+04     -1.749697e+01      1.011702e-02   
     0.152235        9.270459e+03      9.288156e+03     -1.770835e+01      1.051743e-02   
     0.188220        8.234496e+03      8.252336e+03     -1.784969e+01      1.019711e-02   
     0.227742        7.510218e+03      7.528161e+03     -1.795225e+01      9.902082e-03   
     0.270694        6.829625e+03      6.847642e+03     -1.802623e+01      9.982591e-03   
     0.316959        6.399478e+03      6.417545e+03     -1.807708e+01      1.003065e-02   
     0.366414        5.987747e+03      6.005846e+03     -1.810794e+01      9.850629e-03   
     0.418925        5.403820e+03      5.421911e+03     -1.810136e+01      9.756579e-03   
     0.474351        5.036371e+03      5.054446e+03     -1.808426e+01      9.806481e-03   
     0.532541        4.859040e+03      4.877109e+03     -1.807914e+01      9.809468e-03   
     0.593339        4.516979e+03      4.534977e+03     -1.800744e+01      9.790100e-03   
     0.656582        4.191353e+03      4.209232e+03     -1.788837e+01      9.844659e-03   
     0.722098        3.881773e+03      3.899470e+03     -1.770749e+01      9.966595e-03   
     0.789711        3.732867e+03      3.750458e+03     -1.760176e+01      1.013134e-02   
     0.859239        3.446635e+03      3.463920e+03     -1.729549e+01      1.036507e-02   
     0.930495        3.175483e+03      3.192361e+03     -1.688886e+01      1.070177e-02   
     1.003286        2.919017e+03      2.935379e+03     -1.637241e+01      1.115547e-02   
     1.077416        2.676837e+03      2.692571e+03     -1.574569e+01      1.173973e-02   
     1.152685        2.448535e+03      2.463536e+03     -1.501413e+01      1.247840e-02   
     1.228890        2.031917e+03      2.045177e+03     -1.327334e+01      1.339565e-02   
     1.305826        1.665758e+03      1.677083e+03     -1.133911e+01      1.451035e-02   
     1.383286        8.312232e+02      8.370962e+02     -5.888884e+00      1.583826e-02   
     1.461060        1.739355e-02      0.000000e+00      0.000000e+00      1.739355e-02   
     1.538940        1.918731e-02      0.000000e+00      0.000000e+00      1.918731e-02   
     1.616714        2.122737e-02      0.000000e+00      0.000000e+00      2.122737e-02   
     1.694174        2.351856e-02      0.000000e+00      0.000000e+00      2.351856e-02   
     1.771110        2.606166e-02      0.000000e+00      0.000000e+00      2.606166e-02   
     1.847315        2.885164e-02      0.000000e+00      0.000000e+00      2.885164e-02   
     1.922584        3.187907e-02      0.000000e+00      0.000000e+00      3.187907e-02   
     1.996714        3.513013e-02      0.000000e+00      0.000000e+00      3.513013e-02   
     2.069505        3.858718e-02      0.000000e+00      0.000000e+00      3.858718e-02   
     2.140761        4.222846e-02      0.000000e+00      0.000000e+00      4.222846e-02   
     2.210289        4.602699e-02      0.000000e+00      0.000000e+00      4.602699e-02   
     2.277902        4.995242e-02      0.000000e+00      0.000000e+00      4.995242e-02   
     2.343418        5.396980e-02      0.000000e+00      0.000000e+00      5.396980e-02   
     2.406661        5.804646e-02      0.000000e+00      0.000000e+00      5.804646e-02   
     2.467459        6.214664e-02      0.000000e+00      0.000000e+00      6.214664e-02   
     2.525649        6.623578e-02      0.000000e+00      0.000000e+00      6.623578e-02   
     2.581075        7.027159e-02      0.000000e+00      0.000000e+00      7.027159e-02   
     2.633586        7.421741e-02      0.000000e+00      0.000000e+00      7.421741e-02   
     2.683041        7.803672e-02      0.000000e+00      0.000000e+00      7.803672e-02   
     2.729306        8.168808e-02      0.000000e+00      0.000000e+00      8.168808e-02   
     2.772258        8.513317e-02      0.000000e+00      0.000000e+00      8.513317e-02   
     2.811780        8.835502e-02      0.000000e+00      0.000000e+00      8.835502e-02   
     2.847765        9.132273e-02      0.000000e+00      0.000000e+00      9.132273e-02   
     2.880118        9.402498e-02      0.000000e+00      0.000000e+00      9.402498e-02   
     2.908749        9.644386e-02      0.000000e+00      0.000000e+00      9.644386e-02   
     2.933583        9.856779e-02      0.000000e+00      0.000000e+00      9.856779e-02   
     2.954553        1.003816e-01      0.000000e+00      0.000000e+00      1.003816e-01   
     2.971601        1.018712e-01      0.000000e+00      0.000000e+00      1.018712e-01   
     2.984682        1.030238e-01      0.000000e+00      0.000000e+00      1.030238e-01   
     2.993761        1.038278e-01      0.000000e+00      0.000000e+00      1.038278e-01   
     2.998815        1.042765e-01      0.000000e+00      0.000000e+00      1.042765e-01   
     3.004739        1.048004e-01      0.000000e+00      0.000000e+00      1.048004e-01   
     3.024957        1.065742e-01      0.000000e+00      0.000000e+00      1.065742e-01   
     3.061273        1.097384e-01      0.000000e+00      0.000000e+00      1.097384e-01   
     3.113597        1.142572e-01      0.000000e+00      0.000000e+00      1.142572e-01   
     3.181789        1.201306e-01      0.000000e+00      0.000000e+00      1.201306e-01   
     3.265666        1.274187e-01      0.000000e+00      0.000000e+00      1.274187e-01   
     3.365002        1.359228e-01      0.000000e+00      0.000000e+00      1.359228e-01   
     3.479529        1.452391e-01      0.000000e+00      0.000000e+00      1.452391e-01   
     3.608938        1.550238e-01      0.000000e+00      0.000000e+00      1.550238e-01   
     3.752880        1.646979e-01      0.000000e+00      0.000000e+00      1.646979e-01   
     3.910968        1.734520e-01      0.000000e+00      0.000000e+00      1.734520e-01   
     4.082775        1.803645e-01      0.000000e+00      0.000000e+00      1.803645e-01   
     4.267838        1.844532e-01      0.000000e+00      0.000000e+00      1.844532e-01   
     4.465657        1.847839e-01      0.000000e+00      0.000000e+00      1.847839e-01   
     4.675701        1.806225e-01      0.000000e+00      0.000000e+00      1.806225e-01   
     4.897402        1.715936e-01      0.000000e+00      0.000000e+00      1.715936e-01   
     5.130163        1.578211e-01      0.000000e+00      0.000000e+00      1.578211e-01   
     5.373356        1.399963e-01      0.000000e+00      0.000000e+00      1.399963e-01   
     5.626327        1.193343e-01      0.000000e+00      0.000000e+00      1.193343e-01   
     5.888392        9.740881e-02      0.000000e+00      0.000000e+00      9.740881e-02   
     6.158845        7.589206e-02      0.000000e+00      0.000000e+00      7.589206e-02   
     6.436958        5.626595e-02      0.000000e+00      0.000000e+00      5.626595e-02   
     6.721980        3.958540e-02      0.000000e+00      0.000000e+00      3.958540e-02   
     7.013143        2.635929e-02      0.000000e+00      0.000000e+00      2.635929e-02   
     7.309662        1.657085e-02      0.000000e+00      0.000000e+00      1.657085e-02   
     7.610739        9.809497e-03      0.000000e+00      0.000000e+00      9.809497e-03   
     7.915560        5.453565e-03      0.000000e+00      0.000000e+00      5.453565e-03   
     8.223305        2.840994e-03      0.000000e+00      0.000000e+00      2.840994e-03   
     8.533144        1.387597e-03      0.000000e+00      0.000000e+00      1.387597e-03   
     8.844241        6.427517e-04      0.000000e+00      0.000000e+00      6.427517e-04   
     9.155759        2.951433e-04      0.000000e+00      0.000000e+00      2.951433e-04   
     9.466856        1.499516e-04      0.000000e+00      0.000000e+00      1.499516e-04   
     9.776695        9.650802e-05      0.000000e+00      0.000000e+00      9.650802e-05   
    10.084440        7.823870e-05      0.000000e+00      0.000000e+00      7.823870e-05   
    10.389261        6.982586e-05      0.000000e+00      0.000000e+00      6.982586e-05   
    10.690338        6.208872e-05      0.000000e+00      0.000000e+00      6.208872e-05   
    10.986857        5.307263e-05      0.000000e+00      0.000000e+00      5.307263e-05   
    11.278020        4.338183e-05      0.000000e+00      0.000000e+00      4.338183e-05   
    11.563042        3.406908e-05      0.000000e+00      0.000000e+00      3.406908e-05   
    11.841155        2.588780e-05      0.000000e+00      0.000000e+00      2.588780e-05   
    12.111608        1.916885e-05      0.000000e+00      0.000000e+00      1.916885e-05   
    12.373673        1.392240e-05      0.000000e+00      0.000000e+00      1.392240e-05   
    12.626644        9.978174e-06      0.000000e+00      0.000000e+00      9.978174e-06   
    12.869837        7.095976e-06      0.000000e+00      0.000000e+00      7.095976e-06   
    13.102598        5.033428e-06      0.000000e+00      0.000000e+00      5.033428e-06   
    13.324299        3.579171e-06      0.000000e+00      0.000000e+00      3.579171e-06   
    13.534343        2.563766e-06      0.000000e+00      0.000000e+00      2.563766e-06   
    13.732162        1.858624e-06      0.000000e+00      0.000000e+00      1.858624e-06   
    13.917225        1.369800e-06      0.000000e+00      0.000000e+00      1.369800e-06   
    14.089032        1.030590e-06      0.000000e+00      0.000000e+00      1.030590e-06   
    14.247120        7.946732e-07      0.000000e+00      0.000000e+00      7.946732e-07   
    14.391062        6.303244e-07      0.000000e+00      0.000000e+00      6.303244e-07   
    14.520471        5.156379e-07      0.000000e+00      0.000000e+00      5.156379e-07   
    14.634998        4.358388e-07      0.000000e+00      0.000000e+00      4.358388e-07   
    14.734334        3.808171e-07      0.000000e+00      0.000000e+00      3.808171e-07   
    14.818211        3.430597e-07      0.000000e+00      0.000000e+00      3.430597e-07   
    14.886403        3.171900e-07      0.000000e+00      0.000000e+00      3.171900e-07   
    14.938727        2.997240e-07      0.000000e+00      0.000000e+00      2.997240e-07   
    14.975043        2.887732e-07      0.000000e+00      0.000000e+00      2.887732e-07   
    14.995261        2.835984e-07      0.000000e+00      0.000000e+00      2.835984e-07   
