#        q              total               1              \delta U         \delta U^2    

     0.001185        3.495783e+04      3.528840e+04     -3.353157e+02      4.742179e+00   
     0.006239        2.097642e+04      2.130643e+04     -3.347506e+02      4.742064e+00   
     0.015318        1.583692e+04      1.616664e+04     -3.344587e+02      4.741459e+00   
     0.028399        1.257812e+04      1.290792e+04     -3.345477e+02      4.739979e+00   
     0.045447        1.066922e+04      1.099897e+04     -3.344861e+02      4.736666e+00   
     0.066417        9.230322e+03      9.559992e+03     -3.344013e+02      4.730709e+00   
     0.091251        8.174079e+03      8.503663e+03     -3.343049e+02      4.721021e+00   
     0.119882        7.435195e+03      7.764635e+03     -3.341456e+02      4.705815e+00   
     0.152235        6.740443e+03      7.069714e+03     -3.339561e+02      4.684835e+00   
     0.188220        6.088627e+03      6.417545e+03     -3.335754e+02      4.657150e+00   
     0.227742        5.677264e+03      6.005846e+03     -3.332035e+02      4.621848e+00   
     0.270694        5.283927e+03      5.612141e+03     -3.327938e+02      4.579539e+00   
     0.316959        4.908575e+03      5.236030e+03     -3.319864e+02      4.531930e+00   
     0.366414        4.550795e+03      4.877109e+03     -3.307955e+02      4.481784e+00   
     0.418925        4.210343e+03      4.534977e+03     -3.290674e+02      4.433292e+00   
     0.474351        4.046077e+03      4.370081e+03     -3.283969e+02      4.392728e+00   
     0.532541        3.731285e+03      4.052378e+03     -3.254618e+02      4.368427e+00   
     0.593339        3.433529e+03      3.750458e+03     -3.212995e+02      4.370382e+00   
     0.656582        3.290395e+03      3.605292e+03     -3.193068e+02      4.410055e+00   
     0.722098        3.017951e+03      3.326293e+03     -3.128421e+02      4.500009e+00   
     0.789711        2.762129e+03      3.062073e+03     -3.045966e+02      4.653046e+00   
     0.859239        2.639713e+03      2.935379e+03     -3.005468e+02      4.881176e+00   
     0.930495        2.299144e+03      2.576357e+03     -2.824078e+02      5.194451e+00   
     1.003286        2.090949e+03      2.354058e+03     -2.687086e+02      5.599820e+00   
     1.077416        1.806410e+03      2.045177e+03     -2.448668e+02      6.100023e+00   
     1.152685        1.473733e+03      1.677083e+03     -2.100423e+02      6.692708e+00   
     1.228890        2.981013e+02      3.348938e+02     -4.416236e+01      7.369855e+00   
     1.305826        9.326294e+00      1.382301e+00     -1.735893e-01      8.117582e+00   
     1.383286        8.916639e+00      0.000000e+00      0.000000e+00      8.916639e+00   
     1.461060        9.743377e+00      0.000000e+00      0.000000e+00      9.743377e+00   
     1.538940        1.057120e+01      0.000000e+00      0.000000e+00      1.057120e+01   
     1.616714        1.137230e+01      0.000000e+00      0.000000e+00      1.137230e+01   
     1.694174        1.211946e+01      0.000000e+00      0.000000e+00      1.211946e+01   
     1.771110        1.278781e+01      0.000000e+00      0.000000e+00      1.278781e+01   
     1.847315        1.335637e+01      0.000000e+00      0.000000e+00      1.335637e+01   
     1.922584        1.380932e+01      0.000000e+00      0.000000e+00      1.380932e+01   
     1.996714        1.413676e+01      0.000000e+00      0.000000e+00      1.413676e+01   
     2.069505        1.433499e+01      0.000000e+00      0.000000e+00      1.433499e+01   
     2.140761        1.440630e+01      0.000000e+00      0.000000e+00      1.440630e+01   
     2.210289        1.435835e+01      0.000000e+00      0.000000e+00      1.435835e+01   
     2.277902        1.420315e+01      0.000000e+00      0.000000e+00      1.420315e+01   
     2.343418        1.395587e+01      0.000000e+00      0.000000e+00      1.395587e+01   
     2.406661        1.363354e+01      0.000000e+00      0.000000e+00      1.363354e+01   
     2.467459        1.325390e+01      0.000000e+00      0.000000e+00      1.325390e+01   
     2.525649        1.283430e+01      0.000000e+00      0.000000e+00      1.283430e+01   
     2.581075        1.239089e+01      0.000000e+00      0.000000e+00      1.239089e+01   
     2.633586        1.193810e+01      0.000000e+00      0.000000e+00      1.193810e+01   
     2.683041        1.148829e+01      0.000000e+00      0.000000e+00      1.148829e+01   
     2.729306        1.105164e+01      0.000000e+00      0.000000e+00      1.105164e+01   
     2.772258        1.063626e+01      0.000000e+00      0.000000e+00      1.063626e+01   
     2.811780        1.024833e+01      0.000000e+00      0.000000e+00      1.024833e+01   
     2.847765        9.892413e+00      0.000000e+00      0.000000e+00      9.892413e+00   
     2.880118        9.571647e+00      0.000000e+00      0.000000e+00      9.571647e+00   
     2.908749        9.288114e+00      0.000000e+00      0.000000e+00      9.288114e+00   
     2.933583        9.043054e+00      0.000000e+00      0.000000e+00      9.043054e+00   
     2.954553        8.837116e+00      0.000000e+00      0.000000e+00      8.837116e+00   
