#        q              total               1              \delta U         \delta U^2    

     0.001185        2.789945e+04      2.799222e+04     -9.792024e+01      5.147964e+00   
     0.006239        1.420349e+04      1.429601e+04     -9.766514e+01      5.148029e+00   
     0.015318        9.467545e+03      9.559992e+03     -9.759560e+01      5.148200e+00   
     0.028399        6.755181e+03      6.847642e+03     -9.760840e+01      5.147533e+00   
     0.045447        5.329376e+03      5.421911e+03     -9.768038e+01      5.145037e+00   
     0.066417        4.277548e+03      4.370081e+03     -9.767421e+01      5.140894e+00   
     0.091251        3.512728e+03      3.605292e+03     -9.769737e+01      5.133994e+00   
     0.119882        2.969473e+03      3.062073e+03     -9.772337e+01      5.123958e+00   
     0.152235        2.599889e+03      2.692571e+03     -9.779184e+01      5.109897e+00   
     0.188220        2.261311e+03      2.354058e+03     -9.783825e+01      5.090716e+00   
     0.227742        1.952372e+03      2.045177e+03     -9.787236e+01      5.067928e+00   
     0.270694        1.762163e+03      1.855048e+03     -9.792680e+01      5.041769e+00   
     0.316959        1.499773e+03      1.592536e+03     -9.777691e+01      5.013502e+00   
     0.366414        1.339391e+03      1.432064e+03     -9.765899e+01      4.986258e+00   
     0.418925        1.263274e+03      1.356037e+03     -9.772777e+01      4.964277e+00   
     0.474351        1.119775e+03      1.212152e+03     -9.733021e+01      4.952912e+00   
     0.532541        9.871664e+02      1.078823e+03     -9.661488e+01      4.958390e+00   
     0.593339        9.246036e+02      1.015991e+03     -9.637539e+01      4.987922e+00   
     0.656582        8.078796e+02      8.977415e+02     -9.491074e+01      5.048823e+00   
     0.722098        7.014793e+02      7.890424e+02     -9.271075e+01      5.147614e+00   
     0.789711        6.517978e+02      7.381486e+02     -9.163989e+01      5.289059e+00   
     0.859239        5.604192e+02      6.430212e+02     -8.807718e+01      5.475180e+00   
     0.930495        4.786423e+02      5.564389e+02     -8.350088e+01      5.704280e+00   
     1.003286        4.060285e+02      4.779996e+02     -7.794130e+01      5.970240e+00   
     1.077416        3.420395e+02      4.073012e+02     -7.152401e+01      6.262267e+00   
     1.152685        2.609913e+02      3.148881e+02     -6.046209e+01      6.565232e+00   
     1.228890        1.768878e+02      2.150106e+02     -4.498347e+01      6.860627e+00   
     1.305826        7.126343e+01      8.321451e+01     -1.907917e+01      7.128096e+00   
     1.383286        7.605226e+00      3.518584e-01     -9.400990e-02      7.347378e+00   
     1.461060        7.500439e+00      0.000000e+00      0.000000e+00      7.500439e+00   
     1.538940        7.573448e+00      0.000000e+00      0.000000e+00      7.573448e+00   
     1.616714        7.558217e+00      0.000000e+00      0.000000e+00      7.558217e+00   
     1.694174        7.452929e+00      0.000000e+00      0.000000e+00      7.452929e+00   
     1.771110        7.262067e+00      0.000000e+00      0.000000e+00      7.262067e+00   
     1.847315        6.995596e+00      0.000000e+00      0.000000e+00      6.995596e+00   
     1.922584        6.667581e+00      0.000000e+00      0.000000e+00      6.667581e+00   
     1.996714        6.294488e+00      0.000000e+00      0.000000e+00      6.294488e+00   
     2.069505        5.893432e+00      0.000000e+00      0.000000e+00      5.893432e+00   
     2.140761        5.480629e+00      0.000000e+00      0.000000e+00      5.480629e+00   
     2.210289        5.070241e+00      0.000000e+00      0.000000e+00      5.070241e+00   
     2.277902        4.673657e+00      0.000000e+00      0.000000e+00      4.673657e+00   
     2.343418        4.299245e+00      0.000000e+00      0.000000e+00      4.299245e+00   
     2.406661        3.952460e+00      0.000000e+00      0.000000e+00      3.952460e+00   
     2.467459        3.636227e+00      0.000000e+00      0.000000e+00      3.636227e+00   
     2.525649        3.351446e+00      0.000000e+00      0.000000e+00      3.351446e+00   
     2.581075        3.097538e+00      0.000000e+00      0.000000e+00      3.097538e+00   
     2.633586        2.872949e+00      0.000000e+00      0.000000e+00      2.872949e+00   
     2.683041        2.675561e+00      0.000000e+00      0.000000e+00      2.675561e+00   
     2.729306        2.503014e+00      0.000000e+00      0.000000e+00      2.503014e+00   
     2.772258        2.352929e+00      0.000000e+00      0.000000e+00      2.352929e+00   
     2.811780        2.223050e+00      0.000000e+00      0.000000e+00      2.223050e+00   
     2.847765        2.111323e+00      0.000000e+00      0.000000e+00      2.111323e+00   
     2.880118        2.015938e+00      0.000000e+00      0.000000e+00      2.015938e+00   
     2.908749        1.935333e+00      0.000000e+00      0.000000e+00      1.935333e+00   
     2.933583        1.868192e+00      0.000000e+00      0.000000e+00      1.868192e+00   
     2.954553        1.813426e+00      0.000000e+00      0.000000e+00      1.813426e+00   
     2.971601        1.770157e+00      0.000000e+00      0.000000e+00      1.770157e+00   
     2.984682        1.737699e+00      0.000000e+00      0.000000e+00      1.737699e+00   
     2.993761        1.715542e+00      0.000000e+00      0.000000e+00      1.715542e+00   
     2.998815        1.703336e+00      0.000000e+00      0.000000e+00      1.703336e+00   
     3.004739        1.689146e+00      0.000000e+00      0.000000e+00      1.689146e+00   
     3.024957        1.641651e+00      0.000000e+00      0.000000e+00      1.641651e+00   
     3.061273        1.559821e+00      0.000000e+00      0.000000e+00      1.559821e+00   
     3.113597        1.449305e+00      0.000000e+00      0.000000e+00      1.449305e+00   
     3.181789        1.317207e+00      0.000000e+00      0.000000e+00      1.317207e+00   
