#        q              total               1              \delta U         \delta U^2    

     0.001185        1.651930e+04      1.655933e+04     -4.171175e+01      1.675084e+00   
     0.006239        8.212442e+03      8.252336e+03     -4.156921e+01      1.675133e+00   
     0.015318        5.382012e+03      5.421911e+03     -4.157480e+01      1.675295e+00   
     0.028399        3.859575e+03      3.899470e+03     -4.157003e+01      1.675056e+00   
     0.045447        3.022147e+03      3.062073e+03     -4.159969e+01      1.673862e+00   
     0.066417        2.423642e+03      2.463536e+03     -4.156625e+01      1.671899e+00   
     0.091251        1.908712e+03      1.948567e+03     -4.152341e+01      1.668673e+00   
     0.119882        1.637288e+03      1.677083e+03     -4.145871e+01      1.663938e+00   
     0.152235        1.392341e+03      1.432064e+03     -4.137952e+01      1.657333e+00   
     0.188220        1.172577e+03      1.212152e+03     -4.122369e+01      1.648282e+00   
     0.227742        9.766449e+02      1.015991e+03     -4.098365e+01      1.637449e+00   
     0.270694        8.586586e+02      8.977415e+02     -4.070784e+01      1.624942e+00   
     0.316959        7.503265e+02      7.890424e+02     -4.032708e+01      1.611145e+00   
     0.366414        6.512811e+02      6.894916e+02     -3.980790e+01      1.597411e+00   
     0.418925        6.051997e+02      6.430212e+02     -3.940702e+01      1.585561e+00   
     0.474351        5.194682e+02      5.564389e+02     -3.854846e+01      1.577771e+00   
     0.532541        4.421734e+02      4.779996e+02     -3.740281e+01      1.576582e+00   
     0.593339        4.066825e+02      4.417079e+02     -3.661029e+01      1.584907e+00   
     0.656582        3.414437e+02      3.747292e+02     -3.489108e+01      1.605649e+00   
     0.722098        3.118169e+02      3.439416e+02     -3.376591e+01      1.641280e+00   
     0.789711        2.578294e+02      2.875186e+02     -3.138264e+01      1.693455e+00   
     0.859239        2.336249e+02      2.617826e+02     -2.992040e+01      1.762632e+00   
     0.930495        1.899365e+02      2.150106e+02     -2.692180e+01      1.847717e+00   
     1.003286        1.524947e+02      1.741699e+02     -2.362106e+01      1.945846e+00   
     1.077416        1.207576e+02      1.388584e+02     -2.015319e+01      2.052385e+00   
     1.152685        9.416271e+01      1.086740e+02     -1.667244e+01      2.161179e+00   
     1.228890        5.397999e+01      6.207787e+01     -1.036292e+01      2.265039e+00   
     1.305826        2.339744e+01      2.550973e+01     -4.468712e+00      2.356415e+00   
     1.383286        2.428188e+00      0.000000e+00      0.000000e+00      2.428188e+00   
     1.461060        2.474447e+00      0.000000e+00      0.000000e+00      2.474447e+00   
     1.538940        2.491130e+00      0.000000e+00      0.000000e+00      2.491130e+00   
     1.616714        2.476404e+00      0.000000e+00      0.000000e+00      2.476404e+00   
     1.694174        2.430767e+00      0.000000e+00      0.000000e+00      2.430767e+00   
     1.771110        2.356840e+00      0.000000e+00      0.000000e+00      2.356840e+00   
     1.847315        2.258941e+00      0.000000e+00      0.000000e+00      2.258941e+00   
     1.922584        2.142502e+00      0.000000e+00      0.000000e+00      2.142502e+00   
     1.996714        2.013443e+00      0.000000e+00      0.000000e+00      2.013443e+00   
     2.069505        1.877587e+00      0.000000e+00      0.000000e+00      1.877587e+00   
     2.140761        1.740191e+00      0.000000e+00      0.000000e+00      1.740191e+00   
     2.210289        1.605634e+00      0.000000e+00      0.000000e+00      1.605634e+00   
     2.277902        1.477264e+00      0.000000e+00      0.000000e+00      1.477264e+00   
     2.343418        1.357392e+00      0.000000e+00      0.000000e+00      1.357392e+00   
     2.406661        1.247382e+00      0.000000e+00      0.000000e+00      1.247382e+00   
     2.467459        1.147822e+00      0.000000e+00      0.000000e+00      1.147822e+00   
     2.525649        1.058708e+00      0.000000e+00      0.000000e+00      1.058708e+00   
     2.581075        9.796274e-01      0.000000e+00      0.000000e+00      9.796274e-01   
     2.633586        9.099186e-01      0.000000e+00      0.000000e+00      9.099186e-01   
     2.683041        8.487962e-01      0.000000e+00      0.000000e+00      8.487962e-01   
     2.729306        7.954413e-01      0.000000e+00      0.000000e+00      7.954413e-01   
     2.772258        7.490619e-01      0.000000e+00      0.000000e+00      7.490619e-01   
     2.811780        7.089283e-01      0.000000e+00      0.000000e+00      7.089283e-01   
     2.847765        6.743903e-01      0.000000e+00      0.000000e+00      6.743903e-01   
     2.880118        6.448836e-01      0.000000e+00      0.000000e+00      6.448836e-01   
     2.908749        6.199276e-01      0.000000e+00      0.000000e+00      6.199276e-01   
     2.933583        5.991209e-01      0.000000e+00      0.000000e+00      5.991209e-01   
     2.954553        5.821336e-01      0.000000e+00      0.000000e+00      5.821336e-01   
     2.971601        5.687012e-01      0.000000e+00      0.000000e+00      5.687012e-01   
     2.984682        5.586178e-01      0.000000e+00      0.000000e+00      5.586178e-01   
     2.993761        5.517307e-01      0.000000e+00      0.000000e+00      5.517307e-01   
     2.998815        5.479354e-01      0.000000e+00      0.000000e+00      5.479354e-01   
     3.004739        5.435221e-01      0.000000e+00      0.000000e+00      5.435221e-01   
     3.024957        5.287395e-01      0.000000e+00      0.000000e+00      5.287395e-01   
     3.061273        5.032309e-01      0.000000e+00      0.000000e+00      5.032309e-01   
     3.113597        4.686897e-01      0.000000e+00      0.000000e+00      4.686897e-01   
     3.181789        4.272461e-01      0.000000e+00      0.000000e+00      4.272461e-01   
     3.265666        3.812021e-01      0.000000e+00      0.000000e+00      3.812021e-01   
     3.365002        3.328081e-01      0.000000e+00      0.000000e+00      3.328081e-01   
     3.479529        2.841196e-01      0.000000e+00      0.000000e+00      2.841196e-01   
     3.608938        2.369278e-01      0.000000e+00      0.000000e+00      2.369278e-01   
     3.752880        1.927273e-01      0.000000e+00      0.000000e+00      1.927273e-01   
     3.910968        1.526849e-01      0.000000e+00      0.000000e+00      1.526849e-01   
     4.082775        1.176054e-01      0.000000e+00      0.000000e+00      1.176054e-01   
     4.267838        8.790915e-02      0.000000e+00      0.000000e+00      8.790915e-02   
     4.465657        6.364146e-02      0.000000e+00      0.000000e+00      6.364146e-02   
     4.675701        4.452016e-02      0.000000e+00      0.000000e+00      4.452016e-02   
     4.897402        3.001373e-02      0.000000e+00      0.000000e+00      3.001373e-02   
     5.130163        1.943580e-02      0.000000e+00      0.000000e+00      1.943580e-02   
     5.373356        1.203883e-02      0.000000e+00      0.000000e+00      1.203883e-02   
     5.626327        7.093503e-03      0.000000e+00      0.000000e+00      7.093503e-03   
     5.888392        3.945802e-03      0.000000e+00      0.000000e+00      3.945802e-03   
     6.158845        2.049804e-03      0.000000e+00      0.000000e+00      2.049804e-03   
